t_s,pos_deg,vel_rps,tau_cmd,rotor_phase,e1_deg,fault
1.9607,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.941,0
1.9621,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.957,0
1.9634,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.968,0
1.9646,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.966,0
1.9658,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.985,0
1.9671,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.954,0
1.9684,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.969,0
1.9696,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.939,0
1.9708,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.962,0
1.9721,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.97,0
1.9733,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.984,0
1.9746,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.978,0
1.9758,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.957,0
1.9772,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.98,0
1.9784,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.947,0
1.9797,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.96,0
1.9809,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.921,0
1.9822,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.986,0
1.9834,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.934,0
1.9847,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.974,0
1.986,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.979,0
1.9872,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.935,0
1.9885,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.938,0
1.9897,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.973,0
1.991,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.958,0
1.9923,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.989,0
1.9936,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.929,0
1.9948,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.931,0
1.9962,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.962,0
1.9975,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.967,0
1.9987,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.992,0
1.9999,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.953,0
2.0012,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.987,0
2.0024,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.989,0
2.0038,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.975,0
2.0051,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.997,0
2.0063,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.93,0
2.0075,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.94,0
2.0089,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.934,0
2.0102,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.942,0
2.0114,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.975,0
2.0127,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.986,0
2.0139,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.931,0
2.0152,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.983,0
2.0164,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.995,0
2.0176,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.964,0
2.0188,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.965,0
2.0201,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.991,0
2.0213,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.952,0
2.0226,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.946,0
2.0238,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.986,0
2.0251,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.958,0
2.0263,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.952,0
2.0276,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.952,0
2.0289,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.973,0
2.0302,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.975,0
2.0314,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.97,0
2.0326,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.982,0
2.0338,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.943,0
2.0352,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.952,0
2.0364,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.944,0
2.0376,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.947,0
2.0388,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.937,0
2.04,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.974,0
2.0412,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.987,0
2.0425,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.92,0
2.0438,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.973,0
2.045,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.967,0
2.0464,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.94,0
2.0476,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.946,0
2.0488,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.953,0
2.0502,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.984,0
2.0514,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.944,0
2.0526,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.944,0
2.0538,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.97,0
2.0551,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.979,0
2.0564,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.959,0
2.0577,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.968,0
2.059,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.979,0
2.0603,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.95,0
2.0615,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.975,0
2.0627,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.973,0
2.064,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.976,0
2.0653,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.978,0
2.0666,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.957,0
2.0679,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.989,0
2.0692,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.937,0
2.0706,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.974,0
2.072,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.921,0
2.0732,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.94,0
2.0745,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.981,0
2.0758,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.954,0
2.0771,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.969,0
2.0784,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.965,0
2.0796,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.967,0
2.081,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.986,0
2.0823,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.937,0
2.0837,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.974,0
2.0849,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.946,0
2.0862,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.961,0
2.0875,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.966,0
2.0888,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.918,0
2.0901,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.983,0
2.0914,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.982,0
2.0927,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.979,0
2.094,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.945,0
2.0952,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.975,0
2.0965,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.936,0
2.0978,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.96,0
2.0991,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.953,0
2.1004,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.953,0
2.1017,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.964,0
2.103,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.97,0
2.1043,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.937,0
2.1055,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.939,0
2.1068,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.976,0
2.1081,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.938,0
2.1095,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.988,0
2.1109,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.957,0
2.1123,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.962,0
2.1136,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.926,0
2.1149,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.984,0
2.1162,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.962,0
2.1175,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.924,0
2.1187,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.931,0
2.12,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.962,0
2.1215,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.953,0
2.1228,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.91,0
2.1242,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.96,0
2.1255,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.949,0
2.1268,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.96,0
2.1281,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.947,0
2.1296,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.953,0
2.131,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.97,0
2.1323,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.977,0
2.1336,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.95,0
2.1348,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.946,0
2.1362,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.949,0
2.1376,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.941,0
2.139,0.0,-3.5506614040059503e-06,-1.242,0.3197,203.014,0
2.1402,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.937,0
2.1414,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.945,0
2.1429,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.991,0
2.1442,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.968,0
2.1456,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.964,0
2.147,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.966,0
2.1482,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.97,0
2.1495,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.955,0
2.1508,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.951,0
2.1521,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.938,0
2.1533,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.97,0
2.1545,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.944,0
2.156,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.951,0
2.1573,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.949,0
2.1586,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.966,0
2.1599,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.966,0
2.1612,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.974,0
2.1625,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.962,0
2.1639,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.971,0
2.1652,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.917,0
2.1664,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.95,0
2.1677,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.971,0
2.169,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.934,0
2.1703,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.971,0
2.1717,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.945,0
2.1732,0.0,-3.5506614040059503e-06,-1.242,0.3197,203.006,0
2.1745,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.956,0
2.1757,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.95,0
2.177,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.964,0
2.1782,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.938,0
2.1795,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.982,0
2.1807,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.973,0
2.182,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.946,0
2.1833,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.955,0
2.1846,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.96,0
2.1858,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.972,0
2.1871,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.974,0
2.1883,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.931,0
2.1896,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.972,0
2.1908,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.94,0
2.1922,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.915,0
2.1934,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.963,0
2.1946,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.97,0
2.1958,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.983,0
2.1971,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.944,0
2.1984,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.931,0
2.1997,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.946,0
2.201,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.936,0
2.2023,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.954,0
2.2037,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.979,0
2.205,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.969,0
2.2063,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.975,0
2.2075,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.971,0
2.2087,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.936,0
2.21,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.973,0
2.2112,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.96,0
2.2124,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.941,0
2.2137,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.957,0
2.2149,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.958,0
2.2162,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.961,0
2.2174,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.956,0
2.2186,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.954,0
2.2199,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.957,0
2.2212,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.969,0
2.2226,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.939,0
2.2238,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.956,0
2.2251,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.939,0
2.2263,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.954,0
2.2276,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.987,0
2.2288,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.972,0
2.2301,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.967,0
2.2314,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.974,0
2.2326,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.962,0
2.2338,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.954,0
2.235,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.985,0
2.2363,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.946,0
2.2375,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.974,0
2.2388,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.965,0
2.24,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.94,0
2.2413,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.979,0
2.2426,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.929,0
2.2438,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.936,0
2.2451,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.962,0
2.2464,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.96,0
2.2476,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.959,0
2.2488,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.992,0
2.2501,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.953,0
2.2513,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.985,0
2.2525,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.938,0
2.2539,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.94,0
2.2552,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.955,0
2.2565,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.961,0
2.2577,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.952,0
2.259,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.995,0
2.2602,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.952,0
2.2614,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.957,0
2.2626,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.988,0
2.2638,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.939,0
2.2651,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.938,0
2.2664,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.964,0
2.2677,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.95,0
2.269,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.947,0
2.2705,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.965,0
2.2718,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.954,0
2.2732,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.973,0
2.2744,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.966,0
2.2756,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.952,0
2.2769,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.955,0
2.2781,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.962,0
2.2794,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.938,0
2.2807,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.951,0
2.282,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.984,0
2.2833,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.949,0
2.2845,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.957,0
2.2857,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.972,0
2.287,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.965,0
2.2883,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.939,0
2.2895,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.968,0
2.2907,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.972,0
2.292,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.966,0
2.2933,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.996,0
2.2945,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.923,0
2.2958,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.965,0
2.2971,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.95,0
2.2984,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.944,0
2.2996,0.0,-3.5506614040059503e-06,-1.242,0.3197,203.0,0
2.3009,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.976,0
2.3022,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.959,0
2.3034,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.953,0
2.3047,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.943,0
2.3059,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.977,0
2.3072,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.976,0
2.3085,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.976,0
2.3097,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.946,0
2.311,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.944,0
2.3123,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.931,0
2.3136,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.979,0
2.3148,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.935,0
2.316,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.961,0
2.3172,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.949,0
2.3185,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.96,0
2.3197,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.984,0
2.3209,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.962,0
2.3222,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.914,0
2.3234,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.969,0
2.3246,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.957,0
2.3258,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.946,0
2.327,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.945,0
2.3282,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.971,0
2.3294,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.928,0
2.3306,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.952,0
2.3318,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.965,0
2.333,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.942,0
2.3342,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.916,0
2.3355,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.987,0
2.3367,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.951,0
2.3379,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.943,0
2.3392,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.969,0
2.3404,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.962,0
2.3417,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.952,0
2.343,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.962,0
2.3442,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.958,0
2.3455,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.968,0
2.3467,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.977,0
2.3479,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.953,0
2.3492,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.951,0
2.3505,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.946,0
2.3517,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.973,0
2.353,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.954,0
2.3543,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.954,0
2.3555,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.969,0
2.3567,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.974,0
2.358,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.975,0
2.3593,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.961,0
2.3605,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.963,0
2.3619,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.967,0
2.3632,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.967,0
2.3645,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.967,0
2.3657,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.97,0
2.367,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.983,0
2.3683,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.94,0
2.3695,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.951,0
2.3707,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.993,0
2.372,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.957,0
2.3732,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.947,0
2.3745,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.945,0
2.3758,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.968,0
2.3771,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.971,0
2.3784,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.966,0
2.3796,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.956,0
2.381,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.967,0
2.3823,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.941,0
2.3836,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.947,0
2.3848,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.957,0
2.3861,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.947,0
2.3874,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.967,0
2.3887,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.941,0
2.3901,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.967,0
2.3914,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.98,0
2.3927,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.976,0
2.394,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.965,0
2.3953,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.93,0
2.3967,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.982,0
2.398,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.953,0
2.3993,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.963,0
2.4006,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.999,0
2.402,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.965,0
2.4033,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.971,0
2.4046,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.931,0
2.4058,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.973,0
2.4072,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.966,0
2.4085,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.974,0
2.4099,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.945,0
2.4112,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.969,0
2.4125,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.958,0
2.4137,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.952,0
2.415,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.982,0
2.4163,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.977,0
2.4176,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.958,0
2.419,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.943,0
2.4204,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.964,0
2.4216,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.981,0
2.423,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.924,0
2.4242,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.957,0
2.4255,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.944,0
2.4268,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.946,0
2.4281,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.957,0
2.4295,0.0,-3.5506614040059503e-06,-1.242,0.3197,202.957,0
