t_s,pos_deg,vel_rps,tau_cmd,rotor_phase,e1_deg,fault
3.3833,0.0,-3.558759317456861e-06,-1.185,0.2571,203.446,0
3.3845,0.0,-3.558759317456861e-06,-1.185,0.2571,203.423,0
3.3857,0.0,-3.558759317456861e-06,-1.185,0.2571,203.429,0
3.3871,0.0,-3.558759317456861e-06,-1.185,0.2571,203.449,0
3.3883,0.0,-3.558759317456861e-06,-1.185,0.2571,203.43,0
3.3896,0.0,-3.558759317456861e-06,-1.185,0.2571,203.442,0
3.3909,0.0,-3.558759317456861e-06,-1.185,0.2571,203.442,0
3.3922,0.0,-3.558759317456861e-06,-1.185,0.2571,203.411,0
3.3934,0.0,-3.558759317456861e-06,-1.185,0.2571,203.441,0
3.3947,0.0,-3.558759317456861e-06,-1.185,0.2571,203.441,0
3.396,0.0,-3.558759317456861e-06,-1.185,0.2571,203.435,0
3.3972,0.0,-3.558759317456861e-06,-1.185,0.2571,203.413,0
3.3984,0.0,-3.558759317456861e-06,-1.185,0.2571,203.43,0
3.3997,0.0,-3.558759317456861e-06,-1.185,0.2571,203.434,0
3.401,0.0,-3.558759317456861e-06,-1.185,0.2571,203.424,0
3.4022,0.0,0.00019073698786087334,-1.129,0.2571,203.405,0
3.4035,0.0,0.00022409905795939267,-1.119,0.2571,203.447,0
3.4048,0.0,0.00018130993703380227,-1.132,0.2571,203.431,0
3.4061,0.0,0.00012352317571640015,-1.148,0.2571,203.429,0
3.4073,0.0,8.373356104129925e-05,-1.16,0.2571,203.459,0
3.4086,0.0,5.46565352124162e-05,-1.168,0.2571,203.374,0
3.4098,0.0,3.317014125059359e-05,-1.174,0.2571,203.443,0
3.4112,0.0,1.9580456864787266e-05,-1.178,0.2571,203.446,0
3.4126,0.0,1.119402986660134e-05,-1.18,0.2571,203.434,0
3.4139,0.0,6.235632099560462e-06,-1.182,0.2571,203.425,0
3.4152,0.0,2.9912473564763786e-06,-1.183,0.2571,203.408,0
3.4164,0.0,9.099441626858606e-07,-1.183,0.2571,203.434,0
3.4176,0.0,-5.59210945993982e-07,-1.184,0.2571,203.393,0
3.4189,0.0,-1.7835071730587515e-06,-1.184,0.2571,203.452,0
3.4203,0.0,-2.5792992346396204e-06,-1.184,0.2571,203.463,0
3.4217,0.0,-3.4363047234364785e-06,-1.185,0.2571,203.404,0
3.423,0.0,-3.5587338516052114e-06,-1.185,0.2571,203.455,0
3.4243,0.0,-3.5587338516052114e-06,-1.185,0.2571,203.412,0
3.4256,0.0,-3.5587338516052114e-06,-1.185,0.2571,203.434,0
3.4268,0.0,0.00015584458014927804,-1.139,0.2571,203.424,0
3.4282,0.0,0.0002261803747387603,-1.119,0.2571,203.437,0
3.4295,0.0,0.0001854725560406223,-1.13,0.2571,203.47,0
3.4308,0.0,0.00019061460625380278,-1.129,0.2571,203.396,0
3.4321,0.0,0.0003101059119217098,-1.095,0.2571,203.431,0
3.4334,0.0,0.00027129572117701173,-1.106,0.2571,203.407,0
3.4346,0.0,0.00019704217265825719,-1.127,0.2571,203.429,0
3.4358,0.0,0.00013601103273686022,-1.145,0.2571,203.443,0
3.4371,0.0,8.703919593244791e-05,-1.159,0.2571,203.432,0
3.4384,0.0,0.000140357282361947,-1.143,0.2571,203.428,0
3.4396,0.0,0.0002602158929221332,-1.109,0.2571,203.412,0
3.4409,0.005,0.00023266926291398704,-1.12,0.2579,203.395,0
3.4421,0.005,0.00017047494475264102,-1.138,0.2579,203.437,0
3.4433,0.005,0.00029112931224517524,-1.104,0.2579,203.455,0
3.4447,0.005,0.0004887918476015329,-1.047,0.2579,203.429,0
3.4459,0.005,0.0005967748002149165,-1.016,0.2579,203.41,0
3.4473,0.005,0.0005851439782418311,-1.02,0.2579,203.435,0
3.4485,0.005,0.0004312500241212547,-1.064,0.2579,203.446,0
3.4498,0.005,0.0003333675558678806,-1.092,0.2579,203.42,0
3.451,0.005,0.00041729307849891484,-1.068,0.2579,203.429,0
3.4523,0.005,0.0005166446790099144,-1.039,0.2579,203.439,0
3.4535,0.005,0.000664662045892328,-0.997,0.2579,203.423,0
3.4548,0.005,0.0009703686810098588,-0.91,0.2579,203.408,0
3.4561,0.005,0.0011008786968886852,-0.872,0.2579,203.442,0
3.4573,0.005,0.0008920137188397348,-0.932,0.2579,203.383,0
3.4585,0.005,0.0008698538294993341,-0.938,0.2579,203.429,0
3.4598,0.011,0.0012298580259084702,-0.84,0.2586,203.418,0
3.4612,0.011,0.0015374623471871018,-0.753,0.2586,203.388,0
3.4623,0.011,0.00153538107406348,-0.753,0.2586,203.399,0
3.4635,0.011,0.0015031208749860525,-0.762,0.2586,203.406,0
3.4648,0.011,0.0014966322341933846,-0.764,0.2586,203.412,0
3.466,0.011,0.0018947733333334327,-0.652,0.2586,203.412,0
3.4673,0.016,0.002109820954501629,-0.596,0.2594,203.425,0
3.4686,0.016,0.00226218462921679,-0.554,0.2594,203.367,0
3.4698,0.016,0.002870353404432535,-0.385,0.2594,203.423,0
3.4711,0.016,0.003326648147776723,-0.261,0.2594,203.399,0
3.4725,0.022,0.003927899524569511,-0.105,0.2602,203.394,0
3.4737,0.022,0.004379664082080126,0.014,0.2602,203.411,0
3.475,0.027,0.005335165653377771,0.253,0.2609,203.389,0
3.4763,0.033,0.006088842637836933,0.431,0.2617,203.43,0
3.4775,0.033,0.006812341045588255,0.602,0.2617,203.392,0
3.4788,0.038,0.007460667751729488,0.741,0.2625,203.395,0
3.4802,0.044,0.008705592714250088,0.998,0.2632,203.39,0
3.4815,0.049,0.010169115848839283,1.272,0.264,203.347,0
3.4826,0.06,0.011553428135812283,1.491,0.2655,203.353,0
3.4839,0.066,0.012978938408195972,1.696,0.2663,203.383,0
3.4852,0.071,0.014377512969076633,1.869,0.267,203.323,0
3.4864,0.082,0.015969527885317802,2.026,0.2686,203.346,0
3.4876,0.093,0.017506325617432594,2.149,0.2701,203.337,0
3.4888,0.104,0.01938525214791298,2.27,0.2716,203.268,0
3.49,0.115,0.021555865183472633,2.376,0.2731,203.351,0
3.4913,0.126,0.023830056190490723,2.453,0.2747,203.297,0
3.4925,0.143,0.02578415721654892,2.481,0.2769,203.264,0
3.4938,0.159,0.027720503509044647,2.493,0.2792,203.266,0
3.4952,0.176,0.03036375716328621,2.501,0.2815,203.27,0
3.4965,0.192,0.032699838280677795,2.49,0.2838,203.206,0
3.4978,0.214,0.0351046584546566,2.457,0.2869,203.199,0
3.499,0.231,0.0372309572994709,2.429,0.2892,203.192,0
3.5003,0.253,0.03927791491150856,2.384,0.2922,203.18,0
3.5015,0.275,0.04171732813119888,2.337,0.2953,203.126,0
3.5027,0.297,0.04372823238372803,2.288,0.2983,203.11,0
3.5041,0.319,0.04666826128959656,2.234,0.3014,203.096,0
3.5054,0.352,0.04972630739212036,2.157,0.3059,203.056,0
3.5066,0.374,0.05184415355324745,2.105,0.309,203.042,0
3.5078,0.401,0.0548258051276207,2.039,0.3128,203.017,0
3.509,0.434,0.0580177865922451,1.962,0.3174,202.955,0
3.5103,0.461,0.06168229877948761,1.893,0.3212,202.939,0
3.5115,0.494,0.06475546211004257,1.82,0.3258,202.904,0
3.5127,0.527,0.067283995449543,1.752,0.3304,202.86,0
3.5141,0.56,0.07038513571023941,1.683,0.3349,202.829,0
3.5153,0.604,0.07336506992578506,1.601,0.341,202.807,0
3.5165,0.637,0.07563919574022293,1.542,0.3456,202.75,0
3.5177,0.676,0.07787255942821503,1.48,0.351,202.726,0
3.519,0.709,0.07882450520992279,1.435,0.3555,202.649,0
3.5202,0.747,0.07985805720090866,1.386,0.3609,202.619,0
3.5215,0.78,0.0804399698972702,1.349,0.3654,202.603,0
3.5228,0.824,0.0803498923778534,1.31,0.3716,202.552,0
3.5239,0.857,0.07963147014379501,1.288,0.3761,202.488,0
3.5253,0.89,0.07960373163223267,1.264,0.3807,202.47,0
3.5266,0.928,0.08035911619663239,1.236,0.386,202.405,0
3.5278,0.967,0.08119482547044754,1.211,0.3914,202.368,0
3.5291,1.005,0.08265841007232666,1.187,0.3967,202.358,0
3.5303,1.049,0.08455514907836914,1.162,0.4028,202.251,0
3.5315,1.088,0.08612353354692459,1.146,0.4082,202.227,0
3.5328,1.126,0.08754236996173859,1.134,0.4135,202.21,0
3.5342,1.17,0.0898868516087532,1.121,0.4196,202.113,0
3.5354,1.219,0.0923311859369278,1.114,0.4265,202.068,0
3.5366,1.263,0.09518147259950638,1.108,0.4326,202.033,0
3.538,1.307,0.09716759622097015,1.112,0.4387,201.961,0
3.5393,1.362,0.09905661642551422,1.127,0.4463,201.919,0
3.5405,1.412,0.10109248757362366,1.145,0.4532,201.828,0
3.5418,1.456,0.10289391130208969,1.164,0.4593,201.795,0
3.5431,1.511,0.10523293167352676,1.193,0.4669,201.712,0
3.5444,1.56,0.10789957642555237,1.221,0.4738,201.663,0
3.5456,1.615,0.11065872013568878,1.258,0.4814,201.605,0
3.5469,1.67,0.11329192668199539,1.299,0.489,201.544,0
3.5483,1.725,0.11535651236772537,1.348,0.4967,201.458,0
3.5497,1.796,0.11748483031988144,1.42,0.5066,201.364,0
3.551,1.851,0.11899758130311966,1.478,0.5142,201.329,0
3.5523,1.906,0.11986193060874939,1.543,0.5219,201.271,0
3.5537,1.967,0.1213669627904892,1.612,0.5302,201.186,0
3.555,2.027,0.12261549383401871,1.683,0.5386,201.131,0
3.5562,2.087,0.12468811124563217,1.749,0.547,201.037,0
3.5575,2.148,0.12660929560661316,1.816,0.5554,200.979,0
3.5587,2.208,0.12857221066951752,1.88,0.5638,200.909,0
3.56,2.269,0.13003328442573547,1.946,0.5722,200.821,0
3.5612,2.324,0.13093288242816925,2.006,0.5798,200.789,0
3.5625,2.39,0.13231521844863892,2.072,0.589,200.768,0
3.5638,2.45,0.13364861905574799,2.129,0.5974,200.613,0
3.5651,2.516,0.13605399429798126,2.181,0.6065,200.575,0
3.5664,2.587,0.13861805200576782,2.231,0.6165,200.477,0
3.5676,2.648,0.14111818373203278,2.266,0.6248,200.399,0
3.5688,2.714,0.14423523843288422,2.296,0.634,200.313,0
3.5701,2.791,0.1469859927892685,2.328,0.6447,200.25,0
3.5713,2.856,0.14869388937950134,2.354,0.6538,200.19,0
3.5725,2.922,0.15080690383911133,2.37,0.663,200.112,0
3.5738,2.999,0.15360650420188904,2.38,0.6737,200.002,0
3.5752,3.076,0.15628281235694885,2.384,0.6844,199.961,0
3.5764,3.153,0.1589948683977127,2.38,0.695,199.85,0
3.5777,3.224,0.16142377257347107,2.372,0.705,199.766,0
3.579,3.307,0.1629657745361328,2.364,0.7164,199.7,0
3.5803,3.389,0.16489893198013306,2.35,0.7278,199.561,0
3.5816,3.466,0.1666555404663086,2.334,0.7385,199.511,0
3.5829,3.543,0.16742660105228424,2.322,0.7492,199.443,0
3.5842,3.62,0.16718076169490814,2.316,0.7599,199.351,0
3.5854,3.697,0.16841278970241547,2.301,0.7706,199.281,0
3.5867,3.774,0.16836139559745789,2.297,0.7812,199.187,0
3.588,3.856,0.1682250052690506,2.297,0.7927,199.112,0
3.5894,3.933,0.16716721653938293,2.306,0.8034,199.002,0
3.5909,4.021,0.16758422553539276,2.314,0.8156,198.939,0
3.5922,4.103,0.16839899122714996,2.327,0.827,198.838,0
3.5935,4.186,0.16871605813503265,2.351,0.8385,198.784,0
3.5948,4.263,0.16902463138103485,2.381,0.8492,198.691,0
3.5962,4.345,0.1694776564836502,2.421,0.8606,198.577,0
3.5975,4.427,0.16926978528499603,2.476,0.872,198.582,0
3.5988,4.51,0.16972047090530396,2.535,0.8835,198.455,0
3.6002,4.587,0.1705883890390396,2.596,0.8942,198.436,0
3.6015,4.669,0.1703118234872818,2.677,0.9056,198.331,0
3.6028,4.752,0.17017237842082977,2.765,0.9171,198.274,0
3.6042,4.834,0.17049254477024078,2.856,0.9285,198.185,0
3.6055,4.922,0.1710464060306549,2.959,0.9407,198.094,0
3.6068,5.004,0.1720186024904251,3.056,0.9521,198.049,0
3.6082,5.087,0.17496146261692047,3.143,0.9636,197.931,0
3.6094,5.175,0.1763157844543457,3.247,0.9758,197.907,0
3.6107,5.257,0.17884039878845215,3.335,0.9872,197.813,0
3.6122,5.345,0.18011341989040375,3.434,0.9995,197.745,0
3.6134,5.438,0.18068119883537292,3.535,0.0124,197.675,0
3.6147,5.515,0.18018515408039093,3.617,0.0231,197.669,0
3.616,5.603,0.17998996376991272,3.698,0.0353,197.605,0
3.6173,5.68,0.18055365979671478,3.753,0.046,197.53,0
3.6186,5.768,0.18075677752494812,3.804,0.0582,197.461,0
3.62,5.861,0.1815439909696579,3.837,0.0712,197.411,0
3.6213,5.944,0.18107831478118896,3.855,0.0826,197.38,0
3.6226,6.031,0.1813882440328598,3.851,0.0948,197.277,0
3.624,6.125,0.18204402923583984,3.822,0.1078,197.239,0
3.6253,6.207,0.18287217617034912,3.776,0.1192,197.171,0
3.6265,6.295,0.18354035913944244,3.707,0.1314,197.085,0
3.6278,6.378,0.18291981518268585,3.631,0.1429,197.058,0
3.6292,6.46,0.18274293839931488,3.536,0.1543,196.957,0
3.6305,6.548,0.182077094912529,3.418,0.1665,196.884,0
3.6317,6.63,0.18138782680034637,3.292,0.178,196.779,0
3.633,6.713,0.1819128692150116,3.146,0.1894,196.718,0
3.6343,6.801,0.18177714943885803,2.98,0.2016,196.703,0
3.6355,6.883,0.1822098344564438,2.811,0.2131,196.645,0
3.6368,6.96,0.1819678097963333,2.649,0.2238,196.536,0
3.6381,7.048,0.18242795765399933,2.455,0.236,196.472,0
3.6394,7.13,0.18159757554531097,2.276,0.2474,196.396,0
3.6407,7.213,0.18124239146709442,2.094,0.2589,196.309,0
3.642,7.3,0.18178102374076843,1.896,0.2711,196.237,0
3.6433,7.388,0.18161441385746002,1.707,0.2833,196.157,0
3.6446,7.471,0.18095935881137848,1.539,0.2947,196.097,0
3.6459,7.548,0.1796366274356842,1.395,0.3054,195.998,0
3.6472,7.63,0.1776699274778366,1.254,0.3168,195.924,0
3.6485,7.712,0.17675714194774628,1.12,0.3283,195.834,0
3.6498,7.789,0.17532341182231903,1.011,0.339,195.722,0
3.6512,7.877,0.17522059381008148,0.894,0.3512,195.637,0
3.6525,7.965,0.17494583129882812,0.797,0.3634,195.565,0
3.6539,8.042,0.17494842410087585,0.728,0.3741,195.474,0
3.6553,8.13,0.17413462698459625,0.673,0.3863,195.351,0
3.6566,8.218,0.17311574518680573,0.64,0.3985,195.273,0
3.6579,8.3,0.17306667566299438,0.623,0.4099,195.177,0
3.6591,8.372,0.172691211104393,0.624,0.4198,195.087,0
3.6604,8.454,0.17327527701854706,0.637,0.4313,194.997,0
3.6617,8.536,0.17359817028045654,0.667,0.4427,194.886,0
3.6631,8.619,0.17421868443489075,0.71,0.4542,194.801,0
3.6644,8.701,0.17411108314990997,0.772,0.4656,194.693,0
3.6657,8.784,0.17513298988342285,0.84,0.4771,194.596,0
3.667,8.877,0.17793655395507812,0.919,0.49,194.465,0
3.6682,8.959,0.17971736192703247,1.002,0.5015,194.382,0
3.6696,9.036,0.1809781789779663,1.088,0.5121,194.305,0
3.6708,9.13,0.1819000542163849,1.201,0.5251,194.175,0
3.6722,9.212,0.18231657147407532,1.305,0.5366,194.114,0
3.6735,9.3,0.1833050698041916,1.414,0.5488,193.986,0
3.6747,9.388,0.18457616865634918,1.519,0.561,193.892,0
3.676,9.476,0.18609367311000824,1.618,0.5732,193.778,0
3.6774,9.564,0.18648692965507507,1.719,0.5854,193.696,0
3.6787,9.651,0.18730485439300537,1.809,0.5976,193.554,0
3.6801,9.75,0.18808142840862274,1.901,0.6113,193.476,0
3.6814,9.838,0.19026128947734833,1.963,0.6235,193.364,0
3.6827,9.943,0.19263434410095215,2.025,0.638,193.246,0
3.684,10.031,0.19484882056713104,2.063,0.6502,193.162,0
3.6853,10.124,0.19664928317070007,2.096,0.6632,193.033,0
3.6867,10.223,0.1988086998462677,2.116,0.6769,192.936,0
3.6882,10.322,0.2011183500289917,2.123,0.6907,192.818,0
3.6895,10.437,0.20399779081344604,2.117,0.7067,192.685,0
3.6908,10.536,0.20606675744056702,2.105,0.7204,192.556,0
3.6921,10.635,0.2085018754005432,2.085,0.7342,192.465,0
3.6935,10.739,0.2106713205575943,2.063,0.7487,192.38,0
3.6948,10.844,0.21191300451755524,2.045,0.7632,192.252,0
3.6962,10.942,0.21329288184642792,2.029,0.7769,192.151,0
3.6976,11.058,0.21382750570774078,2.023,0.7929,192.028,0
3.699,11.173,0.2149360030889511,2.023,0.8089,191.921,0
3.7003,11.272,0.21517314016819,2.039,0.8227,191.79,0
3.7016,11.371,0.2154318392276764,2.065,0.8364,191.712,0
3.703,11.481,0.2156771570444107,2.11,0.8517,191.61,0
3.7044,11.58,0.2158586084842682,2.164,0.8654,191.508,0
3.7056,11.684,0.21655412018299103,2.233,0.8799,191.404,0
3.7069,11.783,0.21742188930511475,2.312,0.8936,191.316,0
3.7082,11.887,0.21874922513961792,2.405,0.9081,191.222,0
3.7094,11.986,0.21853762865066528,2.513,0.9218,191.108,0
3.7106,12.079,0.21846699714660645,2.623,0.9348,191.046,0
3.7119,12.178,0.21920868754386902,2.74,0.9485,190.938,0
3.7133,12.288,0.22104308009147644,2.869,0.9638,190.886,0
3.7145,12.398,0.22282172739505768,2.998,0.9791,190.741,0
3.7157,12.497,0.22546812891960144,3.104,0.9928,190.681,0
3.717,12.601,0.22731178998947144,3.215,0.0073,190.576,0
3.7183,12.711,0.22911964356899261,3.32,0.0226,190.515,0
3.7196,12.821,0.22943812608718872,3.416,0.0378,190.454,0
3.7208,12.92,0.2296658307313919,3.484,0.0515,190.417,0
3.7222,13.024,0.23004601895809174,3.534,0.066,190.345,0
3.7234,13.134,0.23047828674316406,3.558,0.0813,190.242,0
3.7247,13.233,0.23038893938064575,3.557,0.095,190.182,0
3.7259,13.337,0.22991935908794403,3.53,0.1095,190.101,0
3.7273,13.447,0.23095546662807465,3.46,0.1248,190.004,0
3.7285,13.563,0.23227740824222565,3.351,0.1408,189.933,0
3.7298,13.667,0.2324846237897873,3.228,0.1553,189.834,0
3.7311,13.771,0.23179994523525238,3.084,0.1698,189.77,0
3.7324,13.881,0.2316417098045349,2.904,0.1851,189.668,0
3.7337,13.991,0.2311151772737503,2.702,0.2003,189.58,0
3.735,14.095,0.2311960607767105,2.491,0.2148,189.482,0
3.7363,14.2,0.23051582276821136,2.271,0.2293,189.412,0
3.7376,14.31,0.23023830354213715,2.03,0.2446,189.316,0
3.7391,14.425,0.22874638438224792,1.781,0.2606,189.199,0
3.7403,14.535,0.2294914722442627,1.534,0.2758,189.126,0
3.7416,14.634,0.22891387343406677,1.327,0.2896,189.007,0
3.7429,14.744,0.2278544306755066,1.113,0.3048,188.923,0
3.7443,14.843,0.22567908465862274,0.944,0.3186,188.822,0
3.7457,14.947,0.2227352410554886,0.79,0.3331,188.703,0
3.7472,15.068,0.2200249284505844,0.637,0.3499,188.577,0
3.7485,15.172,0.21778661012649536,0.533,0.3643,188.446,0
3.7498,15.271,0.2160883992910385,0.459,0.3781,188.363,0
3.7512,15.375,0.21418723464012146,0.41,0.3926,188.262,0
3.7524,15.469,0.2121892273426056,0.392,0.4055,188.123,0
3.7537,15.562,0.21137785911560059,0.392,0.4185,188.045,0
3.755,15.667,0.21049059927463531,0.417,0.433,187.93,0
3.7562,15.754,0.21011969447135925,0.457,0.4452,187.788,0
3.7575,15.848,0.20896029472351074,0.522,0.4582,187.676,0
3.7587,15.941,0.2084050476551056,0.601,0.4712,187.608,0
3.7603,16.062,0.20887553691864014,0.717,0.4879,187.47,0
3.7615,16.155,0.2098427414894104,0.817,0.5009,187.317,0
3.7628,16.249,0.21076157689094543,0.925,0.5139,187.246,0
3.7643,16.359,0.21149802207946777,1.061,0.5291,187.139,0
3.7656,16.463,0.21135489642620087,1.197,0.5436,186.96,0
3.7668,16.562,0.21127605438232422,1.325,0.5574,186.879,0
3.7681,16.655,0.2117953896522522,1.439,0.5703,186.773,0
3.7693,16.749,0.21192233264446259,1.549,0.5833,186.648,0
3.7706,16.842,0.21129117906093597,1.655,0.5963,186.527,0
3.7718,16.941,0.21190468966960907,1.749,0.61,186.444,0
3.7731,17.034,0.21267612278461456,1.826,0.623,186.281,0
3.7744,17.139,0.21386200189590454,1.895,0.6375,186.217,0
3.7756,17.232,0.2157781422138214,1.939,0.6505,186.069,0
3.7768,17.331,0.21661506593227386,1.979,0.6642,185.965,0
3.778,17.424,0.2175779640674591,2.004,0.6772,185.894,0
3.7793,17.518,0.21870003640651703,2.017,0.6901,185.756,0
3.7805,17.622,0.2202373892068863,2.019,0.7046,185.599,0
3.7818,17.721,0.2224908024072647,2.007,0.7184,185.524,0
3.783,17.825,0.22370825707912445,1.995,0.7328,185.415,0
3.7843,17.93,0.2252398580312729,1.976,0.7473,185.277,0
3.7855,18.029,0.226027712225914,1.962,0.7611,185.193,0
3.7868,18.133,0.22737199068069458,1.945,0.7756,185.073,0
3.788,18.237,0.2282668650150299,1.936,0.7901,184.963,0
3.7893,18.347,0.22876529395580292,1.938,0.8053,184.824,0
3.7905,18.452,0.22830303013324738,1.955,0.8198,184.735,0
3.7918,18.545,0.22826266288757324,1.98,0.8328,184.66,0
3.7931,18.66,0.22853215038776398,2.023,0.8488,184.552,0
3.7943,18.759,0.22879453003406525,2.074,0.8625,184.442,0
3.7955,18.858,0.22860883176326752,2.141,0.8763,184.358,0
3.7968,18.962,0.2294960767030716,2.221,0.8908,184.226,0
3.7982,19.072,0.23030775785446167,2.32,0.906,184.162,0
3.7994,19.182,0.23050400614738464,2.437,0.9213,184.047,0
3.8007,19.281,0.2304793894290924,2.552,0.935,183.935,0
3.8021,19.391,0.23006372153759003,2.691,0.9503,183.853,0
3.8034,19.501,0.2302607148885727,2.829,0.9655,183.763,0
3.8048,19.616,0.23253019154071808,2.962,0.9816,183.657,0
3.8061,19.742,0.23471972346305847,3.103,0.9991,183.546,0
3.8075,19.858,0.23654775321483612,3.221,0.0151,183.455,0
3.8087,19.968,0.23878319561481476,3.315,0.0304,183.383,0
3.8099,20.072,0.23989902436733246,3.391,0.0449,183.274,0
3.8111,20.176,0.24023355543613434,3.452,0.0594,183.222,0
3.8124,20.286,0.24116182327270508,3.486,0.0746,183.171,0
3.8137,20.402,0.2407880276441574,3.498,0.0907,183.051,0
3.815,20.517,0.24093559384346008,3.472,0.1067,183.015,0
3.8163,20.627,0.24124659597873688,3.413,0.1219,182.905,0
3.8175,20.737,0.2417176365852356,3.32,0.1372,182.834,0
3.8187,20.847,0.2421424239873886,3.196,0.1525,182.747,0
3.82,20.951,0.24205565452575684,3.054,0.167,182.644,0
3.8213,21.061,0.240956112742424,2.883,0.1822,182.581,0
3.8226,21.176,0.24118193984031677,2.671,0.1982,182.471,0
3.8238,21.281,0.24129575490951538,2.461,0.2127,182.401,0
3.8251,21.39,0.24096989631652832,2.229,0.228,182.318,0
3.8263,21.5,0.24045780301094055,1.99,0.2433,182.21,0
3.8275,21.599,0.23959589004516602,1.774,0.257,182.104,0
3.8288,21.703,0.23893187940120697,1.546,0.2715,181.99,0
3.83,21.808,0.2386469841003418,1.323,0.286,181.947,0
3.8313,21.918,0.237212672829628,1.108,0.3012,181.845,0
3.8325,22.022,0.235124871134758,0.924,0.3157,181.752,0
3.8337,22.121,0.23359039425849915,0.765,0.3295,181.633,0
3.835,22.225,0.2310536503791809,0.626,0.344,181.537,0
3.8362,22.324,0.22919997572898865,0.515,0.3577,181.43,0
3.8374,22.423,0.22773626446723938,0.427,0.3714,181.332,0
3.8386,22.516,0.2260492593050003,0.369,0.3844,181.231,0
3.8399,22.61,0.22410482168197632,0.337,0.3974,181.134,0
3.8412,22.709,0.2211322784423828,0.334,0.4111,181.036,0
3.8424,22.808,0.2208527773618698,0.34,0.4248,180.908,0
3.8437,22.901,0.21985210478305817,0.373,0.4378,180.812,0
3.845,23.011,0.2192411720752716,0.435,0.4531,180.68,0
3.8463,23.11,0.21698835492134094,0.522,0.4668,180.583,0
3.8476,23.209,0.21601732075214386,0.619,0.4805,180.456,0
3.8488,23.302,0.21602684259414673,0.718,0.4935,180.324,0
3.8501,23.395,0.21711459755897522,0.821,0.5065,180.248,0
3.8513,23.5,0.217708557844162,0.947,0.521,180.107,0
3.8526,23.599,0.21783778071403503,1.074,0.5347,179.999,0
3.8539,23.698,0.2180849015712738,1.202,0.5484,179.895,0
3.8552,23.802,0.21814362704753876,1.335,0.5629,179.784,0
3.8565,23.901,0.21838754415512085,1.454,0.5767,179.666,0
3.8578,24.005,0.21832162141799927,1.574,0.5912,179.52,0
3.8592,24.109,0.2182302176952362,1.682,0.6057,179.393,0
3.8605,24.225,0.21832095086574554,1.784,0.6217,179.26,0
3.8618,24.324,0.2195083200931549,1.851,0.6354,179.149,0
3.8631,24.428,0.22090312838554382,1.906,0.6499,179.048,0
3.8643,24.527,0.22219564020633698,1.944,0.6636,178.915,0
3.8656,24.631,0.22308671474456787,1.973,0.6781,178.78,0
3.8669,24.73,0.22457914054393768,1.984,0.6919,178.7,0
3.8682,24.835,0.2261369228363037,1.984,0.7064,178.568,0
3.8695,24.944,0.22791169583797455,1.974,0.7216,178.424,0
3.8707,25.054,0.23028142750263214,1.953,0.7369,178.294,0
3.872,25.164,0.2314242273569107,1.936,0.7521,178.149,0
3.8734,25.274,0.23239687085151672,1.919,0.7674,178.037,0
3.8747,25.389,0.2335769087076187,1.905,0.7834,177.91,0
3.876,25.499,0.23418836295604706,1.902,0.7987,177.862,0
3.8774,25.615,0.23399505019187927,1.915,0.8147,177.726,0
3.8788,25.73,0.23434165120124817,1.939,0.8307,177.582,0
3.8801,25.845,0.23376935720443726,1.984,0.8467,177.464,0
3.8815,25.955,0.23405900597572327,2.04,0.862,177.355,0
3.883,26.076,0.2337840050458908,2.124,0.8788,177.209,0
3.8843,26.202,0.2342168688774109,2.229,0.8963,177.156,0
3.8856,26.312,0.23503737151622772,2.333,0.9116,177.003,0
3.887,26.422,0.23548366129398346,2.453,0.9268,176.916,0
3.8883,26.532,0.23564080893993378,2.584,0.9421,176.805,0
3.8896,26.653,0.23525719344615936,2.738,0.9589,176.698,0
3.8909,26.757,0.2350037395954132,2.873,0.9734,176.6,0
3.8922,26.867,0.23636484146118164,3.003,0.9886,176.488,0
3.8936,26.988,0.23895390331745148,3.13,0.0054,176.386,0
3.8949,27.103,0.2417765110731125,3.236,0.0215,176.335,0
3.8962,27.219,0.2439282387495041,3.327,0.0375,176.216,0
3.8974,27.339,0.24588219821453094,3.398,0.0543,176.168,0
