t_s,pos_deg,vel_rps,tau_cmd,rotor_phase,fault
18.7744,81.727,0.17096488177776337,1.5,0.6296,0
18.7754,81.782,0.16964104771614075,1.439,0.6372,0
18.7764,81.843,0.16815230250358582,1.378,0.6456,0
18.7774,81.898,0.165882870554924,1.335,0.6532,0
18.7784,81.953,0.16358689963817596,1.297,0.6609,0
18.7794,82.007,0.16013498604297638,1.272,0.6685,0
18.7804,82.062,0.1568911373615265,1.253,0.6761,0
18.7814,82.112,0.1535404771566391,1.243,0.683,0
18.7824,82.167,0.1506640613079071,1.233,0.6906,0
18.7835,82.216,0.1480719894170761,1.23,0.6975,0
18.7846,82.271,0.1448429673910141,1.234,0.7051,0
18.7857,82.315,0.14183561503887177,1.245,0.7112,0
18.7867,82.37,0.13908419013023376,1.257,0.7188,0
18.7877,82.414,0.1355399191379547,1.279,0.7249,0
18.7886,82.458,0.1322399526834488,1.303,0.731,0
18.7896,82.496,0.12854240834712982,1.332,0.7364,0
18.7906,82.535,0.12591254711151123,1.357,0.7417,0
18.7916,82.573,0.12295336276292801,1.386,0.7471,0
18.7926,82.617,0.11986858397722244,1.421,0.7532,0
18.7936,82.656,0.11800151318311691,1.448,0.7585,0
18.7946,82.694,0.11617987602949142,1.477,0.7639,0
18.7955,82.733,0.11451361328363419,1.508,0.7692,0
18.7965,82.771,0.11304477602243423,1.538,0.7745,0
18.7976,82.809,0.11146341264247894,1.571,0.7799,0
18.7986,82.842,0.10852564871311188,1.61,0.7845,0
18.7996,82.881,0.10584615170955658,1.652,0.7898,0
18.8006,82.914,0.10403003543615341,1.686,0.7944,0
18.8016,82.947,0.10121165215969086,1.727,0.799,0
18.8026,82.98,0.09907083958387375,1.764,0.8035,0
18.8036,83.013,0.09704829752445221,1.801,0.8081,0
18.8046,83.046,0.09539898484945297,1.837,0.8127,0
18.8057,83.079,0.09492146223783493,1.865,0.8173,0
18.8067,83.112,0.09328745305538177,1.901,0.8218,0
18.8076,83.145,0.09243643283843994,1.932,0.8264,0
18.8087,83.177,0.09165509045124054,1.963,0.831,0
18.8097,83.21,0.09152775257825851,1.989,0.8356,0
18.8107,83.243,0.0907357707619667,2.02,0.8401,0
18.8117,83.271,0.08952676504850388,2.048,0.844,0
18.8128,83.309,0.08879140019416809,2.082,0.8493,0
18.8139,83.342,0.08782103657722473,2.112,0.8539,0
18.8149,83.37,0.08634122461080551,2.141,0.8577,0
18.8159,83.397,0.0842648297548294,2.174,0.8615,0
18.8169,83.425,0.08258277922868729,2.203,0.8653,0
18.8179,83.452,0.08052657544612885,2.234,0.8691,0
18.8189,83.48,0.07826749980449677,2.266,0.873,0
18.8199,83.502,0.07672537863254547,2.289,0.876,0
18.821,83.529,0.07570677250623703,2.313,0.8798,0
18.822,83.557,0.07441544532775879,2.337,0.8836,0
18.823,83.578,0.07333298027515411,2.356,0.8867,0
18.824,83.606,0.07269156724214554,2.375,0.8905,0
18.825,83.633,0.07170185446739197,2.396,0.8943,0
18.826,83.655,0.07126373797655106,2.41,0.8974,0
18.827,83.683,0.07111382484436035,2.424,0.9012,0
18.828,83.705,0.07033057510852814,2.439,0.9042,0
18.829,83.727,0.06936056911945343,2.454,0.9073,0
18.83,83.754,0.06790414452552795,2.474,0.9111,0
18.831,83.771,0.06597642600536346,2.492,0.9134,0
18.832,83.793,0.06346619129180908,2.514,0.9164,0
18.833,83.815,0.06116212159395218,2.535,0.9195,0
18.834,83.831,0.05809403583407402,2.558,0.9218,0
18.835,83.848,0.055496327579021454,2.578,0.9241,0
18.836,83.864,0.05270811915397644,2.598,0.9264,0
18.837,83.875,0.049454186111688614,2.617,0.9279,0
18.838,83.886,0.046617913991212845,2.634,0.9294,0
18.839,83.903,0.04395175725221634,2.649,0.9317,0
18.84,83.914,0.041297607123851776,2.66,0.9332,0
18.8409,83.925,0.038515083491802216,2.668,0.9348,0
18.8419,83.93,0.03609563037753105,2.671,0.9355,0
18.8429,83.941,0.03384837508201599,2.67,0.937,0
18.8439,83.952,0.03167371824383736,2.664,0.9386,0
18.8449,83.958,0.02912014350295067,2.647,0.9393,0
18.8459,83.963,0.027230871841311455,2.626,0.9401,0
18.8469,83.969,0.02577684074640274,2.604,0.9409,0
18.8479,83.979,0.024808237329125404,2.587,0.9424,0
18.8489,83.985,0.02400210127234459,2.57,0.9431,0
18.8499,83.996,0.023432988673448563,2.558,0.9447,0
18.8509,84.001,0.023154037073254585,2.551,0.9454,0
18.8519,84.012,0.022947560995817184,2.547,0.947,0
18.8529,84.018,0.022723576053977013,2.541,0.9477,0
18.8539,84.029,0.02320411428809166,2.555,0.9492,0
18.8549,84.034,0.023926513269543648,2.574,0.95,0
18.8559,84.045,0.024436799809336662,2.587,0.9515,0
18.8569,84.056,0.024369465187191963,2.586,0.9531,0
18.8579,84.062,0.024368425831198692,2.586,0.9538,0
18.8589,84.073,0.025317132472991943,2.607,0.9554,0
18.8599,84.084,0.026608580723404884,2.629,0.9569,0
18.8609,84.095,0.027467604726552963,2.642,0.9584,0
18.8619,84.106,0.028187183663249016,2.651,0.9599,0
18.8629,84.117,0.0288219153881073,2.658,0.9615,0
18.864,84.128,0.02942579984664917,2.664,0.963,0
18.8649,84.139,0.030089732259511948,2.67,0.9645,0
18.8659,84.15,0.030295168980956078,2.671,0.966,0
18.8669,84.161,0.030415700748562813,2.672,0.9676,0
18.8679,84.172,0.03055221028625965,2.673,0.9691,0
18.869,84.183,0.030457142740488052,2.672,0.9706,0
18.87,84.199,0.030358469113707542,2.67,0.9729,0
18.8709,84.205,0.030205613002181053,2.669,0.9737,0
18.8719,84.216,0.02961593121290207,2.663,0.9752,0
18.8729,84.227,0.028862684965133667,2.656,0.9767,0
18.8739,84.232,0.027701133862137794,2.642,0.9775,0
18.8749,84.243,0.025937356054782867,2.615,0.979,0
18.8759,84.249,0.024273967370390892,2.581,0.9798,0
18.8769,84.254,0.02245478332042694,2.533,0.9805,0
18.8779,84.26,0.02067979983985424,2.473,0.9813,0
18.8789,84.265,0.018850212916731834,2.393,0.9821,0
18.8799,84.265,0.017073271796107292,2.297,0.9821,0
18.8809,84.271,0.015234560705721378,2.173,0.9828,0
18.8819,84.271,0.013283828273415565,2.011,0.9828,0
18.8829,84.276,0.011079481802880764,1.785,0.9836,0
18.8839,84.276,0.008915782906115055,1.517,0.9836,0
18.885,84.276,0.006962724961340427,1.236,0.9836,0
18.886,84.276,0.0050225830636918545,0.921,0.9836,0
18.887,84.276,0.003729604184627533,0.696,0.9836,0
18.888,84.271,0.002529855351895094,0.477,0.9828,0
18.889,84.271,0.0017490606987848878,0.332,0.9828,0
18.89,84.271,0.0011956790694966912,0.227,0.9828,0
18.891,84.271,0.0008106993045657873,0.154,0.9828,0
18.8919,84.271,0.0005373753374442458,0.102,0.9828,0
18.8929,84.271,0.0001790852111298591,0.034,0.9828,0
18.894,84.271,-9.956452413462102e-05,-0.019,0.9828,0
18.895,84.271,-0.00025303001166321337,-0.048,0.9828,0
18.8959,84.271,-0.00026459962828084826,-0.05,0.9828,0
18.897,84.271,-0.00022499365149997175,-0.043,0.9828,0
18.8979,84.271,-0.0004743827157653868,-0.09,0.9828,0
18.8989,84.271,-0.0005818759673275054,-0.111,0.9828,0
18.8999,84.271,-0.0007184460409916937,-0.137,0.9828,0
18.9009,84.271,-0.0007079172064550221,-0.135,0.9828,0
18.9019,84.271,-0.0007284854655154049,-0.139,0.9828,0
18.9029,84.271,-0.0006173806614242494,-0.118,0.9828,0
18.9039,84.271,-0.0004786066710948944,-0.091,0.9828,0
18.9049,84.271,-0.00035348362871445715,-0.067,0.9828,0
18.9059,84.271,-0.00025247919256798923,-0.048,0.9828,0
18.9069,84.271,-0.00018251068831887096,-0.035,0.9828,0
18.9079,84.271,-0.00022744234593119472,-0.043,0.9828,0
18.9089,84.271,-0.0003007776977028698,-0.057,0.9828,0
18.9099,84.271,-0.00028278055833652616,-0.054,0.9828,0
18.9109,84.271,-0.00023013586178421974,-0.044,0.9828,0
18.9119,84.271,-0.00017449162260163575,-0.033,0.9828,0
18.9129,84.271,-0.00012735625205095857,-0.024,0.9828,0
18.9139,84.271,-9.123951895162463e-05,-0.017,0.9828,0
18.9149,84.271,-6.32643568678759e-05,-0.012,0.9828,0
18.9159,84.271,-4.2145256884396076e-05,-0.008,0.9828,0
18.9169,84.271,-2.7147629225510173e-05,-0.005,0.9828,0
18.9179,84.271,-1.7965410734177567e-05,-0.003,0.9828,0
18.9189,84.271,-1.1476644431240857e-05,-0.002,0.9828,0
18.9199,84.271,-6.5182448452105746e-06,-0.001,0.9828,0
18.9209,84.271,-2.600496827653842e-06,-0.0,0.9828,0
18.9219,84.271,3.9902806747704744e-07,0.0,0.9828,0
18.9229,84.271,2.725190370256314e-06,0.001,0.9828,0
18.9239,84.271,4.561633431876544e-06,0.001,0.9828,0
18.9249,84.271,5.847142347192857e-06,0.001,0.9828,0
18.9259,84.271,-0.00011964319128310308,-0.023,0.9828,0
18.9269,84.271,-0.00021691351139452308,-0.041,0.9828,0
18.9279,84.271,-0.00021538313012570143,-0.041,0.9828,0
18.9289,84.271,-0.00018024584278464317,-0.034,0.9828,0
18.9299,84.271,-0.00013904829393140972,-0.026,0.9828,0
18.9309,84.271,-0.00010262549039907753,-0.02,0.9828,0
18.9319,84.271,-7.238538091769442e-05,-0.014,0.9828,0
18.9329,84.271,-4.881768472841941e-05,-0.009,0.9828,0
18.9339,84.271,-3.137146632070653e-05,-0.006,0.9828,0
18.9349,84.271,-2.0046727513545193e-05,-0.004,0.9828,0
18.9359,84.271,-1.3129458238836378e-05,-0.003,0.9828,0
18.9369,84.271,-7.742555681033991e-06,-0.001,0.9828,0
18.9379,84.271,-3.5799480428977404e-06,-0.001,0.9828,0
18.9389,84.271,-3.355637261392985e-07,-0.0,0.9828,0
18.9399,84.271,2.174243036279222e-06,0.0,0.9828,0
18.9409,84.271,4.0719010030443314e-06,0.001,0.9828,0
18.9419,84.271,5.541054179047933e-06,0.001,0.9828,0
18.9429,84.271,6.765347734472016e-06,0.001,0.9828,0
18.9439,84.271,7.561138318123994e-06,0.001,0.9828,0
18.9449,84.271,8.173285095836036e-06,0.002,0.9828,0
18.9459,84.271,8.785431418800727e-06,0.002,0.9828,0
18.9469,84.271,9.397578651260119e-06,0.002,0.9828,0
18.9479,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9489,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9499,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9509,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9519,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9529,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9539,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9549,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9559,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9569,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9579,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9589,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9599,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9609,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9619,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9629,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9639,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9649,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9659,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9669,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9679,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9689,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9699,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9709,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9719,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9729,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9739,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9749,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9759,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9769,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9779,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9789,84.271,9.520007552055176e-06,0.002,0.9828,0
18.98,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9809,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9819,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9829,84.271,9.520007552055176e-06,0.002,0.9828,0
18.984,84.271,9.520007552055176e-06,0.002,0.9828,0
18.985,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9861,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9872,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9882,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9893,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9903,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9913,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9923,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9933,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9943,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9953,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9963,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9974,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9984,84.271,9.520007552055176e-06,0.002,0.9828,0
18.9994,84.271,9.520007552055176e-06,0.002,0.9828,0
19.0004,84.271,-0.0001500669604865834,-0.029,0.9828,0
19.0015,84.271,-0.00022021910990588367,-0.042,0.9828,0
19.0026,84.271,-0.00020565002341754735,-0.039,0.9828,0
19.0036,84.271,-0.00016273846267722547,-0.031,0.9828,0
19.0047,84.271,-0.00011915354116354138,-0.023,0.9828,0
19.0057,84.271,-8.579147834097967e-05,-0.016,0.9828,0
19.0067,84.271,-5.904060526518151e-05,-0.011,0.9828,0
19.0077,84.271,-3.853364978567697e-05,-0.007,0.9828,0
19.0087,84.271,-2.4148172087734565e-05,-0.005,0.9828,0
19.0098,84.271,-1.5639318007742986e-05,-0.003,0.9828,0
19.011,84.271,-8.171113222488202e-06,-0.002,0.9828,0
19.012,84.271,-3.886075774062192e-06,-0.001,0.9828,0
19.013,84.271,-5.804766942674178e-07,-0.0,0.9828,0
19.014,84.271,1.990544888030854e-06,0.0,0.9828,0
19.015,84.271,3.949417532567168e-06,0.001,0.9828,0
19.0159,84.271,5.2961422625230625e-06,0.001,0.9828,0
19.0169,84.271,6.520435363199795e-06,0.001,0.9828,0
19.0179,84.271,7.4386553023941815e-06,0.001,0.9828,0
19.0189,84.271,8.112016985251103e-06,0.002,0.9828,0
19.0199,84.271,8.662948857818265e-06,0.002,0.9828,0
19.0209,84.271,9.275095180782955e-06,0.002,0.9828,0
19.0219,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0229,84.271,9.519953891867772e-06,0.002,0.9828,0
19.024,84.271,9.519953891867772e-06,0.002,0.9828,0
19.025,84.271,9.519953891867772e-06,0.002,0.9828,0
19.026,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0271,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0281,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0291,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0301,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0311,84.271,9.519953891867772e-06,0.002,0.9828,0
19.032,84.271,9.519953891867772e-06,0.002,0.9828,0
19.033,84.271,9.519953891867772e-06,0.002,0.9828,0
19.034,84.271,9.519953891867772e-06,0.002,0.9828,0
19.035,84.271,9.519953891867772e-06,0.002,0.9828,0
19.036,84.271,9.519953891867772e-06,0.002,0.9828,0
19.037,84.271,9.519953891867772e-06,0.002,0.9828,0
19.038,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0389,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0399,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0409,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0419,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0429,84.271,9.519953891867772e-06,0.002,0.9828,0
19.044,84.271,9.519953891867772e-06,0.002,0.9828,0
19.045,84.271,9.519953891867772e-06,0.002,0.9828,0
19.046,84.271,9.519953891867772e-06,0.002,0.9828,0
19.047,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0479,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0489,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0499,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0509,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0519,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0529,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0541,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0551,84.271,9.519953891867772e-06,0.002,0.9828,0
19.056,84.271,9.519953891867772e-06,0.002,0.9828,0
19.057,84.271,9.519953891867772e-06,0.002,0.9828,0
19.058,84.271,9.519953891867772e-06,0.002,0.9828,0
19.059,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0599,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0609,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0619,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0629,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0642,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0652,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0662,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0672,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0682,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0692,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0702,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0712,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0722,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0732,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0742,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0752,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0762,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0772,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0782,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0792,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0802,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0813,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0823,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0832,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0842,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0852,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0862,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0873,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0884,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0893,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0903,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0913,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0923,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0932,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0942,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0952,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0962,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0972,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0982,84.271,9.519953891867772e-06,0.002,0.9828,0
19.0992,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1002,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1012,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1022,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1032,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1042,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1052,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1062,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1072,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1082,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1092,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1102,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1112,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1122,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1132,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1142,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1152,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1162,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1172,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1183,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1193,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1203,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1213,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1222,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1233,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1243,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1252,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1264,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1274,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1283,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1293,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1303,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1312,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1322,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1332,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1343,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1353,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1364,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1374,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1384,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1393,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1403,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1413,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1423,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1433,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1443,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1453,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1463,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1473,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1482,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1492,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1502,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1512,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1522,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1532,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1543,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1553,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1563,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1573,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1583,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1593,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1602,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1612,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1622,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1632,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1643,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1653,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1663,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1673,84.271,9.519953891867772e-06,0.002,0.9828,0
19.1683,84.271,9.519953891867772e-06,0.002,0.9828,0
