t_s,phase,torque_step_Nm,mode,velocity_rps_out,orbis_unwrapped_output_rev,q_current_A,bus_voltage_V,fet_temp_C,fault,bissc_crc_delta
12.6869,escalate,6.0,10,5.3275762184057385e-05,3.1e-05,1.3018450736999512,24.0,34.0,102,0.0
12.6966,escalate,6.0,10,1.2023776889691362e-06,3.1e-05,1.2994542121887207,24.0,34.0,102,0.0
12.7069,escalate,6.0,10,5.086098440187925e-07,3.1e-05,1.3042089939117432,24.0,34.0,102,0.0
12.7164,escalate,6.0,10,5.086098440187925e-07,3.1e-05,1.1591660976409912,24.0,34.0,102,0.0
12.7268,escalate,6.0,10,5.086098440187925e-07,3.1e-05,1.269731044769287,24.0,34.0,102,0.0
12.7368,escalate,6.0,10,5.086098440187925e-07,3.1e-05,1.230499029159546,24.0,34.0,102,0.0
12.7548,escalate,6.0,10,5.086098440187925e-07,3.1e-05,1.1062606573104858,24.0,34.0,102,0.0
12.7561,escalate,6.0,10,5.086098440187925e-07,3.1e-05,1.230499029159546,24.0,34.0,102,0.0
12.7665,escalate,6.0,10,5.086098440187925e-07,3.1e-05,1.2489266395568848,24.0,34.0,102,0.0
12.7768,escalate,6.0,10,5.086098440187925e-07,3.1e-05,1.1775935888290405,24.0,34.0,102,0.0
12.7868,escalate,6.0,10,5.086098440187925e-07,3.1e-05,1.1775935888290405,24.0,34.0,102,0.0
12.7968,escalate,6.0,10,5.086098440187925e-07,3.1e-05,1.1591660976409912,24.0,34.0,102,0.0
12.8068,escalate,6.0,10,5.086098440187925e-07,3.1e-05,1.1086376905441284,24.0,34.0,102,0.0
12.8163,escalate,6.0,10,5.086098440187925e-07,3.1e-05,1.0878331661224365,24.0,34.0,102,0.0
12.8268,escalate,6.0,10,5.086098440187925e-07,3.1e-05,1.090210199356079,24.0,34.0,102,0.0
12.8368,escalate,6.0,10,5.086098440187925e-07,3.1e-05,1.0741597414016724,24.0,34.0,102,0.0
12.8468,escalate,6.0,10,5.086098440187925e-07,3.1e-05,1.2673540115356445,24.0,34.0,102,0.0
12.8568,escalate,6.0,10,5.086098440187925e-07,3.1e-05,1.0533552169799805,24.0,34.0,102,0.0
12.8664,escalate,6.0,10,5.086098440187925e-07,3.1e-05,1.3547375202178955,24.0,34.0,102,0.0
12.8769,escalate,6.0,10,5.086098440187925e-07,3.1e-05,1.2120715379714966,24.0,34.0,102,0.0
12.8869,escalate,6.0,10,5.086098440187925e-07,3.1e-05,1.299454927444458,24.0,34.0,102,0.0
12.8968,escalate,6.0,10,2.903472341131419e-05,3.2e-05,1.1431620121002197,24.0,34.0,102,0.0
12.9068,escalate,6.0,10,5.086320129521482e-07,3.2e-05,1.2116618156433105,24.0,34.0,102,0.0
12.9168,escalate,6.0,10,5.086320129521482e-07,3.2e-05,1.1089106798171997,24.0,34.0,102,0.0
12.9268,escalate,6.0,10,5.086320129521482e-07,3.2e-05,1.3238942623138428,24.0,34.0,102,0.0
12.9368,escalate,6.0,10,5.086320129521482e-07,3.2e-05,1.0714998245239258,24.0,34.0,102,0.0
12.9549,escalate,6.0,10,5.086320129521482e-07,3.2e-05,1.1587059497833252,24.0,34.0,102,0.0
12.9561,escalate,6.0,10,5.086320129521482e-07,3.2e-05,1.1400004625320435,24.0,34.0,102,0.0
12.9668,escalate,6.0,10,5.086320129521482e-07,3.2e-05,1.1431610584259033,24.0,34.0,102,0.0
12.9768,escalate,6.0,10,5.086320129521482e-07,3.2e-05,1.1961168050765991,24.0,34.0,102,0.0
12.9868,escalate,6.0,10,3.81353784177918e-05,3.3e-05,1.1961777210235596,24.0,34.0,102,0.0
12.9968,escalate,6.0,10,6.107117087594816e-07,3.3e-05,1.1961756944656372,24.0,34.0,102,0.0
13.0068,escalate,6.0,10,5.494969173014397e-07,3.3e-05,1.10520601272583,24.0,34.0,102,0.0
13.0163,escalate,6.0,10,5.494969173014397e-07,3.3e-05,1.0711841583251953,24.0,34.0,102,0.0
13.0268,escalate,6.0,10,5.494969173014397e-07,3.3e-05,1.2642192840576172,24.0,34.0,102,0.0
13.0368,escalate,6.0,10,5.494969173014397e-07,3.3e-05,1.1431713104248047,24.0,34.0,102,0.0
13.0466,escalate,6.0,10,5.494969173014397e-07,3.3e-05,1.272106409072876,24.0,34.0,102,0.0
13.0568,escalate,6.0,10,5.494969173014397e-07,3.3e-05,1.2910890579223633,24.0,34.0,102,0.0
13.0668,escalate,6.0,10,5.494969173014397e-07,3.3e-05,1.052201509475708,24.0,34.0,102,0.0
13.0768,escalate,6.0,10,5.494969173014397e-07,3.3e-05,1.2112149000167847,24.0,34.0,102,0.0
13.0868,escalate,6.0,10,5.494969173014397e-07,3.3e-05,1.347301959991455,24.0,34.0,102,0.0
13.0968,escalate,6.0,10,6.025432958267629e-05,3.4e-05,1.2057551145553589,24.0,34.0,102,0.0
13.1069,escalate,6.0,10,9.167827101919102e-07,3.4e-05,-0.3470209538936615,24.0,34.0,102,0.0
13.1168,escalate,6.0,10,5.494938477568212e-07,3.4e-05,1.2299903631210327,24.0,34.0,102,0.0
13.1268,escalate,6.0,10,5.494938477568212e-07,3.4e-05,1.2924937009811401,24.0,34.0,102,0.0
13.1359,escalate,6.0,10,5.494938477568212e-07,3.4e-05,1.2587014436721802,24.0,34.0,102,0.0
13.1468,escalate,6.0,10,5.494938477568212e-07,3.4e-05,1.123887538909912,24.0,34.0,102,0.0
13.1656,escalate,6.0,10,5.494938477568212e-07,3.4e-05,1.2107312679290771,24.0,34.0,102,0.0
13.1669,escalate,6.0,10,5.494938477568212e-07,3.4e-05,1.1816649436950684,24.0,34.0,102,0.0
13.1768,escalate,6.0,10,5.494938477568212e-07,3.4e-05,1.2924937009811401,24.0,34.0,102,0.0
13.1868,escalate,6.0,10,5.494938477568212e-07,3.4e-05,1.2972196340560913,24.0,34.0,102,0.0
13.1968,escalate,6.0,10,5.494938477568212e-07,3.4e-05,1.070836067199707,24.0,34.0,102,0.0
13.2068,escalate,6.0,10,5.494938477568212e-07,3.4e-05,1.2637827396392822,24.0,34.0,102,0.0
13.2162,escalate,6.0,10,5.494938477568212e-07,3.4e-05,1.225264549255371,24.0,34.0,102,0.0
13.226,escalate,6.0,10,5.494938477568212e-07,3.4e-05,1.070836067199707,24.0,34.0,102,0.0
13.2369,escalate,6.0,10,5.494938477568212e-07,3.4e-05,1.1286134719848633,24.0,34.0,102,0.0
13.2468,escalate,6.0,10,5.494938477568212e-07,3.4e-05,0.979266345500946,24.0,34.0,102,0.0
13.2568,escalate,6.0,10,5.494938477568212e-07,3.4e-05,1.037043809890747,24.0,34.0,102,0.0
13.2663,escalate,6.0,10,5.494938477568212e-07,3.4e-05,1.2830418348312378,24.0,34.0,102,0.0
13.2764,escalate,6.0,10,5.494938477568212e-07,3.4e-05,1.070836067199707,24.0,34.0,102,0.0
13.2868,escalate,6.0,10,5.494938477568212e-07,3.4e-05,1.1769388914108276,24.0,34.0,102,0.0
13.2968,escalate,6.0,10,5.494938477568212e-07,3.4e-05,1.1718575954437256,24.0,34.0,102,0.0
13.307,escalate,6.0,10,5.494938477568212e-07,3.4e-05,1.104628324508667,24.0,34.0,102,0.0
13.3168,escalate,6.0,10,5.494938477568212e-07,3.4e-05,1.0900951623916626,24.0,34.0,102,0.0
13.3259,escalate,6.0,10,5.494938477568212e-07,3.4e-05,1.123887538909912,24.0,34.0,102,0.0
13.3362,escalate,6.0,10,5.494938477568212e-07,3.4e-05,1.2107312679290771,24.0,34.0,102,0.0
13.3469,escalate,6.0,10,0.00019460040493868291,3.5e-05,1.1625711917877197,24.0,34.0,102,0.0
13.3672,escalate,6.0,10,5.086797045805724e-07,3.5e-05,1.3304314613342285,24.0,34.0,102,0.0
13.3687,escalate,6.0,10,5.086797045805724e-07,3.5e-05,1.1571142673492432,24.0,34.0,102,0.0
13.3764,escalate,6.0,10,5.086797045805724e-07,3.5e-05,1.1961846351623535,24.0,34.0,102,0.0
13.3867,escalate,6.0,10,5.086797045805724e-07,3.5e-05,1.1040172576904297,24.0,34.0,102,0.0
13.3968,escalate,6.0,10,5.086797045805724e-07,3.5e-05,1.3469575643539429,24.0,34.0,102,0.0
13.4068,escalate,6.0,10,5.086797045805724e-07,3.5e-05,1.1235525608062744,24.0,34.0,102,0.0
13.4164,escalate,6.0,10,5.086797045805724e-07,3.5e-05,1.0368940830230713,24.0,34.0,102,0.0
13.4268,escalate,6.0,10,5.086797045805724e-07,3.5e-05,1.3078871965408325,24.0,34.0,102,0.0
13.4368,escalate,6.0,10,5.086797045805724e-07,3.5e-05,1.1766494512557983,24.0,34.0,102,0.0
13.4468,escalate,6.0,10,5.086797045805724e-07,3.5e-05,1.2157198190689087,24.0,34.0,102,0.0
13.4568,escalate,6.0,10,5.086797045805724e-07,3.5e-05,1.056429147720337,24.0,34.0,102,0.0
13.4668,escalate,6.0,10,5.086797045805724e-07,3.5e-05,1.1430877447128296,24.0,34.0,102,0.0
13.4764,escalate,6.0,10,5.086797045805724e-07,3.5e-05,1.1040173768997192,24.0,34.0,102,0.0
13.4868,escalate,6.0,10,5.086797045805724e-07,3.5e-05,1.0509204864501953,24.0,34.0,102,0.0
13.4968,escalate,6.0,10,5.086797045805724e-07,3.5e-05,1.190675973892212,24.0,34.0,102,0.0
13.5068,escalate,6.0,10,5.086797045805724e-07,3.5e-05,0.09267666190862656,24.0,34.0,102,0.0
13.5163,escalate,6.0,10,5.086797045805724e-07,3.5e-05,1.1235525608062744,24.0,34.0,102,0.0
13.5268,escalate,6.0,10,5.086797045805724e-07,3.5e-05,1.0509204864501953,24.0,34.0,102,0.0
13.5368,escalate,6.0,10,5.086797045805724e-07,3.5e-05,0.8971384763717651,24.0,34.0,102,0.0
13.5468,escalate,6.0,10,5.086797045805724e-07,3.5e-05,1.07045578956604,24.0,34.0,102,0.0
13.5568,escalate,6.0,10,5.086797045805724e-07,3.5e-05,1.210211157798767,24.0,34.0,102,0.0
13.575,escalate,6.0,10,5.086797045805724e-07,3.5e-05,1.2242376804351807,24.0,34.0,102,0.0
13.5763,escalate,6.0,10,5.086797045805724e-07,3.5e-05,1.1571142673492432,24.0,34.0,102,0.0
13.5868,escalate,6.0,10,5.086797045805724e-07,3.5e-05,1.0899908542633057,24.0,34.0,102,0.0
13.5968,escalate,6.0,10,5.086797045805724e-07,3.5e-05,1.1766494512557983,24.0,34.0,102,0.0
13.606,escalate,6.0,10,5.086797045805724e-07,3.5e-05,1.2828433513641357,24.0,34.0,102,0.0
13.6168,escalate,6.0,10,5.086797045805724e-07,3.5e-05,1.1040172576904297,24.0,34.0,102,0.0
13.6268,escalate,6.0,10,5.086797045805724e-07,3.5e-05,1.366492748260498,24.0,34.0,102,0.0
13.6368,escalate,6.0,10,3.1850657251197845e-05,3.6e-05,1.0899821519851685,24.0,34.0,102,0.0
13.6468,escalate,6.0,10,1.8893531887442805e-05,3.7e-05,1.2096409797668457,24.0,34.0,102,0.0
13.6568,escalate,6.0,10,5.494977131093037e-07,3.7e-05,1.1826152801513672,24.0,34.0,102,0.0
13.6668,escalate,6.0,10,5.494977131093037e-07,3.7e-05,1.2420474290847778,24.0,34.0,102,0.0
13.677,escalate,6.0,10,5.494977131093037e-07,3.7e-05,1.1898432970046997,24.0,34.0,102,0.0
13.6867,escalate,6.0,10,5.494977131093037e-07,3.7e-05,1.2294646501541138,24.0,34.0,102,0.0
13.6968,escalate,6.0,10,5.494977131093037e-07,3.7e-05,1.1763240098953247,24.0,34.0,102,0.0
13.706,escalate,6.0,10,5.494977131093037e-07,3.7e-05,1.070042610168457,24.0,34.0,102,0.0
13.7169,escalate,6.0,10,5.494977131093037e-07,3.7e-05,1.2096539735794067,24.0,34.0,102,0.0
13.7268,escalate,6.0,10,5.494977131093037e-07,3.7e-05,1.3879503011703491,24.0,34.0,102,0.0
13.736,escalate,6.0,10,8.841315138852224e-05,3.8e-05,1.1298868656158447,24.0,34.0,102,0.0
13.7469,escalate,6.0,10,1.4269281791712274e-06,3.8e-05,1.2622418403625488,24.0,34.0,102,0.0
13.756,escalate,6.0,10,5.495159030033392e-07,3.8e-05,1.069596529006958,24.0,34.0,102,0.0
13.7662,escalate,6.0,10,5.495159030033392e-07,3.8e-05,1.3165614604949951,24.0,34.0,102,0.0
13.7842,escalate,6.0,10,5.495159030033392e-07,3.8e-05,1.1759624481201172,24.0,34.0,102,0.0
13.7859,escalate,6.0,10,5.495159030033392e-07,3.8e-05,1.1428651809692383,24.0,34.0,102,0.0
13.7969,escalate,6.0,10,5.495159030033392e-07,3.8e-05,1.0896821022033691,24.0,34.0,102,0.0
13.8068,escalate,6.0,10,5.495159030033392e-07,3.8e-05,1.2362191677093506,24.0,34.0,102,0.0
13.8164,escalate,6.0,10,5.495159030033392e-07,3.8e-05,1.1227796077728271,24.0,34.0,102,0.0
13.8268,escalate,6.0,10,5.495159030033392e-07,3.8e-05,1.1499388217926025,24.0,34.0,102,0.0
13.8368,escalate,6.0,10,5.495159030033392e-07,3.8e-05,1.2291454076766968,24.0,34.0,102,0.0
13.8468,escalate,6.0,10,5.495159030033392e-07,3.8e-05,1.2031219005584717,24.0,34.0,102,0.0
13.8568,escalate,6.0,10,5.495159030033392e-07,3.8e-05,1.4229272603988647,24.0,34.0,102,0.0
13.8663,escalate,6.0,10,5.495159030033392e-07,3.8e-05,1.0565848350524902,24.0,34.0,102,0.0
13.8768,escalate,6.0,10,5.495159030033392e-07,3.8e-05,1.296475887298584,24.0,34.0,102,0.0
13.8868,escalate,6.0,10,5.495159030033392e-07,3.8e-05,1.2232074737548828,24.0,34.0,102,0.0
13.8968,escalate,6.0,10,5.495159030033392e-07,3.8e-05,1.0695966482162476,24.0,34.0,102,0.0
13.9068,escalate,6.0,10,4.442012868821621e-05,3.9e-05,1.069093942642212,24.0,34.0,102,0.0
13.9164,escalate,6.0,10,7.127661660888407e-07,3.9e-05,1.1630613803863525,24.0,34.0,102,0.0
13.9269,escalate,6.0,10,5.291217348712962e-07,3.9e-05,1.1427017450332642,24.0,34.0,102,0.0
13.9369,escalate,6.0,10,5.291217348712962e-07,3.9e-05,1.2773641347885132,24.0,34.0,102,0.0
13.9462,escalate,6.0,10,5.291217348712962e-07,3.9e-05,1.2445003986358643,24.0,34.0,102,0.0
13.9568,escalate,6.0,10,5.291217348712962e-07,3.9e-05,1.175565481185913,24.0,34.0,102,0.0
13.9669,escalate,6.0,10,5.291217348712962e-07,3.9e-05,1.1630613803863525,24.0,34.0,102,0.0
13.9855,escalate,6.0,10,5.291217348712962e-07,3.9e-05,1.1223418712615967,24.0,34.0,102,0.0
13.9868,escalate,6.0,10,5.291217348712962e-07,3.9e-05,1.175565481185913,24.0,34.0,102,0.0
13.9968,escalate,6.0,10,5.291217348712962e-07,3.9e-05,1.1630613803863525,24.0,34.0,102,0.0
14.0068,escalate,6.0,10,5.291217348712962e-07,3.9e-05,1.188069462776184,24.0,34.0,102,0.0
14.0164,escalate,6.0,10,5.291217348712962e-07,3.9e-05,1.3023722171783447,24.0,34.0,102,0.0
14.0265,escalate,6.0,10,5.291217348712962e-07,3.9e-05,1.2852197885513306,24.0,34.0,102,0.0
14.0369,escalate,6.0,10,5.291217348712962e-07,3.9e-05,1.158413052558899,24.0,34.0,102,0.0
14.0468,escalate,6.0,10,5.291217348712962e-07,3.9e-05,1.1427017450332642,24.0,34.0,102,0.0
14.0567,escalate,6.0,10,5.291217348712962e-07,3.9e-05,1.1098380088806152,24.0,34.0,102,0.0
14.0664,escalate,6.0,10,5.291217348712962e-07,3.9e-05,1.1223419904708862,24.0,34.0,102,0.0
14.0768,escalate,6.0,10,5.291217348712962e-07,3.9e-05,1.1427016258239746,24.0,34.0,102,0.0
14.0868,escalate,6.0,10,5.291217348712962e-07,3.9e-05,1.1709171533584595,24.0,34.0,102,0.0
14.0968,escalate,6.0,10,5.291217348712962e-07,3.9e-05,1.1301976442337036,24.0,34.0,102,0.0
14.1068,escalate,6.0,10,5.291217348712962e-07,3.9e-05,1.1552057266235352,24.0,34.0,102,0.0
14.1166,escalate,6.0,10,5.291217348712962e-07,3.9e-05,1.1427016258239746,24.0,34.0,102,0.0
14.1269,escalate,6.0,10,5.291217348712962e-07,3.9e-05,1.150557279586792,24.0,34.0,102,0.0
14.1368,escalate,6.0,10,5.291217348712962e-07,3.9e-05,1.1098378896713257,24.0,34.0,102,0.0
14.1468,escalate,6.0,10,5.291217348712962e-07,3.9e-05,1.1098380088806152,24.0,34.0,102,0.0
14.1568,escalate,6.0,10,5.291217348712962e-07,3.9e-05,1.0894782543182373,24.0,34.0,102,0.0
14.1668,escalate,6.0,10,0.00020296646107453853,4e-05,1.0275821685791016,24.0,34.0,102,0.0
14.1768,escalate,6.0,10,1.2343580237939022e-05,4e-05,1.0153374671936035,24.0,34.0,102,0.0
14.1952,escalate,6.0,10,5.495281811818131e-07,4e-05,1.0978796482086182,24.0,34.0,102,0.0
14.1965,escalate,6.0,10,5.495281811818131e-07,4e-05,1.0239837169647217,24.0,34.0,102,0.0
14.2068,escalate,6.0,10,5.495281811818131e-07,4e-05,1.2456716299057007,24.0,34.0,102,0.0
14.2164,escalate,6.0,10,5.495281811818131e-07,4e-05,1.0892419815063477,24.0,34.0,102,0.0
14.2268,escalate,6.0,10,5.495281811818131e-07,4e-05,1.0566128492355347,24.0,34.0,102,0.0
14.2366,escalate,6.0,10,5.495281811818131e-07,4e-05,1.1271508932113647,24.0,34.0,102,0.0
14.2468,escalate,6.0,10,5.495281811818131e-07,4e-05,1.3402009010314941,24.0,34.0,102,0.0
14.2568,escalate,6.0,10,5.495281811818131e-07,4e-05,1.0892419815063477,24.0,34.0,102,0.0
14.2661,escalate,6.0,10,0.00015909585636109114,4.2e-05,1.1650736331939697,24.0,34.0,102,0.0
14.2768,escalate,6.0,10,3.2838074730534572e-06,4.2e-05,1.0032777786254883,24.0,34.0,102,0.0
14.2868,escalate,6.0,10,5.291411753205466e-07,4.2e-05,1.3857970237731934,24.0,34.0,102,0.0
14.2968,escalate,6.0,10,5.291411753205466e-07,4.2e-05,1.1746649742126465,24.0,34.0,102,0.0
14.3068,escalate,6.0,10,3.187111724400893e-05,4.2e-05,1.216483235359192,24.0,34.0,102,0.0
14.3164,escalate,6.0,10,1.966897616512142e-05,4.3e-05,1.2691080570220947,24.0,34.0,102,0.0
14.3268,escalate,6.0,10,5.087449039820058e-07,4.3e-05,1.1843615770339966,24.0,34.0,102,0.0
14.3368,escalate,6.0,10,5.087449039820058e-07,4.3e-05,1.2690768241882324,24.0,34.0,102,0.0
14.3461,escalate,6.0,10,5.087449039820058e-07,4.3e-05,1.2063175439834595,24.0,34.0,102,0.0
14.3569,escalate,6.0,10,5.087449039820058e-07,4.3e-05,1.1529818773269653,24.0,34.0,102,0.0
14.3668,escalate,6.0,10,5.087449039820058e-07,4.3e-05,1.057288646697998,24.0,34.0,102,0.0
14.3762,escalate,6.0,10,5.087449039820058e-07,4.3e-05,1.1098471879959106,24.0,34.0,102,0.0
14.3868,escalate,6.0,10,0.00021716830087825656,4.4e-05,1.2273896932601929,24.0,34.0,102,0.0
14.4076,escalate,6.0,10,5.087449039820058e-07,4.4e-05,1.2808736562728882,24.0,34.0,102,0.0
14.4091,escalate,6.0,10,5.087449039820058e-07,4.4e-05,1.2704046964645386,24.0,34.0,102,0.0
14.4165,escalate,6.0,10,5.087449039820058e-07,4.4e-05,1.0883325338363647,24.0,34.0,102,0.0
14.4268,escalate,6.0,10,5.087449039820058e-07,4.4e-05,1.2060534954071045,24.0,34.0,102,0.0
14.4368,escalate,6.0,10,5.087449039820058e-07,4.4e-05,1.2489542961120605,24.0,34.0,102,0.0
14.4468,escalate,6.0,10,5.087449039820058e-07,4.4e-05,1.2269912958145142,24.0,34.0,102,0.0
14.4568,escalate,6.0,10,5.087449039820058e-07,4.4e-05,1.1097829341888428,24.0,34.0,102,0.0
14.4668,escalate,6.0,10,5.087449039820058e-07,4.4e-05,1.1631526947021484,24.0,34.0,102,0.0
14.4768,escalate,6.0,10,5.087449039820058e-07,4.4e-05,1.1736215353012085,24.0,34.0,102,0.0
14.4868,escalate,6.0,10,0.00016738024714868516,4.5e-05,1.0879100561141968,24.0,34.0,102,0.0
14.4968,escalate,6.0,10,-1.8141407053917646e-05,4.4e-05,1.1202653646469116,24.0,34.0,102,0.0
14.5068,escalate,6.0,10,-5.115446128911572e-07,4.4e-05,1.1631525754928589,24.0,34.0,102,0.0
14.5163,escalate,6.0,10,-5.115446128911572e-07,4.4e-05,1.1846026182174683,24.0,34.0,102,0.0
14.5264,escalate,6.0,10,-5.115446128911572e-07,4.4e-05,1.1097829341888428,24.0,34.0,102,0.0
14.5368,escalate,6.0,10,-5.115446128911572e-07,4.4e-05,1.152172327041626,24.0,34.0,102,0.0
14.5468,escalate,6.0,10,0.00022702384740114212,4.5e-05,1.1413509845733643,24.0,34.0,102,0.0
14.5568,escalate,6.0,10,8.446251740679145e-06,4.5e-05,1.044511079788208,24.0,34.0,102,0.0
14.5663,escalate,6.0,10,5.495422215062717e-07,4.5e-05,1.1947675943374634,24.0,34.0,102,0.0
14.5768,escalate,6.0,10,5.495422215062717e-07,4.5e-05,1.0227982997894287,24.0,34.0,102,0.0
14.5868,escalate,6.0,10,5.495422215062717e-07,4.5e-05,1.1748493909835815,24.0,34.0,102,0.0
14.5968,escalate,6.0,10,5.495422215062717e-07,4.5e-05,1.2481697797775269,24.0,34.0,102,0.0
14.6155,escalate,6.0,10,5.495422215062717e-07,4.5e-05,1.1513245105743408,24.0,34.0,102,0.0
14.6172,escalate,6.0,10,5.495422215062717e-07,4.5e-05,1.3567776679992676,24.0,34.0,102,0.0
14.6268,escalate,6.0,10,5.495422215062717e-07,4.5e-05,1.1513243913650513,24.0,34.0,102,0.0
14.6368,escalate,6.0,10,5.495422215062717e-07,4.5e-05,1.2047266960144043,24.0,34.0,102,0.0
14.6468,escalate,6.0,10,5.495422215062717e-07,4.5e-05,1.0662415027618408,24.0,34.0,102,0.0
14.6568,escalate,6.0,10,0.00014446553541347384,4.6e-05,0.9930716753005981,24.0,34.0,102,0.0
14.6669,escalate,6.0,10,1.3282252439239528e-05,4.6e-05,1.2164174318313599,24.0,34.0,102,0.0
14.6768,escalate,6.0,10,5.087630370326224e-07,4.6e-05,1.2698521614074707,24.0,34.0,102,0.0
14.6862,escalate,6.0,10,5.087630370326224e-07,4.6e-05,1.216418981552124,24.0,34.0,102,0.0
14.6967,escalate,6.0,10,5.087630370326224e-07,4.6e-05,0.9901434779167175,24.0,34.0,102,0.0
14.7069,escalate,6.0,10,5.087630370326224e-07,4.6e-05,1.17243492603302,24.0,34.0,102,0.0
14.7168,escalate,6.0,10,5.087630370326224e-07,4.6e-05,1.1220957040786743,24.0,34.0,102,0.0
14.7268,escalate,6.0,10,5.087630370326224e-07,4.6e-05,1.1944270133972168,24.0,34.0,102,0.0
14.7368,escalate,6.0,10,5.087630370326224e-07,4.6e-05,1.056119680404663,24.0,34.0,102,0.0
14.7469,escalate,6.0,10,5.087630370326224e-07,4.6e-05,1.0341275930404663,24.0,34.0,102,0.0
14.7568,escalate,6.0,10,5.087630370326224e-07,4.6e-05,1.2793011665344238,24.0,34.0,102,0.0
14.7668,escalate,6.0,10,2.8198253858136013e-05,4.8e-05,1.1004588603973389,24.0,34.0,102,0.0
14.7768,escalate,6.0,10,5.087621843813395e-07,4.8e-05,1.153910517692566,24.0,34.0,102,0.0
14.7871,escalate,6.0,10,5.087621843813395e-07,4.8e-05,1.1628495454788208,24.0,34.0,102,0.0
14.7968,escalate,6.0,10,5.087621843813395e-07,4.8e-05,1.1940503120422363,24.0,34.0,102,0.0
14.8194,escalate,6.0,10,5.087621843813395e-07,4.8e-05,1.269774317741394,24.0,34.0,102,0.0
14.8212,escalate,6.0,10,5.087621843813395e-07,4.8e-05,1.247512698173523,24.0,34.0,102,0.0
14.8262,escalate,6.0,10,5.087621843813395e-07,4.8e-05,1.2518961429595947,24.0,34.0,102,0.0
14.8369,escalate,6.0,10,5.087621843813395e-07,4.8e-05,1.1316488981246948,24.0,34.0,102,0.0
14.8468,escalate,6.0,10,5.087621843813395e-07,4.8e-05,1.2206953763961792,24.0,34.0,102,0.0
14.8568,escalate,6.0,10,5.087621843813395e-07,4.8e-05,1.2119284868240356,24.0,34.0,102,0.0
14.8668,escalate,6.0,10,2.474983557476662e-05,4.9e-05,1.0782290697097778,24.0,34.0,102,0.0
14.8761,escalate,6.0,10,5.49589060483413e-07,4.9e-05,0.9712487459182739,24.0,34.0,102,0.0
14.8861,escalate,6.0,10,5.49589060483413e-07,4.9e-05,1.0641266107559204,24.0,34.0,102,0.0
14.8971,escalate,6.0,10,5.49589060483413e-07,4.9e-05,1.0415959358215332,24.0,34.0,102,0.0
14.9065,escalate,6.0,10,5.49589060483413e-07,4.9e-05,1.1626780033111572,24.0,34.0,102,0.0
14.9169,escalate,6.0,10,5.49589060483413e-07,4.9e-05,1.0415959358215332,24.0,34.0,102,0.0
14.9263,escalate,6.0,10,5.49589060483413e-07,4.9e-05,1.0782287120819092,24.0,34.0,102,0.0
14.936,escalate,6.0,10,5.49589060483413e-07,4.9e-05,1.2612295150756836,24.0,34.0,102,0.0
14.9469,escalate,6.0,10,5.49589060483413e-07,4.9e-05,1.055698037147522,24.0,34.0,102,0.0
14.9568,escalate,6.0,10,5.49589060483413e-07,4.9e-05,1.2218416929244995,24.0,34.0,102,0.0
14.9668,escalate,6.0,10,5.49589060483413e-07,4.9e-05,1.1626780033111572,24.0,34.0,102,0.0
14.9768,escalate,6.0,10,5.49589060483413e-07,4.9e-05,1.2161680459976196,24.0,34.0,102,0.0
14.9868,escalate,6.0,10,5.49589060483413e-07,4.9e-05,1.1936373710632324,24.0,34.0,102,0.0
14.9968,escalate,6.0,10,5.49589060483413e-07,4.9e-05,1.213413119316101,24.0,34.0,102,0.0
15.0074,escalate,7.0,10,4.282860754756257e-05,5e-05,1.2001917362213135,24.0,34.0,102,0.0
15.0273,escalate,7.0,10,0.000261569453869015,5.9e-05,1.3661432266235352,24.0,34.0,102,0.0
15.0288,escalate,7.0,10,0.00015168890240602195,5.9e-05,1.2220948934555054,24.0,34.0,102,0.0
15.0384,escalate,7.0,10,0.00041946288547478616,6.3e-05,1.5032905340194702,24.0,34.0,102,0.0
15.048,escalate,7.0,10,0.0003074397100135684,6.5e-05,1.3148863315582275,24.0,34.0,102,0.0
15.0584,escalate,7.0,10,0.00039538502460345626,6.9e-05,1.262337565422058,24.0,34.0,102,0.0
15.071,escalate,7.0,10,0.00026993549545295537,7.1e-05,1.4774339199066162,24.0,34.0,102,0.0
15.0775,escalate,7.0,10,0.0004822692135348916,7.3e-05,1.3128172159194946,24.0,34.0,102,0.0
15.0884,escalate,7.0,10,0.00021412796922959387,7.4e-05,1.4240436553955078,24.0,34.0,102,0.0
15.0984,escalate,7.0,10,0.00018392869969829917,7.6e-05,1.4016337394714355,24.0,34.0,102,0.0
