t_s,pos_deg,vel_rps,tau_cmd,rotor_phase,e1_deg,fault
26.5937,56.261,0.0008397158817388117,1.622,0.101,0.0,0
26.5949,56.261,0.0007377934525720775,1.683,0.101,0.0,0
26.5962,56.261,0.0006806800374761224,1.75,0.101,0.0,0
26.5974,56.261,0.0006956163560971618,1.829,0.101,0.0,0
26.5987,56.261,0.0007356508867815137,1.904,0.101,0.0,0
26.5999,56.261,0.0009181934292428195,2.009,0.101,0.0,0
26.601,56.266,0.00112816016189754,2.101,0.1017,0.0,0
26.6023,56.266,0.0010552533203735948,2.106,0.1017,0.0,0
26.6035,56.266,0.0008071496849879622,2.044,0.1017,0.0,0
26.6047,56.266,0.0007508320268243551,2.028,0.1017,0.0,0
26.6059,56.266,0.0008173114038072526,2.036,0.1017,0.0,0
26.6072,56.266,0.0006617645849473774,1.962,0.1017,0.0,0
26.6084,56.266,0.00046342858695425093,1.865,0.1017,0.0,0
26.6097,56.266,0.00031400323496200144,1.767,0.1017,0.0,0
26.611,56.266,0.0001983685215236619,1.669,0.1017,0.0,0
26.6122,56.266,0.0001269308413611725,1.577,0.1017,0.0,0
26.6134,56.266,8.010152669157833e-05,1.476,0.1017,0.0,0
26.6146,56.266,4.8086185415741056e-05,1.375,0.1017,0.0,0
26.6158,56.266,2.990539178426843e-05,1.267,0.1017,0.0,0
26.6172,56.266,1.8519438526709564e-05,1.144,0.1017,0.0,0
26.6185,56.266,1.0990019291057251e-05,1.012,0.1017,0.0,0
26.6197,56.266,6.460124495788477e-06,0.885,0.1017,0.0,0
26.621,56.266,3.7054592212371062e-06,0.751,0.1017,0.0,0
26.6222,56.266,2.2975184492679546e-06,0.616,0.1017,0.0,0
26.6235,56.266,1.5629407243977766e-06,0.468,0.1017,0.0,0
26.6248,56.266,7.059333029246773e-07,0.32,0.1017,0.0,0
26.6261,56.266,-0.0002093832299578935,0.116,0.1017,0.0,0
26.6273,56.266,-0.00022303413425106555,-0.03,0.1017,0.0,0
26.6286,56.266,-0.000259579363046214,-0.177,0.1017,0.0,0
26.6298,56.266,-0.00034901421167887747,-0.337,0.1017,0.0,0
26.6311,56.266,-0.0002934311341959983,-0.455,0.1017,0.0,0
26.6324,56.261,-0.0005766107933595777,-0.659,0.101,0.0,0
26.6336,56.261,-0.0006001172587275505,-0.776,0.101,0.0,0
26.6348,56.261,-0.00047897311742417514,-0.849,0.101,0.0,0
26.636,56.261,-0.0005355968605726957,-0.961,0.101,0.0,0
26.6372,56.261,-0.0006444979226216674,-1.081,0.101,0.0,0
26.6384,56.261,-0.000771641090977937,-1.193,0.101,0.0,0
26.6396,56.261,-0.0008277138113044202,-1.276,0.101,0.0,0
26.6408,56.261,-0.0009251676965504885,-1.364,0.101,0.0,0
26.642,56.261,-0.0007865775260142982,-1.366,0.101,0.0,0
26.6433,56.261,-0.001113280886784196,-1.499,0.101,0.0,0
26.6447,56.261,-0.001391563331708312,-1.604,0.101,0.0,0
26.6459,56.255,-0.0016045295633375645,-1.664,0.1002,0.0,0
26.6471,56.255,-0.0017438541399315,-1.699,0.1002,0.0,0
26.6484,56.255,-0.0018180462066084146,-1.699,0.1002,0.0,0
26.6496,56.255,-0.002027462236583233,-1.729,0.1002,0.0,0
26.6509,56.255,-0.0018944427138194442,-1.644,0.1002,0.0,0
26.6521,56.255,-0.0019455570727586746,-1.602,0.1002,0.0,0
26.6534,56.25,-0.002138016279786825,-1.579,0.0995,0.0,0
26.6547,56.25,-0.0026321420446038246,-1.637,0.0995,0.0,0
26.6559,56.25,-0.0027887301985174417,-1.59,0.0995,0.0,0
26.6571,56.245,-0.002997901290655136,-1.543,0.0987,0.0,0
26.6584,56.245,-0.0031408374197781086,-1.471,0.0987,0.0,0
26.6597,56.245,-0.003033588407561183,-1.321,0.0987,0.0,0
26.661,56.245,-0.003205111948773265,-1.24,0.0987,0.0,0
26.6622,56.239,-0.0034106706734746695,-1.167,0.0979,0.0,0
26.6635,56.239,-0.003522142767906189,-1.056,0.0979,0.0,0
26.6647,56.239,-0.0036842389963567257,-0.963,0.0979,0.0,0
26.666,56.234,-0.003786528715863824,-0.837,0.0972,0.0,0
26.6673,56.234,-0.0035835399758070707,-0.631,0.0972,0.0,0
26.6686,56.234,-0.0033854490611702204,-0.431,0.0972,0.0,0
26.6699,56.234,-0.003280037082731724,-0.26,0.0972,0.0,0
26.6711,56.228,-0.0027454483788460493,0.035,0.0964,0.0,0
26.6724,56.228,-0.002012829529121518,0.385,0.0964,0.0,0
26.6736,56.234,-0.0012916577979922295,0.714,0.0972,0.0,0
26.6748,56.234,-0.0008488912135362625,0.96,0.0972,0.0,0
26.6761,56.234,-0.0005453270277939737,1.163,0.0972,0.0,0
26.6773,56.234,-0.0003450322546996176,1.323,0.0972,0.0,0
26.6785,56.234,-0.0001566130667924881,1.473,0.0972,0.0,0
26.6798,56.234,0.00027917505940422416,1.688,0.0972,0.0,0
26.681,56.234,0.0005076898960396647,1.826,0.0972,0.0,0
26.6823,56.234,0.0007353476830758154,1.956,0.0972,0.0,0
26.6835,56.234,0.0007072500884532928,1.993,0.0972,0.0,0
26.6847,56.234,0.0008225786732509732,2.063,0.0972,0.0,0
26.686,56.234,0.0008410042501054704,2.091,0.0972,0.0,0
26.6871,56.234,0.0008145594620145857,2.092,0.0972,0.0,0
26.6884,56.234,0.0007906855316832662,2.082,0.0972,0.0,0
26.6896,56.234,0.0008771821158006787,2.092,0.0972,0.0,0
26.6908,56.234,0.0007244512089528143,2.019,0.0972,0.0,0
26.692,56.234,0.0005278292810544372,1.92,0.0972,0.0,0
26.6934,56.234,0.0003490209055598825,1.81,0.0972,0.0,0
26.6948,56.234,0.00020577831310220063,1.686,0.0972,0.0,0
26.6961,56.234,0.00013170840975362808,1.586,0.0972,0.0,0
26.6974,56.234,7.979825750226155e-05,1.476,0.0972,0.0,0
26.6987,56.234,4.9741793191060424e-05,1.363,0.0972,0.0,0
26.6999,56.234,2.9602124413941056e-05,1.247,0.0972,0.0,0
26.7012,56.234,0.0002018605882767588,1.178,0.0972,0.0,0
26.7025,56.234,0.00023748759122099727,1.056,0.0972,0.0,0
26.7038,56.234,0.00018998490122612566,0.907,0.0972,0.0,0
26.7051,56.234,0.00013281028077472,0.754,0.0972,0.0,0
26.7064,56.234,8.98375001270324e-05,0.598,0.0972,0.0,0
26.7076,56.234,5.665907883667387e-05,0.446,0.0972,0.0,0
26.7088,56.234,3.486661444185302e-05,0.307,0.0972,0.0,0
26.71,56.234,-0.0003643150848802179,0.048,0.0972,0.0,0
26.7114,56.234,-0.00043685457785613835,-0.124,0.0972,0.0,0
26.7126,56.234,-0.0003508477529976517,-0.227,0.0972,0.0,0
26.7137,56.234,-0.00025321016437374055,-0.322,0.0972,0.0,0
26.7151,56.234,-0.0006321909604594111,-0.575,0.0972,0.0,0
26.7164,56.234,-0.0009756061481311917,-0.799,0.0972,0.0,0
26.7177,56.234,-0.0008656031568534672,-0.88,0.0972,0.0,0
26.7189,56.234,-0.0007174633792601526,-0.941,0.0972,0.0,0
26.7201,56.234,-0.0007350321975536644,-1.037,0.0972,0.0,0
26.7215,56.234,-0.0009598128381185234,-1.193,0.0972,0.0,0
26.7228,56.234,-0.0013204903807491064,-1.378,0.0972,0.0,0
26.7241,56.228,-0.0015092153334990144,-1.487,0.0964,0.0,0
26.7254,56.228,-0.0015917938435450196,-1.558,0.0964,0.0,0
26.7267,56.228,-0.0015492498641833663,-1.579,0.0964,0.0,0
26.7279,56.228,-0.0017518099630251527,-1.659,0.0964,0.0,0
26.7292,56.228,-0.0023107619490474463,-1.83,0.0964,0.0,0
26.7304,56.223,-0.002815967658534646,-1.961,0.0956,0.0,0
26.7317,56.223,-0.003264121012762189,-2.069,0.0956,0.0,0
26.733,56.217,-0.004104049410670996,-2.26,0.0949,0.0,0
26.7342,56.217,-0.005036411806941032,-2.468,0.0949,0.0,0
26.7354,56.212,-0.005664292257279158,-2.569,0.0941,0.0,0
26.7367,56.206,-0.006726429797708988,-2.754,0.0934,0.0,0
26.7379,56.201,-0.007953847758471966,-2.955,0.0926,0.0,0
26.7392,56.201,-0.008727356791496277,-3.026,0.0926,0.0,0
26.7405,56.19,-0.010465551167726517,-3.249,0.0911,0.0,0
26.7417,56.184,-0.012249350547790527,-3.437,0.0903,0.0,0
26.7429,56.173,-0.014287800528109074,-3.594,0.0888,0.0,0
26.7441,56.168,-0.016372228041291237,-3.697,0.088,0.0,0
26.7454,56.151,-0.01886667124927044,-3.749,0.0857,0.0,0
26.7466,56.14,-0.022258033975958824,-3.808,0.0842,0.0,0
26.7478,56.124,-0.02484741620719433,-3.737,0.0819,0.0,0
26.7492,56.107,-0.028523916378617287,-3.639,0.0796,0.0,0
26.7504,56.091,-0.03186079487204552,-3.503,0.0773,0.0,0
26.7517,56.069,-0.03574817627668381,-3.331,0.0743,0.0,0
26.7529,56.047,-0.03911407291889191,-3.142,0.0712,0.0,0
26.7542,56.025,-0.04208366945385933,-2.94,0.0682,0.0,0
26.7554,55.997,-0.04588994383811951,-2.732,0.0644,0.0,0
26.7567,55.975,-0.04879973456263542,-2.535,0.0613,0.0,0
26.7579,55.948,-0.0516074113547802,-2.337,0.0575,0.0,0
26.7591,55.92,-0.05322642624378204,-2.147,0.0537,0.0,0
26.7604,55.898,-0.05462194234132767,-1.984,0.0506,0.0,0
26.7616,55.871,-0.05570226535201073,-1.821,0.0468,0.0,0
26.7628,55.844,-0.05595459043979645,-1.671,0.043,0.0,0
26.7642,55.822,-0.055384181439876556,-1.535,0.0399,0.0,0
26.7655,55.794,-0.054043762385845184,-1.415,0.0361,0.0,0
26.7668,55.772,-0.052400752902030945,-1.326,0.0331,0.0,0
26.768,55.75,-0.05042621120810509,-1.252,0.03,0.0,0
26.7693,55.734,-0.048225972801446915,-1.202,0.0277,0.0,0
26.7706,55.717,-0.04534636437892914,-1.17,0.0255,0.0,0
26.7718,55.701,-0.042471837252378464,-1.149,0.0232,0.0,0
26.7731,55.684,-0.03902849927544594,-1.137,0.0209,0.0,0
26.7743,55.673,-0.03622369468212128,-1.145,0.0193,0.0,0
26.7756,55.662,-0.03339220583438873,-1.157,0.0178,0.0,0
26.7769,55.651,-0.030427515506744385,-1.169,0.0163,0.0,0
26.7781,55.646,-0.027525629848241806,-1.184,0.0155,0.0,0
26.7793,55.635,-0.02551068551838398,-1.201,0.014,0.0,0
26.7806,55.624,-0.023453745990991592,-1.213,0.0125,0.0,0
26.7819,55.618,-0.02162850834429264,-1.238,0.0117,0.0,0
26.7832,55.613,-0.01977773755788803,-1.251,0.011,0.0,0
26.7845,55.607,-0.018308889120817184,-1.272,0.0102,0.0,0
26.7857,55.596,-0.017082082107663155,-1.29,0.0087,0.0,0
26.787,55.591,-0.01603579707443714,-1.335,0.0079,0.0,0
26.7884,55.585,-0.0149677824229002,-1.374,0.0071,0.0,0
26.7896,55.58,-0.014410177245736122,-1.452,0.0064,0.0,0
26.7908,55.574,-0.013948677107691765,-1.531,0.0056,0.0,0
26.7921,55.569,-0.01369274128228426,-1.642,0.0049,0.0,0
26.7935,55.563,-0.013556230813264847,-1.769,0.0041,0.0,0
26.7947,55.558,-0.013743855990469456,-1.921,0.0033,0.0,0
26.7959,55.547,-0.014397080056369305,-2.107,0.0018,0.0,0
26.7972,55.541,-0.015119721181690693,-2.3,0.001,0.0,0
26.7985,55.536,-0.016073327511548996,-2.51,0.0003,0.0,0
26.7997,55.525,-0.01730301044881344,-2.711,0.9987,0.0,0
26.801,55.514,-0.019013535231351852,-2.919,0.9972,0.0,0
26.8022,55.503,-0.021462861448526382,-3.127,0.9957,0.0,0
26.8034,55.486,-0.024383850395679474,-3.298,0.9934,0.0,0
26.8046,55.47,-0.02804332971572876,-3.431,0.9911,0.0,0
26.8059,55.453,-0.032069362699985504,-3.525,0.9888,0.0,0
26.8072,55.426,-0.03670411556959152,-3.57,0.985,0.0,0
26.8085,55.404,-0.04146552085876465,-3.589,0.982,0.0,0
26.8097,55.377,-0.046379413455724716,-3.573,0.9781,0.0,0
26.811,55.349,-0.05115000158548355,-3.544,0.9743,0.0,0
26.8122,55.316,-0.055598415434360504,-3.497,0.9698,0.0,0
26.8134,55.289,-0.05897807329893112,-3.45,0.9659,0.0,0
26.8148,55.256,-0.0626777708530426,-3.383,0.9614,0.0,0
26.8162,55.217,-0.06398960202932358,-3.312,0.956,0.0,0
26.8174,55.184,-0.06556728482246399,-3.24,0.9514,0.0,0
26.8187,55.157,-0.06625527888536453,-3.165,0.9476,0.0,0
26.8198,55.129,-0.06642325222492218,-3.09,0.9438,0.0,0
26.821,55.102,-0.06658724695444107,-3.002,0.94,0.0,0
26.8223,55.069,-0.06677167862653732,-2.904,0.9354,0.0,0
26.8235,55.042,-0.06688468903303146,-2.8,0.9316,0.0,0
26.8247,55.009,-0.06784575432538986,-2.686,0.927,0.0,0
26.8259,54.976,-0.06885390728712082,-2.57,0.9225,0.0,0
26.8272,54.948,-0.06973160803318024,-2.443,0.9186,0.0,0
26.8284,54.915,-0.07019905000925064,-2.32,0.9141,0.0,0
26.8296,54.882,-0.07051602751016617,-2.198,0.9095,0.0,0
26.8309,54.855,-0.07041429728269577,-2.067,0.9057,0.0,0
26.8322,54.816,-0.07015841454267502,-1.94,0.9003,0.0,0
26.8334,54.789,-0.06831156462430954,-1.824,0.8965,0.0,0
26.8347,54.761,-0.06586406379938126,-1.714,0.8927,0.0,0
26.836,54.739,-0.06361202895641327,-1.592,0.8896,0.0,0
26.8373,54.712,-0.06003280356526375,-1.49,0.8858,0.0,0
26.8386,54.69,-0.05641200765967369,-1.387,0.8828,0.0,0
26.84,54.673,-0.05197785422205925,-1.285,0.8805,0.0,0
26.8414,54.651,-0.04663319140672684,-1.192,0.8774,0.0,0
26.8426,54.641,-0.04212558642029762,-1.111,0.8759,0.0,0
26.8438,54.63,-0.03814699128270149,-1.025,0.8744,0.0,0
26.8452,54.619,-0.033490996807813644,-0.93,0.8729,0.0,0
26.8465,54.613,-0.029056288301944733,-0.821,0.8721,0.0,0
26.8478,54.602,-0.024682428687810898,-0.689,0.8706,0.0,0
26.8491,54.602,-0.020127806812524796,-0.491,0.8706,0.0,0
26.8502,54.597,-0.016467774286866188,-0.261,0.8698,0.0,0
26.8515,54.597,-0.012990470044314861,0.046,0.8698,0.0,0
26.8527,54.597,-0.010031163692474365,0.387,0.8698,0.0,0
26.8539,54.597,-0.007294311188161373,0.77,0.8698,0.0,0
26.8551,54.597,-0.00473283976316452,1.178,0.8698,0.0,0
26.8564,54.597,-0.002642966341227293,1.533,0.8698,0.0,0
26.8576,54.602,-0.0007839342579245567,1.855,0.8706,0.0,0
26.8588,54.602,0.0009190613054670393,2.138,0.8706,0.0,0
26.86,54.608,0.0024653475265949965,2.376,0.8713,0.0,0
26.8614,54.608,0.003877450479194522,2.559,0.8713,0.0,0
26.8626,54.613,0.005374336149543524,2.746,0.8721,0.0,0
26.8638,54.619,0.006792499218136072,2.891,0.8729,0.0,0
26.8652,54.624,0.008296425454318523,3.003,0.8736,0.0,0
26.8664,54.63,0.010087019763886929,3.134,0.8744,0.0,0
26.8677,54.635,0.01177765242755413,3.217,0.8752,0.0,0
26.8688,54.646,0.013540823012590408,3.278,0.8767,0.0,0
26.87,54.651,0.015549954026937485,3.319,0.8774,0.0,0
26.8713,54.662,0.017436347901821136,3.316,0.879,0.0,0
26.8726,54.673,0.01997174136340618,3.305,0.8805,0.0,0
26.8739,54.69,0.022639542818069458,3.268,0.8828,0.0,0
26.8751,54.706,0.024488111957907677,3.184,0.8851,0.0,0
26.8764,54.717,0.026074795052409172,3.082,0.8866,0.0,0
26.8777,54.734,0.027585390955209732,2.977,0.8889,0.0,0
26.8789,54.745,0.028903953731060028,2.871,0.8904,0.0,0
26.8801,54.761,0.02943781018257141,2.761,0.8927,0.0,0
26.8813,54.772,0.0298589076846838,2.643,0.8942,0.0,0
26.8827,54.789,0.029831241816282272,2.529,0.8965,0.0,0
26.8839,54.8,0.0286809541285038,2.414,0.898,0.0,0
26.8852,54.811,0.02684634178876877,2.29,0.8996,0.0,0
26.8865,54.816,0.025207987055182457,2.167,0.9003,0.0,0
26.8878,54.827,0.022964894771575928,2.04,0.9019,0.0,0
26.889,54.833,0.020347535610198975,1.88,0.9026,0.0,0
26.8903,54.838,0.017275715246796608,1.671,0.9034,0.0,0
26.8915,54.838,0.014102158136665821,1.394,0.9034,0.0,0
26.8928,54.838,0.010837390087544918,1.03,0.9034,0.0,0
26.894,54.838,0.0074069746769964695,0.549,0.9034,0.0,0
26.8953,54.838,0.004550078883767128,0.073,0.9034,0.0,0
26.8965,54.833,0.0013971499865874648,-0.507,0.9026,0.0,0
26.8978,54.833,-0.000811540987342596,-0.913,0.9026,0.0,0
26.899,54.827,-0.002844116883352399,-1.271,0.9019,0.0,0
26.9003,54.822,-0.004910239018499851,-1.601,0.9011,0.0,0
26.9016,54.816,-0.00701327295973897,-1.892,0.9003,0.0,0
26.9029,54.811,-0.00904444046318531,-2.119,0.8996,0.0,0
26.9041,54.805,-0.010637922212481499,-2.242,0.8988,0.0,0
26.9054,54.794,-0.012992794625461102,-2.41,0.8973,0.0,0
26.9067,54.789,-0.015210486017167568,-2.498,0.8965,0.0,0
26.9079,54.772,-0.01759878173470497,-2.556,0.8942,0.0,0
26.9092,54.761,-0.019801532849669456,-2.552,0.8927,0.0,0
26.9105,54.75,-0.02150104008615017,-2.5,0.8912,0.0,0
26.9117,54.739,-0.023725032806396484,-2.441,0.8896,0.0,0
26.913,54.723,-0.025174535810947418,-2.349,0.8874,0.0,0
26.9143,54.712,-0.026463963091373444,-2.24,0.8858,0.0,0
26.9156,54.695,-0.02704874984920025,-2.113,0.8835,0.0,0
26.9168,54.684,-0.027383042499423027,-1.985,0.882,0.0,0
26.918,54.673,-0.026594657450914383,-1.847,0.8805,0.0,0
26.9193,54.662,-0.025776399299502373,-1.691,0.879,0.0,0
26.9206,54.651,-0.02494112402200699,-1.551,0.8774,0.0,0
26.9218,54.646,-0.024007907137274742,-1.401,0.8767,0.0,0
26.923,54.635,-0.0228896401822567,-1.255,0.8752,0.0,0
26.9243,54.624,-0.02136465348303318,-1.093,0.8736,0.0,0
26.9256,54.619,-0.019974831491708755,-0.929,0.8729,0.0,0
26.9267,54.613,-0.018567441031336784,-0.769,0.8721,0.0,0
26.928,54.608,-0.016989506781101227,-0.589,0.8713,0.0,0
26.9293,54.602,-0.014902021735906601,-0.362,0.8706,0.0,0
26.9305,54.602,-0.012934393249452114,-0.116,0.8706,0.0,0
26.9318,54.597,-0.010920426808297634,0.157,0.8698,0.0,0
26.933,54.597,-0.008834225125610828,0.467,0.8698,0.0,0
26.9344,54.597,-0.006378411315381527,0.869,0.8698,0.0,0
26.9356,54.597,-0.00445638969540596,1.215,0.8698,0.0,0
26.9369,54.597,-0.0030258004553616047,1.482,0.8698,0.0,0
26.9381,54.597,-0.0014753523282706738,1.769,0.8698,0.0,0
26.9393,54.602,0.0002532311191316694,2.088,0.8706,0.0,0
26.9405,54.602,0.0016179537633433938,2.32,0.8706,0.0,0
26.9417,54.608,0.002855533268302679,2.515,0.8713,0.0,0
26.9429,54.608,0.003933281172066927,2.661,0.8713,0.0,0
26.9442,54.613,0.004993276670575142,2.784,0.8721,0.0,0
26.9455,54.619,0.006322985049337149,2.932,0.8729,0.0,0
26.9467,54.619,0.007266917731612921,2.995,0.8729,0.0,0
26.9479,54.624,0.008445546962320805,3.076,0.8736,0.0,0
26.9492,54.63,0.009864321909844875,3.157,0.8744,0.0,0
26.9504,54.641,0.011509102769196033,3.249,0.8759,0.0,0
26.9517,54.646,0.012767188251018524,3.257,0.8767,0.0,0
26.9529,54.651,0.013969323597848415,3.242,0.8774,0.0,0
26.9542,54.662,0.015388835221529007,3.231,0.879,0.0,0
26.9554,54.673,0.016549162566661835,3.182,0.8805,0.0,0
26.9567,54.679,0.01764172688126564,3.11,0.8813,0.0,0
26.9579,54.69,0.018741266801953316,3.04,0.8828,0.0,0
26.9592,54.701,0.01945894956588745,2.931,0.8843,0.0,0
26.9605,54.712,0.020152512937784195,2.825,0.8858,0.0,0
26.9617,54.723,0.020629746839404106,2.72,0.8874,0.0,0
26.963,54.728,0.02080102451145649,2.599,0.8881,0.0,0
26.9643,54.739,0.020738398656249046,2.469,0.8896,0.0,0
26.9656,54.75,0.020250029861927032,2.326,0.8912,0.0,0
26.9668,54.756,0.019442910328507423,2.184,0.8919,0.0,0
26.9681,54.761,0.01823330484330654,2.02,0.8927,0.0,0
26.9693,54.767,0.01690041273832321,1.853,0.8935,0.0,0
26.9705,54.772,0.015117653645575047,1.649,0.8942,0.0,0
26.9717,54.778,0.012844562530517578,1.381,0.895,0.0,0
26.973,54.778,0.010495875030755997,1.059,0.895,0.0,0
26.9743,54.778,0.007586703170090914,0.611,0.895,0.0,0
26.9755,54.778,0.005268192384392023,0.202,0.895,0.0,0
26.9768,54.778,0.003110921708866954,-0.208,0.895,0.0,0
26.978,54.772,0.0009281241800636053,-0.637,0.8942,0.0,0
26.9793,54.772,-0.0011452820617705584,-1.035,0.8942,0.0,0
26.9806,54.767,-0.003209138987585902,-1.414,0.8935,0.0,0
26.9819,54.761,-0.00500622158870101,-1.71,0.8927,0.0,0
26.9832,54.756,-0.006614211481064558,-1.938,0.8919,0.0,0
26.9844,54.75,-0.008043026551604271,-2.107,0.8912,0.0,0
26.9856,54.745,-0.009368203580379486,-2.234,0.8904,0.0,0
26.9869,54.739,-0.010869988240301609,-2.346,0.8896,0.0,0
26.9882,54.734,-0.012628628872334957,-2.45,0.8889,0.0,0
26.9894,54.723,-0.014395104721188545,-2.523,0.8874,0.0,0
26.9907,54.712,-0.016123443841934204,-2.553,0.8858,0.0,0
26.9919,54.706,-0.017664099112153053,-2.546,0.8851,0.0,0
26.993,54.695,-0.01896429806947708,-2.511,0.8835,0.0,0
26.9943,54.684,-0.020267989486455917,-2.448,0.882,0.0,0
26.9955,54.673,-0.021360063925385475,-2.371,0.8805,0.0,0
26.9967,54.662,-0.022759923711419106,-2.293,0.879,0.0,0
26.9979,54.651,-0.024477917701005936,-2.209,0.8774,0.0,0
26.9992,54.635,-0.025517407804727554,-2.096,0.8752,0.0,0
27.0004,54.624,-0.02608119696378708,-1.982,0.8736,0.0,0
27.0016,54.613,-0.026084749028086662,-1.851,0.8721,0.0,0
27.0029,54.602,-0.026381460949778557,-1.727,0.8706,0.0,0
27.0041,54.591,-0.02665484882891178,-1.611,0.869,0.0,0
27.0054,54.575,-0.026522748172283173,-1.479,0.8668,0.0,0
27.0068,54.564,-0.02668123133480549,-1.356,0.8652,0.0,0
27.008,54.553,-0.026826007291674614,-1.248,0.8637,0.0,0
27.0094,54.536,-0.026574475690722466,-1.138,0.8614,0.0,0
27.0106,54.525,-0.02621453069150448,-1.041,0.8599,0.0,0
27.0118,54.514,-0.026472553610801697,-0.961,0.8584,0.0,0
27.013,54.503,-0.027012471109628677,-0.9,0.8568,0.0,0
27.0143,54.492,-0.02712271921336651,-0.835,0.8553,0.0,0
27.0156,54.481,-0.026438461616635323,-0.773,0.8538,0.0,0
27.0169,54.465,-0.026296444237232208,-0.737,0.8515,0.0,0
27.0182,54.454,-0.026666052639484406,-0.718,0.85,0.0,0
27.0195,54.443,-0.027099821716547012,-0.713,0.8484,0.0,0
27.0207,54.426,-0.027401117607951164,-0.725,0.8462,0.0,0
27.022,54.415,-0.02743471972644329,-0.742,0.8446,0.0,0
27.0234,54.404,-0.027465693652629852,-0.776,0.8431,0.0,0
27.0247,54.388,-0.027237486094236374,-0.823,0.8408,0.0,0
27.026,54.377,-0.026496846228837967,-0.872,0.8393,0.0,0
27.0274,54.366,-0.026730136945843697,-0.952,0.8378,0.0,0
27.0286,54.355,-0.027114994823932648,-1.04,0.8362,0.0,0
27.0298,54.338,-0.026752173900604248,-1.13,0.834,0.0,0
27.0311,54.327,-0.025997638702392578,-1.227,0.8324,0.0,0
27.0325,54.316,-0.025480493903160095,-1.344,0.8309,0.0,0
27.0337,54.305,-0.02482757344841957,-1.449,0.8294,0.0,0
27.0349,54.3,-0.024133333936333656,-1.56,0.8286,0.0,0
27.0362,54.289,-0.023498840630054474,-1.682,0.8271,0.0,0
27.0375,54.278,-0.0228847935795784,-1.81,0.8256,0.0,0
27.0387,54.267,-0.022025031968951225,-1.923,0.824,0.0,0
27.0399,54.261,-0.02082289569079876,-2.025,0.8233,0.0,0
27.0412,54.256,-0.01989133283495903,-2.139,0.8225,0.0,0
27.0426,54.245,-0.019182775169610977,-2.274,0.821,0.0,0
27.0439,54.24,-0.017955416813492775,-2.36,0.8202,0.0,0
27.0452,54.229,-0.017106793820858,-2.459,0.8187,0.0,0
27.0464,54.223,-0.016454672440886497,-2.557,0.8179,0.0,0
27.0476,54.218,-0.016202159225940704,-2.671,0.8172,0.0,0
27.0489,54.212,-0.015701057389378548,-2.766,0.8164,0.0,0
27.0502,54.207,-0.015317486599087715,-2.866,0.8156,0.0,0
27.0514,54.196,-0.015060690231621265,-2.959,0.8141,0.0,0
27.0526,54.19,-0.015113704837858677,-3.065,0.8134,0.0,0
27.0538,54.185,-0.015255602076649666,-3.17,0.8126,0.0,0
27.0551,54.179,-0.015483810566365719,-3.272,0.8118,0.0,0
27.0564,54.168,-0.01568649336695671,-3.371,0.8103,0.0,0
27.0577,54.163,-0.01601056568324566,-3.458,0.8095,0.0,0
27.059,54.152,-0.016615793108940125,-3.551,0.808,0.0,0
27.0602,54.146,-0.01720345765352249,-3.623,0.8073,0.0,0
27.0615,54.135,-0.018192380666732788,-3.708,0.8057,0.0,0
27.0627,54.124,-0.019471708685159683,-3.787,0.8042,0.0,0
27.0639,54.113,-0.020622367039322853,-3.837,0.8027,0.0,0
27.0653,54.102,-0.02200986258685589,-3.873,0.8011,0.0,0
27.0665,54.091,-0.023627523332834244,-3.894,0.7996,0.0,0
27.0677,54.08,-0.02431851625442505,-3.875,0.7981,0.0,0
27.069,54.064,-0.025768021121621132,-3.858,0.7958,0.0,0
27.0702,54.053,-0.028204066678881645,-3.832,0.7943,0.0,0
27.0715,54.036,-0.029795590788125992,-3.778,0.792,0.0,0
27.0727,54.02,-0.031468406319618225,-3.709,0.7897,0.0,0
27.074,54.003,-0.03317134454846382,-3.625,0.7874,0.0,0
27.0751,53.987,-0.035195350646972656,-3.54,0.7851,0.0,0
27.0764,53.965,-0.0368160754442215,-3.435,0.7821,0.0,0
27.0776,53.948,-0.03931902348995209,-3.319,0.7798,0.0,0
27.0788,53.921,-0.04238882288336754,-3.203,0.776,0.0,0
