t_s,K,D,phase,theta_d,theta,omega,tau_cmd,tau_meas,q_current_A,fet,fault
0.149,3200,80.0,step,10.216534423828126,10.172866821289062,0.00021964107872918248,15.0,5.479585647583008,1.0724384784698486,34.0,0
0.1503,3200,80.0,step,10.216534423828126,10.172866821289062,0.000508880999404937,15.0,5.699604511260986,1.115499496459961,34.0,0
0.1516,3200,80.0,step,10.216534423828126,10.172866821289062,0.000460460054455325,15.0,6.185267448425293,1.210551142692566,34.0,0
0.1529,3200,80.0,step,10.216534423828126,10.172866821289062,0.00032903190003708005,15.0,5.9325032234191895,1.1195745468139648,34.0,0
0.1542,3200,80.0,step,10.216534423828126,10.172866821289062,0.00022549724963027984,15.0,6.175007343292236,1.208543062210083,34.0,0
0.1555,3200,80.0,step,10.216534423828126,10.172866821289062,0.00014132690557744354,15.0,6.164534568786621,1.2064933776855469,34.0,0
0.1569,3200,80.0,step,10.216534423828126,10.172866821289062,8.66008922457695e-05,15.0,5.963476657867432,1.1671433448791504,34.0,0
0.1582,3200,80.0,step,10.216534423828126,10.172866821289062,4.956593693350442e-05,15.0,5.953069686889648,1.1651065349578857,34.0,0
0.1594,3200,80.0,step,10.216534423828126,10.172866821289062,0.00013477694301400334,15.0,5.9628825187683105,1.1670269966125488,34.0,0
0.1608,3200,80.0,step,10.216534423828126,10.172866821289062,0.00024386172299273312,15.0,5.225758075714111,1.0227605104446411,34.0,0
0.1621,3200,80.0,step,10.216534423828126,10.172866821289062,0.00032154330983757973,15.0,6.168030738830566,1.2071776390075684,34.0,0
0.1633,3200,80.0,step,10.216534423828126,10.172882080078125,0.00038624744047410786,15.0,5.950745582580566,1.16465163230896,34.0,0
0.1645,3200,80.0,step,10.216534423828126,10.172882080078125,0.0003208087582606822,15.0,5.701963424682617,1.253301978111267,34.0,0
0.1657,3200,80.0,step,10.216534423828126,10.172882080078125,0.00022557898773811758,15.0,6.411014556884766,1.2547333240509033,34.0,0
0.167,3200,80.0,step,10.216534423828126,10.172882080078125,0.0001483871164964512,15.0,6.177069664001465,1.208946704864502,34.0,0
0.1683,3200,80.0,step,10.216534423828126,10.172882080078125,9.506903734290972e-05,15.0,5.7018723487854,1.1159433126449585,34.0,0
0.1696,3200,80.0,step,10.216534423828126,10.172882080078125,4.879063999396749e-05,15.0,5.468043327331543,1.0701794624328613,34.0,0
0.1712,3200,80.0,step,10.216534423828126,10.172882080078125,2.677371958270669e-05,15.0,5.950812816619873,1.1646647453308105,34.0,0
0.1727,3200,80.0,step,10.216534423828126,10.172882080078125,1.3122818018018734e-05,15.0,6.199868679046631,1.2134088277816772,34.0,0
0.174,3200,80.0,step,10.216534423828126,10.172882080078125,0.00016954702732618898,15.0,5.950006008148193,1.1645069122314453,34.0,0
0.1753,3200,80.0,step,10.216534423828126,10.172882080078125,0.00022947631077840924,15.0,6.400032997131348,1.2525839805603027,34.0,0
0.1767,3200,80.0,step,10.216534423828126,10.172882080078125,0.00018505479965824634,15.0,5.468031406402588,1.0701770782470703,34.0,0
0.178,3200,80.0,step,10.216534423828126,10.172882080078125,0.00013039000623393804,15.0,5.714682102203369,1.118450403213501,34.0,0
0.1793,3200,80.0,step,10.216534423828126,10.172882080078125,8.78457140061073e-05,15.0,5.943249702453613,1.163184642791748,34.0,0
0.1807,3200,80.0,step,10.216534423828126,10.172882080078125,5.405515184975229e-05,15.0,6.190045356750488,1.2114862203598022,34.0,0
0.1822,3200,80.0,step,10.216534423828126,10.172882080078125,0.00021700892830267549,15.0,6.188589096069336,1.2112011909484863,34.0,0
0.1835,3200,80.0,step,10.216534423828126,10.172882080078125,0.0002456370275467634,15.0,6.658341884613037,1.1649658679962158,34.0,0
0.1849,3200,80.0,step,10.216534423828126,10.172882080078125,0.00019323715241625905,15.0,6.409351348876953,1.2544077634811401,34.0,0
0.1862,3200,80.0,step,10.216534423828126,10.172882080078125,0.00012920644076075405,15.0,5.7077717781066895,1.1170979738235474,34.0,0
0.1876,3200,80.0,step,10.216534423828126,10.172882080078125,0.00024539214791730046,15.0,6.178753852844238,1.2092763185501099,34.0,0
0.1889,3200,80.0,step,10.216534423828126,10.172882080078125,0.0002831616438925266,15.0,5.949134349822998,1.1643363237380981,34.0,0
0.1901,3200,80.0,step,10.216534423828126,10.172882080078125,0.00022421182075049728,15.0,6.639166831970215,1.2993861436843872,34.0,0
0.1914,3200,80.0,step,10.216534423828126,10.172882080078125,0.00032760362955741584,15.0,5.47159481048584,1.070874571800232,34.0,0
0.1926,3200,80.0,step,10.216534423828126,10.172882080078125,0.0003315826179459691,15.0,5.940782070159912,1.1627016067504883,34.0,0
0.194,3200,80.0,step,10.216534423828126,10.172882080078125,0.0002491875202395022,15.0,5.939329624176025,1.1624174118041992,34.0,0
0.1953,3200,80.0,step,10.216534423828126,10.172882080078125,0.00017077136726584285,15.0,5.703910827636719,1.116342306137085,34.0,0
0.1965,3200,80.0,step,10.216534423828126,10.172882080078125,0.00011569845082703978,15.0,6.896252155303955,1.3497016429901123,34.0,0
0.1977,3200,80.0,step,10.216534423828126,10.172882080078125,6.960371683817357e-05,15.0,6.177548408508301,1.2090404033660889,34.0,0
0.199,3200,80.0,step,10.216534423828126,10.172882080078125,3.936360008083284e-05,15.0,5.944144248962402,1.1633596420288086,34.0,0
0.2003,3200,80.0,step,10.216534423828126,10.172882080078125,2.3753827917971648e-05,15.0,6.177447319030762,1.2090206146240234,34.0,0
0.2017,3200,80.0,step,10.216534423828126,10.172882080078125,1.1021150385204237e-05,15.0,5.942432403564453,1.163024663925171,34.0,0
0.2031,3200,80.0,step,10.216534423828126,10.172882080078125,2.73674845630012e-06,15.0,5.707455158233643,1.117035984992981,34.0,0
0.2044,3200,80.0,step,10.216534423828126,10.172882080078125,-2.4052944809227483e-06,15.0,6.656318187713623,1.3027429580688477,34.0,0
0.2058,3200,80.0,step,10.216534423828126,10.172882080078125,-6.037373168510385e-06,15.0,5.705674648284912,1.116687536239624,34.0,0
0.2071,3200,80.0,step,10.216534423828126,10.172882080078125,-8.853253348206636e-06,15.0,5.940639972686768,1.162673830986023,34.0,0
0.2084,3200,80.0,step,10.216534423828126,10.172882080078125,-1.0363214641984086e-05,15.0,6.179202079772949,1.2093640565872192,34.0,0
0.2097,3200,80.0,step,10.216534423828126,10.172882080078125,-1.1954795809288044e-05,15.0,5.940639972686768,1.162673830986023,34.0,0
0.211,3200,80.0,step,10.216534423828126,10.172882080078125,0.00015061130397953093,15.0,5.70397424697876,1.1163547039031982,34.0,0
0.2122,3200,80.0,step,10.216534423828126,10.172882080078125,0.00021806999575346708,15.0,5.94181489944458,1.1629037857055664,34.0,0
0.2136,3200,80.0,step,10.216534423828126,10.172882080078125,0.00017687246145214885,15.0,5.941898345947266,1.1629201173782349,34.0,0
0.2149,3200,80.0,step,10.216534423828126,10.172882080078125,0.00034049959504045546,15.0,5.944281578063965,1.163386583328247,34.0,0
0.2162,3200,80.0,step,10.216534423828126,10.172882080078125,0.00030370953027158976,15.0,5.938109397888184,1.1621785163879395,34.0,0
0.2174,3200,80.0,step,10.216534423828126,10.172882080078125,0.00022272240312304348,15.0,5.7053422927856445,1.1166224479675293,34.0,0
0.2187,3200,80.0,step,10.216534423828126,10.172882080078125,0.00014789748820476234,15.0,6.1806206703186035,1.209641695022583,34.0,0
0.22,3200,80.0,step,10.216534423828126,10.172882080078125,9.598734322935343e-05,15.0,6.41887092590332,1.2562708854675293,34.0,0
0.2213,3200,80.0,step,10.216534423828126,10.172882080078125,5.6626224250067025e-05,15.0,5.940992832183838,1.1627428531646729,34.0,0
0.2225,3200,80.0,step,10.216534423828126,10.172882080078125,0.00026069596060551703,15.0,5.9403252601623535,1.1626121997833252,34.0,0
0.2239,3200,80.0,step,10.216534423828126,10.172882080078125,0.0004758047580253333,15.0,5.947006702423096,1.1639199256896973,34.0,0
0.2251,3200,80.0,step,10.216534423828126,10.172882080078125,0.00041352890548296273,15.0,5.956438064575195,1.1657657623291016,34.0,0
0.2264,3200,80.0,step,10.216534423828126,10.172882080078125,0.0003083007177338004,15.0,5.223522186279297,1.0223228931427002,34.0,0
0.2277,3200,80.0,step,10.216534423828126,10.172882080078125,0.00020556188246700913,15.0,5.94746208190918,1.1640089750289917,34.0,0
0.229,3200,80.0,step,10.216534423828126,10.172882080078125,0.0001335732958978042,15.0,6.178585052490234,1.2092432975769043,34.0,0
0.2303,3200,80.0,step,10.216534423828126,10.172882080078125,8.115301898214966e-05,15.0,5.938865661621094,1.1623265743255615,34.0,0
0.2317,3200,80.0,step,10.216534423828126,10.172882080078125,4.454657027963549e-05,15.0,5.947216510772705,1.1639609336853027,34.0,0
0.233,3200,80.0,step,10.216534423828126,10.172882080078125,-6.568087701452896e-05,15.0,5.224462509155273,1.0225069522857666,34.0,0
0.2344,3200,80.0,step,10.216534423828126,10.172882080078125,-0.00021045385801699013,15.0,5.94273567199707,1.1630840301513672,34.0,0
0.2357,3200,80.0,step,10.216534423828126,10.172882080078125,-0.00019674173381645232,15.0,6.417968273162842,1.256094217300415,34.0,0
0.237,3200,80.0,step,10.216534423828126,10.172882080078125,-0.00014534169167745858,15.0,5.701379299163818,1.115846872329712,34.0,0
0.2383,3200,80.0,step,10.216534423828126,10.172882080078125,-9.967546066036448e-05,15.0,6.417975425720215,1.2560956478118896,34.0,0
0.2395,3200,80.0,step,10.216534423828126,10.172882080078125,-6.621137436013669e-05,15.0,5.942670822143555,1.1630712747573853,34.0,0
0.2409,3200,80.0,step,10.216534423828126,10.172882080078125,-4.294974496588111e-05,15.0,5.4673686027526855,1.070047378540039,34.0,0
0.2422,3200,80.0,step,10.216534423828126,10.172882080078125,3.3405514841433614e-05,15.0,5.703711032867432,1.1163032054901123,34.0,0
0.2435,3200,80.0,step,10.216534423828126,10.172882080078125,0.00020817374752368778,15.0,5.946911334991455,1.1639012098312378,34.0,0
0.2448,3200,80.0,step,10.216534423828126,10.172882080078125,0.00020364386728033423,15.0,6.187017440795898,1.2108936309814453,34.0,0
0.2461,3200,80.0,step,10.216534423828126,10.172882080078125,0.00015044823521748185,15.0,5.947328567504883,1.16398286819458,34.0,0
0.2474,3200,80.0,step,10.216534423828126,10.172882080078125,0.00010229258623439819,15.0,6.187011241912842,1.2108924388885498,34.0,0
0.2488,3200,80.0,step,10.216534423828126,10.172882080078125,6.672678864561021e-05,15.0,5.947225570678711,1.163962721824646,34.0,0
0.2502,3200,80.0,step,10.216534423828126,10.172882080078125,4.2812214815057814e-05,15.0,6.422472953796387,1.256975769996643,34.0,0
0.2515,3200,80.0,step,10.216534423828126,10.172882080078125,2.6161786081502214e-05,15.0,5.94717264175415,1.163952350616455,34.0,0
0.2527,3200,80.0,step,10.216534423828126,10.172882080078125,1.4286115401773714e-05,15.0,6.182743072509766,1.210057020187378,34.0,0
0.254,3200,80.0,step,10.216534423828126,10.172882080078125,0.00017962728452403098,15.0,6.408435821533203,1.2542285919189453,34.0,0
0.2555,3200,80.0,step,10.216534423828126,10.172882080078125,0.00022557919146493077,15.0,6.412817478179932,1.2550861835479736,34.0,0
0.2569,3200,80.0,step,10.216534423828126,10.172882080078125,0.00017532188212499022,15.0,5.937509059906006,1.162061095237732,34.0,0
0.2582,3200,80.0,step,10.216534423828126,10.172882080078125,0.00012157529272371903,15.0,6.189391613006592,1.2113583087921143,34.0,0
0.2595,3200,80.0,step,10.216534423828126,10.172882080078125,7.894940790720284e-05,15.0,5.943233489990234,1.1631814241409302,34.0,0
0.2609,3200,80.0,step,10.216534423828126,10.172882080078125,5.201489693718031e-05,15.0,5.479209899902344,1.0723649263381958,34.0,0
0.2622,3200,80.0,step,10.216534423828126,10.172882080078125,3.238534554839134e-05,15.0,5.473580360412598,1.0712631940841675,34.0,0
0.2635,3200,80.0,step,10.216534423828126,10.172882080078125,1.787743894965388e-05,15.0,5.9432291984558105,1.1631805896759033,34.0,0
0.2649,3200,80.0,step,10.216534423828126,10.172882080078125,8.205502126656938e-06,15.0,5.462433815002441,1.0690815448760986,34.0,0
0.2663,3200,80.0,step,10.216534423828126,10.172882080078125,7.372974550889921e-07,15.0,6.166991710662842,1.2069742679595947,34.0,0
0.2677,3200,80.0,step,10.216534423828126,10.172882080078125,-3.915027264156379e-06,15.0,5.937694549560547,1.1620973348617554,34.0,0
0.269,3200,80.0,step,10.216534423828126,10.172882080078125,-7.832775736460462e-06,15.0,5.937694549560547,1.1620973348617554,34.0,0
0.2706,3200,80.0,step,10.216534423828126,10.172882080078125,-9.83245627139695e-06,15.0,6.429538726806641,1.2583587169647217,34.0,0
0.272,3200,80.0,step,10.216534423828126,10.172882080078125,-1.1546467248990666e-05,15.0,4.9872236251831055,0.9760756492614746,34.0,0
0.2734,3200,80.0,step,10.216534423828126,10.172882080078125,-1.311764481215505e-05,15.0,5.937702655792236,1.1620988845825195,34.0,0
0.2747,3200,80.0,step,10.216534423828126,10.172882080078125,0.00019825705385301262,15.0,5.963325023651123,1.1671136617660522,34.0,0
0.276,3200,80.0,step,10.216534423828126,10.172882080078125,0.00021219364134594798,15.0,5.702091217041016,1.1159861087799072,34.0,0
0.2772,3200,80.0,step,10.216534423828126,10.172882080078125,0.00016462976054754108,15.0,5.468054294586182,1.0701816082000732,34.0,0
0.2786,3200,80.0,step,10.216534423828126,10.172882080078125,0.0001127399955294095,15.0,6.177238941192627,1.208979845046997,34.0,0
0.2799,3200,80.0,step,10.216534423828126,10.172882080078125,7.60723341954872e-05,15.0,5.950331211090088,1.1645705699920654,34.0,0
0.2812,3200,80.0,step,10.216534423828126,10.172882080078125,5.115791645948775e-05,15.0,5.957383632659912,1.1659507751464844,34.0,0
0.2824,3200,80.0,step,10.216534423828126,10.172882080078125,3.2058895158115774e-05,15.0,5.950284004211426,1.1645612716674805,34.0,0
0.2836,3200,80.0,step,10.216534423828126,10.172882080078125,1.938743116625119e-05,15.0,5.957303047180176,1.1659350395202637,34.0,0
0.285,3200,80.0,step,10.216534423828126,10.172882080078125,9.225776921084616e-06,15.0,5.475079536437988,1.071556568145752,34.0,0
0.2862,3200,80.0,step,10.216534423828126,10.172882080078125,1.9412163965171203e-06,15.0,6.170305252075195,1.207622766494751,34.0,0
0.2875,3200,80.0,step,10.216534423828126,10.172882080078125,-2.7519179184309905e-06,15.0,6.177321910858154,1.208996057510376,34.0,0
0.2888,3200,80.0,step,10.216534423828126,10.172882080078125,-6.179947376949713e-06,15.0,5.219961166381836,1.0216259956359863,34.0,0
0.2901,3200,80.0,step,10.216534423828126,10.172882080078125,-9.138664609054103e-06,15.0,6.6595048904418945,1.3033665418624878,34.0,0
0.2913,3200,80.0,step,10.216534423828126,10.172882080078125,4.8342033551307395e-05,15.0,6.659612655639648,1.3033877611160278,34.0,0
0.2926,3200,80.0,step,10.216534423828126,10.172882080078125,0.0002178458234993741,15.0,6.418208122253418,1.256141185760498,34.0,0
0.294,3200,80.0,step,10.216534423828126,10.172882080078125,0.0002036439982475713,15.0,5.934433460235596,1.1614590883255005,34.0,0
0.2952,3200,80.0,step,10.216534423828126,10.172882080078125,0.0003035465779248625,15.0,5.933442115783691,1.1612651348114014,34.0,0
0.2964,3200,80.0,step,10.216534423828126,10.172882080078125,0.00033415399957448244,15.0,5.952792167663574,1.1650521755218506,34.0,0
0.2977,3200,80.0,step,10.216534423828126,10.172882080078125,0.00026020652148872614,15.0,6.427889347076416,1.2580358982086182,34.0,0
0.299,3200,80.0,step,10.216534423828126,10.172882080078125,0.00017524034774396569,15.0,6.660269737243652,1.3035163879394531,34.0,0
0.3004,3200,80.0,step,10.216534423828126,10.172882080078125,0.0001125563940149732,15.0,6.417699337005615,1.2560415267944336,34.0,0
0.3017,3200,80.0,step,10.216534423828126,10.172882080078125,6.954280252102762e-05,15.0,6.195303440093994,1.2125153541564941,34.0,0
0.303,3200,80.0,step,10.216534423828126,10.172882080078125,3.930269303964451e-05,15.0,6.42774772644043,1.2580082416534424,34.0,0
0.3043,3200,80.0,step,10.216534423828126,10.172882080078125,2.2672673367196694e-05,15.0,5.972653388977051,1.1689393520355225,34.0,0
0.3056,3200,80.0,step,10.216534423828126,10.172882080078125,1.1715223990904633e-05,15.0,5.95269775390625,1.1650336980819702,34.0,0
0.3069,3200,80.0,step,10.216534423828126,10.172882080078125,4.226615146762924e-06,15.0,6.650292873382568,1.3054592609405518,34.0,0
0.3082,3200,80.0,step,10.216534423828126,10.172882080078125,-1.711220193101326e-06,15.0,5.7201457023620605,1.1195197105407715,34.0,0
0.3094,3200,80.0,step,10.216534423828126,10.172882080078125,-5.343298198567936e-06,15.0,5.710200309753418,1.1175732612609863,34.0,0
0.3107,3200,80.0,step,10.216534423828126,10.172882080078125,-8.465253813483287e-06,15.0,6.427697658538818,1.2579984664916992,34.0,0
0.3121,3200,80.0,step,10.216534423828126,10.172882080078125,-1.097505992220249e-05,15.0,6.185219764709473,1.210541844367981,34.0,0
0.3134,3200,80.0,step,10.216534423828126,10.172882080078125,-1.244421218871139e-05,15.0,5.922885417938232,1.1591989994049072,34.0,0
0.3147,3200,80.0,step,10.216534423828126,10.172882080078125,-1.305635851167608e-05,15.0,6.205071449279785,1.21442711353302,34.0,0
0.316,3200,80.0,step,10.216534423828126,10.172882080078125,-1.305635851167608e-05,15.0,6.1852216720581055,1.2105422019958496,34.0,0
0.3172,3200,80.0,step,10.216534423828126,10.172882080078125,-1.305635851167608e-05,15.0,6.417770862579346,1.2560555934906006,34.0,0
0.3185,3200,80.0,step,10.216534423828126,10.172882080078125,-1.305635851167608e-05,15.0,5.215325832366943,1.0207188129425049,34.0,0
0.3198,3200,80.0,step,10.216534423828126,10.172882080078125,-1.305635851167608e-05,15.0,5.477650165557861,1.0720596313476562,34.0,0
0.3211,3200,80.0,step,10.216534423828126,10.172882080078125,-1.305635851167608e-05,15.0,5.487574577331543,1.0740020275115967,34.0,0
0.3224,3200,80.0,step,10.216534423828126,10.172882080078125,-1.305635851167608e-05,15.0,6.1852216720581055,1.2105422019958496,34.0,0
0.3238,3200,80.0,step,10.216534423828126,10.172882080078125,-1.305635851167608e-05,15.0,5.7002739906311035,1.1156305074691772,34.0,0
