t_s,K,D,phase,theta_d,theta,omega,tau_cmd,tau_meas,q_current_A,fet,fault
-0.7591,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,-0.2621493637561798,-0.05130663141608238,34.0,0
-0.7578,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,-0.7864481806755066,-0.15391990542411804,34.0,0
-0.7562,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,-0.1406235545873642,0.039414409548044205,34.0,0
-0.7549,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,0.2621493637561798,0.05130663141608238,34.0,0
-0.7535,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,0.0607629232108593,0.011892231181263924,34.0,0
-0.7519,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,-0.2621493637561798,-0.05130663141608238,34.0,0
-0.7504,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,-0.201386496424675,-0.039414405822753906,34.0,0
-0.749,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,0.1822887659072876,0.03567669168114662,34.0,0
-0.7476,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,-0.5850616693496704,-0.11450549215078354,34.0,0
-0.7461,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,1.8744856333796633e-08,3.668654269262106e-09,34.0,0
-0.7447,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,-0.1406235545873642,-0.027522172778844833,34.0,0
-0.7432,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,-0.06076289713382721,-0.011892225593328476,34.0,0
-0.7419,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,-0.2621493637561798,-0.05130663141608238,34.0,0
-0.7406,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,0.4635359048843384,0.09072104096412659,34.0,0
-0.7392,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,0.4635359048843384,0.09072104096412659,34.0,0
-0.7379,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,-0.3229123651981354,-0.06319887191057205,34.0,0
-0.7367,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,-0.4027729332447052,-0.07882880419492722,34.0,0
-0.7354,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,0.20138651132583618,0.039414409548044205,34.0,0
-0.7338,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,1.6022452253849906e-09,3.13583825573005e-10,34.0,0
-0.7325,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,0.2621493935585022,0.05130663514137268,34.0,0
-0.7312,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,0.0607629232108593,0.011892231181263924,34.0,0
-0.7299,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,0.0607629232108593,0.011892231181263924,34.0,0
-0.7287,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,9.372428166898317e-09,1.834327134631053e-09,34.0,0
-0.7273,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,0.0607629232108593,0.011892231181263924,34.0,0
-0.7259,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,-0.06076289713382721,-0.011892225593328476,34.0,0
-0.7246,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,0.1215258464217186,0.023784462362527847,34.0,0
-0.7232,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,0.5850617289543152,0.11450549960136414,34.0,0
-0.722,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,0.2812471389770508,0.055044349282979965,34.0,0
-0.7207,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,0.0,0.0,34.0,0
-0.7194,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,-0.0607629232108593,-0.011892231181263924,34.0,0
-0.7182,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,9.372428166898317e-09,1.834327134631053e-09,34.0,0
-0.7169,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,0.201386496424675,0.039414405822753906,34.0,0
-0.7157,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,-0.0607629232108593,-0.011892231181263924,34.0,0
-0.7143,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,0.201386496424675,0.039414405822753906,34.0,0
-0.7128,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,-0.0798606276512146,-0.01562994346022606,34.0,0
-0.7113,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,-0.1406235694885254,-0.027522174641489983,34.0,0
-0.7098,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,-0.7256852984428406,-0.039414405822753906,34.0,0
-0.7084,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,-0.5850617289543152,-0.11450549960136414,34.0,0
-0.7071,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,0.7256852984428406,0.14202767610549927,34.0,0
-0.7059,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,-0.40277299284935,-0.07882881164550781,34.0,0
-0.7046,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,0.201386496424675,0.039414405822753906,34.0,0
-0.7034,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,-0.243051677942276,-0.0475689172744751,34.0,0
-0.7022,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,-0.12152586132287979,-0.023784464225172997,34.0,0
-0.701,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,9.372428166898317e-09,1.834327134631053e-09,34.0,0
-0.6997,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,0.8472111225128174,0.16581213474273682,34.0,0
-0.6984,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,0.1406235545873642,0.027522172778844833,34.0,0
-0.6972,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,0.9270718097686768,0.18144208192825317,34.0,0
-0.6959,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,0.1215258464217186,0.023784462362527847,34.0,0
-0.6947,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,0.2621493935585022,0.05130663514137268,34.0,0
-0.6934,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,-0.322912335395813,-0.06319886445999146,34.0,0
-0.6922,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,0.5242987871170044,0.10261327028274536,34.0,0
-0.6909,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,0.6649223566055298,0.1301354467868805,34.0,0
-0.6897,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,1.8744856333796633e-08,3.668654269262106e-09,34.0,0
-0.6884,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,-0.1215258464217186,-0.023784462362527847,34.0,0
-0.6869,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,-0.2621493935585022,-0.05130663514137268,34.0,0
-0.6856,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,-0.201386496424675,-0.039414405822753906,34.0,0
-0.684,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,0.2621493935585022,0.05130663514137268,34.0,0
-0.6828,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,-0.5242987871170044,-0.10261327028274536,34.0,0
-0.6814,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,9.372428166898317e-09,1.834327134631053e-09,34.0,0
-0.6799,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,-0.3229122757911682,-0.06319885700941086,34.0,0
-0.6785,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,0.20138651132583618,0.039414409548044205,34.0,0
-0.6772,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,9.372428166898317e-09,1.834327134631053e-09,34.0,0
-0.6759,100,14.14,settle,10.6329345703125,10.6329345703125,-1.3138135727785993e-05,0.00018580129730533465,-0.1406235694885254,-0.027522174641489983,34.0,0
-0.6747,100,14.14,settle,10.6329345703125,10.6329345703125,0.00013157364446669817,-0.0018607323245566029,-0.4632512629032135,-0.09066533297300339,34.0,0
-0.6734,100,14.14,settle,10.6329345703125,10.6329345703125,0.00022137572523206472,-0.003130725530033657,-0.20039525628089905,-0.039220407605171204,34.0,0
-0.6718,100,14.14,settle,10.6329345703125,10.6329345703125,0.00016579270595684648,-0.0023446629330670693,-0.12475790828466415,-0.024417024105787277,34.0,0
-0.6701,100,14.14,settle,10.6329345703125,10.6329345703125,0.00011055652430513874,-0.0015635053608115792,-0.2002829909324646,-0.039198435842990875,34.0,0
-0.6687,100,14.14,settle,10.6329345703125,10.6329345703125,6.984869105508551e-05,-0.0009878096620411021,0.27604636549949646,0.05402648076415062,34.0,0
-0.6673,100,14.14,settle,10.6329345703125,10.6329345703125,4.491386789595708e-05,-0.0006351780111709606,0.062261708080768585,0.012185565195977688,34.0,0
-0.6659,100,14.14,settle,10.6329345703125,10.6329345703125,2.673307062650565e-05,-0.0003780627104388211,-0.8500285148620605,-0.16636353731155396,34.0,0
-0.6645,100,14.14,settle,10.6329345703125,10.6329345703125,1.3633103662868962e-05,-0.00019280120097267607,1.5257386465350464e-08,2.986103364577275e-09,34.0,0
-0.6631,100,14.14,settle,10.6329345703125,10.6329345703125,4.695745701610576e-06,-6.640787256672842e-05,1.050349235534668,0.20556935667991638,34.0,0
-0.6617,100,14.14,settle,10.6329345703125,10.6329345703125,-1.5481638229175587e-06,2.18943427514539e-05,-0.06220867484807968,-0.012175186537206173,34.0,0
-0.6603,100,14.14,settle,10.6329345703125,10.6329345703125,-5.588341082329862e-06,7.903107749797632e-05,0.32478800415992737,0.06356596201658249,34.0,0
-0.6588,100,14.14,settle,10.6329345703125,10.6329345703125,-8.812319720163941e-06,0.00012462502064223725,0.2003822922706604,0.03921787068247795,34.0,0
-0.6574,100,14.14,settle,10.6329345703125,10.6329345703125,-1.04039017969626e-05,0.00014713339022862323,0.6633464097976685,0.12982700765132904,34.0,0
-0.656,100,14.14,settle,10.6329345703125,10.6329345703125,-1.2158723620814271e-05,0.00017195031845701649,-0.06219950318336487,-0.012173390947282314,34.0,0
-0.6546,100,14.14,settle,10.6329345703125,10.6329345703125,-1.356666052743094e-05,0.00019186155314004563,-0.062195442616939545,-0.012172596529126167,34.0,0
-0.6533,100,14.14,settle,10.6329345703125,10.6329345703125,-1.4321642083814368e-05,0.00020253860470383553,0.200385183095932,0.03921843320131302,34.0,0
-0.652,100,14.14,settle,10.6329345703125,10.6329345703125,-1.5117432667466346e-05,0.00021379278306592984,-0.5251612067222595,-0.10278205573558807,34.0,0
-0.6507,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,-0.3247707486152649,-0.06356258690357208,34.0,0
-0.6495,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,-0.20038799941539764,-0.03921898454427719,34.0,0
-0.6478,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,-0.26257941126823425,-0.051390793174505234,34.0,0
-0.6465,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,0.601163923740387,0.11765694618225098,34.0,0
-0.6452,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,-0.26257938146591187,-0.051390789449214935,34.0,0
-0.6439,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,0.4007759988307953,0.07843796908855438,34.0,0
-0.6426,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,0.8637433648109436,0.1690477430820465,34.0,0
-0.6414,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,0.0,0.024343600496649742,34.0,0
-0.64,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,-0.4007759988307953,-0.07843796908855438,34.0,0
-0.6385,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,1.9733985112679875e-08,3.862241637619945e-09,34.0,0
-0.6367,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,-0.7117329239845276,-0.1392969787120819,34.0,0
-0.6353,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,-1.9733985112679875e-08,-3.862241637619945e-09,34.0,0
-0.634,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,0.3247707188129425,0.06356258690357208,34.0,0
-0.6326,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,-0.20038799941539764,-0.03921898454427719,34.0,0
-0.6312,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,-0.3247707486152649,0.14200055599212646,34.0,0
-0.6299,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,0.18657416105270386,0.036515407264232635,34.0,0
-0.6286,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,-1.3750882148742676,0.09331335127353668,34.0,0
-0.6273,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,-0.20038799941539764,-0.03921898454427719,34.0,0
-0.626,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,0.13819661736488342,0.027047185227274895,34.0,0
-0.6244,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,0.12438276410102844,0.02434360235929489,34.0,0
-0.6232,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,-0.12438277155160904,-0.02434360608458519,34.0,0
-0.6219,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,-9.540281453723765e-09,-1.8671784118851065e-09,34.0,0
-0.6207,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,-0.06219141185283661,-0.012171807698905468,34.0,0
-0.6194,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,0.5389725565910339,0.10548514127731323,34.0,0
-0.6181,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,-0.3247707784175873,-0.06356259435415268,34.0,0
-0.6169,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,-0.26257938146591187,-0.051390789449214935,34.0,0
-0.6156,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,-0.06219141557812691,-0.012171808630228043,34.0,0
-0.6142,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,-0.6011640429496765,-0.11765696108341217,34.0,0
-0.6129,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,-0.26257938146591187,-0.051390789449214935,34.0,0
-0.6117,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,-0.4629673957824707,-0.09060977399349213,34.0,0
-0.6104,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,0.06219138205051422,0.012171801179647446,34.0,0
-0.6091,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,1.9733985112679875e-08,3.862241637619945e-09,34.0,0
-0.6079,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,0.66335529088974,-0.051390789449214935,34.0,0
-0.6067,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,-0.18657414615154266,-0.03651540353894234,34.0,0
-0.6054,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,-0.06219145655632019,-0.01217181608080864,34.0,0
-0.6041,100,14.14,settle,10.6329345703125,10.6329345703125,-1.548472027934622e-05,0.00021898701428605126,-0.3247707784175873,-0.06356259435415268,34.0,0
