t_s,pos_deg,vel_rps,tau_cmd,rotor_phase,fault
25.341,64.808,-0.0006619202322326601,-0.138,0.2706,0
25.342,64.808,-0.00068138656206429,-0.142,0.2706,0
25.343,64.808,-0.0005770153948105872,-0.12,0.2706,0
25.344,64.808,-0.0005539985722862184,-0.115,0.2706,0
25.345,64.808,-0.0007541097584180534,-0.157,0.2706,0
25.346,64.803,-0.0009755849605426192,-0.203,0.2698,0
25.347,64.803,-0.001039982889778912,-0.216,0.2698,0
25.348,64.803,-0.0011851844610646367,-0.246,0.2698,0
25.349,64.803,-0.0013352831592783332,-0.277,0.2698,0
25.35,64.803,-0.0015352721093222499,-0.319,0.2698,0
25.351,64.803,-0.0018472839146852493,-0.383,0.2698,0
25.3523,64.803,-0.00199113879352808,-0.412,0.2698,0
25.3533,64.797,-0.0019676322117447853,-0.408,0.269,0
25.3542,64.797,-0.0019671425689011812,-0.408,0.269,0
25.3552,64.797,-0.002150909276679158,-0.445,0.269,0
25.3562,64.797,-0.0024731436278671026,-0.511,0.269,0
25.3571,64.797,-0.002807866083458066,-0.578,0.269,0
25.3582,64.792,-0.0030936161056160927,-0.635,0.2683,0
25.3591,64.792,-0.0034220335073769093,-0.701,0.2683,0
25.3601,64.792,-0.0035804572980850935,-0.732,0.2683,0
25.3611,64.792,-0.0036579552106559277,-0.747,0.2683,0
25.3623,64.786,-0.004047892987728119,-0.823,0.2675,0
25.3633,64.786,-0.004379248712211847,-0.887,0.2675,0
25.3643,64.786,-0.00461541535332799,-0.932,0.2675,0
25.3653,64.781,-0.004800406750291586,-0.967,0.2668,0
25.3663,64.781,-0.005293553229421377,-1.058,0.2668,0
25.3673,64.775,-0.005784067790955305,-1.147,0.266,0
25.3683,64.775,-0.006360588129609823,-1.249,0.266,0
25.3693,64.77,-0.00683812377974391,-1.331,0.2652,0
25.3703,64.764,-0.007297540083527565,-1.408,0.2645,0
25.3713,64.764,-0.00785000342875719,-1.497,0.2645,0
25.3723,64.759,-0.008400079794228077,-1.583,0.2637,0
25.3733,64.753,-0.009186077862977982,-1.7,0.2629,0
25.3744,64.753,-0.010022700764238834,-1.817,0.2629,0
25.3754,64.748,-0.010868811048567295,-1.928,0.2622,0
25.3765,64.742,-0.012102718465030193,-2.075,0.2614,0
25.3776,64.731,-0.01328795775771141,-2.201,0.2599,0
25.3786,64.726,-0.01427388284355402,-2.296,0.2591,0
25.3797,64.72,-0.015380891039967537,-2.39,0.2584,0
25.3809,64.709,-0.016585903242230415,-2.481,0.2568,0
25.3819,64.704,-0.017938995733857155,-2.569,0.2561,0
25.3829,64.693,-0.019369034096598625,-2.648,0.2545,0
25.3839,64.682,-0.020961353555321693,-2.719,0.253,0
25.3849,64.671,-0.02324846014380455,-2.799,0.2515,0
25.3859,64.66,-0.025299886241555214,-2.851,0.25,0
25.387,64.649,-0.026948461309075356,-2.882,0.2484,0
25.388,64.633,-0.02954770438373089,-2.916,0.2462,0
25.389,64.622,-0.032104216516017914,-2.935,0.2446,0
25.3901,64.605,-0.03468876704573631,-2.945,0.2423,0
25.3911,64.583,-0.037884362041950226,-2.947,0.2393,0
25.3921,64.567,-0.04053986445069313,-2.944,0.237,0
25.3931,64.55,-0.04249034449458122,-2.939,0.2347,0
25.394,64.534,-0.04445111006498337,-2.932,0.2324,0
25.395,64.512,-0.04687798395752907,-2.922,0.2294,0
25.3961,64.49,-0.049472201615571976,-2.91,0.2263,0
25.3972,64.468,-0.051883332431316376,-2.898,0.2233,0
25.3982,64.446,-0.0540497824549675,-2.887,0.2202,0
25.3991,64.424,-0.05613212287425995,-2.875,0.2172,0
25.4001,64.402,-0.05793391913175583,-2.865,0.2141,0
25.401,64.38,-0.05966060981154442,-2.855,0.2111,0
25.402,64.352,-0.06177160143852234,-2.843,0.2072,0
25.403,64.33,-0.06310118734836578,-2.836,0.2042,0
25.404,64.303,-0.06554219871759415,-2.821,0.2004,0
25.405,64.276,-0.06803082674741745,-2.807,0.1966,0
25.406,64.248,-0.07011837512254715,-2.794,0.1927,0
25.407,64.221,-0.07216913253068924,-2.782,0.1889,0
25.408,64.188,-0.07492349296808243,-2.766,0.1844,0
25.409,64.16,-0.07703424990177155,-2.753,0.1805,0
25.4101,64.127,-0.07852721214294434,-2.744,0.176,0
25.4111,64.094,-0.08025109022855759,-2.734,0.1714,0
25.4121,64.067,-0.08119552582502365,-2.728,0.1676,0
25.4131,64.034,-0.08247068524360657,-2.721,0.163,0
25.414,64.001,-0.08384378254413605,-2.713,0.1584,0
25.415,63.973,-0.08428336679935455,-2.71,0.1546,0
25.416,63.94,-0.08532769978046417,-2.704,0.15,0
25.417,63.907,-0.08686725050210953,-2.694,0.1454,0
25.4181,63.875,-0.08742982894182205,-2.691,0.1409,0
25.419,63.842,-0.08896271139383316,-2.682,0.1363,0
25.42,63.809,-0.09039099514484406,-2.673,0.1317,0
25.421,63.776,-0.09185824543237686,-2.664,0.1271,0
25.422,63.737,-0.09235481172800064,-2.662,0.1218,0
25.423,63.704,-0.09310706704854965,-2.657,0.1172,0
25.424,63.671,-0.09438644349575043,-2.649,0.1126,0
25.425,63.633,-0.09573236852884293,-2.641,0.1073,0
25.4261,63.6,-0.09646076709032059,-2.637,0.1027,0
25.4271,63.561,-0.09713967144489288,-2.633,0.0974,0
25.4281,63.523,-0.0977272167801857,-2.629,0.092,0
25.429,63.49,-0.09721558541059494,-2.632,0.0875,0
25.43,63.457,-0.09662040323019028,-2.636,0.0829,0
25.431,63.424,-0.09634511917829514,-2.638,0.0783,0
25.4321,63.391,-0.09595609456300735,-2.64,0.0737,0
25.4332,63.353,-0.09549520909786224,-2.643,0.0684,0
25.4342,63.32,-0.09541907161474228,-2.643,0.0638,0
25.4352,63.281,-0.09607359021902084,-2.639,0.0585,0
25.4362,63.243,-0.09678367525339127,-2.635,0.0531,0
25.4372,63.21,-0.09726011008024216,-2.632,0.0486,0
25.4382,63.171,-0.09920413047075272,-2.62,0.0432,0
25.4392,63.133,-0.1007932722568512,-2.611,0.0379,0
25.4401,63.094,-0.10184040665626526,-2.605,0.0325,0
25.4411,63.056,-0.10281568020582199,-2.599,0.0272,0
25.4421,63.023,-0.10399601608514786,-2.592,0.0226,0
25.4432,62.985,-0.10511869192123413,-2.585,0.0173,0
25.4442,62.941,-0.10652171075344086,-2.577,0.0112,0
25.4452,62.897,-0.1076219379901886,-2.57,0.0051,0
25.4463,62.853,-0.10939943790435791,-2.559,0.999,0
25.4473,62.809,-0.11062729358673096,-2.552,0.9929,0
25.4482,62.77,-0.11264505237340927,-2.54,0.9875,0
25.4492,62.732,-0.11441969871520996,-2.529,0.9822,0
25.4501,62.688,-0.11643355339765549,-2.517,0.9761,0
25.4511,62.644,-0.11834295839071274,-2.506,0.97,0
25.4522,62.6,-0.12044138461351395,-2.493,0.9639,0
25.4532,62.551,-0.122215136885643,-2.482,0.957,0
25.4542,62.501,-0.12392827868461609,-2.472,0.9501,0
25.4551,62.457,-0.12516885995864868,-2.465,0.944,0
25.4561,62.413,-0.12627576291561127,-2.458,0.9379,0
25.4571,62.369,-0.12712088227272034,-2.453,0.9318,0
25.458,62.325,-0.12733367085456848,-2.452,0.9257,0
25.459,62.276,-0.12837809324264526,-2.445,0.9189,0
25.46,62.232,-0.12898924946784973,-2.442,0.9128,0
25.4611,62.183,-0.129344180226326,-2.44,0.9059,0
25.4621,62.133,-0.13048717379570007,-2.433,0.899,0
25.4631,62.084,-0.13116247951984406,-2.429,0.8922,0
25.464,62.034,-0.1318025290966034,-2.425,0.8853,0
25.465,61.985,-0.13365904986858368,-2.414,0.8784,0
25.466,61.935,-0.13552843034267426,-2.403,0.8716,0
25.467,61.886,-0.13614583015441895,-2.399,0.8647,0
25.4681,61.837,-0.13744468986988068,-2.391,0.8578,0
25.4691,61.782,-0.13928504288196564,-2.38,0.8502,0
25.4701,61.727,-0.14085213840007782,-2.371,0.8426,0
25.4711,61.677,-0.14272531867027283,-2.359,0.8357,0
25.4721,61.622,-0.1447201669216156,-2.347,0.8281,0
25.473,61.567,-0.1460382491350174,-2.339,0.8204,0
25.474,61.512,-0.1479450911283493,-2.328,0.8128,0
25.475,61.458,-0.1492760181427002,-2.32,0.8052,0
25.476,61.403,-0.1504475623369217,-2.313,0.7975,0
25.477,61.348,-0.15132586658000946,-2.308,0.7899,0
25.478,61.293,-0.15257135033607483,-2.3,0.7823,0
25.479,61.232,-0.15331144630908966,-2.296,0.7739,0
25.48,61.177,-0.153907909989357,-2.292,0.7663,0
25.481,61.122,-0.15476872026920319,-2.287,0.7586,0
25.482,61.068,-0.15616552531719208,-2.279,0.751,0
25.4831,61.007,-0.1573568731546402,-2.272,0.7426,0
25.4841,60.947,-0.1581491082906723,-2.267,0.7342,0
25.4851,60.892,-0.1586427539587021,-2.264,0.7266,0
25.4861,60.831,-0.15997539460659027,-2.256,0.7182,0
25.4871,60.771,-0.1613968014717102,-2.247,0.7098,0
25.488,60.71,-0.16189472377300262,-2.244,0.7014,0
25.489,60.656,-0.162592813372612,-2.24,0.6938,0
25.49,60.595,-0.16350966691970825,-2.235,0.6854,0
25.4911,60.535,-0.16409467160701752,-2.231,0.677,0
25.492,60.474,-0.1646229773759842,-2.228,0.6686,0
25.493,60.414,-0.16547629237174988,-2.223,0.6602,0
25.494,60.353,-0.1662585288286209,-2.218,0.6518,0
25.495,60.293,-0.1669003963470459,-2.214,0.6434,0
25.496,60.233,-0.168205127120018,-2.206,0.635,0
25.4971,60.167,-0.16931754350662231,-2.2,0.6259,0
25.498,60.101,-0.17056509852409363,-2.192,0.6167,0
25.499,60.046,-0.17126785218715668,-2.188,0.6091,0
25.5,59.985,-0.17183886468410492,-2.185,0.6007,0
25.501,59.919,-0.17312325537204742,-2.177,0.5916,0
25.5021,59.854,-0.17377351224422455,-2.173,0.5824,0
25.5031,59.788,-0.17473313212394714,-2.167,0.5732,0
25.5041,59.722,-0.17617745697498322,-2.159,0.5641,0
25.505,59.656,-0.17848293483257294,-2.145,0.5549,0
25.506,59.595,-0.1793028861284256,-2.14,0.5465,0
25.507,59.529,-0.1802741140127182,-2.134,0.5374,0
25.508,59.464,-0.18161742389202118,-2.126,0.5282,0
25.509,59.392,-0.18315833806991577,-2.117,0.5183,0
25.5101,59.326,-0.18554730713367462,-2.102,0.5092,0
25.5111,59.244,-0.18764549493789673,-2.09,0.4977,0
25.5121,59.178,-0.18971793353557587,-2.077,0.4886,0
25.5131,59.106,-0.1919914036989212,-2.064,0.4786,0
25.514,59.041,-0.1932130604982376,-2.056,0.4695,0
25.515,58.969,-0.1945875734090805,-2.048,0.4596,0
25.516,58.898,-0.19562798738479614,-2.042,0.4496,0
25.517,58.826,-0.1963811069726944,-2.037,0.4397,0
25.518,58.755,-0.1975541114807129,-2.03,0.4298,0
25.5191,58.683,-0.1979830265045166,-2.028,0.4199,0
25.52,58.607,-0.19911183416843414,-2.021,0.4092,0
25.521,58.541,-0.19904692471027374,-2.021,0.4001,0
25.522,58.469,-0.19885559380054474,-2.023,0.3901,0
25.523,58.398,-0.1980571150779724,-2.027,0.3802,0
25.524,58.326,-0.19716770946979523,-2.033,0.3703,0
25.525,58.255,-0.19688893854618073,-2.034,0.3604,0
25.5263,58.184,-0.19702817499637604,-2.034,0.3505,0
25.5274,58.09,-0.1973819136619568,-2.031,0.3375,0
25.5285,58.013,-0.19680148363113403,-2.035,0.3268,0
25.5295,57.942,-0.19605569541454315,-2.039,0.3169,0
25.5305,57.87,-0.19480527937412262,-2.047,0.307,0
25.5316,57.794,-0.19342125952243805,-2.055,0.2963,0
25.5327,57.722,-0.19274325668811798,-2.059,0.2864,0
25.5337,57.656,-0.1923856884241104,-2.061,0.2772,0
25.5347,57.585,-0.1913917511701584,-2.067,0.2673,0
25.5357,57.513,-0.19052964448928833,-2.073,0.2574,0
25.5368,57.448,-0.1885913461446762,-2.084,0.2482,0
25.5378,57.382,-0.18718977272510529,-2.093,0.2391,0
25.5387,57.316,-0.18547466397285461,-2.103,0.2299,0
25.5397,57.255,-0.18473948538303375,-2.107,0.2215,0
25.5407,57.189,-0.18431958556175232,-2.11,0.2124,0
25.5417,57.129,-0.18258921802043915,-2.12,0.204,0
25.5428,57.063,-0.18105928599834442,-2.129,0.1948,0
25.5438,57.003,-0.17876212298870087,-2.143,0.1864,0
25.5448,56.931,-0.17634932696819305,-2.158,0.1765,0
25.5458,56.876,-0.17486260831356049,-2.167,0.1689,0
25.5467,56.816,-0.1726614087820053,-2.18,0.1605,0
25.5477,56.761,-0.17201179265975952,-2.184,0.1529,0
25.5487,56.7,-0.17119336128234863,-2.189,0.1445,0
25.5497,56.64,-0.17040711641311646,-2.193,0.1361,0
25.5507,56.58,-0.16961058974266052,-2.198,0.1277,0
25.5517,56.519,-0.16962429881095886,-2.198,0.1193,0
25.5528,56.453,-0.16939130425453186,-2.199,0.1101,0
25.5538,56.393,-0.16899904608726501,-2.202,0.1017,0
25.5549,56.332,-0.1693294644355774,-2.2,0.0934,0
25.5558,56.272,-0.16945165395736694,-2.199,0.085,0
25.5568,56.212,-0.16863584518432617,-2.204,0.0766,0
25.5577,56.151,-0.16830343008041382,-2.206,0.0682,0
25.5587,56.096,-0.16783802211284637,-2.209,0.0605,0
25.5597,56.041,-0.16712014377117157,-2.213,0.0529,0
25.5607,55.975,-0.16754627227783203,-2.21,0.0438,0
25.5617,55.915,-0.16727863252162933,-2.212,0.0354,0
25.5628,55.849,-0.16778996586799622,-2.209,0.0262,0
25.5638,55.794,-0.1680353879928589,-2.207,0.0186,0
25.5647,55.734,-0.1694708913564682,-2.199,0.0102,0
25.5657,55.673,-0.1704285740852356,-2.193,0.0018,0
25.5667,55.607,-0.1719386875629425,-2.184,0.9926,0
25.5678,55.541,-0.17393353581428528,-2.172,0.9835,0
25.5689,55.47,-0.1756391078233719,-2.162,0.9736,0
25.57,55.399,-0.17820759117603302,-2.146,0.9637,0
25.5711,55.322,-0.17999152839183807,-2.136,0.953,0
25.5721,55.256,-0.18174497783184052,-2.125,0.9438,0
25.5731,55.184,-0.18298068642616272,-2.118,0.9339,0
25.574,55.118,-0.18480056524276733,-2.107,0.9247,0
25.575,55.052,-0.18606895208358765,-2.099,0.9156,0
25.5761,54.981,-0.18676936626434326,-2.095,0.9057,0
25.5771,54.915,-0.18752095103263855,-2.091,0.8965,0
25.578,54.844,-0.1882217526435852,-2.086,0.8866,0
25.579,54.778,-0.18899734318256378,-2.082,0.8774,0
25.58,54.706,-0.19014303386211395,-2.075,0.8675,0
25.581,54.641,-0.1906328946352005,-2.072,0.8584,0
25.582,54.569,-0.19169768691062927,-2.065,0.8484,0
25.583,54.503,-0.192239910364151,-2.062,0.8393,0
25.584,54.432,-0.19340984523296356,-2.055,0.8294,0
25.585,54.36,-0.19425693154335022,-2.05,0.8195,0
25.586,54.283,-0.19644397497177124,-2.037,0.8088,0
25.587,54.212,-0.19840697944164276,-2.025,0.7989,0
25.588,54.141,-0.19959208369255066,-2.018,0.7889,0
25.589,54.064,-0.20122775435447693,-2.008,0.7783,0
25.59,53.992,-0.20191337168216705,-2.004,0.7683,0
25.591,53.921,-0.2034308761358261,-1.995,0.7584,0
25.592,53.839,-0.20421576499938965,-1.99,0.747,0
25.593,53.767,-0.20573721826076508,-1.981,0.7371,0
25.594,53.69,-0.2076723575592041,-1.97,0.7264,0
25.595,53.613,-0.20966479182243347,-1.958,0.7157,0
25.596,53.531,-0.21113601326942444,-1.949,0.7043,0
25.597,53.454,-0.2116604745388031,-1.946,0.6936,0
25.598,53.377,-0.21280336380004883,-1.939,0.6829,0
25.599,53.3,-0.21288613975048065,-1.938,0.6722,0
25.6,53.223,-0.21374423801898956,-1.933,0.6615,0
25.6011,53.146,-0.21406084299087524,-1.931,0.6508,0
25.602,53.064,-0.21524402499198914,-1.924,0.6394,0
25.6031,52.987,-0.21631024777889252,-1.918,0.6287,0
25.6041,52.905,-0.21774743497371674,-1.909,0.6173,0
25.6051,52.828,-0.21933551132678986,-1.9,0.6066,0
25.6061,52.745,-0.22090934216976166,-1.89,0.5952,0
25.607,52.668,-0.2217744141817093,-1.885,0.5845,0
25.608,52.586,-0.2226080298423767,-1.88,0.573,0
25.609,52.504,-0.22433370351791382,-1.87,0.5616,0
25.6101,52.421,-0.22603927552700043,-1.859,0.5501,0
25.6112,52.328,-0.22696201503276825,-1.854,0.5372,0
25.6129,52.24,-0.228525310754776,-1.845,0.525,0
25.6148,52.048,-0.23318412899971008,-1.817,0.4983,0
25.6161,51.916,-0.23682039976119995,-1.795,0.4799,0
25.6174,51.806,-0.23892110586166382,-1.782,0.4647,0
25.6187,51.691,-0.24075177311897278,-1.771,0.4487,0
25.62,51.575,-0.24190695583820343,-1.764,0.4326,0
25.6211,51.465,-0.2436392903327942,-1.754,0.4174,0
25.6223,51.361,-0.24407224357128143,-1.751,0.4029,0
25.6235,51.257,-0.24328731000423431,-1.756,0.3884,0
25.6248,51.147,-0.24251306056976318,-1.761,0.3731,0
25.6261,51.037,-0.24204030632972717,-1.763,0.3579,0
25.6275,50.927,-0.24294444918632507,-1.758,0.3426,0
25.6286,50.812,-0.24217329919338226,-1.763,0.3266,0
25.6298,50.713,-0.24106056988239288,-1.769,0.3129,0
25.6322,50.62,-0.2396778017282486,-1.778,0.2999,0
25.6336,50.394,-0.23792611062526703,-1.788,0.2686,0
25.6351,50.284,-0.23722295463085175,-1.792,0.2534,0
25.6373,50.098,-0.23309391736984253,-1.817,0.2274,0
25.6387,49.971,-0.23037759959697723,-1.833,0.2099,0
25.64,49.872,-0.2276800274848938,-1.85,0.1961,0
25.6411,49.779,-0.22433489561080933,-1.87,0.1832,0
25.6423,49.691,-0.2210686206817627,-1.889,0.171,0
25.6436,49.609,-0.21782411634922028,-1.909,0.1595,0
25.6449,49.504,-0.21429204940795898,-1.93,0.145,0
25.6461,49.411,-0.21254481375217438,-1.94,0.132,0
25.6473,49.323,-0.21202105283737183,-1.944,0.1198,0
25.6484,49.235,-0.21208664774894714,-1.943,0.1076,0
25.6495,49.147,-0.21231216192245483,-1.942,0.0954,0
25.6507,49.059,-0.21243256330490112,-1.941,0.0832,0
25.6519,48.966,-0.2116399109363556,-1.946,0.0703,0
25.6531,48.878,-0.21116933226585388,-1.949,0.058,0
25.6541,48.796,-0.2116503119468689,-1.946,0.0466,0
25.6553,48.713,-0.21171092987060547,-1.945,0.0352,0
25.6566,48.615,-0.2115865796804428,-1.946,0.0214,0
25.6578,48.521,-0.21136437356472015,-1.947,0.0085,0
25.659,48.433,-0.211264967918396,-1.948,0.9962,0
25.6606,48.345,-0.21268442273139954,-1.94,0.984,0
25.6618,48.208,-0.21557624638080597,-1.922,0.965,0
25.6632,48.104,-0.21771162748336792,-1.909,0.9505,0
25.6642,48.01,-0.21869756281375885,-1.903,0.9375,0
25.6652,47.928,-0.21976518630981445,-1.897,0.9261,0
25.6662,47.851,-0.22021719813346863,-1.894,0.9154,0
25.6672,47.769,-0.22109709680080414,-1.889,0.9039,0
25.6682,47.692,-0.22229152917861938,-1.882,0.8932,0
25.6692,47.609,-0.22286266088485718,-1.879,0.8818,0
25.6701,47.532,-0.22366639971733093,-1.874,0.8711,0
25.6711,47.455,-0.2235432267189026,-1.874,0.8604,0
25.672,47.373,-0.22415179014205933,-1.871,0.849,0
25.6731,47.291,-0.22501713037490845,-1.866,0.8376,0
25.674,47.214,-0.22543862462043762,-1.863,0.8269,0
25.675,47.137,-0.2256697416305542,-1.862,0.8162,0
25.6761,47.054,-0.22658438980579376,-1.856,0.8047,0
25.677,46.961,-0.22818221151828766,-1.847,0.7918,0
25.678,46.884,-0.22944633662700653,-1.839,0.7811,0
25.679,46.802,-0.23010706901550293,-1.835,0.7697,0
25.6801,46.719,-0.23104791343212128,-1.829,0.7582,0
25.6811,46.626,-0.23257066309452057,-1.82,0.7452,0
25.682,46.544,-0.23399659991264343,-1.812,0.7338,0
25.6831,46.45,-0.23607617616653442,-1.799,0.7208,0
25.6841,46.368,-0.23731467127799988,-1.792,0.7094,0
25.685,46.28,-0.23808807134628296,-1.787,0.6972,0
25.686,46.198,-0.23851227760314941,-1.785,0.6857,0
25.687,46.115,-0.23862293362617493,-1.784,0.6743,0
25.688,46.027,-0.23899118602275848,-1.782,0.6621,0
25.689,45.939,-0.2388879656791687,-1.782,0.6499,0
25.69,45.857,-0.23928099870681763,-1.78,0.6384,0
25.691,45.769,-0.23969605565071106,-1.778,0.6262,0
25.692,45.681,-0.24084697663784027,-1.771,0.614,0
25.6931,45.582,-0.2411978840827942,-1.768,0.6003,0
25.6941,45.5,-0.24285031855106354,-1.759,0.5888,0
25.6951,45.412,-0.24402111768722534,-1.752,0.5766,0
25.6961,45.319,-0.2456119805574417,-1.742,0.5637,0
25.697,45.236,-0.24683772027492523,-1.735,0.5522,0
25.698,45.148,-0.24831725656986237,-1.726,0.54,0
25.699,45.055,-0.2496720403432846,-1.718,0.527,0
25.7,44.962,-0.2515154778957367,-1.707,0.5141,0
25.7011,44.868,-0.2535857558250427,-1.694,0.5011,0
25.702,44.769,-0.25643259286880493,-1.677,0.4874,0
25.7031,44.659,-0.25915881991386414,-1.661,0.4721,0
25.7041,44.572,-0.26091262698173523,-1.65,0.4599,0
25.7051,44.478,-0.2621081471443176,-1.643,0.4469,0
25.706,44.39,-0.26322898268699646,-1.636,0.4347,0
25.707,44.297,-0.2645918130874634,-1.628,0.4218,0
25.708,44.193,-0.26554885506629944,-1.622,0.4073,0
25.709,44.099,-0.26555296778678894,-1.622,0.3943,0
25.71,44.006,-0.2650130093097687,-1.626,0.3813,0
25.7111,43.907,-0.26426270604133606,-1.63,0.3676,0
25.712,43.813,-0.26411008834838867,-1.631,0.3546,0
25.7132,43.704,-0.2637365460395813,-1.633,0.3394,0
25.7141,43.616,-0.26404353976249695,-1.631,0.3271,0
25.7151,43.528,-0.26312920451164246,-1.637,0.3149,0
25.7161,43.434,-0.26138758659362793,-1.647,0.302,0
25.7171,43.341,-0.26036739349365234,-1.653,0.289,0
25.718,43.253,-0.26003196835517883,-1.655,0.2768,0
25.7191,43.16,-0.25922060012817383,-1.66,0.2638,0
25.7201,43.066,-0.25865763425827026,-1.664,0.2509,0
25.7212,42.973,-0.2574501633644104,-1.671,0.2379,0
25.7222,42.88,-0.2555682361125946,-1.682,0.2249,0
25.7233,42.786,-0.2542591094970703,-1.69,0.2119,0
25.7243,42.693,-0.2523116171360016,-1.702,0.199,0
25.7253,42.605,-0.25002771615982056,-1.716,0.1868,0
25.7262,42.517,-0.24744054675102234,-1.731,0.1746,0
25.7273,42.44,-0.24459025263786316,-1.748,0.1639,0
25.7283,42.352,-0.24177278578281403,-1.765,0.1517,0
25.7293,42.27,-0.23887565732002258,-1.782,0.1402,0
25.7303,42.188,-0.2363477647304535,-1.798,0.1288,0
25.7313,42.105,-0.23459544777870178,-1.808,0.1173,0
25.7322,42.023,-0.2336733192205429,-1.814,0.1059,0
25.7332,41.94,-0.2329675555229187,-1.818,0.0945,0
25.7342,41.863,-0.232345312833786,-1.822,0.0838,0
25.7353,41.776,-0.23173002898693085,-1.825,0.0716,0
25.7363,41.688,-0.2318502813577652,-1.825,0.0594,0
25.7373,41.605,-0.23200024664402008,-1.824,0.0479,0
25.7382,41.523,-0.23250801861286163,-1.821,0.0365,0
25.7392,41.446,-0.23268361389636993,-1.82,0.0258,0
25.7402,41.364,-0.2323649674654007,-1.821,0.0143,0
25.7412,41.276,-0.23251017928123474,-1.821,0.0021,0
25.7421,41.199,-0.23288482427597046,-1.818,0.9915,0
25.7433,41.105,-0.23323015868663788,-1.816,0.9785,0
25.7443,41.017,-0.23495830595493317,-1.806,0.9663,0
25.7452,40.93,-0.23676781356334686,-1.795,0.9541,0
25.7462,40.847,-0.23776908218860626,-1.789,0.9426,0
25.7472,40.765,-0.23858079314231873,-1.784,0.9312,0
25.7481,40.682,-0.23892030119895935,-1.782,0.9197,0
25.7491,40.6,-0.23896749317646027,-1.782,0.9083,0
25.75,40.518,-0.23947851359844208,-1.779,0.8969,0
