t_s,pos_deg,vel_rps,tau_cmd,rotor_phase,e1_deg,fault
15.567,18.468,-0.08608143776655197,-1.702,0.9053,184.213,0
15.5683,18.424,-0.08628730475902557,-1.72,0.8992,184.241,0
15.5695,18.391,-0.08606423437595367,-1.739,0.8946,184.266,0
15.5708,18.347,-0.0853172168135643,-1.769,0.8885,184.308,0
15.5721,18.309,-0.08446473628282547,-1.8,0.8831,184.304,0
15.5733,18.276,-0.08322420716285706,-1.832,0.8786,184.376,0
15.5746,18.237,-0.08194367587566376,-1.87,0.8732,184.435,0
15.5761,18.204,-0.07979179918766022,-1.91,0.8687,184.448,0
15.5773,18.166,-0.07841207087039948,-1.952,0.8633,184.469,0
15.5785,18.133,-0.07724489271640778,-1.989,0.8587,184.495,0
15.5797,18.1,-0.07689394801855087,-2.022,0.8542,184.503,0
15.5809,18.067,-0.07661885023117065,-2.055,0.8496,184.582,0
15.5822,18.034,-0.07588867843151093,-2.092,0.845,184.589,0
15.5834,18.001,-0.07629900425672531,-2.122,0.8404,184.633,0
15.5847,17.968,-0.07608861476182938,-2.156,0.8358,184.655,0
15.5859,17.935,-0.0765245258808136,-2.186,0.8313,184.705,0
15.5871,17.897,-0.07731817662715912,-2.219,0.8259,184.712,0
15.5884,17.864,-0.07687222957611084,-2.254,0.8214,184.76,0
15.5898,17.825,-0.0771162360906601,-2.289,0.816,184.793,0
15.5911,17.792,-0.07656120508909225,-2.323,0.8114,184.828,0
15.5925,17.754,-0.07574527710676193,-2.363,0.8061,184.847,0
15.5939,17.721,-0.07489697635173798,-2.397,0.8015,184.913,0
15.5954,17.677,-0.07454994320869446,-2.435,0.7954,184.937,0
15.5967,17.644,-0.07427379488945007,-2.462,0.7908,184.964,0
15.598,17.611,-0.07398571819067001,-2.488,0.7863,185.002,0
15.5993,17.573,-0.0752277672290802,-2.506,0.7809,185.027,0
15.6005,17.534,-0.07615290582180023,-2.524,0.7756,185.081,0
15.6019,17.496,-0.07801634073257446,-2.533,0.7702,185.137,0
15.6031,17.457,-0.07973635196685791,-2.541,0.7649,185.157,0
15.6044,17.419,-0.08196242898702621,-2.543,0.7596,185.191,0
15.6058,17.375,-0.0839751586318016,-2.544,0.7534,185.259,0
15.6071,17.331,-0.08593440800905228,-2.542,0.7473,185.301,0
15.6083,17.292,-0.08759044110774994,-2.537,0.742,185.35,0
15.6097,17.249,-0.0885249525308609,-2.533,0.7359,185.371,0
15.611,17.205,-0.08978298306465149,-2.522,0.7298,185.408,0
15.6122,17.161,-0.09134769439697266,-2.506,0.7237,185.488,0
15.6135,17.117,-0.09296863526105881,-2.485,0.7176,185.513,0
15.6147,17.073,-0.09461462497711182,-2.459,0.7115,185.573,0
15.616,17.029,-0.09635289013385773,-2.428,0.7054,185.628,0
15.6172,16.979,-0.09769147634506226,-2.393,0.6985,185.672,0
15.6185,16.935,-0.09858985990285873,-2.359,0.6924,185.728,0
15.6198,16.886,-0.10024253278970718,-2.313,0.6855,185.734,0
15.621,16.842,-0.10133613646030426,-2.27,0.6794,185.837,0
15.6223,16.793,-0.10148947685956955,-2.225,0.6726,185.857,0
15.6236,16.749,-0.10071210563182831,-2.187,0.6665,185.918,0
15.6249,16.705,-0.10016264766454697,-2.145,0.6604,185.993,0
15.6262,16.661,-0.09910865873098373,-2.104,0.6543,186.034,0
15.6279,16.611,-0.09878508001565933,-2.05,0.6474,186.113,0
15.6292,16.551,-0.09812365472316742,-1.983,0.639,186.145,0
15.6306,16.507,-0.09787408262491226,-1.932,0.6329,186.218,0
15.6319,16.463,-0.0979824885725975,-1.878,0.6268,186.238,0
15.6331,16.414,-0.09904089570045471,-1.812,0.6199,186.29,0
15.6345,16.37,-0.09930753707885742,-1.758,0.6138,186.371,0
15.6359,16.315,-0.100077323615551,-1.688,0.6062,186.436,0
15.6372,16.271,-0.09973371028900146,-1.64,0.6001,186.475,0
15.6386,16.221,-0.09946591407060623,-1.587,0.5932,186.55,0
15.6399,16.172,-0.09877216070890427,-1.539,0.5864,186.582,0
15.6414,16.128,-0.09771514683961868,-1.502,0.5803,186.643,0
15.6428,16.078,-0.09611223638057709,-1.467,0.5734,186.704,0
15.6441,16.035,-0.09626974165439606,-1.43,0.5673,186.74,0
15.6456,15.98,-0.09659532457590103,-1.388,0.5597,186.801,0
15.6469,15.936,-0.0962267592549324,-1.364,0.5536,186.905,0
15.6482,15.886,-0.09671325236558914,-1.337,0.5467,186.921,0
15.6495,15.842,-0.09664542227983475,-1.321,0.5406,186.997,0
15.6509,15.798,-0.09580060094594955,-1.316,0.5345,187.063,0
15.6523,15.754,-0.09546495974063873,-1.313,0.5284,187.114,0
15.6536,15.705,-0.09504130482673645,-1.317,0.5215,187.16,0
15.6549,15.661,-0.09466931223869324,-1.327,0.5154,187.226,0
15.6562,15.617,-0.09419350326061249,-1.344,0.5093,187.293,0
15.6574,15.573,-0.09355546534061432,-1.368,0.5032,187.342,0
15.6587,15.535,-0.09347667545080185,-1.392,0.4979,187.367,0
15.66,15.491,-0.09357278794050217,-1.424,0.4918,187.454,0
15.6613,15.447,-0.09294172376394272,-1.467,0.4857,187.439,0
15.6626,15.403,-0.09280999004840851,-1.514,0.4796,187.53,0
15.6639,15.364,-0.09240376204252243,-1.562,0.4742,187.59,0
15.6652,15.315,-0.09180839359760284,-1.631,0.4673,187.6,0
15.6665,15.276,-0.09116306155920029,-1.692,0.462,187.633,0
15.668,15.238,-0.08908842504024506,-1.766,0.4567,187.681,0
15.6693,15.194,-0.08646482974290848,-1.857,0.4506,187.761,0
15.6706,15.156,-0.08452235907316208,-1.94,0.4452,187.793,0
15.6719,15.123,-0.08217913657426834,-2.019,0.4406,187.809,0
15.6732,15.084,-0.0800616517663002,-2.11,0.4353,187.892,0
15.6745,15.051,-0.07839134335517883,-2.191,0.4307,187.95,0
15.6757,15.018,-0.07716765999794006,-2.272,0.4261,187.968,0
15.677,14.985,-0.07621699571609497,-2.354,0.4216,188.009,0
15.6783,14.952,-0.07555966824293137,-2.436,0.417,187.992,0
15.6795,14.919,-0.07539878785610199,-2.518,0.4124,188.073,0
15.6808,14.886,-0.07496453076601028,-2.603,0.4078,188.108,0
15.682,14.854,-0.07484430819749832,-2.689,0.4033,188.189,0
15.6832,14.821,-0.07484032958745956,-2.775,0.3987,188.203,0
15.6846,14.782,-0.07485740631818771,-2.878,0.3933,188.258,0
15.6859,14.749,-0.074101522564888,-2.972,0.3888,188.258,0
15.6872,14.716,-0.07292534410953522,-3.069,0.3842,188.308,0
15.6885,14.683,-0.0719645768404007,-3.166,0.3796,188.332,0
15.6897,14.656,-0.07100927084684372,-3.248,0.3758,188.405,0
15.6911,14.623,-0.06924237310886383,-3.351,0.3712,188.452,0
15.6923,14.59,-0.06815452128648758,-3.45,0.3666,188.435,0
15.6936,14.562,-0.06713400781154633,-3.533,0.3628,188.469,0
15.695,14.535,-0.0666082426905632,-3.613,0.359,188.524,0
15.6962,14.502,-0.06660132110118866,-3.705,0.3544,188.569,0
15.6976,14.469,-0.06759275496006012,-3.791,0.3499,188.638,0
15.6988,14.436,-0.06842418015003204,-3.876,0.3453,188.635,0
15.7,14.403,-0.06891793012619019,-3.963,0.3407,188.692,0
15.7014,14.37,-0.06927108019590378,-4.049,0.3361,188.726,0
15.7027,14.337,-0.06980204582214355,-4.132,0.3315,188.71,0
15.704,14.304,-0.06974714249372482,-4.218,0.327,188.797,0
15.7053,14.277,-0.06990078836679459,-4.286,0.3232,188.818,0
15.7065,14.238,-0.0703834593296051,-4.377,0.3178,188.839,0
15.7079,14.205,-0.07074989378452301,-4.454,0.3132,188.894,0
15.7092,14.172,-0.07069756090641022,-4.53,0.3087,188.898,0
15.7105,14.139,-0.07101814448833466,-4.601,0.3041,188.936,0
15.7117,14.112,-0.07032959163188934,-4.663,0.3003,188.984,0
15.713,14.079,-0.0700656846165657,-4.732,0.2957,188.995,0
15.7143,14.046,-0.07002576440572739,-4.797,0.2911,189.03,0
15.7157,14.008,-0.0707034170627594,-4.863,0.2858,189.095,0
15.717,13.969,-0.072846919298172,-4.916,0.2804,189.142,0
15.7182,13.936,-0.07528112083673477,-4.954,0.2758,189.141,0
15.7195,13.898,-0.07806681841611862,-4.993,0.2705,189.195,0
15.7208,13.854,-0.08069594204425812,-5.034,0.2644,189.24,0
15.7221,13.815,-0.0832568034529686,-5.062,0.2591,189.309,0
15.7233,13.771,-0.08587433397769928,-5.09,0.253,189.315,0
15.7245,13.733,-0.0873192548751831,-5.112,0.2476,189.368,0
15.7257,13.689,-0.08906082063913345,-5.129,0.2415,189.371,0
15.727,13.651,-0.09049618244171143,-5.138,0.2362,189.43,0
15.7282,13.607,-0.09130208939313889,-5.146,0.2301,189.479,0
15.7295,13.568,-0.09103953838348389,-5.152,0.2247,189.498,0
15.7307,13.53,-0.09109355509281158,-5.15,0.2194,189.558,0
15.732,13.486,-0.09152432531118393,-5.137,0.2133,189.556,0
15.7332,13.442,-0.0914703831076622,-5.119,0.2072,189.595,0
15.7346,13.403,-0.09354955703020096,-5.085,0.2018,189.622,0
15.7358,13.354,-0.09575745463371277,-5.034,0.195,189.715,0
15.7371,13.304,-0.09698070585727692,-4.979,0.1881,189.739,0
15.7383,13.26,-0.09845250099897385,-4.92,0.182,189.8,0
15.7395,13.217,-0.09903373569250107,-4.859,0.1759,189.786,0
15.7408,13.173,-0.09898483753204346,-4.795,0.1698,189.878,0
15.742,13.129,-0.09802762418985367,-4.731,0.1637,189.893,0
15.7433,13.085,-0.09669148921966553,-4.662,0.1576,189.891,0
15.7446,13.046,-0.0941350981593132,-4.605,0.1523,189.96,0
15.746,13.008,-0.0916941836476326,-4.543,0.1469,189.98,0
15.7473,12.964,-0.08914748579263687,-4.467,0.1408,190.028,0
15.7486,12.925,-0.08828974515199661,-4.388,0.1355,190.046,0
15.7499,12.881,-0.0891140028834343,-4.283,0.1294,190.054,0
15.7512,12.838,-0.09020969271659851,-4.172,0.1233,190.118,0
15.7525,12.794,-0.09153479337692261,-4.057,0.1172,190.167,0
15.7538,12.75,-0.0931273028254509,-3.938,0.1111,190.172,0
15.755,12.706,-0.0940881222486496,-3.82,0.1049,190.204,0
15.7562,12.662,-0.09491206705570221,-3.701,0.0988,190.234,0
15.7575,12.623,-0.0950697585940361,-3.6,0.0935,190.269,0
15.7589,12.579,-0.09367527812719345,-3.493,0.0874,190.304,0
15.7601,12.535,-0.09254549443721771,-3.384,0.0813,190.346,0
15.7613,12.497,-0.09060724824666977,-3.295,0.076,190.38,0
15.7626,12.458,-0.08906030654907227,-3.204,0.0706,190.391,0
15.7639,12.42,-0.08763264119625092,-3.113,0.0653,190.432,0
15.7652,12.382,-0.08704369515180588,-3.019,0.0599,190.452,0
15.7664,12.343,-0.08689972013235092,-2.923,0.0546,190.478,0
15.7677,12.305,-0.08761750906705856,-2.824,0.0493,190.528,0
15.769,12.261,-0.08805500715970993,-2.716,0.0432,190.564,0
15.7702,12.222,-0.08894012868404388,-2.622,0.0378,190.581,0
15.7715,12.178,-0.08916668593883514,-2.522,0.0317,190.665,0
15.7727,12.14,-0.08911778032779694,-2.439,0.0264,190.663,0
15.7739,12.101,-0.08892570436000824,-2.36,0.021,190.7,0
15.7752,12.063,-0.08871237188577652,-2.286,0.0157,190.714,0
15.7765,12.019,-0.08880332857370377,-2.203,0.0096,190.74,0
15.7778,11.975,-0.08912649750709534,-2.124,0.0035,190.777,0
15.7791,11.937,-0.08997543156147003,-2.055,0.9981,190.787,0
15.7803,11.893,-0.09043508023023605,-1.986,0.992,190.854,0
15.7816,11.849,-0.09183042496442795,-1.917,0.9859,190.882,0
15.7829,11.81,-0.09258298575878143,-1.864,0.9806,190.92,0
15.7842,11.761,-0.09351902455091476,-1.802,0.9737,190.969,0
15.7855,11.717,-0.09371135383844376,-1.758,0.9676,190.963,0
15.787,11.673,-0.09357136487960815,-1.722,0.9615,190.949,0
15.7882,11.629,-0.09227801859378815,-1.699,0.9554,190.997,0
15.7895,11.591,-0.09071582555770874,-1.687,0.9501,191.051,0
15.7908,11.552,-0.08816973119974136,-1.685,0.9447,191.062,0
15.7921,11.514,-0.08558739721775055,-1.687,0.9394,191.074,0
15.7934,11.481,-0.08277904242277145,-1.697,0.9348,191.122,0
15.7947,11.448,-0.07931116223335266,-1.713,0.9302,191.152,0
15.796,11.415,-0.07615475356578827,-1.731,0.9257,191.159,0
15.7973,11.382,-0.07357075810432434,-1.748,0.9211,191.211,0
15.7986,11.354,-0.07171961665153503,-1.763,0.9173,191.245,0
15.7999,11.321,-0.06978590041399002,-1.782,0.9127,191.248,0
15.8012,11.294,-0.06829073280096054,-1.799,0.9089,191.293,0
15.8024,11.261,-0.0671176016330719,-1.818,0.9043,191.315,0
15.8037,11.234,-0.06703343987464905,-1.83,0.9005,191.365,0
15.805,11.206,-0.06627199053764343,-1.848,0.8967,191.355,0
15.8063,11.173,-0.06668978184461594,-1.864,0.8921,191.386,0
15.8075,11.14,-0.06620489805936813,-1.888,0.8875,191.427,0
15.8088,11.113,-0.06496187299489975,-1.914,0.8837,191.444,0
15.8101,11.085,-0.06538205593824387,-1.931,0.8799,191.486,0
15.8114,11.058,-0.06431256979703903,-1.958,0.8761,191.498,0
15.8127,11.025,-0.06233320012688637,-1.996,0.8715,191.556,0
15.814,11.003,-0.060681745409965515,-2.025,0.8684,191.53,0
15.8153,10.975,-0.059048593044281006,-2.058,0.8646,191.569,0
15.8166,10.953,-0.05777226760983467,-2.085,0.8616,191.594,0
15.8179,10.926,-0.056579310446977615,-2.117,0.8578,191.602,0
15.8191,10.898,-0.055972252041101456,-2.146,0.8539,191.62,0
15.8205,10.876,-0.05539902672171593,-2.17,0.8509,191.649,0
15.8221,10.849,-0.055366456508636475,-2.197,0.8471,191.702,0
15.8235,10.816,-0.05585679039359093,-2.227,0.8425,191.683,0
15.8249,10.789,-0.056286152452230453,-2.252,0.8387,191.725,0
15.8262,10.761,-0.057116713374853134,-2.274,0.8349,191.755,0
15.8274,10.728,-0.058138325810432434,-2.301,0.8303,191.762,0
15.8287,10.701,-0.05879278481006622,-2.324,0.8265,191.805,0
15.8299,10.679,-0.058979060500860214,-2.345,0.8234,191.811,0
15.8313,10.651,-0.058855101466178894,-2.372,0.8196,191.897,0
15.8325,10.624,-0.05860234051942825,-2.4,0.8158,191.875,0
15.8338,10.596,-0.059064701199531555,-2.423,0.812,191.921,0
15.8351,10.569,-0.05863320827484131,-2.45,0.8082,191.937,0
15.8363,10.541,-0.05792366713285446,-2.478,0.8044,191.981,0
15.8376,10.519,-0.05758245289325714,-2.499,0.8013,192.004,0
15.8389,10.492,-0.057131294161081314,-2.524,0.7975,192.016,0
15.8402,10.464,-0.056783419102430344,-2.548,0.7937,192.027,0
15.8415,10.437,-0.05642439424991608,-2.571,0.7899,192.07,0
15.8429,10.415,-0.056312549859285355,-2.588,0.7868,192.108,0
15.8441,10.388,-0.056436389684677124,-2.606,0.783,192.1,0
15.8454,10.36,-0.05721161141991615,-2.619,0.7792,192.134,0
15.8467,10.333,-0.058814652264118195,-2.627,0.7754,192.178,0
15.8479,10.3,-0.060617122799158096,-2.634,0.7708,192.194,0
15.8492,10.272,-0.06272377073764801,-2.635,0.767,192.219,0
15.8505,10.239,-0.06500248610973358,-2.636,0.7624,192.243,0
15.8519,10.201,-0.06721998751163483,-2.637,0.757,192.296,0
15.8532,10.162,-0.06937426328659058,-2.635,0.7517,192.346,0
15.8545,10.129,-0.07105019688606262,-2.631,0.7471,192.4,0
15.8559,10.096,-0.07236313074827194,-2.628,0.7426,192.425,0
15.8572,10.058,-0.07319778949022293,-2.625,0.7372,192.468,0
15.8585,10.02,-0.07433729618787766,-2.616,0.7319,192.488,0
15.8599,9.987,-0.07475098967552185,-2.61,0.7273,192.51,0
15.8613,9.948,-0.07577773928642273,-2.596,0.722,192.563,0
15.8625,9.91,-0.07662384957075119,-2.58,0.7166,192.61,0
15.8639,9.871,-0.07699120044708252,-2.564,0.7113,192.625,0
15.8651,9.833,-0.07840502262115479,-2.538,0.7059,192.667,0
15.8664,9.794,-0.08065877109766006,-2.504,0.7006,192.72,0
15.8677,9.756,-0.08185646682977676,-2.473,0.6953,192.733,0
15.8689,9.712,-0.08406373858451843,-2.429,0.6891,192.811,0
15.8702,9.673,-0.08572961390018463,-2.39,0.6838,192.826,0
15.8715,9.63,-0.08710286021232605,-2.345,0.6777,192.88,0
15.8728,9.591,-0.08791971206665039,-2.305,0.6724,192.949,0
15.8741,9.547,-0.08771836757659912,-2.263,0.6663,192.954,0
15.8753,9.509,-0.08757739514112473,-2.224,0.6609,193.05,0
15.8766,9.47,-0.0866817757487297,-2.189,0.6556,193.082,0
15.878,9.432,-0.08614827692508698,-2.149,0.6502,193.105,0
15.8792,9.393,-0.08516742289066315,-2.111,0.6449,193.191,0
15.8805,9.355,-0.08436269313097,-2.07,0.6396,193.201,0
15.8819,9.316,-0.08393774181604385,-2.027,0.6342,193.309,0
15.8832,9.272,-0.08426695317029953,-1.972,0.6281,193.29,0
15.8845,9.234,-0.08392024040222168,-1.928,0.6228,193.369,0
15.8858,9.196,-0.08355014026165009,-1.883,0.6174,193.385,0
15.8871,9.157,-0.0830349400639534,-1.84,0.6121,193.431,0
15.8884,9.119,-0.08287076652050018,-1.796,0.6068,193.498,0
15.8897,9.08,-0.08240137994289398,-1.754,0.6014,193.486,0
15.891,9.042,-0.08271075785160065,-1.709,0.5961,193.581,0
15.8923,9.009,-0.08152178674936295,-1.681,0.5915,193.609,0
15.8936,8.97,-0.08120756596326828,-1.643,0.5862,193.608,0
15.895,8.932,-0.08010600507259369,-1.611,0.5808,193.72,0
15.8962,8.899,-0.07854907214641571,-1.59,0.5762,193.712,0
15.8975,8.86,-0.07754238694906235,-1.563,0.5709,193.801,0
15.8989,8.828,-0.07720399647951126,-1.539,0.5663,193.797,0
15.9002,8.789,-0.07736822962760925,-1.51,0.561,193.873,0
15.9015,8.751,-0.07702475786209106,-1.488,0.5556,193.88,0
15.9029,8.718,-0.07690269500017166,-1.47,0.5511,193.93,0
15.9042,8.679,-0.0765327736735344,-1.455,0.5457,194.009,0
15.9055,8.646,-0.0765141025185585,-1.443,0.5411,194.018,0
15.9068,8.608,-0.07585451751947403,-1.437,0.5358,194.093,0
15.9081,8.575,-0.07507458329200745,-1.436,0.5312,194.087,0
15.9095,8.542,-0.07442357391119003,-1.438,0.5266,194.155,0
15.9109,8.503,-0.07365863770246506,-1.445,0.5213,194.198,0
15.9122,8.47,-0.07271569222211838,-1.456,0.5167,194.295,0
15.9136,8.438,-0.07222676277160645,-1.468,0.5121,194.296,0
15.9149,8.405,-0.07146640866994858,-1.485,0.5076,194.321,0
15.9163,8.366,-0.07166125625371933,-1.503,0.5022,194.367,0
15.9176,8.333,-0.07197897136211395,-1.521,0.4977,194.389,0
15.919,8.295,-0.07291113585233688,-1.544,0.4923,194.431,0
15.9202,8.256,-0.07412784546613693,-1.571,0.487,194.488,0
15.9215,8.223,-0.0759541243314743,-1.593,0.4824,194.524,0
15.9229,8.185,-0.07644212990999222,-1.633,0.4771,194.549,0
15.9241,8.146,-0.07710165530443192,-1.676,0.4717,194.612,0
15.9254,8.113,-0.07733598351478577,-1.72,0.4671,194.618,0
15.9268,8.08,-0.07629025727510452,-1.775,0.4626,194.704,0
15.928,8.042,-0.07567774504423141,-1.839,0.4572,194.772,0
15.9293,8.009,-0.07477942109107971,-1.901,0.4526,194.744,0
15.9306,7.982,-0.07255658507347107,-1.963,0.4488,194.8,0
15.932,7.949,-0.07055724412202835,-2.037,0.4442,194.824,0
15.9333,7.916,-0.06884915381669998,-2.112,0.4397,194.862,0
15.9346,7.888,-0.06727036088705063,-2.178,0.4359,194.93,0
15.936,7.861,-0.0651654303073883,-2.249,0.432,194.943,0
15.9373,7.828,-0.06348911672830582,-2.332,0.4275,194.986,0
15.9386,7.8,-0.06231140345335007,-2.401,0.4236,194.989,0
15.94,7.773,-0.06074198707938194,-2.475,0.4198,195.049,0
15.9413,7.745,-0.06025312840938568,-2.544,0.416,195.085,0
15.9426,7.718,-0.059346046298742294,-2.616,0.4122,195.104,0
15.944,7.69,-0.05849160626530647,-2.69,0.4084,195.164,0
15.9453,7.663,-0.05743197724223137,-2.767,0.4046,195.214,0
15.9466,7.635,-0.05701528862118721,-2.84,0.4008,195.222,0
15.948,7.614,-0.05663538724184036,-2.901,0.3977,195.243,0
15.9494,7.586,-0.05549526587128639,-2.98,0.3939,195.264,0
15.9507,7.559,-0.0545785091817379,-3.06,0.3901,195.322,0
15.9521,7.531,-0.05418330058455467,-3.137,0.3863,195.362,0
15.9534,7.509,-0.052175454795360565,-3.208,0.3832,195.395,0
15.9548,7.487,-0.050286855548620224,-3.279,0.3802,195.414,0
15.9564,7.46,-0.04871351271867752,-3.363,0.3763,195.456,0
15.9578,7.443,-0.04712878540158272,-3.417,0.3741,195.415,0
15.9591,7.421,-0.04527539014816284,-3.487,0.371,195.508,0
15.9605,7.399,-0.04438643530011177,-3.552,0.368,195.483,0
15.9619,7.377,-0.04334787279367447,-3.617,0.3649,195.538,0
15.9633,7.361,-0.042584408074617386,-3.666,0.3626,195.532,0
15.9646,7.339,-0.04274749010801315,-3.727,0.3596,195.563,0
15.966,7.317,-0.04334139823913574,-3.786,0.3565,195.606,0
15.9673,7.295,-0.04392433911561966,-3.845,0.3535,195.606,0
15.9687,7.273,-0.04418351873755455,-3.904,0.3504,195.668,0
15.97,7.251,-0.045619864016771317,-3.959,0.3474,195.672,0
15.9713,7.229,-0.04538515955209732,-4.02,0.3443,195.723,0
15.9726,7.207,-0.04594362527132034,-4.077,0.3412,195.714,0
15.9741,7.18,-0.046874336898326874,-4.146,0.3374,195.757,0
15.9755,7.158,-0.04727106913924217,-4.203,0.3344,195.793,0
15.9771,7.13,-0.047543901950120926,-4.273,0.3306,195.843,0
15.9784,7.108,-0.04756782948970795,-4.329,0.3275,195.839,0
15.9798,7.081,-0.04761122912168503,-4.398,0.3237,195.884,0
15.9811,7.059,-0.04748084396123886,-4.453,0.3206,195.892,0
15.9825,7.037,-0.047365330159664154,-4.507,0.3176,195.913,0
15.9839,7.015,-0.047182731330394745,-4.56,0.3145,195.962,0
15.9853,6.993,-0.046762313693761826,-4.613,0.3115,195.992,0
15.9867,6.965,-0.046360429376363754,-4.677,0.3077,196.003,0
15.9881,6.943,-0.045605044811964035,-4.728,0.3046,196.028,0
15.9894,6.927,-0.04418252408504486,-4.768,0.3023,196.066,0
15.9907,6.905,-0.04293123632669449,-4.818,0.2993,196.051,0
15.992,6.888,-0.042286284267902374,-4.853,0.297,196.055,0
15.9933,6.866,-0.04211904853582382,-4.897,0.2939,196.068,0
15.9947,6.85,-0.041665561497211456,-4.93,0.2917,196.12,0
15.996,6.828,-0.04279937967658043,-4.968,0.2886,196.175,0
15.9974,6.806,-0.0446145236492157,-5.002,0.2856,196.158,0
15.9987,6.779,-0.04645506665110588,-5.043,0.2817,196.203,0
16.0,6.751,-0.04963713139295578,-5.074,0.2779,196.187,0
16.0013,6.724,-0.053061604499816895,-5.099,0.2741,196.279,0
16.0026,6.696,-0.05590387061238289,-5.123,0.2703,196.258,0
16.004,6.663,-0.058658417314291,-5.151,0.2657,196.258,0
16.0053,6.63,-0.06157272309064865,-5.174,0.2611,196.387,0
16.0067,6.597,-0.06352964043617249,-5.198,0.2566,196.348,0
16.008,6.559,-0.06624916940927505,-5.217,0.2512,196.407,0
16.0094,6.526,-0.06709019839763641,-5.237,0.2466,196.438,0
16.0108,6.493,-0.06788837164640427,-5.253,0.2421,196.493,0
16.0121,6.454,-0.06912379711866379,-5.264,0.2367,196.506,0
16.0134,6.427,-0.06869646161794662,-5.276,0.2329,196.521,0
16.0148,6.394,-0.06810916215181351,-5.286,0.2283,196.535,0
16.0163,6.361,-0.06647644191980362,-5.298,0.2238,196.635,0
16.0176,6.328,-0.06526830792427063,-5.303,0.2192,196.608,0
16.019,6.295,-0.06468260288238525,-5.299,0.2146,196.662,0
16.0204,6.262,-0.06561588495969772,-5.282,0.21,196.639,0
16.0217,6.229,-0.0672837421298027,-5.257,0.2054,196.691,0
