phase,t_s,encoder0,position,fault
still,0.2708,0.3085938096046448,0.00616455078125,0
still,0.2718,0.3085938096046448,0.00616455078125,0
still,0.2728,0.3085938096046448,0.00616455078125,0
still,0.2738,0.3085938096046448,0.00616455078125,0
still,0.2748,0.3085938096046448,0.00616455078125,0
still,0.2758,0.3085938096046448,0.00616455078125,0
still,0.2768,0.3085938096046448,0.00616455078125,0
still,0.2778,0.3085938096046448,0.00616455078125,0
still,0.2788,0.3085938096046448,0.00616455078125,0
still,0.2798,0.3085938096046448,0.00616455078125,0
still,0.2808,0.3085938096046448,0.00616455078125,0
still,0.2818,0.3085938096046448,0.00616455078125,0
still,0.2828,0.3085938096046448,0.00616455078125,0
still,0.2838,0.3085938096046448,0.00616455078125,0
still,0.2848,0.3085938096046448,0.00616455078125,0
still,0.2858,0.3085938096046448,0.00616455078125,0
still,0.2868,0.3085938096046448,0.00616455078125,0
still,0.2878,0.3085938096046448,0.00616455078125,0
still,0.2888,0.3085938096046448,0.00616455078125,0
still,0.2898,0.3085938096046448,0.00616455078125,0
still,0.2908,0.3085938096046448,0.00616455078125,0
still,0.2918,0.3085938096046448,0.00616455078125,0
still,0.2928,0.3085938096046448,0.00616455078125,0
still,0.2938,0.3085938096046448,0.00616455078125,0
still,0.2948,0.3085938096046448,0.00616455078125,0
still,0.2958,0.3085938096046448,0.00616455078125,0
still,0.2968,0.3085938096046448,0.00616455078125,0
still,0.2978,0.3085938096046448,0.00616455078125,0
still,0.2988,0.3085938096046448,0.00616455078125,0
still,0.2998,0.3085938096046448,0.00616455078125,0
still,0.3008,0.3085938096046448,0.00616455078125,0
still,0.3018,0.3085938096046448,0.00616455078125,0
still,0.3028,0.3085938096046448,0.00616455078125,0
still,0.3038,0.3085938096046448,0.00616455078125,0
still,0.3048,0.3085938096046448,0.00616455078125,0
still,0.3058,0.3085938096046448,0.00616455078125,0
still,0.3068,0.3085938096046448,0.00616455078125,0
still,0.3078,0.3085938096046448,0.00616455078125,0
still,0.3088,0.3085938096046448,0.00616455078125,0
still,0.3098,0.3085938096046448,0.00616455078125,0
still,0.3108,0.3085938096046448,0.00616455078125,0
still,0.3118,0.3085938096046448,0.00616455078125,0
still,0.3128,0.3085938096046448,0.00616455078125,0
still,0.3138,0.3085938096046448,0.00616455078125,0
still,0.3148,0.3085938096046448,0.00616455078125,0
still,0.3158,0.3085938096046448,0.00616455078125,0
still,0.3168,0.3085938096046448,0.00616455078125,0
still,0.3178,0.3085938096046448,0.00616455078125,0
still,0.3188,0.3085938096046448,0.00616455078125,0
still,0.3198,0.3085938096046448,0.00616455078125,0
still,0.3208,0.3085938096046448,0.00616455078125,0
still,0.3218,0.3085938096046448,0.00616455078125,0
still,0.3228,0.3085938096046448,0.00616455078125,0
still,0.3238,0.3085938096046448,0.00616455078125,0
still,0.3248,0.3085938096046448,0.00616455078125,0
still,0.3258,0.3085938096046448,0.00616455078125,0
still,0.3268,0.3085938096046448,0.00616455078125,0
still,0.3278,0.3085938096046448,0.00616455078125,0
still,0.3288,0.3085938096046448,0.00616455078125,0
still,0.3298,0.3085938096046448,0.00616455078125,0
still,0.3308,0.3085938096046448,0.00616455078125,0
still,0.3318,0.3085938096046448,0.00616455078125,0
still,0.3328,0.3085938096046448,0.00616455078125,0
still,0.3338,0.3085938096046448,0.00616455078125,0
still,0.3348,0.3085938096046448,0.00616455078125,0
still,0.3358,0.3085938096046448,0.00616455078125,0
still,0.3368,0.3085938096046448,0.00616455078125,0
still,0.3378,0.3085938096046448,0.00616455078125,0
still,0.3388,0.3085938096046448,0.00616455078125,0
still,0.3398,0.3085938096046448,0.00616455078125,0
still,0.3408,0.3085938096046448,0.00616455078125,0
still,0.3418,0.3085938096046448,0.00616455078125,0
still,0.3428,0.3085938096046448,0.00616455078125,0
still,0.3438,0.3085938096046448,0.00616455078125,0
still,0.3448,0.3085938096046448,0.00616455078125,0
still,0.3458,0.3085938096046448,0.00616455078125,0
still,0.3468,0.3085938096046448,0.00616455078125,0
still,0.3478,0.3085938096046448,0.00616455078125,0
still,0.3488,0.3085938096046448,0.00616455078125,0
still,0.3498,0.3085938096046448,0.00616455078125,0
still,0.3508,0.3085938096046448,0.00616455078125,0
still,0.3518,0.3085938096046448,0.00616455078125,0
still,0.3528,0.3085938096046448,0.00616455078125,0
still,0.3538,0.3085938096046448,0.00616455078125,0
still,0.3548,0.3085938096046448,0.00616455078125,0
still,0.3558,0.3085938096046448,0.00616455078125,0
still,0.3568,0.3085938096046448,0.00616455078125,0
still,0.3578,0.3085938096046448,0.00616455078125,0
still,0.359,0.3085938096046448,0.00616455078125,0
still,0.3599,0.3085938096046448,0.00616455078125,0
still,0.3608,0.3085938096046448,0.00616455078125,0
still,0.3618,0.3085938096046448,0.00616455078125,0
still,0.3628,0.3085938096046448,0.00616455078125,0
still,0.3638,0.3085938096046448,0.00616455078125,0
still,0.3649,0.3085938096046448,0.00616455078125,0
still,0.3658,0.3085938096046448,0.00616455078125,0
still,0.3668,0.3085938096046448,0.00616455078125,0
still,0.3678,0.3085938096046448,0.00616455078125,0
still,0.3688,0.3085938096046448,0.00616455078125,0
still,0.3698,0.3085938096046448,0.00616455078125,0
still,0.3708,0.3085938096046448,0.00616455078125,0
still,0.3718,0.3085938096046448,0.00616455078125,0
still,0.3729,0.3085938096046448,0.00616455078125,0
still,0.3738,0.3085938096046448,0.00616455078125,0
still,0.3748,0.3085938096046448,0.00616455078125,0
still,0.3758,0.3085938096046448,0.00616455078125,0
still,0.3768,0.3085938096046448,0.00616455078125,0
still,0.3778,0.3085938096046448,0.00616455078125,0
still,0.3788,0.3085938096046448,0.00616455078125,0
still,0.3798,0.3085938096046448,0.00616455078125,0
still,0.3808,0.3085938096046448,0.00616455078125,0
still,0.3818,0.3085938096046448,0.00616455078125,0
still,0.3828,0.3085938096046448,0.00616455078125,0
still,0.3838,0.3085938096046448,0.00616455078125,0
still,0.3848,0.3085938096046448,0.00616455078125,0
still,0.3858,0.3085938096046448,0.00616455078125,0
still,0.3868,0.3085938096046448,0.00616455078125,0
still,0.3878,0.3085938096046448,0.00616455078125,0
still,0.3888,0.3085938096046448,0.00616455078125,0
still,0.3898,0.3085938096046448,0.00616455078125,0
still,0.3908,0.3085938096046448,0.00616455078125,0
still,0.3918,0.3085938096046448,0.00616455078125,0
still,0.3928,0.3085938096046448,0.00616455078125,0
still,0.3938,0.3085938096046448,0.00616455078125,0
still,0.3948,0.3085938096046448,0.00616455078125,0
still,0.3958,0.3085938096046448,0.00616455078125,0
still,0.3968,0.3085938096046448,0.00616455078125,0
still,0.3978,0.3085938096046448,0.00616455078125,0
still,0.3988,0.3085938096046448,0.00616455078125,0
still,0.3998,0.3085938096046448,0.00616455078125,0
still,0.4008,0.3085938096046448,0.00616455078125,0
still,0.4018,0.3085938096046448,0.00616455078125,0
still,0.4028,0.3085938096046448,0.00616455078125,0
still,0.4039,0.3085938096046448,0.00616455078125,0
still,0.4049,0.3085938096046448,0.00616455078125,0
still,0.4058,0.3085938096046448,0.00616455078125,0
still,0.4068,0.3085938096046448,0.00616455078125,0
still,0.4078,0.3085938096046448,0.00616455078125,0
still,0.4088,0.3085938096046448,0.00616455078125,0
still,0.4098,0.3085938096046448,0.00616455078125,0
still,0.4108,0.3085938096046448,0.00616455078125,0
still,0.4118,0.3085938096046448,0.00616455078125,0
still,0.4128,0.3085938096046448,0.00616455078125,0
still,0.4138,0.3085938096046448,0.00616455078125,0
still,0.4148,0.3085938096046448,0.00616455078125,0
still,0.4158,0.3085938096046448,0.00616455078125,0
still,0.4168,0.3085938096046448,0.00616455078125,0
still,0.4179,0.3085938096046448,0.00616455078125,0
still,0.4188,0.3085938096046448,0.00616455078125,0
still,0.4198,0.3085938096046448,0.00616455078125,0
still,0.4208,0.3085938096046448,0.00616455078125,0
still,0.4218,0.3085938096046448,0.00616455078125,0
still,0.4228,0.3085938096046448,0.00616455078125,0
still,0.4238,0.3085938096046448,0.00616455078125,0
still,0.4248,0.3085938096046448,0.00616455078125,0
still,0.4258,0.3085938096046448,0.00616455078125,0
still,0.4268,0.3085938096046448,0.00616455078125,0
still,0.4278,0.3085938096046448,0.00616455078125,0
still,0.4288,0.3085938096046448,0.00616455078125,0
still,0.4298,0.3085938096046448,0.00616455078125,0
still,0.4308,0.3085938096046448,0.00616455078125,0
still,0.4318,0.3085938096046448,0.00616455078125,0
still,0.4328,0.3085938096046448,0.00616455078125,0
still,0.4338,0.3085938096046448,0.00616455078125,0
still,0.4348,0.3085938096046448,0.00616455078125,0
still,0.4358,0.3085938096046448,0.00616455078125,0
still,0.4368,0.3085938096046448,0.00616455078125,0
still,0.4378,0.3085938096046448,0.00616455078125,0
still,0.4388,0.3085938096046448,0.00616455078125,0
still,0.4398,0.3085938096046448,0.00616455078125,0
still,0.4408,0.3085938096046448,0.00616455078125,0
still,0.4418,0.3085938096046448,0.00616455078125,0
still,0.4428,0.3085938096046448,0.00616455078125,0
still,0.4438,0.3085938096046448,0.00616455078125,0
still,0.4448,0.3085938096046448,0.00616455078125,0
still,0.4458,0.3085938096046448,0.00616455078125,0
still,0.4468,0.3085938096046448,0.00616455078125,0
still,0.4478,0.3085938096046448,0.00616455078125,0
still,0.4488,0.3085938096046448,0.00616455078125,0
still,0.4498,0.3085938096046448,0.00616455078125,0
still,0.4508,0.3085938096046448,0.00616455078125,0
still,0.4518,0.3085938096046448,0.00616455078125,0
still,0.4528,0.3085938096046448,0.00616455078125,0
still,0.4538,0.3085938096046448,0.00616455078125,0
still,0.4548,0.3085938096046448,0.00616455078125,0
still,0.4558,0.3085938096046448,0.00616455078125,0
still,0.4569,0.3085938096046448,0.00616455078125,0
still,0.4578,0.3085938096046448,0.00616455078125,0
still,0.4588,0.3085938096046448,0.00616455078125,0
still,0.4598,0.3085938096046448,0.00616455078125,0
still,0.4608,0.3085938096046448,0.00616455078125,0
still,0.4618,0.3085938096046448,0.00616455078125,0
still,0.4629,0.3085938096046448,0.00616455078125,0
still,0.4638,0.3085938096046448,0.00616455078125,0
still,0.4649,0.3085938096046448,0.00616455078125,0
still,0.4658,0.3085938096046448,0.00616455078125,0
still,0.4668,0.3085938096046448,0.00616455078125,0
still,0.4678,0.3085938096046448,0.00616455078125,0
still,0.4688,0.3085938096046448,0.00616455078125,0
still,0.4698,0.3085938096046448,0.00616455078125,0
still,0.4708,0.3085938096046448,0.00616455078125,0
still,0.4718,0.3085938096046448,0.00616455078125,0
still,0.4729,0.3085938096046448,0.00616455078125,0
still,0.4738,0.3085938096046448,0.00616455078125,0
still,0.4748,0.3085938096046448,0.00616455078125,0
still,0.4758,0.3085938096046448,0.00616455078125,0
still,0.4768,0.3085938096046448,0.00616455078125,0
still,0.4778,0.3085938096046448,0.00616455078125,0
still,0.4788,0.3085938096046448,0.00616455078125,0
still,0.4798,0.3085938096046448,0.00616455078125,0
still,0.4808,0.3085938096046448,0.00616455078125,0
still,0.4818,0.3085938096046448,0.00616455078125,0
still,0.4828,0.3085938096046448,0.00616455078125,0
still,0.4838,0.3085938096046448,0.00616455078125,0
still,0.4848,0.3085938096046448,0.00616455078125,0
still,0.4858,0.3085938096046448,0.00616455078125,0
still,0.4868,0.3085938096046448,0.00616455078125,0
still,0.4878,0.3085938096046448,0.00616455078125,0
still,0.4888,0.3085938096046448,0.00616455078125,0
still,0.4898,0.3085938096046448,0.00616455078125,0
still,0.4908,0.3085938096046448,0.00616455078125,0
still,0.4918,0.3085938096046448,0.00616455078125,0
still,0.4928,0.3085938096046448,0.00616455078125,0
still,0.4938,0.3085938096046448,0.00616455078125,0
still,0.4948,0.3085938096046448,0.00616455078125,0
still,0.4958,0.3085938096046448,0.00616455078125,0
still,0.4968,0.3085938096046448,0.00616455078125,0
still,0.4978,0.3085938096046448,0.00616455078125,0
still,0.4988,0.3085938096046448,0.00616455078125,0
still,0.4998,0.3085938096046448,0.00616455078125,0
still,0.5008,0.3085938096046448,0.00616455078125,0
still,0.5018,0.3085938096046448,0.00616455078125,0
still,0.5028,0.3085938096046448,0.00616455078125,0
still,0.5038,0.3085938096046448,0.00616455078125,0
still,0.5048,0.3085938096046448,0.00616455078125,0
still,0.5058,0.3085938096046448,0.00616455078125,0
still,0.5068,0.3085938096046448,0.00616455078125,0
still,0.5078,0.3085938096046448,0.00616455078125,0
still,0.5088,0.3085938096046448,0.00616455078125,0
still,0.5098,0.3085938096046448,0.00616455078125,0
still,0.5108,0.3085938096046448,0.00616455078125,0
still,0.5118,0.3085938096046448,0.00616455078125,0
still,0.5128,0.3085938096046448,0.00616455078125,0
still,0.5138,0.3085938096046448,0.00616455078125,0
still,0.5148,0.3085938096046448,0.00616455078125,0
still,0.5158,0.3085938096046448,0.00616455078125,0
still,0.5168,0.3085938096046448,0.00616455078125,0
still,0.5178,0.3085938096046448,0.00616455078125,0
still,0.5188,0.3085938096046448,0.00616455078125,0
still,0.5198,0.3085938096046448,0.00616455078125,0
still,0.5208,0.3085938096046448,0.00616455078125,0
still,0.5218,0.3085938096046448,0.00616455078125,0
still,0.5228,0.3085938096046448,0.00616455078125,0
still,0.5238,0.3085938096046448,0.00616455078125,0
still,0.5248,0.3085938096046448,0.00616455078125,0
still,0.5258,0.3085938096046448,0.00616455078125,0
still,0.5268,0.3085938096046448,0.00616455078125,0
still,0.5278,0.3085938096046448,0.00616455078125,0
still,0.5288,0.3085938096046448,0.00616455078125,0
still,0.5298,0.3085938096046448,0.00616455078125,0
still,0.5308,0.3085938096046448,0.00616455078125,0
still,0.5318,0.3085938096046448,0.00616455078125,0
still,0.5328,0.3085938096046448,0.00616455078125,0
still,0.5338,0.3085938096046448,0.00616455078125,0
still,0.5348,0.3085938096046448,0.00616455078125,0
still,0.5358,0.3085938096046448,0.00616455078125,0
still,0.5368,0.3085938096046448,0.00616455078125,0
still,0.5378,0.3085938096046448,0.00616455078125,0
still,0.5388,0.3085938096046448,0.00616455078125,0
still,0.5398,0.3085938096046448,0.00616455078125,0
still,0.5408,0.3085938096046448,0.00616455078125,0
still,0.5418,0.3085938096046448,0.00616455078125,0
still,0.5428,0.3085938096046448,0.00616455078125,0
still,0.5438,0.3085938096046448,0.00616455078125,0
still,0.5448,0.3085938096046448,0.00616455078125,0
still,0.5458,0.3085938096046448,0.00616455078125,0
still,0.5468,0.3085938096046448,0.00616455078125,0
still,0.5478,0.3085938096046448,0.00616455078125,0
still,0.5488,0.3085938096046448,0.00616455078125,0
still,0.5498,0.3085938096046448,0.00616455078125,0
still,0.5508,0.3085938096046448,0.00616455078125,0
still,0.5521,0.3085938096046448,0.00616455078125,0
still,0.5529,0.3085938096046448,0.00616455078125,0
still,0.5538,0.3085938096046448,0.00616455078125,0
still,0.5548,0.3085938096046448,0.00616455078125,0
still,0.5558,0.3085938096046448,0.00616455078125,0
still,0.5568,0.3085938096046448,0.00616455078125,0
still,0.5578,0.3085938096046448,0.00616455078125,0
still,0.5588,0.3085938096046448,0.00616455078125,0
still,0.5598,0.3085938096046448,0.00616455078125,0
still,0.5608,0.3085938096046448,0.00616455078125,0
still,0.5618,0.3085938096046448,0.00616455078125,0
still,0.5628,0.3085938096046448,0.00616455078125,0
still,0.5638,0.3085938096046448,0.00616455078125,0
still,0.5648,0.3085938096046448,0.00616455078125,0
still,0.5658,0.3085938096046448,0.00616455078125,0
still,0.5668,0.3085938096046448,0.00616455078125,0
still,0.5678,0.3085938096046448,0.00616455078125,0
still,0.5688,0.3085938096046448,0.00616455078125,0
still,0.5698,0.3085938096046448,0.00616455078125,0
still,0.5708,0.3085938096046448,0.00616455078125,0
still,0.5718,0.3085938096046448,0.00616455078125,0
still,0.5728,0.3085938096046448,0.00616455078125,0
still,0.574,0.3085938096046448,0.00616455078125,0
still,0.5748,0.3085938096046448,0.00616455078125,0
still,0.5758,0.3085938096046448,0.00616455078125,0
still,0.5768,0.3085938096046448,0.00616455078125,0
still,0.5778,0.3085938096046448,0.00616455078125,0
still,0.5788,0.3085938096046448,0.00616455078125,0
still,0.5798,0.3085938096046448,0.00616455078125,0
still,0.5808,0.3085938096046448,0.00616455078125,0
still,0.5818,0.3085938096046448,0.00616455078125,0
still,0.5828,0.3085938096046448,0.00616455078125,0
still,0.5838,0.3085938096046448,0.00616455078125,0
still,0.5848,0.3085938096046448,0.00616455078125,0
still,0.5858,0.3085938096046448,0.00616455078125,0
still,0.5868,0.3085938096046448,0.00616455078125,0
still,0.5878,0.3085938096046448,0.00616455078125,0
still,0.5888,0.3085938096046448,0.00616455078125,0
still,0.5898,0.3085938096046448,0.00616455078125,0
still,0.5909,0.3085938096046448,0.00616455078125,0
still,0.5918,0.3085938096046448,0.00616455078125,0
still,0.5928,0.3085938096046448,0.00616455078125,0
still,0.5938,0.3085938096046448,0.00616455078125,0
still,0.5948,0.3085938096046448,0.00616455078125,0
still,0.5958,0.3085938096046448,0.00616455078125,0
still,0.5968,0.3085938096046448,0.00616455078125,0
still,0.5978,0.3085938096046448,0.00616455078125,0
still,0.5988,0.3085938096046448,0.00616455078125,0
still,0.5998,0.3085938096046448,0.00616455078125,0
still,0.6008,0.3085938096046448,0.00616455078125,0
still,0.6018,0.3085938096046448,0.00616455078125,0
still,0.6028,0.3085938096046448,0.00616455078125,0
still,0.6038,0.3085938096046448,0.00616455078125,0
still,0.6048,0.3085938096046448,0.00616455078125,0
still,0.6058,0.3085938096046448,0.00616455078125,0
still,0.6068,0.3085938096046448,0.00616455078125,0
still,0.6078,0.3085938096046448,0.00616455078125,0
still,0.6088,0.3085938096046448,0.00616455078125,0
still,0.6098,0.3085938096046448,0.00616455078125,0
still,0.6108,0.3085938096046448,0.00616455078125,0
still,0.6118,0.3085938096046448,0.00616455078125,0
still,0.6128,0.3085938096046448,0.00616455078125,0
still,0.614,0.3085938096046448,0.00616455078125,0
still,0.6148,0.3085938096046448,0.00616455078125,0
still,0.6158,0.3085938096046448,0.00616455078125,0
still,0.6168,0.3085938096046448,0.00616455078125,0
still,0.6178,0.3085938096046448,0.00616455078125,0
still,0.6188,0.3085938096046448,0.00616455078125,0
still,0.6198,0.3085938096046448,0.00616455078125,0
still,0.6208,0.3085938096046448,0.00616455078125,0
still,0.6218,0.3085938096046448,0.00616455078125,0
still,0.6228,0.3085938096046448,0.00616455078125,0
still,0.6238,0.3085938096046448,0.00616455078125,0
still,0.6248,0.3085938096046448,0.00616455078125,0
still,0.6258,0.3085938096046448,0.00616455078125,0
still,0.6268,0.3085938096046448,0.00616455078125,0
still,0.6278,0.3085938096046448,0.00616455078125,0
still,0.6288,0.3085938096046448,0.00616455078125,0
still,0.6298,0.3085938096046448,0.00616455078125,0
still,0.6308,0.3085938096046448,0.00616455078125,0
still,0.6318,0.3085938096046448,0.00616455078125,0
still,0.6328,0.3085938096046448,0.00616455078125,0
still,0.6338,0.3085938096046448,0.00616455078125,0
still,0.6348,0.3085938096046448,0.00616455078125,0
still,0.6358,0.3085938096046448,0.00616455078125,0
still,0.6368,0.3085938096046448,0.00616455078125,0
still,0.6378,0.3085938096046448,0.00616455078125,0
still,0.6388,0.3085938096046448,0.00616455078125,0
still,0.6398,0.3085938096046448,0.00616455078125,0
still,0.6408,0.3085938096046448,0.00616455078125,0
still,0.6418,0.3085938096046448,0.00616455078125,0
still,0.6428,0.3085938096046448,0.00616455078125,0
still,0.6438,0.3085938096046448,0.00616455078125,0
still,0.6448,0.3085938096046448,0.00616455078125,0
still,0.6458,0.3085938096046448,0.00616455078125,0
still,0.6468,0.3085938096046448,0.00616455078125,0
still,0.6478,0.3085938096046448,0.00616455078125,0
still,0.6488,0.3085938096046448,0.00616455078125,0
still,0.6498,0.3085938096046448,0.00616455078125,0
still,0.6508,0.3085938096046448,0.00616455078125,0
still,0.6518,0.3085938096046448,0.00616455078125,0
still,0.6528,0.3085938096046448,0.00616455078125,0
still,0.6538,0.3085938096046448,0.00616455078125,0
still,0.6548,0.3085938096046448,0.00616455078125,0
still,0.6558,0.3085938096046448,0.00616455078125,0
still,0.6568,0.3085938096046448,0.00616455078125,0
still,0.6578,0.3085938096046448,0.00616455078125,0
still,0.6588,0.3085938096046448,0.00616455078125,0
still,0.6598,0.3085938096046448,0.00616455078125,0
still,0.6608,0.3085938096046448,0.00616455078125,0
still,0.6618,0.3085938096046448,0.00616455078125,0
still,0.6628,0.3085938096046448,0.00616455078125,0
still,0.6638,0.3085938096046448,0.00616455078125,0
still,0.6648,0.3085938096046448,0.00616455078125,0
still,0.6658,0.3085938096046448,0.00616455078125,0
still,0.6668,0.3085938096046448,0.00616455078125,0
still,0.6678,0.3085938096046448,0.00616455078125,0
still,0.6688,0.3085938096046448,0.00616455078125,0
still,0.6698,0.3085938096046448,0.00616455078125,0
still,0.6708,0.3085938096046448,0.00616455078125,0
still,0.6718,0.3085938096046448,0.00616455078125,0
still,0.6728,0.3085938096046448,0.00616455078125,0
still,0.6738,0.3085938096046448,0.00616455078125,0
still,0.6748,0.3085938096046448,0.00616455078125,0
still,0.6758,0.3085938096046448,0.00616455078125,0
still,0.6768,0.3085938096046448,0.00616455078125,0
still,0.6778,0.3085938096046448,0.00616455078125,0
still,0.6788,0.3085938096046448,0.00616455078125,0
still,0.6798,0.3085938096046448,0.00616455078125,0
still,0.6808,0.3085938096046448,0.00616455078125,0
still,0.6818,0.3085938096046448,0.00616455078125,0
still,0.6828,0.3085938096046448,0.00616455078125,0
still,0.6838,0.3085938096046448,0.00616455078125,0
still,0.685,0.3085938096046448,0.00616455078125,0
still,0.6858,0.3085938096046448,0.00616455078125,0
still,0.6868,0.3085938096046448,0.00616455078125,0
still,0.6879,0.3085938096046448,0.00616455078125,0
still,0.6888,0.3085938096046448,0.00616455078125,0
still,0.6898,0.3085938096046448,0.00616455078125,0
still,0.6908,0.3085938096046448,0.00616455078125,0
still,0.6918,0.3085938096046448,0.00616455078125,0
still,0.6929,0.3085938096046448,0.00616455078125,0
still,0.6938,0.3085938096046448,0.00616455078125,0
still,0.6948,0.3085938096046448,0.00616455078125,0
still,0.6958,0.3085938096046448,0.00616455078125,0
still,0.6968,0.3085938096046448,0.00616455078125,0
still,0.6979,0.3085938096046448,0.00616455078125,0
still,0.6988,0.3085938096046448,0.00616455078125,0
still,0.6998,0.3085938096046448,0.00616455078125,0
still,0.7008,0.3085938096046448,0.00616455078125,0
still,0.7018,0.3085938096046448,0.00616455078125,0
still,0.7028,0.3085938096046448,0.00616455078125,0
still,0.7038,0.3085938096046448,0.00616455078125,0
still,0.7048,0.3085938096046448,0.00616455078125,0
still,0.7058,0.3085938096046448,0.00616455078125,0
still,0.7068,0.3085938096046448,0.00616455078125,0
still,0.7078,0.3085938096046448,0.00616455078125,0
still,0.7088,0.3085938096046448,0.00616455078125,0
still,0.7098,0.3085938096046448,0.00616455078125,0
still,0.7108,0.3085938096046448,0.00616455078125,0
still,0.7119,0.3085938096046448,0.00616455078125,0
still,0.7128,0.3085938096046448,0.00616455078125,0
still,0.7138,0.3085938096046448,0.00616455078125,0
still,0.7148,0.3085938096046448,0.00616455078125,0
still,0.7158,0.3085938096046448,0.00616455078125,0
still,0.7168,0.3085938096046448,0.00616455078125,0
still,0.7178,0.3085938096046448,0.00616455078125,0
still,0.7188,0.3085938096046448,0.00616455078125,0
still,0.7198,0.3085938096046448,0.00616455078125,0
still,0.7208,0.3085938096046448,0.00616455078125,0
still,0.7218,0.3085938096046448,0.00616455078125,0
still,0.7228,0.3085938096046448,0.00616455078125,0
still,0.7238,0.3085938096046448,0.00616455078125,0
still,0.7248,0.3085938096046448,0.00616455078125,0
still,0.7258,0.3085938096046448,0.00616455078125,0
still,0.7268,0.3085938096046448,0.00616455078125,0
still,0.7278,0.3085938096046448,0.00616455078125,0
still,0.7288,0.3085938096046448,0.00616455078125,0
still,0.7298,0.3085938096046448,0.00616455078125,0
still,0.7308,0.3085938096046448,0.00616455078125,0
still,0.7318,0.3085938096046448,0.00616455078125,0
still,0.7328,0.3085938096046448,0.00616455078125,0
still,0.7338,0.3085938096046448,0.00616455078125,0
still,0.7348,0.3085938096046448,0.00616455078125,0
still,0.7358,0.3085938096046448,0.00616455078125,0
still,0.7368,0.3085938096046448,0.00616455078125,0
still,0.7378,0.3085938096046448,0.00616455078125,0
still,0.7388,0.3085938096046448,0.00616455078125,0
still,0.7398,0.3085938096046448,0.00616455078125,0
still,0.7408,0.3085938096046448,0.00616455078125,0
still,0.7418,0.3085938096046448,0.00616455078125,0
still,0.7428,0.3085938096046448,0.00616455078125,0
still,0.7438,0.3085938096046448,0.00616455078125,0
still,0.7448,0.3085938096046448,0.00616455078125,0
still,0.7458,0.3085938096046448,0.00616455078125,0
still,0.7468,0.3085938096046448,0.00616455078125,0
still,0.7478,0.3085938096046448,0.00616455078125,0
still,0.7488,0.3085938096046448,0.00616455078125,0
still,0.7498,0.3085938096046448,0.00616455078125,0
still,0.7508,0.3085938096046448,0.00616455078125,0
still,0.7518,0.3085938096046448,0.00616455078125,0
still,0.7528,0.3085938096046448,0.00616455078125,0
still,0.7538,0.3085938096046448,0.00616455078125,0
still,0.7548,0.3085938096046448,0.00616455078125,0
still,0.7558,0.3085938096046448,0.00616455078125,0
still,0.7568,0.3085938096046448,0.00616455078125,0
still,0.7578,0.3085938096046448,0.00616455078125,0
still,0.7588,0.30856823921203613,0.00616455078125,0
still,0.7598,0.30853787064552307,0.00616455078125,0
still,0.7608,0.3085268437862396,0.00616455078125,0
still,0.7618,0.3085242509841919,0.00616455078125,0
still,0.7628,0.3085247278213501,0.00616455078125,0
still,0.7638,0.3085262179374695,0.00616455078125,0
still,0.7648,0.30852773785591125,0.00616455078125,0
still,0.7658,0.3085290193557739,0.00616455078125,0
still,0.7668,0.30853021144866943,0.00616455078125,0
still,0.7678,0.30853086709976196,0.00616455078125,0
still,0.7689,0.3085314631462097,0.00616455078125,0
still,0.7698,0.30853185057640076,0.00616455078125,0
still,0.7708,0.30853211879730225,0.00616455078125,0
still,0.7718,0.3085322082042694,0.00616455078125,0
still,0.7728,0.30853238701820374,0.00616455078125,0
still,0.7738,0.3085324764251709,0.00616455078125,0
still,0.7748,0.3085324764251709,0.00616455078125,0
still,0.7758,0.30853256583213806,0.00616455078125,0
still,0.7768,0.30853256583213806,0.00616455078125,0
still,0.7778,0.30853256583213806,0.00616455078125,0
still,0.7788,0.30853256583213806,0.00616455078125,0
still,0.7798,0.3085326552391052,0.00616455078125,0
still,0.7808,0.3085326552391052,0.00616455078125,0
still,0.7818,0.3085326552391052,0.00616455078125,0
still,0.7828,0.3085326552391052,0.00616455078125,0
still,0.7838,0.3085326552391052,0.00616455078125,0
still,0.7848,0.3085326552391052,0.00616455078125,0
still,0.7858,0.3085326552391052,0.00616455078125,0
still,0.7868,0.3085326552391052,0.00616455078125,0
still,0.7878,0.3085326552391052,0.00616455078125,0
still,0.7888,0.3085326552391052,0.00616455078125,0
still,0.7898,0.3085326552391052,0.00616455078125,0
still,0.7908,0.3085326552391052,0.00616455078125,0
still,0.7918,0.3085326552391052,0.00616455078125,0
still,0.7928,0.3085326552391052,0.00616455078125,0
still,0.7938,0.3085326552391052,0.00616455078125,0
still,0.7948,0.3085326552391052,0.00616455078125,0
still,0.7958,0.3085326552391052,0.00616455078125,0
still,0.7968,0.3085326552391052,0.00616455078125,0
still,0.7979,0.3085326552391052,0.00616455078125,0
still,0.7988,0.3085326552391052,0.00616455078125,0
still,0.7998,0.3085326552391052,0.00616455078125,0
still,0.801,0.3085326552391052,0.00616455078125,0
still,0.8018,0.3085326552391052,0.00616455078125,0
still,0.8028,0.3085326552391052,0.00616455078125,0
still,0.8038,0.3085326552391052,0.00616455078125,0
still,0.8048,0.3085326552391052,0.00616455078125,0
still,0.8058,0.3085326552391052,0.00616455078125,0
still,0.8069,0.3085326552391052,0.00616455078125,0
still,0.8078,0.3085326552391052,0.00616455078125,0
