t_s,K,D,phase,theta_d,theta,omega,tau_cmd,tau_meas,q_current_A,fet,fault
0.7336,3200,80.0,step,10.63282470703125,10.631973266601562,1.5508207070524804e-05,2.7233687184366318,1.1872754096984863,0.23236790299415588,34.0,0
0.735,3200,80.0,step,10.63282470703125,10.631973266601562,1.5508207070524804e-05,2.7233687184366318,1.5796233415603638,0.3091563582420349,34.0,0
0.7364,3200,80.0,step,10.63282470703125,10.631973266601562,1.5508207070524804e-05,2.7233687184366318,1.5150847434997559,0.29652518033981323,34.0,0
0.7379,3200,80.0,step,10.63282470703125,10.631973266601562,1.5508207070524804e-05,2.7233687184366318,2.439089775085449,0.4773670434951782,34.0,0
0.7393,3200,80.0,step,10.63282470703125,10.631973266601562,1.5508207070524804e-05,2.7233687184366318,0.725273072719574,0.14194700121879578,34.0,0
0.7408,3200,80.0,step,10.63282470703125,10.631973266601562,1.5508207070524804e-05,2.7233687184366318,0.9240049719810486,0.180841863155365,34.0,0
0.7426,3200,80.0,step,10.63282470703125,10.631973266601562,1.5508207070524804e-05,2.7233687184366318,0.4620024859905243,0.2586316168308258,34.0,0
0.744,3200,80.0,step,10.63282470703125,10.631973266601562,1.5508207070524804e-05,2.7233687184366318,1.2518140077590942,0.24499909579753876,34.0,0
0.7455,3200,80.0,step,10.63282470703125,10.631973266601562,1.5508207070524804e-05,2.7233687184366318,1.3214689493179321,0.2586316168308258,34.0,0
0.7469,3200,80.0,step,10.63282470703125,10.631973266601562,1.5508207070524804e-05,2.7233687184366318,0.5910797119140625,0.11568330973386765,34.0,0
0.7485,3200,80.0,step,10.63282470703125,10.631973266601562,1.5508207070524804e-05,2.7233687184366318,0.9885435104370117,0.19347304105758667,34.0,0
0.7499,3200,80.0,step,10.63282470703125,10.631973266601562,1.5508207070524804e-05,2.7233687184366318,0.725273072719574,0.14194700121879578,34.0,0
0.7514,3200,80.0,step,10.63282470703125,10.631973266601562,1.5508207070524804e-05,2.7233687184366318,1.38089120388031,0.2702614665031433,34.0,0
0.7528,3200,80.0,step,10.63282470703125,10.631973266601562,-6.921307794982567e-05,2.73014642123826,1.0525928735733032,0.20600847899913788,34.0,0
0.7543,3200,80.0,step,10.63282470703125,10.631973266601562,-0.00021696524345315993,2.7419665944785265,1.2511518001556396,0.24486947059631348,34.0,0
0.7558,3200,80.0,step,10.63282470703125,10.631973266601562,-0.0001878881739685312,2.7396404289197562,0.9253808259963989,0.19341665506362915,34.0,0
0.7572,3200,80.0,step,10.63282470703125,10.631973266601562,-0.00012655096361413598,2.7347334520914046,1.1881599426269531,0.2325410097837448,34.0,0
0.7588,3200,80.0,step,10.63282470703125,10.631973266601562,-8.051745680859312e-05,2.731050771546961,1.1251894235610962,0.22021673619747162,34.0,0
0.7602,3200,80.0,step,10.63282470703125,10.631973266601562,-5.0909893616335467e-05,2.7286821664915806,1.32496976852417,0.2593167722225189,34.0,0
0.7617,3200,80.0,step,10.63282470703125,10.631973266601562,-3.083144110860303e-05,2.727075890290962,1.1880983114242554,0.232528954744339,34.0,0
0.7631,3200,80.0,step,10.63282470703125,10.631973266601562,-1.5609359252266586e-05,2.725858123742455,0.7884759306907654,0.1543167680501938,34.0,0
0.7646,3200,80.0,step,10.63282470703125,10.631973266601562,-5.345682438928634e-06,2.725037029597388,0.7254549264907837,0.14198258519172668,34.0,0
0.7661,3200,80.0,step,10.63282470703125,10.631973266601562,7.757977869005117e-07,2.7245473111793217,0.5256628394126892,0.10288023203611374,34.0,0
0.7676,3200,80.0,step,10.63282470703125,10.631973266601562,5.5097420954552945e-06,2.7241685956346373,0.9882864356040955,0.19342271983623505,34.0,0
0.7691,3200,80.0,step,10.63282470703125,10.631973266601562,9.18263140192721e-06,2.7238747644901196,0.07368974387645721,0.014422206208109856,34.0,0
0.7706,3200,80.0,step,10.63282470703125,10.631973266601562,1.191688897961285e-05,2.7236560238839047,0.92523592710495,0.18108277022838593,34.0,0
0.7725,3200,80.0,step,10.63282470703125,10.631973266601562,1.3141182535036933e-05,2.723558080399471,0.9882890582084656,0.19342324137687683,34.0,0
0.774,3200,80.0,step,10.63282470703125,10.631973266601562,1.3141182535036933e-05,2.723558080399471,0.8621727824211121,0.16874036192893982,34.0,0
0.7757,3200,80.0,step,10.63282470703125,10.631973266601562,1.3141182535036933e-05,2.723558080399471,0.7991146445274353,0.1563989222049713,34.0,0
0.7773,3200,80.0,step,10.63282470703125,10.631973266601562,1.3141182535036933e-05,2.723558080399471,1.2511259317398071,0.24486440420150757,34.0,0
0.7788,3200,80.0,step,10.63282470703125,10.631973266601562,1.3141182535036933e-05,2.723558080399471,1.125009536743164,0.22018150985240936,34.0,0
0.7803,3200,80.0,step,10.63282470703125,10.631973266601562,1.3141182535036933e-05,2.723558080399471,0.7254522442817688,0.1419820636510849,34.0,0
0.7818,3200,80.0,step,10.63282470703125,10.631973266601562,1.3141182535036933e-05,2.723558080399471,1.1144052743911743,0.21810609102249146,34.0,0
0.7833,3200,80.0,step,10.63282470703125,10.631973266601562,1.3141182535036933e-05,2.723558080399471,0.7885103821754456,0.1543235033750534,34.0,0
0.7848,3200,80.0,step,10.63282470703125,10.631973266601562,1.3141182535036933e-05,2.723558080399471,0.7254522442817688,0.1419820636510849,34.0,0
0.7862,3200,80.0,step,10.63282470703125,10.631973266601562,1.3141182535036933e-05,2.723558080399471,0.7885103225708008,0.1543234884738922,34.0,0
0.7877,3200,80.0,step,10.63282470703125,10.631973266601562,1.3141182535036933e-05,2.723558080399471,1.5876250267028809,0.3107224106788635,34.0,0
0.7892,3200,80.0,step,10.63282470703125,10.631973266601562,1.3141182535036933e-05,2.723558080399471,0.19977866113185883,0.03909973055124283,34.0,0
0.7908,3200,80.0,step,10.63282470703125,10.631973266601562,1.3141182535036933e-05,2.723558080399471,1.1144053936004639,0.21810612082481384,34.0,0
0.7925,3200,80.0,step,10.63282470703125,10.631973266601562,1.3141182535036933e-05,2.723558080399471,0.8621726036071777,0.16874033212661743,34.0,0
0.794,3200,80.0,step,10.63282470703125,10.631973266601562,1.3141182535036933e-05,2.723558080399471,0.525673508644104,0.10288232564926147,34.0,0
0.7955,3200,80.0,step,10.63282470703125,10.6319580078125,-0.00016423889610450715,2.7865766116906343,0.8498673439025879,0.16633199155330658,34.0,0
0.7971,3200,80.0,step,10.63282470703125,10.6319580078125,-0.00021578177984338254,2.7907000423897443,0.9264971017837524,0.181329607963562,34.0,0
0.7986,3200,80.0,step,10.63282470703125,10.6319580078125,-0.00016650385805405676,2.7867578086465983,0.6642451882362366,0.1300029158592224,34.0,0
0.8,3200,80.0,step,10.63282470703125,10.6319580078125,-0.00010896194726228714,2.7821544557832567,1.3731580972671509,0.2687479853630066,34.0,0
0.8015,3200,80.0,step,10.63282470703125,10.6319580078125,-7.041703793220222e-05,2.77907086303685,0.6641502976417542,0.12998433411121368,34.0,0
0.8029,3200,80.0,step,10.63282470703125,10.6319580078125,-4.440075281308964e-05,2.776989560227321,0.262372761964798,0.05135034769773483,34.0,0
0.8043,3200,80.0,step,10.63282470703125,10.6319580078125,-2.5913879653671756e-05,2.7755106103745675,1.2503713369369507,0.24471673369407654,34.0,0
0.8058,3200,80.0,step,10.63282470703125,10.6319580078125,-1.3426060831989162e-05,2.774511584868833,0.7871521711349487,0.15405768156051636,34.0,0
0.8072,3200,80.0,step,10.63282470703125,10.6319580078125,-3.8561502151424065e-06,2.773745992019485,0.9879991412162781,0.19336649775505066,34.0,0
0.8088,3200,80.0,step,10.63282470703125,10.6319580078125,2.999907337652985e-06,2.7731975074152615,1.2503889799118042,0.2447201907634735,34.0,0
0.8103,3200,80.0,step,10.63282470703125,10.6319580078125,7.203323548310436e-06,2.772861234118409,1.311959147453308,0.25677040219306946,34.0,0
0.8119,3200,80.0,step,10.63282470703125,10.6319580078125,9.896772098727524e-06,2.7726457582343755,0.3239634037017822,0.06340457499027252,34.0,0
0.8135,3200,80.0,step,10.63282470703125,10.6319580078125,1.1774022823374253e-05,2.772495578176404,1.1272557973861694,0.22062115371227264,34.0,0
0.815,3200,80.0,step,10.63282470703125,10.6319580078125,1.3120745279593393e-05,2.7723878403799063,0.9264295101165771,0.18131637573242188,34.0,0
0.8167,3200,80.0,step,10.63282470703125,10.6319580078125,1.3120745279593393e-05,2.7723878403799063,1.451218605041504,0.2840256094932556,34.0,0
0.8183,3200,80.0,step,10.63282470703125,10.6319580078125,1.3120745279593393e-05,2.7723878403799063,1.0495779514312744,0.2054183930158615,34.0,0
0.8198,3200,80.0,step,10.63282470703125,10.6319580078125,1.3120745279593393e-05,2.7723878403799063,0.38554301857948303,0.0754566416144371,34.0,0
0.8213,3200,80.0,step,10.63282470703125,10.6319580078125,1.3120745279593393e-05,2.7723878403799063,0.8648552894592285,0.16926535964012146,34.0,0
0.8228,3200,80.0,step,10.63282470703125,10.6319580078125,1.3120745279593393e-05,2.7723878403799063,0.6024608016014099,0.11791076511144638,34.0,0
0.8243,3200,80.0,step,10.63282470703125,10.6319580078125,1.3120745279593393e-05,2.7723878403799063,0.7871835231781006,0.15406382083892822,34.0,0
0.8257,3200,80.0,step,10.63282470703125,10.6319580078125,1.3120745279593393e-05,2.7723878403799063,1.1888240575790405,0.23267099261283875,34.0,0
0.8271,3200,80.0,step,10.63282470703125,10.6319580078125,1.3120745279593393e-05,2.7723878403799063,0.2623944878578186,0.051354601979255676,34.0,0
0.8286,3200,80.0,step,10.63282470703125,10.6319580078125,1.3120745279593393e-05,2.7723878403799063,1.6520390510559082,0.32332921028137207,34.0,0
0.8301,3200,80.0,step,10.63282470703125,10.6319580078125,1.3120745279593393e-05,2.7723878403799063,0.5247889757156372,0.10270920395851135,34.0,0
0.8316,3200,80.0,step,10.63282470703125,10.6319580078125,1.3120745279593393e-05,2.7723878403799063,0.5247889757156372,0.10270920395851135,34.0,0
0.8331,3200,80.0,step,10.63282470703125,10.6319580078125,1.3120745279593393e-05,2.7723878403799063,0.5247889757156372,0.10270919650793076,34.0,0
0.8347,3200,80.0,step,10.63282470703125,10.6319580078125,1.3120745279593393e-05,2.7723878403799063,0.8487577438354492,0.16611483693122864,34.0,0
0.8361,3200,80.0,step,10.63282470703125,10.6319580078125,1.3120745279593393e-05,2.7723878403799063,0.5863631963729858,0.11476022005081177,34.0,0
0.8376,3200,80.0,step,10.63282470703125,10.6319580078125,1.3120745279593393e-05,2.7723878403799063,0.9103319644927979,0.17816583812236786,34.0,0
0.8391,3200,80.0,step,10.63282470703125,10.6319580078125,1.3120745279593393e-05,2.7723878403799063,0.8032810688018799,0.15721435844898224,34.0,0
0.8407,3200,80.0,step,10.63282470703125,10.6319580078125,-0.0001755228586262092,2.7874793286923705,1.1893014907836914,0.23276442289352417,34.0,0
0.8421,3200,80.0,step,10.63282470703125,10.6319580078125,-0.00021641436615027487,2.7907506492942957,1.1295998096466064,0.22107991576194763,34.0,0
0.8436,3200,80.0,step,10.63282470703125,10.6319580078125,-0.0001625657605472952,2.7864427608460574,1.5936143398284912,0.24455192685127258,34.0,0
0.8451,3200,80.0,step,10.63282470703125,10.6319580078125,-0.00010881917114602402,2.7821430336939557,0.26189807057380676,0.22109435498714447,34.0,0
0.8466,3200,80.0,step,10.63282470703125,10.6319580078125,-6.809093611082062e-05,2.7788847748911394,0.4638371467590332,0.09078000485897064,34.0,0
0.848,3200,80.0,step,10.63282470703125,10.6319580078125,-4.1340077586937696e-05,2.7767447062092288,0.8676334023475647,0.16980908811092377,34.0,0
0.8495,3200,80.0,step,10.63282470703125,10.6319580078125,-2.3710215828032233e-05,2.7753343172685163,1.1895647048950195,0.2328159511089325,34.0,0
0.8509,3200,80.0,step,10.63282470703125,10.6319580078125,-1.1038750926672947e-05,2.7743206000764076,1.047743320465088,0.20505933463573456,34.0,0
0.8524,3200,80.0,step,10.63282470703125,10.6319580078125,-3.0400178729905747e-06,2.773680701432113,0.6656802296638489,0.13028377294540405,34.0,0
0.8538,3200,80.0,step,10.63282470703125,10.6319580078125,3.2651066703692777e-06,2.773176291468644,1.3914152383804321,0.2723211646080017,34.0,0
0.8553,3200,80.0,step,10.63282470703125,10.6319580078125,6.897185812704265e-06,2.7728857251372574,0.6055871844291687,0.11852264404296875,34.0,0
0.8567,3200,80.0,step,10.63282470703125,10.6319580078125,9.345775652036536e-06,2.772689837950111,0.20185883343219757,0.03950685262680054,34.0,0
0.8582,3200,80.0,step,10.63282470703125,10.6319580078125,1.1100597475888208e-05,2.7725494522042027,0.523885190486908,0.10253231972455978,34.0,0
0.8596,3200,80.0,step,10.63282470703125,10.6319580078125,1.2937037354276981e-05,2.7724025370139316,1.1078542470932007,0.21682396531105042,34.0,0
0.8611,3200,80.0,step,10.63282470703125,10.6319580078125,1.3875663171347696e-05,2.772327446948566,-0.14176815748214722,-0.027746189385652542,34.0,0
0.8626,3200,80.0,step,10.63282470703125,10.6319580078125,1.4855098015686963e-05,2.772249092161019,1.189543604850769,0.2328118085861206,34.0,0
0.8641,3200,80.0,step,10.63282470703125,10.6319580078125,1.548764885228593e-05,2.772198488094091,0.9275965690612793,0.18154478073120117,34.0,0
0.8656,3200,80.0,step,10.63282470703125,10.6319580078125,1.548764885228593e-05,2.772198488094091,1.3097254037857056,0.25633323192596436,34.0,0
0.8671,3200,80.0,step,10.63282470703125,10.6319580078125,1.548764885228593e-05,2.772198488094091,1.1895415782928467,0.23281143605709076,34.0,0
0.8686,3200,80.0,step,10.63282470703125,10.6319580078125,1.548764885228593e-05,2.772198488094091,0.46379831433296204,0.09077240526676178,34.0,0
0.8701,3200,80.0,step,10.63282470703125,10.6319580078125,1.548764885228593e-05,2.772198488094091,0.6656514406204224,0.13027814030647278,34.0,0
0.8718,3200,80.0,step,10.63282470703125,10.6319580078125,1.548764885228593e-05,2.772198488094091,1.1078723669052124,0.18154478073120117,34.0,0
0.8734,3200,80.0,step,10.63282470703125,10.6319580078125,1.548764885228593e-05,2.772198488094091,0.5839821696281433,0.11429421603679657,34.0,0
0.8749,3200,80.0,step,10.63282470703125,10.6319580078125,1.548764885228593e-05,2.772198488094091,0.6656514406204224,0.13027814030647278,34.0,0
0.8763,3200,80.0,step,10.63282470703125,10.6319580078125,1.548764885228593e-05,2.772198488094091,0.3220370411872864,0.06302756071090698,34.0,0
0.8778,3200,80.0,step,10.63282470703125,10.6319580078125,1.548764885228593e-05,2.772198488094091,1.2111190557479858,0.23703446984291077,34.0,0
0.8794,3200,80.0,step,10.63282470703125,10.6319580078125,1.548764885228593e-05,2.772198488094091,0.26194512844085693,0.16556085646152496,34.0,0
0.8808,3200,80.0,step,10.63282470703125,10.6319580078125,1.548764885228593e-05,2.772198488094091,0.6656514406204224,0.13027814030647278,34.0,0
0.8823,3200,80.0,step,10.63282470703125,10.6319580078125,1.548764885228593e-05,2.772198488094091,0.2018532007932663,0.03950574994087219,34.0,0
0.8838,3200,80.0,step,10.63282470703125,10.6319580078125,1.548764885228593e-05,2.772198488094091,0.7257434129714966,0.14203904569149017,34.0,0
0.8853,3200,80.0,step,10.63282470703125,10.6319580078125,1.548764885228593e-05,2.772198488094091,1.0477805137634277,0.20506660640239716,34.0,0
0.8867,3200,80.0,step,10.63282470703125,10.6319580078125,1.548764885228593e-05,2.772198488094091,0.8675047159194946,0.16978389024734497,34.0,0
0.8882,3200,80.0,step,10.63282470703125,10.6319580078125,1.548764885228593e-05,2.772198488094091,0.5839820504188538,0.11429419368505478,34.0,0
0.8896,3200,80.0,step,10.63282470703125,10.6319580078125,1.548764885228593e-05,2.772198488094091,0.7858352661132812,0.15379995107650757,34.0,0
0.8911,3200,80.0,step,10.63282470703125,10.6319580078125,1.548764885228593e-05,2.772198488094091,1.391394853591919,0.27231717109680176,34.0,0
0.8926,3200,80.0,step,10.63282470703125,10.6319580078125,1.548764885228593e-05,2.772198488094091,0.4037063717842102,0.07901148498058319,34.0,0
0.894,3200,80.0,step,10.63282470703125,10.6319580078125,1.548764885228593e-05,2.772198488094091,1.0477805137634277,0.20506660640239716,34.0,0
0.8954,3200,80.0,step,10.63282470703125,10.6319580078125,1.548764885228593e-05,2.772198488094091,0.8074127435684204,0.15802296996116638,34.0,0
0.8968,3200,80.0,step,10.63282470703125,10.6319580078125,1.548764885228593e-05,2.772198488094091,0.322037011384964,0.06302755326032639,34.0,0
0.8982,3200,80.0,step,10.63282470703125,10.6319580078125,1.548764885228593e-05,2.772198488094091,0.9275965690612793,0.18154478073120117,34.0,0
0.8996,3200,80.0,step,10.63282470703125,10.6319580078125,1.548764885228593e-05,2.772198488094091,0.6656514406204224,0.13027814030647278,34.0,0
0.901,3200,80.0,step,10.63282470703125,10.6319580078125,1.548764885228593e-05,2.772198488094091,1.1294498443603516,0.22105054557323456,34.0,0
0.9024,3200,80.0,step,10.63282470703125,10.6319580078125,1.548764885228593e-05,2.772198488094091,1.1895415782928467,0.23281143605709076,34.0,0
0.9039,3200,80.0,step,10.63282470703125,10.6319580078125,1.548764885228593e-05,2.772198488094091,0.7257434129714966,0.14203904569149017,34.0,0
0.9053,3200,80.0,step,10.63282470703125,10.6319580078125,1.548764885228593e-05,2.772198488094091,0.322037011384964,0.06302755326032639,34.0,0
0.9067,3200,80.0,step,10.63282470703125,10.6319580078125,1.548764885228593e-05,2.772198488094091,1.4514868259429932,0.28407809138298035,34.0,0
0.9081,3200,80.0,step,10.63282470703125,10.6319580078125,1.548764885228593e-05,2.772198488094091,0.7858352661132812,0.15379995107650757,34.0,0
0.9096,3200,80.0,step,10.63282470703125,10.6319580078125,1.548764885228593e-05,2.772198488094091,0.7473207712173462,0.146262064576149,34.0,0
0.9111,3200,80.0,step,10.63282470703125,10.6319580078125,1.548764885228593e-05,2.772198488094091,0.7858352661132812,0.15379995107650757,34.0,0
