t_s,pos_deg,vel_rps,tau_cmd,rotor_phase,e1_deg,fault
26.7879,18.704,-0.20968610048294067,-1.185,0.8603,184.506,0
26.7891,18.616,-0.20796144008636475,-1.278,0.8481,184.576,0
26.7903,18.528,-0.20581494271755219,-1.378,0.8358,184.667,0
26.7916,18.435,-0.2040618658065796,-1.48,0.8229,184.766,0
26.7927,18.353,-0.20245565474033356,-1.568,0.8114,184.873,0
26.794,18.27,-0.20133069157600403,-1.647,0.8,184.909,0
26.7951,18.182,-0.19971823692321777,-1.726,0.7878,185.012,0
26.7965,18.094,-0.197913259267807,-1.794,0.7756,185.089,0
26.7977,18.001,-0.197910875082016,-1.839,0.7626,185.182,0
26.7989,17.919,-0.19790767133235931,-1.865,0.7512,185.29,0
26.8001,17.831,-0.19867640733718872,-1.872,0.739,185.385,0
26.8015,17.737,-0.1996324062347412,-1.859,0.726,185.471,0
26.8027,17.644,-0.201046884059906,-1.825,0.713,185.581,0
26.8039,17.556,-0.2016952484846115,-1.779,0.7008,185.654,0
26.8051,17.468,-0.2017665058374405,-1.72,0.6886,185.739,0
26.8063,17.38,-0.2023322582244873,-1.645,0.6764,185.857,0
26.8075,17.292,-0.20196573436260223,-1.563,0.6642,185.942,0
26.8088,17.205,-0.20137032866477966,-1.472,0.652,186.042,0
26.81,17.111,-0.20138442516326904,-1.364,0.639,186.165,0
26.8111,17.029,-0.2008519321680069,-1.268,0.6276,186.285,0
26.8125,16.941,-0.20070140063762665,-1.163,0.6154,186.365,0
26.8138,16.842,-0.20062170922756195,-1.047,0.6016,186.491,0
26.815,16.754,-0.1999845802783966,-0.954,0.5894,186.577,0
26.8163,16.666,-0.19985590875148773,-0.869,0.5772,186.68,0
26.8176,16.573,-0.19992803037166595,-0.791,0.5642,186.854,0
26.8189,16.479,-0.1994350552558899,-0.736,0.5513,186.913,0
26.8201,16.392,-0.1996661275625229,-0.7,0.5391,187.049,0
26.8213,16.304,-0.19960515201091766,-0.688,0.5269,187.141,0
26.8225,16.221,-0.19947189092636108,-0.698,0.5154,187.25,0
26.8238,16.122,-0.20032355189323425,-0.734,0.5017,187.337,0
26.8251,16.035,-0.20112116634845734,-0.793,0.4895,187.474,0
26.8263,15.941,-0.20193682610988617,-0.884,0.4765,187.545,0
26.8275,15.853,-0.20168142020702362,-1.004,0.4643,187.636,0
26.8288,15.765,-0.20101699233055115,-1.15,0.4521,187.79,0
26.83,15.677,-0.19906488060951233,-1.328,0.4399,187.823,0
26.8312,15.595,-0.19763606786727905,-1.512,0.4284,187.947,0
26.8325,15.507,-0.19623824954032898,-1.725,0.4162,188.097,0
26.8338,15.419,-0.1942119151353836,-1.958,0.404,188.167,0
26.8352,15.326,-0.19366152584552765,-2.21,0.3911,188.318,0
26.8365,15.238,-0.19145767390727997,-2.465,0.3788,188.393,0
26.8377,15.156,-0.18858583271503448,-2.713,0.3674,188.466,0
26.839,15.073,-0.18662691116333008,-2.955,0.356,188.569,0
26.8402,14.991,-0.18581344187259674,-3.188,0.3445,188.688,0
26.8416,14.908,-0.18421493470668793,-3.418,0.3331,188.734,0
26.8428,14.821,-0.18312914669513702,-3.648,0.3209,188.853,0
26.8441,14.744,-0.1820383220911026,-3.837,0.3102,188.914,0
26.8453,14.661,-0.18124808371067047,-4.021,0.2987,189.035,0
26.8466,14.584,-0.18073683977127075,-4.174,0.2881,189.073,0
26.8478,14.496,-0.1815056949853897,-4.317,0.2758,189.181,0
26.849,14.42,-0.18341776728630066,-4.411,0.2652,189.252,0
26.8504,14.332,-0.18492290377616882,-4.495,0.253,189.357,0
26.8516,14.244,-0.18588222563266754,-4.551,0.2408,189.417,0
26.8527,14.161,-0.1875421106815338,-4.57,0.2293,189.483,0
26.8539,14.079,-0.1890651285648346,-4.56,0.2179,189.533,0
26.8552,13.991,-0.19062845408916473,-4.519,0.2057,189.64,0
26.8565,13.903,-0.19278958439826965,-4.442,0.1935,189.724,0
26.8576,13.815,-0.19387227296829224,-4.341,0.1812,189.752,0
26.8589,13.733,-0.19421567022800446,-4.224,0.1698,189.853,0
26.8602,13.645,-0.19460871815681458,-4.074,0.1576,189.915,0
26.8614,13.557,-0.19419510662555695,-3.906,0.1454,189.963,0
26.8627,13.475,-0.1934007853269577,-3.733,0.1339,190.069,0
26.8639,13.387,-0.1934819221496582,-3.526,0.1217,190.131,0
26.8651,13.299,-0.1943761259317398,-3.303,0.1095,190.182,0
26.8663,13.211,-0.1950252801179886,-3.072,0.0973,190.286,0
26.8675,13.129,-0.1956227570772171,-2.852,0.0859,190.332,0
26.8687,13.046,-0.19497762620449066,-2.64,0.0744,190.378,0
26.87,12.958,-0.19446498155593872,-2.416,0.0622,190.468,0
26.8714,12.865,-0.19451074302196503,-2.183,0.0493,190.568,0
26.8726,12.777,-0.1941288560628891,-1.978,0.037,190.597,0
26.8738,12.684,-0.1954626739025116,-1.766,0.0241,190.671,0
26.875,12.596,-0.1965050846338272,-1.587,0.0119,190.754,0
26.8764,12.508,-0.19788847863674164,-1.426,0.9997,190.81,0
26.8776,12.409,-0.19961901009082794,-1.27,0.9859,190.912,0
26.8787,12.327,-0.20075024664402008,-1.165,0.9745,190.925,0
26.88,12.239,-0.20213675498962402,-1.075,0.9623,191.05,0
26.8814,12.151,-0.20232924818992615,-1.017,0.9501,191.073,0
26.8828,12.036,-0.20078669488430023,-0.988,0.9341,191.186,0
26.8841,11.948,-0.19910073280334473,-0.995,0.9218,191.235,0
26.8854,11.854,-0.1962735652923584,-1.032,0.9089,191.317,0
26.8866,11.772,-0.19457057118415833,-1.077,0.8974,191.375,0
26.8878,11.689,-0.19309857487678528,-1.135,0.886,191.45,0
26.8891,11.607,-0.19248154759407043,-1.199,0.8745,191.531,0
26.8903,11.525,-0.19095474481582642,-1.278,0.8631,191.625,0
26.8915,11.437,-0.18960921466350555,-1.369,0.8509,191.653,0
26.8928,11.36,-0.18830826878547668,-1.452,0.8402,191.748,0
26.8939,11.277,-0.1873375028371811,-1.539,0.8288,191.798,0
26.8951,11.201,-0.1857825666666031,-1.623,0.8181,191.861,0
26.8965,11.124,-0.18504002690315247,-1.699,0.8074,191.96,0
26.8977,11.036,-0.18382686376571655,-1.781,0.7952,192.058,0
26.8991,10.953,-0.18274152278900146,-1.848,0.7838,192.125,0
26.9005,10.865,-0.18151524662971497,-1.908,0.7715,192.233,0
26.9017,10.778,-0.18077431619167328,-1.951,0.7593,192.31,0
26.903,10.701,-0.18056805431842804,-1.973,0.7487,192.355,0
26.9043,10.613,-0.1806860864162445,-1.98,0.7365,192.481,0
26.9055,10.536,-0.1815340220928192,-1.968,0.7258,192.553,0
26.9067,10.448,-0.1825825273990631,-1.937,0.7136,192.626,0
26.9079,10.366,-0.1834879070520401,-1.893,0.7021,192.713,0
26.9091,10.289,-0.18446601927280426,-1.839,0.6914,192.791,0
26.9105,10.201,-0.1857389360666275,-1.762,0.6792,192.881,0
26.9116,10.118,-0.18612618744373322,-1.684,0.6678,192.992,0
26.9128,10.042,-0.18652787804603577,-1.601,0.6571,193.031,0
26.914,9.965,-0.18616575002670288,-1.518,0.6464,193.145,0
26.9152,9.877,-0.18641889095306396,-1.412,0.6342,193.255,0
26.9165,9.794,-0.1856495589017868,-1.317,0.6228,193.342,0
26.9178,9.712,-0.1858067661523819,-1.217,0.6113,193.448,0
26.919,9.63,-0.1853737086057663,-1.124,0.5999,193.575,0
26.9202,9.542,-0.18541140854358673,-1.029,0.5877,193.607,0
26.9215,9.465,-0.1853136271238327,-0.955,0.577,193.768,0
26.9227,9.382,-0.18490581214427948,-0.889,0.5656,193.839,0
26.9239,9.3,-0.18460719287395477,-0.836,0.5541,193.924,0
26.9251,9.218,-0.18451930582523346,-0.799,0.5427,194.037,0
26.9264,9.141,-0.18392455577850342,-0.784,0.532,194.156,0
26.9275,9.064,-0.18376906216144562,-0.785,0.5213,194.222,0
26.9287,8.987,-0.18367773294448853,-0.803,0.5106,194.312,0
26.9299,8.91,-0.1838483065366745,-0.84,0.4999,194.413,0
26.9311,8.828,-0.1846500039100647,-0.898,0.4885,194.512,0
26.9323,8.745,-0.18578468263149261,-0.977,0.4771,194.589,0
26.9337,8.668,-0.18630941212177277,-1.074,0.4664,194.686,0
26.935,8.569,-0.1849944293498993,-1.24,0.4526,194.805,0
26.9364,8.481,-0.18389581143856049,-1.411,0.4404,194.905,0
26.9376,8.399,-0.182057723402977,-1.597,0.429,194.962,0
26.9388,8.322,-0.18039391934871674,-1.784,0.4183,195.069,0
26.94,8.251,-0.17886905372142792,-1.97,0.4084,195.172,0
26.9413,8.168,-0.17659619450569153,-2.198,0.3969,195.255,0
26.9426,8.091,-0.1750320941209793,-2.416,0.3863,195.381,0
26.9438,8.02,-0.17266212403774261,-2.628,0.3763,195.413,0
26.945,7.943,-0.17048631608486176,-2.857,0.3657,195.538,0
26.9464,7.866,-0.16926060616970062,-3.079,0.355,195.642,0
26.9476,7.789,-0.1679815649986267,-3.299,0.3443,195.71,0
26.9489,7.718,-0.1671868860721588,-3.495,0.3344,195.766,0
26.9502,7.646,-0.16592130064964294,-3.687,0.3245,195.905,0
26.9515,7.57,-0.1646862030029297,-3.881,0.3138,195.957,0
26.9528,7.493,-0.16394071280956268,-4.059,0.3031,196.054,0
26.954,7.416,-0.1631612777709961,-4.221,0.2924,196.102,0
26.9553,7.344,-0.16339915990829468,-4.348,0.2825,196.226,0
26.9565,7.273,-0.16446448862552643,-4.454,0.2726,196.306,0
26.9578,7.196,-0.16605056822299957,-4.543,0.2619,196.356,0
26.959,7.119,-0.16736169159412384,-4.611,0.2512,196.422,0
26.9603,7.037,-0.16847941279411316,-4.659,0.2398,196.505,0
26.9615,6.965,-0.16962745785713196,-4.677,0.2299,196.551,0
26.9627,6.883,-0.17098787426948547,-4.669,0.2184,196.641,0
26.9639,6.806,-0.17213734984397888,-4.637,0.2077,196.696,0
26.9652,6.735,-0.17337818443775177,-4.585,0.1978,196.765,0
26.9665,6.652,-0.17461998760700226,-4.5,0.1864,196.83,0
26.9678,6.57,-0.1761324107646942,-4.387,0.1749,196.915,0
26.969,6.487,-0.17641490697860718,-4.258,0.1635,196.984,0
26.9702,6.411,-0.1769329458475113,-4.116,0.1528,197.059,0
26.9715,6.334,-0.17637674510478973,-3.964,0.1421,197.141,0
26.9727,6.251,-0.1755969524383545,-3.786,0.1307,197.167,0
26.974,6.174,-0.17577630281448364,-3.602,0.12,197.254,0
26.9754,6.086,-0.17588172852993011,-3.382,0.1078,197.31,0
26.9766,6.004,-0.1764790117740631,-3.165,0.0963,197.37,0
26.9778,5.927,-0.17707037925720215,-2.96,0.0857,197.455,0
26.979,5.85,-0.17661507427692413,-2.76,0.075,197.478,0
26.9803,5.768,-0.17682364583015442,-2.546,0.0635,197.559,0
26.9816,5.691,-0.1768115758895874,-2.353,0.0529,197.597,0
26.9828,5.614,-0.17635992169380188,-2.17,0.0422,197.7,0
26.9842,5.537,-0.17618151009082794,-1.996,0.0315,197.77,0
26.9855,5.444,-0.1766970455646515,-1.798,0.0185,197.794,0
26.9867,5.361,-0.1775134801864624,-1.638,0.0071,197.84,0
26.988,5.284,-0.17788702249526978,-1.508,0.9964,197.9,0
26.9892,5.202,-0.17986106872558594,-1.379,0.985,197.989,0
26.9904,5.12,-0.1812065988779068,-1.275,0.9735,198.041,0
26.9915,5.043,-0.18296533823013306,-1.193,0.9628,198.113,0
26.9928,4.966,-0.18353192508220673,-1.138,0.9521,198.144,0
26.994,4.883,-0.18329061567783356,-1.104,0.9407,198.249,0
26.9953,4.796,-0.18231293559074402,-1.095,0.9285,198.303,0
26.9966,4.719,-0.18117305636405945,-1.106,0.9178,198.328,0
26.9977,4.642,-0.1792953610420227,-1.138,0.9071,198.406,0
26.9989,4.57,-0.17722882330417633,-1.182,0.8972,198.454,0
27.0001,4.493,-0.17461885511875153,-1.243,0.8865,198.503,0
27.0015,4.422,-0.17258018255233765,-1.307,0.8766,198.642,0
27.0027,4.34,-0.17030641436576843,-1.389,0.8652,198.643,0
27.0039,4.268,-0.1679569035768509,-1.469,0.8553,198.715,0
27.0052,4.202,-0.16661210358142853,-1.54,0.8461,198.794,0
27.0065,4.125,-0.16422735154628754,-1.63,0.8354,198.863,0
27.0078,4.054,-0.16225190460681915,-1.713,0.8255,198.947,0
27.009,3.988,-0.16008791327476501,-1.789,0.8163,198.993,0
27.0103,3.911,-0.15906500816345215,-1.866,0.8057,199.046,0
27.0115,3.845,-0.15788623690605164,-1.929,0.7965,199.114,0
27.0127,3.779,-0.15648235380649567,-1.987,0.7874,199.166,0
27.014,3.708,-0.1553981900215149,-2.041,0.7774,199.253,0
27.0153,3.636,-0.1546526402235031,-2.083,0.7675,199.317,0
27.0165,3.565,-0.15501438081264496,-2.11,0.7576,199.374,0
27.0177,3.499,-0.15507417917251587,-2.126,0.7484,199.476,0
27.019,3.433,-0.1555570363998413,-2.13,0.7393,199.525,0
27.0202,3.362,-0.15619871020317078,-2.124,0.7294,199.595,0
27.0215,3.29,-0.15754097700119019,-2.101,0.7195,199.661,0
27.0227,3.219,-0.1579185426235199,-2.073,0.7095,199.74,0
27.0239,3.148,-0.15831422805786133,-2.034,0.6996,199.743,0
27.0252,3.076,-0.15909111499786377,-1.982,0.6897,199.875,0
27.0266,2.994,-0.1599096804857254,-1.911,0.6783,199.928,0
27.0278,2.922,-0.1601366549730301,-1.844,0.6683,200.03,0
27.029,2.856,-0.15982642769813538,-1.778,0.6592,200.139,0
27.0303,2.78,-0.16012558341026306,-1.691,0.6485,200.187,0
27.0316,2.714,-0.1601128876209259,-1.614,0.6393,200.258,0
27.0328,2.637,-0.1593976616859436,-1.526,0.6287,200.358,0
27.0341,2.565,-0.1588769555091858,-1.443,0.6187,200.445,0
27.0353,2.494,-0.15841791033744812,-1.36,0.6088,200.53,0
27.0366,2.422,-0.15785136818885803,-1.281,0.5989,200.626,0
27.0378,2.357,-0.15729603171348572,-1.213,0.5898,200.664,0
27.039,2.291,-0.15691447257995605,-1.149,0.5806,200.737,0
27.0403,2.219,-0.1560116857290268,-1.091,0.5707,200.815,0
27.0415,2.153,-0.1558193564414978,-1.042,0.5615,200.89,0
27.0429,2.082,-0.1553093045949936,-1.002,0.5516,201.034,0
27.0441,2.005,-0.15409347414970398,-0.977,0.5409,201.059,0
27.0454,1.939,-0.15351836383342743,-0.966,0.5318,201.174,0
27.0466,1.868,-0.15269991755485535,-0.971,0.5219,201.255,0
27.0478,1.807,-0.15260657668113708,-0.983,0.5135,201.325,0
27.049,1.741,-0.15206286311149597,-1.013,0.5043,201.422,0
27.0503,1.67,-0.15180227160453796,-1.06,0.4944,201.482,0
27.0516,1.604,-0.15264500677585602,-1.112,0.4852,201.572,0
27.0528,1.533,-0.15255960822105408,-1.191,0.4753,201.637,0
27.0539,1.472,-0.15261578559875488,-1.271,0.4669,201.717,0
27.0551,1.406,-0.15251240134239197,-1.372,0.4578,201.769,0
27.0567,1.324,-0.15090428292751312,-1.527,0.4463,201.882,0
27.0579,1.258,-0.14993305504322052,-1.663,0.4372,201.933,0
27.0592,1.192,-0.14948448538780212,-1.808,0.428,202.022,0
27.0605,1.126,-0.14888371527194977,-1.964,0.4189,202.141,0
27.0616,1.06,-0.14777499437332153,-2.133,0.4097,202.18,0
27.0628,1.0,-0.14595042169094086,-2.299,0.4013,202.261,0
27.0641,0.939,-0.14410631358623505,-2.471,0.3929,202.342,0
27.0653,0.879,-0.14264188706874847,-2.645,0.3845,202.392,0
27.0666,0.813,-0.13971330225467682,-2.845,0.3754,202.499,0
27.068,0.758,-0.13816456496715546,-3.009,0.3677,202.552,0
27.0693,0.687,-0.13609857857227325,-3.221,0.3578,202.653,0
27.0705,0.632,-0.13464687764644623,-3.383,0.3502,202.729,0
27.0718,0.577,-0.13425229489803314,-3.535,0.3426,202.759,0
27.073,0.516,-0.13379931449890137,-3.7,0.3342,202.869,0
27.0742,0.456,-0.13283102214336395,-3.861,0.3258,202.952,0
27.0757,0.396,-0.13182899355888367,-4.017,0.3174,202.982,0
27.0769,0.33,-0.13073742389678955,-4.177,0.3082,203.039,0
27.0782,0.275,-0.12984926998615265,-4.302,0.3006,203.112,0
27.0795,0.22,-0.1293020099401474,-4.416,0.293,203.204,0
27.0807,0.159,-0.12865985929965973,-4.531,0.2846,203.244,0
27.0819,0.099,-0.12968648970127106,-4.624,0.2762,203.286,0
27.0832,0.038,-0.1304377317428589,-4.705,0.2678,203.358,0
27.0845,-0.022,-0.13218480348587036,-4.766,0.2594,203.456,0
27.0858,-0.082,-0.13334377110004425,-4.817,0.251,203.516,0
27.087,-0.148,-0.1342831552028656,-4.857,0.2419,203.56,0
27.0882,-0.209,-0.13628512620925903,-4.87,0.2335,203.592,0
27.0895,-0.269,-0.13775262236595154,-4.872,0.2251,203.681,0
27.0907,-0.335,-0.1385514736175537,-4.86,0.2159,203.751,0
27.092,-0.401,-0.13921020925045013,-4.831,0.2068,203.784,0
27.0933,-0.467,-0.14102211594581604,-4.778,0.1976,203.877,0
27.0946,-0.533,-0.1424672156572342,-4.709,0.1884,203.896,0
27.0959,-0.599,-0.14368659257888794,-4.624,0.1793,203.952,0
27.0971,-0.67,-0.1448209136724472,-4.516,0.1694,204.041,0
27.0985,-0.742,-0.14548765122890472,-4.393,0.1595,204.084,0
27.0997,-0.807,-0.14596374332904816,-4.267,0.1503,204.149,0
27.1011,-0.868,-0.145124614238739,-4.148,0.1419,204.202,0
27.1024,-0.945,-0.1444828361272812,-3.982,0.1312,204.288,0
27.1036,-1.011,-0.1435742974281311,-3.832,0.1221,204.308,0
27.1049,-1.071,-0.14394831657409668,-3.68,0.1137,204.386,0
27.1061,-1.137,-0.14356473088264465,-3.515,0.1045,204.431,0
27.1074,-1.203,-0.14278367161750793,-3.349,0.0954,204.486,0
27.1088,-1.263,-0.14207723736763,-3.194,0.087,204.51,0
27.11,-1.329,-0.14075639843940735,-3.029,0.0778,204.579,0
27.1112,-1.39,-0.14047151803970337,-2.873,0.0694,204.626,0
27.1125,-1.456,-0.14013293385505676,-2.706,0.0603,204.693,0
27.1139,-1.516,-0.14097119867801666,-2.55,0.0519,204.748,0
27.1151,-1.588,-0.14141158759593964,-2.376,0.042,204.762,0
27.1165,-1.653,-0.1413375288248062,-2.226,0.0328,204.851,0
27.1177,-1.719,-0.14088034629821777,-2.087,0.0237,204.882,0
27.119,-1.78,-0.13950546085834503,-1.975,0.0153,204.94,0
27.1202,-1.84,-0.13873016834259033,-1.868,0.0069,204.951,0
27.1214,-1.901,-0.13832871615886688,-1.769,0.9985,204.981,0
27.1227,-1.961,-0.1385033130645752,-1.677,0.9901,205.062,0
27.1241,-2.027,-0.13903208076953888,-1.588,0.9809,205.12,0
27.1255,-2.104,-0.13945738971233368,-1.501,0.9702,205.171,0
27.1268,-2.175,-0.14006096124649048,-1.437,0.9603,205.203,0
27.1281,-2.236,-0.13946938514709473,-1.401,0.9519,205.263,0
27.1295,-2.302,-0.13861556351184845,-1.377,0.9428,205.307,0
27.1307,-2.362,-0.1373499035835266,-1.369,0.9344,205.274,0
27.1319,-2.422,-0.13642311096191406,-1.37,0.926,205.377,0
27.1332,-2.483,-0.13527214527130127,-1.382,0.9176,205.426,0
27.1347,-2.543,-0.1341952383518219,-1.403,0.9092,205.444,0
27.136,-2.609,-0.13236698508262634,-1.441,0.9001,205.531,0
27.1372,-2.664,-0.13019251823425293,-1.483,0.8924,205.565,0
27.1385,-2.719,-0.12727992236614227,-1.535,0.8848,205.625,0
27.1397,-2.769,-0.12424769997596741,-1.589,0.8779,205.683,0
27.141,-2.823,-0.12047232687473297,-1.656,0.8703,205.719,0
27.1425,-2.873,-0.11719194054603577,-1.719,0.8634,205.803,0
27.1439,-2.933,-0.11335095763206482,-1.798,0.855,205.823,0
27.1452,-2.983,-0.11119973659515381,-1.858,0.8482,205.842,0
27.1465,-3.032,-0.10986132174730301,-1.915,0.8413,205.869,0
27.1478,-3.082,-0.10885420441627502,-1.97,0.8344,205.976,0
27.149,-3.131,-0.10849487036466599,-2.021,0.8276,205.967,0
27.1502,-3.175,-0.10786069929599762,-2.067,0.8215,206.026,0
27.1517,-3.224,-0.10716909170150757,-2.119,0.8146,206.062,0
27.153,-3.279,-0.10637769103050232,-2.174,0.807,206.118,0
27.1542,-3.323,-0.10521584004163742,-2.219,0.8009,206.168,0
27.1555,-3.373,-0.10427668690681458,-2.265,0.794,206.16,0
27.1569,-3.422,-0.1026550903916359,-2.311,0.7871,206.278,0
27.1582,-3.466,-0.10181912034749985,-2.346,0.781,206.308,0
27.1599,-3.516,-0.10145929455757141,-2.378,0.7742,206.339,0
27.1614,-3.576,-0.10064230859279633,-2.413,0.7658,206.41,0
27.1654,-3.636,-0.1013094112277031,-2.432,0.7574,206.461,0
27.1671,-3.796,-0.10436804592609406,-2.438,0.7353,206.623,0
27.1685,-3.851,-0.10458841919898987,-2.432,0.7276,206.657,0
27.1698,-3.9,-0.10600639879703522,-2.413,0.7208,206.73,0
27.1711,-3.95,-0.1068805605173111,-2.392,0.7139,206.753,0
27.1725,-4.005,-0.10693921148777008,-2.368,0.7063,206.815,0
27.1737,-4.054,-0.10843198746442795,-2.332,0.6994,206.842,0
27.1749,-4.103,-0.10925251990556717,-2.296,0.6925,206.903,0
27.1765,-4.164,-0.11021261662244797,-2.245,0.6841,207.0,0
27.1778,-4.219,-0.11179785430431366,-2.189,0.6765,207.057,0
27.179,-4.274,-0.1121126264333725,-2.136,0.6689,207.115,0
27.1803,-4.329,-0.11292700469493866,-2.075,0.6613,207.136,0
27.1816,-4.378,-0.11206569522619247,-2.027,0.6544,207.215,0
27.1828,-4.427,-0.11267968267202377,-1.968,0.6475,207.228,0
27.1842,-4.477,-0.11268936097621918,-1.91,0.6407,207.32,0
27.1855,-4.532,-0.1123378649353981,-1.846,0.633,207.36,0
27.1873,-4.598,-0.11188572645187378,-1.769,0.6239,207.447,0
27.1886,-4.658,-0.11228521913290024,-1.694,0.6155,207.491,0
27.1899,-4.708,-0.11149860173463821,-1.64,0.6086,207.588,0
27.1911,-4.757,-0.11059984564781189,-1.588,0.6017,207.604,0
27.1924,-4.807,-0.11004351079463959,-1.536,0.5949,207.691,0
27.1937,-4.85,-0.10881125926971436,-1.497,0.5888,207.743,0
27.1949,-4.9,-0.10724160075187683,-1.456,0.5819,207.765,0
27.1961,-4.949,-0.10630317777395248,-1.416,0.575,207.833,0
27.1974,-4.993,-0.10439267009496689,-1.391,0.5689,207.905,0
27.1987,-5.037,-0.10395803302526474,-1.36,0.5628,207.9,0
27.1999,-5.081,-0.10321757942438126,-1.335,0.5567,208.011,0
27.2011,-5.131,-0.10345043987035751,-1.307,0.5499,208.036,0
27.2025,-5.18,-0.10279959440231323,-1.29,0.543,208.097,0
27.2037,-5.224,-0.10246621072292328,-1.279,0.5369,208.183,0
27.205,-5.268,-0.10148273408412933,-1.278,0.5308,208.154,0
27.2062,-5.312,-0.1008644625544548,-1.28,0.5247,208.243,0
27.2077,-5.356,-0.09970162808895111,-1.292,0.5186,208.293,0
27.2091,-5.411,-0.0989668071269989,-1.311,0.511,208.354,0
27.2104,-5.455,-0.09780152142047882,-1.336,0.5049,208.402,0
27.2116,-5.499,-0.09679410606622696,-1.368,0.4987,208.474,0
27.2129,-5.543,-0.09598191827535629,-1.404,0.4926,208.532,0
27.2141,-5.581,-0.09606965631246567,-1.437,0.4873,208.557,0
27.2153,-5.625,-0.09621282666921616,-1.48,0.4812,208.636,0
27.2165,-5.663,-0.09565014392137527,-1.528,0.4759,208.667,0
27.2178,-5.707,-0.09546754509210587,-1.585,0.4698,208.696,0
27.2191,-5.751,-0.09495732933282852,-1.651,0.4637,208.743,0
27.2203,-5.795,-0.09523774683475494,-1.718,0.4576,208.792,0
27.2215,-5.834,-0.0946173444390297,-1.787,0.4522,208.802,0
27.2228,-5.878,-0.09404253959655762,-1.871,0.4461,208.87,0
27.2239,-5.916,-0.09317115694284439,-1.951,0.4408,208.95,0
27.2251,-5.955,-0.0925527811050415,-2.033,0.4354,208.971,0
27.2265,-5.999,-0.0915776863694191,-2.134,0.4293,208.998,0
27.2278,-6.037,-0.09102712571620941,-2.225,0.424,209.085,0
27.229,-6.075,-0.09020397812128067,-2.32,0.4186,209.147,0
27.2304,-6.119,-0.08972860127687454,-2.43,0.4125,209.225,0
27.2316,-6.158,-0.08830879628658295,-2.535,0.4072,209.212,0
27.2328,-6.196,-0.08701502531766891,-2.642,0.4019,209.276,0
