t_s,kp,kd,dir,setpoint,mode,position_rev_out,velocity_rps_out,torque_Nm_out,q_current_A,d_current_A,bus_voltage_V,power_W,bus_current_A_derived,fet_temp_C,motor_temp_C,fault,orbis_position_rev_out,orbis_velocity_rps_out,encoder_validity
12.441,8000,160,1,8.318989258740459,10,8.31817626953125,0.03739287704229355,8.704386711120605,1.7035812139511108,0.09293882548809052,23.5,3.3234782218933105,0.14142460518694938,38.0,nan,0,0.9099238514900208,1.859486699104309,nan
12.461,8000,160,1,8.319985575390438,10,8.319091796875,0.04978610947728157,7.644590854644775,1.4961628913879395,0.05510036647319794,23.5,3.2127492427825928,0.13671273373542947,38.0,nan,0,0.955583393573761,2.6260573863983154,nan
12.481,8000,160,1,8.320986171240639,10,8.320022583007812,0.050476476550102234,7.644620418548584,1.496168851852417,0.07289201021194458,23.5,3.5289669036865234,0.1501688044121925,38.0,nan,0,0.002242883201688528,2.7569847106933594,nan
12.501,8000,160,1,8.32198317954024,10,8.320999145507812,0.0438418947160244,9.28579044342041,1.8173707723617554,0.07810336351394653,23.5,3.9780149459838867,0.16927723174399517,38.0,nan,0,0.051265593618154526,2.27496337890625,nan
12.521,8000,160,1,8.322983225390619,10,8.322036743164062,0.05439700931310654,7.432973384857178,1.4547462463378906,0.14627864956855774,23.5,3.086276054382324,0.13133089593116273,38.0,nan,0,0.10287685692310333,2.9793570041656494,nan
12.541,8000,160,1,8.32398739204071,10,8.323013305664062,0.05093574896454811,7.817962646484375,1.5300945043563843,-0.06481935828924179,23.5,3.7754716873168945,0.16065836967305935,38.0,nan,0,0.15137164294719696,2.6333723068237305,nan
12.56,8000,160,1,8.324953387890112,10,8.3238525390625,0.037835702300071716,10.460724830627441,2.047323226928711,0.01303817518055439,23.5,4.922020435333252,0.20944767809928733,38.0,nan,0,0.19344426691532135,1.5964078903198242,nan
12.58,8000,160,1,8.32593752329047,10,8.324844360351562,0.05480276793241501,8.226226806640625,1.645815372467041,-0.013311022892594337,23.5,3.956380605697632,0.16835662151904815,38.0,nan,0,0.24293668568134308,2.9614601135253906,nan
12.601,8000,160,1,8.32696146499073,10,8.32598876953125,0.05507662147283554,7.314079284667969,1.4314768314361572,0.04482777416706085,23.5,3.6430916786193848,0.15502517781359085,38.0,nan,0,0.3001314103603363,3.0265917778015137,nan
12.621,8000,160,1,8.327986331640552,10,8.327072143554688,0.055038370192050934,6.019400596618652,1.1780884265899658,0.3476925492286682,23.5,2.9008617401123047,0.1234409251111619,38.0,nan,0,0.3544560670852661,3.034127712249756,nan
12.64,8000,160,1,8.328947669140309,10,8.32818603515625,0.04971799626946449,6.480989456176758,1.2684284448623657,0.06105496734380722,23.5,2.342519521713257,0.0996816817750322,38.0,nan,0,0.4099176526069641,2.484691858291626,nan
12.661,8000,160,1,8.329988519140153,10,8.329330444335938,0.054241444915533066,4.05971622467041,0.7945483922958374,0.1096227616071701,23.5,1.5147554874420166,0.06445768031668156,38.0,nan,0,0.4674896001815796,2.681628465652466,nan
12.68,8000,160,1,8.330950512890542,10,8.330352783203125,0.0565396212041378,4.036959171295166,0.7900944948196411,-0.042024485766887665,23.5,1.457865834236145,0.062036844010048726,38.0,nan,0,0.5182446241378784,2.7702488899230957,nan
12.701,8000,160,1,8.331986585790567,10,8.331344604492188,0.0521775558590889,5.082311630249023,0.9946858882904053,0.014888457953929901,23.5,1.7873449325561523,0.07605723117260223,38.0,nan,0,0.5680922865867615,2.7912991046905518,nan
12.72,8000,160,1,8.332938762890247,10,8.332366943359375,0.04924975335597992,5.289144039154053,1.0351661443710327,0.04000766575336456,23.5,1.6582036018371582,0.07056185539732589,38.0,nan,0,0.6190292835235596,2.341094732284546,nan
12.741,8000,160,1,8.333961508740307,10,8.3333740234375,0.04717595875263214,5.953913688659668,1.1652717590332031,0.03018406592309475,23.5,1.886396884918213,0.08027220786886012,38.0,nan,0,0.6695905923843384,2.2086682319641113,nan
12.761,8000,160,1,8.334985225390104,10,8.334274291992188,0.04639774188399315,6.790892124176025,1.3290810585021973,0.04430665820837021,23.5,2.7037742137908936,0.11505422186344227,38.0,nan,0,0.7150333523750305,2.505328416824341,nan
12.781,8000,160,1,8.335986981640584,10,8.33526611328125,0.044885747134685516,7.378711700439453,1.4441263675689697,-1.2351723853498697e-05,23.5,2.6285786628723145,0.11185441118605594,38.0,nan,0,0.7641265392303467,2.191131591796875,nan
12.8,8000,160,1,8.336952446240305,10,8.33624267578125,0.04933276027441025,6.201040744781494,1.213638186454773,-0.19373588263988495,23.5,2.0964412689208984,0.08921026676259142,38.0,nan,0,0.8129127025604248,2.325798511505127,nan
12.821,8000,160,1,8.337962652490372,10,8.337173461914062,0.0548841767013073,6.182572841644287,1.2100237607955933,0.2656855583190918,23.5,2.167227268218994,0.09222243694548911,38.0,nan,0,0.8597948551177979,3.11333966255188,nan
12.841,8000,160,1,8.338985439990196,10,8.33819580078125,0.04008066654205322,8.0105562210083,1.567788004875183,0.0531829372048378,23.5,3.0622243881225586,0.13030742077117272,38.0,nan,0,0.9108843803405762,1.9534945487976074,nan
12.861,8000,160,1,8.33998765664072,10,8.33917236328125,0.04825195297598839,8.061420440673828,1.5777429342269897,-0.15311023592948914,23.5,2.6166844367980957,0.11134827390630195,38.0,nan,0,0.9591023325920105,2.2899670600891113,nan
12.881,8000,160,1,8.340988379540782,10,8.340072631835938,0.04956310987472534,7.3940277099609375,1.4471240043640137,0.05593128129839897,23.5,3.4813265800476074,0.14814155659777054,38.0,nan,0,0.004529108293354511,2.5804717540740967,nan
12.901,8000,160,1,8.341986775390238,10,8.341033935546875,0.038414306938648224,10.018744468688965,1.9608210325241089,0.02652178704738617,23.5,4.148242950439453,0.17652097661444482,38.0,nan,0,0.05274907127022743,1.9790579080581665,nan
12.921,8000,160,1,8.342990677490148,10,8.34210205078125,0.055504798889160156,6.983265399932861,1.3667314052581787,-0.10045995563268661,23.5,2.4379258155822754,0.10374152406733086,38.0,nan,0,0.10612884908914566,2.619155168533325,nan
12.94,8000,160,1,8.34394114414025,10,8.343032836914062,0.05288434773683548,7.904052734375,1.5469435453414917,-0.06544466316699982,23.5,3.2984657287597656,0.1403602437770113,38.0,nan,0,0.15273647010326385,2.710611581802368,nan
12.961,8000,160,1,8.344955760790604,10,8.343856811523438,0.037708502262830734,10.961112976074219,2.145256996154785,-0.04596858471632004,23.5,5.418583393096924,0.23057801672752867,38.0,nan,0,0.19376982748508453,1.9711427688598633,nan
12.981,8000,160,1,8.345986189990786,10,8.344940185546875,0.05117647349834442,8.946635246276855,1.750993013381958,-1.661368332861457e-05,23.5,4.046382904052734,0.1721865065554355,38.0,nan,0,0.2480505406856537,2.568005323410034,nan
13.001,8000,160,1,8.346968998290672,10,8.346023559570312,0.05796484276652336,7.609514236450195,1.1598243713378906,0.11651343107223511,23.5,2.938934087753296,0.12506102501077854,38.0,nan,0,0.30249181389808655,2.9759082794189453,nan
13.021,8000,160,1,8.347985462890197,10,8.347122192382812,0.05567709356546402,5.369900703430176,1.050971508026123,-0.12159322202205658,23.5,2.755122184753418,0.11723924190440077,38.0,nan,0,0.35704168677330017,3.0066959857940674,nan
13.041,8000,160,1,8.348985342040383,10,8.348281860351562,0.0515318289399147,5.584591865539551,0.9338247179985046,-0.19896720349788666,23.5,1.812241792678833,0.07711667202888652,38.0,nan,0,0.4147779941558838,2.58278489112854,nan
13.061,8000,160,1,8.349966067040791,10,8.349365234375,0.05070459842681885,4.344529151916504,0.7583336234092712,-0.0691918358206749,23.5,1.4782023429870605,0.06290222736115152,38.0,nan,0,0.4691075086593628,2.2114624977111816,nan
13.08,8000,160,1,8.350941771240455,10,8.35040283203125,0.05449781194329262,5.580102443695068,1.0921111106872559,-0.19781169295310974,23.5,1.4322261810302734,0.06094579493745844,38.0,nan,0,0.5212492942810059,2.471313238143921,nan
13.101,8000,160,1,8.351968914990708,10,8.351333618164062,0.04629535228013992,5.652096271514893,1.106201410293579,-0.09030769765377045,23.5,1.9569579362869263,0.08327480579944367,38.0,nan,0,0.5678421258926392,2.4708523750305176,nan
13.121,8000,160,1,8.3529596253902,10,8.352371215820312,0.04537772014737129,4.337954044342041,0.849003791809082,0.07860113680362701,23.5,1.8688623905181885,0.07952605917098675,38.0,nan,0,0.6192456483840942,2.1715247631073,nan
13.141,8000,160,1,8.353982150390207,10,8.353424072265625,0.05026696249842644,5.285112380981445,0.8592109680175781,0.09452875703573227,23.5,1.4951378107070923,0.06362288556200393,38.0,nan,0,0.6724634766578674,2.339625120162964,nan
13.161,8000,160,1,8.354982802490108,10,8.35430908203125,0.04819585755467415,6.1806464195251465,1.2096467018127441,-0.04760032892227173,23.5,2.3710155487060547,0.10089427866834275,38.0,nan,0,0.716144323348999,2.636226177215576,nan
13.181,8000,160,1,8.355955344140225,10,8.355239868164062,0.041126590222120285,7.813653469085693,1.5292510986328125,-0.1552223563194275,23.5,2.763421058654785,0.11759238547467171,38.0,nan,0,0.7628508806228638,2.0283350944519043,nan
13.201,8000,160,1,8.356982829540344,10,8.35626220703125,0.051359277218580246,5.856534481048584,1.0566078424453735,0.16990956664085388,23.5,2.057620048522949,0.08755829993714677,38.0,nan,0,0.8142188191413879,2.4523935317993164,nan
13.22,8000,160,1,8.357944727490382,10,8.357177734375,0.051469769328832626,6.428196907043457,1.2580962181091309,0.08631597459316254,23.5,2.733922004699707,0.11633710658296625,38.0,nan,0,0.8602220416069031,2.7052855491638184,nan
13.241,8000,160,1,8.358987379540475,10,8.3582763671875,0.04455585405230522,6.25753927230835,1.2246958017349243,-0.09436047077178955,23.5,2.3161864280700684,0.09856112459872632,38.0,nan,0,0.9150505065917969,2.1640000343322754,nan
13.261,8000,160,1,8.359987731640274,10,8.3592529296875,0.04413789138197899,7.44398307800293,1.4049290418624878,0.08986570686101913,23.5,2.632788896560669,0.11203357006641144,38.0,nan,0,0.9632228016853333,2.068408489227295,nan
13.281,8000,160,1,8.360987367040787,10,8.360122680664062,0.051002658903598785,7.266307830810547,1.4221272468566895,0.0749371349811554,23.5,3.0397887229919434,0.12935271161667844,38.0,nan,0,0.0073492336086928844,2.780158758163452,nan
13.301,8000,160,1,8.361971577490465,10,8.361068725585938,0.04279593005776405,8.725656509399414,1.7077440023422241,0.014390031807124615,23.5,3.5754997730255127,0.15214892651172393,38.0,nan,0,0.05443422496318817,2.104865312576294,nan
13.321,8000,160,1,8.362985910790291,10,8.362030029296875,0.05492713674902916,7.915032863616943,1.5490925312042236,-0.1874455213546753,23.5,2.9640908241271973,0.12613152443094455,38.0,nan,0,0.10250432044267654,2.9895126819610596,nan
13.341,8000,160,1,8.363985362890514,10,8.363021850585938,0.054182570427656174,7.823047637939453,1.5310897827148438,0.034021951258182526,23.5,3.3592922687530518,0.14294860718098093,38.0,nan,0,0.15220887959003448,2.9250330924987793,nan
13.36,8000,160,1,8.364952698290278,10,8.36395263671875,0.04154052957892418,10.616053581237793,2.077723503112793,0.11507298052310944,23.5,4.399527549743652,0.18721393828696392,38.0,nan,0,0.19865594804286957,2.166088581085205,nan
13.38,8000,160,1,8.365950764990691,10,8.364974975585938,0.05199675261974335,7.45387077331543,1.5989196300506592,0.08999226987361908,23.5,3.38735294342041,0.1441426784434217,38.0,nan,0,0.24949395656585693,2.515110969543457,nan
13.401,8000,160,1,8.366984683740144,10,8.366043090820312,0.05964217707514763,6.426717281341553,1.2578065395355225,0.04136252403259277,23.5,3.0840320587158203,0.1312354067538647,38.0,nan,0,0.30321818590164185,3.254653215408325,nan
13.421,8000,160,1,8.367956744140235,10,8.3670654296875,0.049598339945077896,7.188398361206055,1.406879186630249,0.07399675250053406,23.5,3.3169169425964355,0.14114540181261429,38.0,nan,0,0.3543141484260559,2.7606050968170166,nan
13.441,8000,160,1,8.368986910790397,10,8.368316650390625,0.054677292704582214,4.946656703948975,0.968136191368103,0.01710221916437149,23.5,1.6411943435668945,0.06983805717305934,38.0,nan,0,0.41693365573883057,2.5665171146392822,nan
13.461,8000,160,1,8.369986760790187,10,8.369384765625,0.04866780340671539,5.603118896484375,1.0966157913208008,0.20903247594833374,23.5,1.6957199573516846,0.07215829605751849,38.0,nan,0,0.4699763357639313,2.4719135761260986,nan
13.481,8000,160,1,8.370985967040168,10,8.37042236328125,0.05465075373649597,4.748640060424805,0.9293813109397888,-0.16635246574878693,23.5,1.3221759796142578,0.056262807643159905,38.0,nan,0,0.522358775138855,2.6121366024017334,nan
13.501,8000,160,1,8.371987617040567,10,8.37139892578125,0.0509861521422863,4.616369247436523,0.9034938812255859,0.01063461136072874,23.5,1.5731281042099,0.06694162145574042,38.0,nan,0,0.5711926817893982,2.613100290298462,nan
13.521,8000,160,1,8.37297650039035,10,8.372406005859375,0.045421428978443146,6.707775592803955,1.3128139972686768,0.0010850944090634584,23.5,1.8661973476409912,0.07941265309110601,38.0,nan,0,0.6210594773292542,2.0839388370513916,nan
13.541,8000,160,1,8.373983229540308,10,8.373428344726562,0.05170407518744469,4.82907247543335,0.9451231360435486,0.13549503684043884,23.5,1.4954601526260376,0.06363660223940586,38.0,nan,0,0.6726440191268921,2.422595262527466,nan
13.561,8000,160,1,8.374984583740288,10,8.374374389648438,0.048023175448179245,4.767967700958252,0.9331640005111694,0.07875540852546692,23.5,1.994541883468628,0.08487412270079268,38.0,nan,0,0.7193722128868103,2.5790352821350098,nan
13.58,8000,160,1,8.375948048290583,10,8.37530517578125,0.045103706419467926,6.9568939208984375,1.3615702390670776,0.033050186932086945,23.5,2.1834118366241455,0.0929111419840062,38.0,nan,0,0.76656174659729,2.2475054264068604,nan
13.601,8000,160,1,8.376968064990788,10,8.376358032226562,0.054411206394433975,5.312892913818359,1.0398141145706177,-0.19522258639335632,23.5,1.4156134128570557,0.060238868632215135,38.0,nan,0,0.8189513087272644,2.6352694034576416,nan
13.621,8000,160,1,8.37798313789025,10,8.3773193359375,0.050635918974876404,5.297518730163574,1.0368051528930664,-0.03301124647259712,23.5,2.2501754760742188,0.09575214791805187,38.0,nan,0,0.8671493530273438,2.729367733001709,nan
13.641,8000,160,1,8.378983225390392,10,8.378341674804688,0.049380216747522354,4.042211055755615,0.7911223769187927,0.011845282278954983,23.5,1.5882761478424072,0.06758621905712371,38.0,nan,0,0.9178335070610046,2.418029546737671,nan
13.661,8000,160,1,8.379983533740587,10,8.37933349609375,0.04675290361046791,6.515975475311279,1.275275707244873,0.28550297021865845,23.5,2.171233654022217,0.0923929214477539,38.0,nan,0,0.9673541188240051,2.2481260299682617,nan
13.681,8000,160,1,8.38098350454019,10,8.380157470703125,0.0454980805516243,7.993550777435303,1.5644596815109253,-0.013261253945529461,23.5,3.4481797218322754,0.1467310519928628,38.0,nan,0,0.008463548496365547,2.6231956481933594,nan
13.701,8000,160,1,8.38198316499037,10,8.381149291992188,0.045826543122529984,8.090964317321777,1.5835250616073608,-0.10456167161464691,23.5,3.0345332622528076,0.12912907498948117,38.0,nan,0,0.058128099888563156,2.3176634311676025,nan
13.72,8000,160,1,8.38293660874041,10,8.38201904296875,0.04674668237566948,7.8963623046875,1.545438528060913,-0.19438664615154266,23.5,3.4450042247772217,0.14659592445860517,38.0,nan,0,0.1017526239156723,2.5242252349853516,nan
13.74,8000,160,1,8.383950946240647,10,8.383010864257812,0.05312233418226242,6.7362494468688965,1.3183866739273071,-0.11387338489294052,23.5,3.4450879096984863,0.14659948551908453,38.0,nan,0,0.15182828903198242,2.8463802337646484,nan
13.761,8000,160,1,8.38498257954051,10,8.384002685546875,0.042764611542224884,8.934874534606934,1.7486910820007324,0.07713508605957031,23.5,4.18018102645874,0.17788004367909532,38.0,nan,0,0.20090284943580627,2.307436227798462,nan
13.78,8000,160,1,8.385936617040707,10,8.384994506835938,0.05303703248500824,8.043035507202148,1.5741446018218994,-0.01297792699187994,23.5,3.077134609222412,0.1309418982647835,38.0,nan,0,0.2506130039691925,2.6418182849884033,nan
13.801,8000,160,1,8.386983006640358,10,8.386077880859375,0.056651052087545395,6.009525775909424,1.1761558055877686,0.06539441645145416,23.5,3.210538864135742,0.13661867506960604,38.0,nan,0,0.3045008182525635,2.975348472595215,nan
13.821,8000,160,1,8.387983389990396,10,8.387161254882812,0.05165542662143707,6.7943878173828125,1.3297653198242188,0.011999079957604408,23.5,2.896249771118164,0.12324467111141124,38.0,nan,0,0.35909464955329895,2.648669958114624,nan
13.84,8000,160,1,8.388947962890224,10,8.388229370117188,0.053681354969739914,6.0971879959106445,1.193312644958496,0.0830460637807846,23.5,2.0001747608184814,0.08511381960929708,38.0,nan,0,0.41270846128463745,2.6238672733306885,nan
13.861,8000,160,1,8.389983942040262,10,8.389419555664062,0.054792601615190506,4.222596645355225,0.8264265060424805,-0.11077575385570526,23.5,1.3488290309906006,0.05739698004215322,38.0,nan,0,0.47170254588127136,2.5773613452911377,nan
13.881,8000,160,1,8.390983033740476,10,8.390457153320312,0.053536586463451385,4.629513740539551,0.9060664176940918,-0.21095573902130127,23.5,1.4682475328445435,0.06247861841891674,38.0,nan,0,0.5235714316368103,2.522240400314331,nan
13.901,8000,160,1,8.391987135790249,10,8.391433715820312,0.04949771612882614,4.987816333770752,0.8389906883239746,-0.000751656829379499,23.5,1.6229522228240967,0.06906179671591901,38.0,nan,0,0.5726454854011536,2.64384388923645,nan
13.921,8000,160,1,8.39297696499051,10,8.392410278320312,0.04293614253401756,5.933093070983887,1.1611967086791992,0.06798429042100906,23.5,1.937569499015808,0.0824497659155663,38.0,nan,0,0.6212562918663025,2.193134307861328,nan
