phase,t_s,encoder0,position,fault
still,0.1643,0.3009642958641052,0.006011962890625,0
still,0.165,0.3009642958641052,0.006011962890625,0
still,0.1656,0.3009642958641052,0.006011962890625,0
still,0.1663,0.3009642958641052,0.006011962890625,0
still,0.167,0.3009642958641052,0.006011962890625,0
still,0.1677,0.3009642958641052,0.006011962890625,0
still,0.1683,0.3009642958641052,0.006011962890625,0
still,0.169,0.3009642958641052,0.006011962890625,0
still,0.1697,0.3009642958641052,0.006011962890625,0
still,0.1704,0.3009642958641052,0.006011962890625,0
still,0.171,0.3009642958641052,0.006011962890625,0
still,0.1717,0.3009642958641052,0.006011962890625,0
still,0.1724,0.3009642958641052,0.006011962890625,0
still,0.1731,0.3009642958641052,0.006011962890625,0
still,0.1738,0.3009642958641052,0.006011962890625,0
still,0.1746,0.3009642958641052,0.006011962890625,0
still,0.1753,0.3009642958641052,0.006011962890625,0
still,0.176,0.3009642958641052,0.006011962890625,0
still,0.1766,0.3009642958641052,0.006011962890625,0
still,0.1773,0.3009642958641052,0.006011962890625,0
still,0.178,0.3009642958641052,0.006011962890625,0
still,0.1787,0.3009642958641052,0.006011962890625,0
still,0.1794,0.3009642958641052,0.006011962890625,0
still,0.18,0.3009642958641052,0.006011962890625,0
still,0.1807,0.3009642958641052,0.006011962890625,0
still,0.1814,0.3009642958641052,0.006011962890625,0
still,0.1821,0.3009642958641052,0.006011962890625,0
still,0.1828,0.3009642958641052,0.006011962890625,0
still,0.1836,0.3009642958641052,0.006011962890625,0
still,0.1843,0.3009642958641052,0.006011962890625,0
still,0.185,0.3009642958641052,0.006011962890625,0
still,0.1856,0.3009642958641052,0.006011962890625,0
still,0.1863,0.3009642958641052,0.006011962890625,0
still,0.187,0.3009642958641052,0.006011962890625,0
still,0.1877,0.3009642958641052,0.006011962890625,0
still,0.1883,0.3009642958641052,0.006011962890625,0
still,0.189,0.3009642958641052,0.006011962890625,0
still,0.1897,0.3009642958641052,0.006011962890625,0
still,0.1903,0.3009642958641052,0.006011962890625,0
still,0.191,0.3009642958641052,0.006011962890625,0
still,0.1917,0.3009642958641052,0.006011962890625,0
still,0.1924,0.3009642958641052,0.006011962890625,0
still,0.1931,0.3009642958641052,0.006011962890625,0
still,0.1937,0.3009642958641052,0.006011962890625,0
still,0.1944,0.3009642958641052,0.006011962890625,0
still,0.1951,0.3009642958641052,0.006011962890625,0
still,0.1957,0.3009642958641052,0.006011962890625,0
still,0.1964,0.3009642958641052,0.006011962890625,0
still,0.1971,0.3009642958641052,0.006011962890625,0
still,0.1977,0.3009642958641052,0.006011962890625,0
still,0.1984,0.3009642958641052,0.006011962890625,0
still,0.199,0.3009642958641052,0.006011962890625,0
still,0.1997,0.3009642958641052,0.006011962890625,0
still,0.2003,0.3009642958641052,0.006011962890625,0
still,0.2009,0.3009642958641052,0.006011962890625,0
still,0.2016,0.3009642958641052,0.006011962890625,0
still,0.2022,0.3009642958641052,0.006011962890625,0
still,0.2029,0.3009642958641052,0.006011962890625,0
still,0.2035,0.3009642958641052,0.006011962890625,0
still,0.2042,0.3009642958641052,0.006011962890625,0
still,0.2048,0.3009642958641052,0.006011962890625,0
still,0.2056,0.3009642958641052,0.006011962890625,0
still,0.2063,0.3009642958641052,0.006011962890625,0
still,0.207,0.3009642958641052,0.006011962890625,0
still,0.2077,0.3009642958641052,0.006011962890625,0
still,0.2084,0.3009642958641052,0.006011962890625,0
still,0.209,0.3009642958641052,0.006011962890625,0
still,0.2097,0.3009642958641052,0.006011962890625,0
still,0.2103,0.3009642958641052,0.006011962890625,0
still,0.211,0.3009642958641052,0.006011962890625,0
still,0.2116,0.3009642958641052,0.006011962890625,0
still,0.2123,0.3009642958641052,0.006011962890625,0
still,0.2129,0.3009642958641052,0.006011962890625,0
still,0.2135,0.3009642958641052,0.006011962890625,0
still,0.2143,0.3009642958641052,0.006011962890625,0
still,0.215,0.3009642958641052,0.006011962890625,0
still,0.2158,0.3009642958641052,0.006011962890625,0
still,0.2165,0.3009642958641052,0.006011962890625,0
still,0.2172,0.3009642958641052,0.006011962890625,0
still,0.2179,0.3009642958641052,0.006011962890625,0
still,0.2186,0.3009642958641052,0.006011962890625,0
still,0.2192,0.3009642958641052,0.006011962890625,0
still,0.22,0.3009642958641052,0.006011962890625,0
still,0.2206,0.3009642958641052,0.006011962890625,0
still,0.2213,0.3009642958641052,0.006011962890625,0
still,0.222,0.3009642958641052,0.006011962890625,0
still,0.2226,0.3009642958641052,0.006011962890625,0
still,0.2233,0.3009642958641052,0.006011962890625,0
still,0.2241,0.3009642958641052,0.006011962890625,0
still,0.2247,0.3009642958641052,0.006011962890625,0
still,0.2254,0.3009642958641052,0.006011962890625,0
still,0.226,0.3009642958641052,0.006011962890625,0
still,0.2266,0.3009642958641052,0.006011962890625,0
still,0.2272,0.3009642958641052,0.006011962890625,0
still,0.2279,0.3009642958641052,0.006011962890625,0
still,0.2285,0.3009642958641052,0.006011962890625,0
still,0.2292,0.3009642958641052,0.006011962890625,0
still,0.2298,0.3009642958641052,0.006011962890625,0
still,0.2305,0.3009642958641052,0.006011962890625,0
still,0.2312,0.3009642958641052,0.006011962890625,0
still,0.2318,0.3009642958641052,0.006011962890625,0
still,0.2325,0.3009642958641052,0.006011962890625,0
still,0.2332,0.3009642958641052,0.006011962890625,0
still,0.2338,0.3009642958641052,0.006011962890625,0
still,0.2346,0.3009642958641052,0.006011962890625,0
still,0.2353,0.3009642958641052,0.006011962890625,0
still,0.2359,0.3009642958641052,0.006011962890625,0
still,0.2367,0.3009642958641052,0.006011962890625,0
still,0.2373,0.3009642958641052,0.006011962890625,0
still,0.238,0.3009642958641052,0.006011962890625,0
still,0.2387,0.3009642958641052,0.006011962890625,0
still,0.2398,0.3009642958641052,0.006011962890625,0
still,0.2408,0.3009642958641052,0.006011962890625,0
still,0.2418,0.3009642958641052,0.006011962890625,0
still,0.2428,0.3009642958641052,0.006011962890625,0
still,0.2438,0.3009642958641052,0.006011962890625,0
still,0.2447,0.3009642958641052,0.006011962890625,0
still,0.2457,0.3009642958641052,0.006011962890625,0
still,0.2468,0.3009642958641052,0.006011962890625,0
still,0.2478,0.3009642958641052,0.006011962890625,0
still,0.2487,0.3009642958641052,0.006011962890625,0
still,0.2497,0.3009642958641052,0.006011962890625,0
still,0.2507,0.3009642958641052,0.006011962890625,0
still,0.2518,0.3009642958641052,0.006011962890625,0
still,0.2528,0.3009642958641052,0.006011962890625,0
still,0.2537,0.3009642958641052,0.006011962890625,0
still,0.2547,0.3009642958641052,0.006011962890625,0
still,0.2557,0.3009642958641052,0.006011962890625,0
still,0.2567,0.3009642958641052,0.006011962890625,0
still,0.2577,0.3009642958641052,0.006011962890625,0
still,0.2587,0.3009642958641052,0.006011962890625,0
still,0.2597,0.3009642958641052,0.006011962890625,0
still,0.2608,0.3009642958641052,0.006011962890625,0
still,0.2618,0.3009642958641052,0.006011962890625,0
still,0.2627,0.3009642958641052,0.006011962890625,0
still,0.2637,0.3009642958641052,0.006011962890625,0
still,0.2648,0.3009642958641052,0.006011962890625,0
still,0.2657,0.3009642958641052,0.006011962890625,0
still,0.2667,0.3009642958641052,0.006011962890625,0
still,0.2677,0.3009642958641052,0.006011962890625,0
still,0.2687,0.3009642958641052,0.006011962890625,0
still,0.2698,0.3009642958641052,0.006011962890625,0
still,0.2708,0.3009642958641052,0.006011962890625,0
still,0.2717,0.3009642958641052,0.006011962890625,0
still,0.2727,0.3009642958641052,0.006011962890625,0
still,0.2738,0.3009642958641052,0.006011962890625,0
still,0.2747,0.3009642958641052,0.006011962890625,0
still,0.2758,0.3009642958641052,0.006011962890625,0
still,0.2767,0.3009642958641052,0.006011962890625,0
still,0.2777,0.3009642958641052,0.006011962890625,0
still,0.2788,0.3009642958641052,0.006011962890625,0
still,0.2797,0.3009642958641052,0.006011962890625,0
still,0.2807,0.3009642958641052,0.006011962890625,0
still,0.2817,0.3009642958641052,0.006011962890625,0
still,0.2827,0.3009642958641052,0.006011962890625,0
still,0.2837,0.3009642958641052,0.006011962890625,0
still,0.2847,0.3009642958641052,0.006011962890625,0
still,0.2857,0.3009642958641052,0.006011962890625,0
still,0.2867,0.3009642958641052,0.006011962890625,0
still,0.2878,0.3009642958641052,0.006011962890625,0
still,0.2887,0.3009642958641052,0.006011962890625,0
still,0.2897,0.3009642958641052,0.006011962890625,0
still,0.2907,0.3009642958641052,0.006011962890625,0
still,0.2917,0.3009642958641052,0.006011962890625,0
still,0.2927,0.3009642958641052,0.006011962890625,0
still,0.2937,0.3009642958641052,0.006011962890625,0
still,0.2947,0.3009642958641052,0.006011962890625,0
still,0.2957,0.3009642958641052,0.006011962890625,0
still,0.2967,0.3009642958641052,0.006011962890625,0
still,0.2977,0.3009642958641052,0.006011962890625,0
still,0.2987,0.3009642958641052,0.006011962890625,0
still,0.2997,0.3009642958641052,0.006011962890625,0
still,0.3007,0.3009642958641052,0.006011962890625,0
still,0.3017,0.3009642958641052,0.006011962890625,0
still,0.3027,0.3009642958641052,0.006011962890625,0
still,0.3037,0.3009642958641052,0.006011962890625,0
still,0.3047,0.3009642958641052,0.006011962890625,0
still,0.3057,0.3009642958641052,0.006011962890625,0
still,0.3067,0.3009642958641052,0.006011962890625,0
still,0.3077,0.3009642958641052,0.006011962890625,0
still,0.3087,0.3009642958641052,0.006011962890625,0
still,0.3097,0.3009642958641052,0.006011962890625,0
still,0.3108,0.3009642958641052,0.006011962890625,0
still,0.3117,0.3009642958641052,0.006011962890625,0
still,0.3128,0.3009642958641052,0.006011962890625,0
still,0.3138,0.3009642958641052,0.006011962890625,0
still,0.3148,0.3009642958641052,0.006011962890625,0
still,0.3157,0.3009642958641052,0.006011962890625,0
still,0.3168,0.3009642958641052,0.006011962890625,0
still,0.3178,0.3009642958641052,0.006011962890625,0
still,0.3187,0.3009642958641052,0.006011962890625,0
still,0.3197,0.3009642958641052,0.006011962890625,0
still,0.3207,0.3009642958641052,0.006011962890625,0
still,0.3217,0.3009642958641052,0.006011962890625,0
still,0.3227,0.3009642958641052,0.006011962890625,0
still,0.3237,0.3009642958641052,0.006011962890625,0
still,0.3247,0.3009642958641052,0.006011962890625,0
still,0.3257,0.3009642958641052,0.006011962890625,0
still,0.3267,0.3009642958641052,0.006011962890625,0
still,0.3277,0.3009642958641052,0.006011962890625,0
still,0.3287,0.3009642958641052,0.006011962890625,0
still,0.3297,0.3009642958641052,0.006011962890625,0
still,0.3307,0.3009642958641052,0.006011962890625,0
still,0.3317,0.3009642958641052,0.006011962890625,0
still,0.3328,0.3009642958641052,0.006011962890625,0
still,0.3338,0.3009642958641052,0.006011962890625,0
still,0.3347,0.3009642958641052,0.006011962890625,0
still,0.3357,0.3009642958641052,0.006011962890625,0
still,0.3367,0.3009642958641052,0.006011962890625,0
still,0.3377,0.3009642958641052,0.006011962890625,0
still,0.3387,0.3009642958641052,0.006011962890625,0
still,0.3399,0.3009642958641052,0.006011962890625,0
still,0.341,0.3009642958641052,0.006011962890625,0
still,0.3418,0.3009642958641052,0.006011962890625,0
still,0.3428,0.3009642958641052,0.006011962890625,0
still,0.3439,0.3009642958641052,0.006011962890625,0
still,0.3447,0.3009642958641052,0.006011962890625,0
still,0.3457,0.3009642958641052,0.006011962890625,0
still,0.3467,0.3009642958641052,0.006011962890625,0
still,0.3477,0.3009642958641052,0.006011962890625,0
still,0.349,0.3009642958641052,0.006011962890625,0
still,0.3498,0.3009642958641052,0.006011962890625,0
still,0.3507,0.3009642958641052,0.006011962890625,0
still,0.3517,0.3009642958641052,0.006011962890625,0
still,0.3527,0.3009642958641052,0.006011962890625,0
still,0.3537,0.3009642958641052,0.006011962890625,0
still,0.3547,0.3009642958641052,0.006011962890625,0
still,0.3557,0.3009642958641052,0.006011962890625,0
still,0.3568,0.3009642958641052,0.006011962890625,0
still,0.3578,0.3009642958641052,0.006011962890625,0
still,0.3587,0.3009642958641052,0.006011962890625,0
still,0.3597,0.3009642958641052,0.006011962890625,0
still,0.3608,0.3009642958641052,0.006011962890625,0
still,0.3617,0.3009642958641052,0.006011962890625,0
still,0.3628,0.3009642958641052,0.006011962890625,0
still,0.3637,0.3009642958641052,0.006011962890625,0
still,0.3647,0.3009642958641052,0.006011962890625,0
still,0.3657,0.3009642958641052,0.006011962890625,0
still,0.3667,0.3009642958641052,0.006011962890625,0
still,0.3677,0.3009642958641052,0.006011962890625,0
still,0.3687,0.3009642958641052,0.006011962890625,0
still,0.3697,0.3009642958641052,0.006011962890625,0
still,0.3707,0.3009642958641052,0.006011962890625,0
still,0.3717,0.3009642958641052,0.006011962890625,0
still,0.3728,0.3009642958641052,0.006011962890625,0
still,0.3738,0.3009642958641052,0.006011962890625,0
still,0.3748,0.3009642958641052,0.006011962890625,0
still,0.3758,0.3009642958641052,0.006011962890625,0
still,0.3768,0.3009642958641052,0.006011962890625,0
still,0.3777,0.3009642958641052,0.006011962890625,0
still,0.3788,0.3009642958641052,0.006011962890625,0
still,0.3798,0.3009642958641052,0.006011962890625,0
still,0.3808,0.3009642958641052,0.006011962890625,0
still,0.3818,0.3009642958641052,0.006011962890625,0
still,0.3828,0.3009642958641052,0.006011962890625,0
still,0.3838,0.3009642958641052,0.006011962890625,0
still,0.3848,0.3009642958641052,0.006011962890625,0
still,0.3857,0.3009642958641052,0.006011962890625,0
still,0.3867,0.3009642958641052,0.006011962890625,0
still,0.3878,0.3009642958641052,0.006011962890625,0
still,0.3887,0.3009642958641052,0.006011962890625,0
still,0.3898,0.3009642958641052,0.006011962890625,0
still,0.3908,0.3009642958641052,0.006011962890625,0
still,0.3918,0.3009642958641052,0.006011962890625,0
still,0.3928,0.3009642958641052,0.006011962890625,0
still,0.3938,0.3009642958641052,0.006011962890625,0
still,0.3947,0.3009642958641052,0.006011962890625,0
still,0.3957,0.3009642958641052,0.006011962890625,0
still,0.3968,0.3009642958641052,0.006011962890625,0
still,0.3977,0.3009642958641052,0.006011962890625,0
still,0.3988,0.3009642958641052,0.006011962890625,0
still,0.3998,0.3009642958641052,0.006011962890625,0
still,0.4008,0.3009642958641052,0.006011962890625,0
still,0.4018,0.3009642958641052,0.006011962890625,0
still,0.4028,0.3009642958641052,0.006011962890625,0
still,0.4037,0.3009642958641052,0.006011962890625,0
still,0.4048,0.3009642958641052,0.006011962890625,0
still,0.4058,0.3009642958641052,0.006011962890625,0
still,0.4067,0.3009642958641052,0.006011962890625,0
still,0.4078,0.3009642958641052,0.006011962890625,0
still,0.4088,0.3009642958641052,0.006011962890625,0
still,0.4098,0.3009642958641052,0.006011962890625,0
still,0.4108,0.3009642958641052,0.006011962890625,0
still,0.4117,0.3009642958641052,0.006011962890625,0
still,0.4128,0.3009642958641052,0.006011962890625,0
still,0.4138,0.3009642958641052,0.006011962890625,0
still,0.4148,0.3009642958641052,0.006011962890625,0
still,0.4158,0.3009642958641052,0.006011962890625,0
still,0.4167,0.3009642958641052,0.006011962890625,0
still,0.4178,0.3009642958641052,0.006011962890625,0
still,0.4188,0.3009642958641052,0.006011962890625,0
still,0.4198,0.3009642958641052,0.006011962890625,0
still,0.4208,0.3009642958641052,0.006011962890625,0
still,0.4218,0.3009642958641052,0.006011962890625,0
still,0.4228,0.3009642958641052,0.006011962890625,0
still,0.4238,0.3009642958641052,0.006011962890625,0
still,0.4247,0.3009642958641052,0.006011962890625,0
still,0.4258,0.3009642958641052,0.006011962890625,0
still,0.4268,0.3009642958641052,0.006011962890625,0
still,0.4279,0.3009642958641052,0.006011962890625,0
still,0.4287,0.3009642958641052,0.006011962890625,0
still,0.4297,0.3009642958641052,0.006011962890625,0
still,0.4307,0.3009642958641052,0.006011962890625,0
still,0.4317,0.3009642958641052,0.006011962890625,0
still,0.4327,0.3009642958641052,0.006011962890625,0
still,0.4337,0.3009642958641052,0.006011962890625,0
still,0.4347,0.3009642958641052,0.006011962890625,0
still,0.4357,0.3009642958641052,0.006011962890625,0
still,0.4367,0.3009642958641052,0.006011962890625,0
still,0.4378,0.3009642958641052,0.006011962890625,0
still,0.4388,0.3009642958641052,0.006011962890625,0
still,0.4397,0.3009642958641052,0.006011962890625,0
still,0.4407,0.3009642958641052,0.006011962890625,0
still,0.4417,0.3009642958641052,0.006011962890625,0
still,0.4427,0.3009642958641052,0.006011962890625,0
still,0.4437,0.3009642958641052,0.006011962890625,0
still,0.4447,0.3009642958641052,0.006011962890625,0
still,0.4457,0.3009642958641052,0.006011962890625,0
still,0.4467,0.3009642958641052,0.006011962890625,0
still,0.4477,0.3009642958641052,0.006011962890625,0
still,0.4487,0.3009642958641052,0.006011962890625,0
still,0.4497,0.3009642958641052,0.006011962890625,0
still,0.4507,0.3009642958641052,0.006011962890625,0
still,0.4517,0.3009642958641052,0.006011962890625,0
still,0.4527,0.3009642958641052,0.006011962890625,0
still,0.4537,0.3009642958641052,0.006011962890625,0
still,0.4547,0.3009642958641052,0.006011962890625,0
still,0.4557,0.3009642958641052,0.006011962890625,0
still,0.4567,0.3009642958641052,0.006011962890625,0
still,0.4577,0.3009642958641052,0.006011962890625,0
still,0.4589,0.3009642958641052,0.006011962890625,0
still,0.4597,0.3009642958641052,0.006011962890625,0
still,0.4607,0.3009642958641052,0.006011962890625,0
still,0.4618,0.3009642958641052,0.006011962890625,0
still,0.4627,0.3009642958641052,0.006011962890625,0
still,0.4637,0.3009642958641052,0.006011962890625,0
still,0.4648,0.3009642958641052,0.006011962890625,0
still,0.4657,0.3009642958641052,0.006011962890625,0
still,0.4669,0.3009642958641052,0.006011962890625,0
still,0.4678,0.3009642958641052,0.006011962890625,0
still,0.4688,0.3009642958641052,0.006011962890625,0
still,0.4698,0.3009642958641052,0.006011962890625,0
still,0.4708,0.3009642958641052,0.006011962890625,0
still,0.4718,0.3009642958641052,0.006011962890625,0
still,0.4728,0.3009642958641052,0.006011962890625,0
still,0.4739,0.3009642958641052,0.006011962890625,0
still,0.4747,0.3009642958641052,0.006011962890625,0
still,0.4757,0.3009642958641052,0.006011962890625,0
still,0.4767,0.3009642958641052,0.006011962890625,0
still,0.4777,0.3009642958641052,0.006011962890625,0
still,0.4788,0.3009642958641052,0.006011962890625,0
still,0.4798,0.3009642958641052,0.006011962890625,0
still,0.4807,0.3009642958641052,0.006011962890625,0
still,0.4818,0.3009642958641052,0.006011962890625,0
still,0.4828,0.3009642958641052,0.006011962890625,0
still,0.4838,0.3009642958641052,0.006011962890625,0
still,0.4847,0.3009642958641052,0.006011962890625,0
still,0.4857,0.3009642958641052,0.006011962890625,0
still,0.4868,0.3009642958641052,0.006011962890625,0
still,0.4877,0.3009642958641052,0.006011962890625,0
still,0.4888,0.3009642958641052,0.006011962890625,0
still,0.4897,0.3009642958641052,0.006011962890625,0
still,0.4908,0.3009642958641052,0.006011962890625,0
still,0.4918,0.3009642958641052,0.006011962890625,0
still,0.4928,0.3009642958641052,0.006011962890625,0
still,0.4938,0.3009642958641052,0.006011962890625,0
still,0.4947,0.3009642958641052,0.006011962890625,0
still,0.4958,0.3009642958641052,0.006011962890625,0
still,0.4968,0.3009642958641052,0.006011962890625,0
still,0.4977,0.3009642958641052,0.006011962890625,0
still,0.4988,0.3009642958641052,0.006011962890625,0
still,0.4998,0.3009642958641052,0.006011962890625,0
still,0.5007,0.3009642958641052,0.006011962890625,0
still,0.5017,0.3009642958641052,0.006011962890625,0
still,0.5028,0.3009642958641052,0.006011962890625,0
still,0.5038,0.3009642958641052,0.006011962890625,0
still,0.5047,0.3009642958641052,0.006011962890625,0
still,0.5058,0.3009642958641052,0.006011962890625,0
still,0.5067,0.3009642958641052,0.006011962890625,0
still,0.5078,0.3009642958641052,0.006011962890625,0
still,0.5088,0.3009642958641052,0.006011962890625,0
still,0.5097,0.3009642958641052,0.006011962890625,0
still,0.5109,0.3009642958641052,0.006011962890625,0
still,0.5118,0.3009642958641052,0.006011962890625,0
still,0.5127,0.3009642958641052,0.006011962890625,0
still,0.5138,0.3009642958641052,0.006011962890625,0
still,0.5148,0.3009642958641052,0.006011962890625,0
still,0.5158,0.3009642958641052,0.006011962890625,0
still,0.5168,0.3009642958641052,0.006011962890625,0
still,0.5178,0.3009642958641052,0.006011962890625,0
still,0.5188,0.3009642958641052,0.006011962890625,0
still,0.5198,0.3009642958641052,0.006011962890625,0
still,0.5207,0.3009642958641052,0.006011962890625,0
still,0.5217,0.3009642958641052,0.006011962890625,0
still,0.5228,0.3009642958641052,0.006011962890625,0
still,0.5238,0.3009642958641052,0.006011962890625,0
still,0.5248,0.3009642958641052,0.006011962890625,0
still,0.5257,0.3009642958641052,0.006011962890625,0
still,0.5268,0.3009642958641052,0.006011962890625,0
still,0.5277,0.3009642958641052,0.006011962890625,0
still,0.5287,0.3009642958641052,0.006011962890625,0
still,0.5298,0.3009642958641052,0.006011962890625,0
still,0.5308,0.3009642958641052,0.006011962890625,0
still,0.5318,0.3009642958641052,0.006011962890625,0
still,0.5328,0.3009642958641052,0.006011962890625,0
still,0.5337,0.3009642958641052,0.006011962890625,0
still,0.5348,0.3009642958641052,0.006011962890625,0
still,0.5358,0.3009642958641052,0.006011962890625,0
still,0.5367,0.3009642958641052,0.006011962890625,0
still,0.5378,0.3009642958641052,0.006011962890625,0
still,0.5388,0.3009642958641052,0.006011962890625,0
still,0.5398,0.3009642958641052,0.006011962890625,0
still,0.5408,0.3009642958641052,0.006011962890625,0
still,0.5418,0.3009642958641052,0.006011962890625,0
still,0.5428,0.3009642958641052,0.006011962890625,0
still,0.5438,0.3009642958641052,0.006011962890625,0
still,0.5448,0.3009642958641052,0.006011962890625,0
still,0.5458,0.3009642958641052,0.006011962890625,0
still,0.5468,0.3009642958641052,0.006011962890625,0
still,0.5478,0.3009642958641052,0.006011962890625,0
still,0.5488,0.3009642958641052,0.006011962890625,0
still,0.5498,0.3009642958641052,0.006011962890625,0
still,0.5508,0.3009642958641052,0.006011962890625,0
still,0.5517,0.3009642958641052,0.006011962890625,0
still,0.5528,0.3009642958641052,0.006011962890625,0
still,0.5538,0.3009642958641052,0.006011962890625,0
still,0.5548,0.3009642958641052,0.006011962890625,0
still,0.5558,0.3009642958641052,0.006011962890625,0
still,0.5568,0.3009642958641052,0.006011962890625,0
still,0.5578,0.3009642958641052,0.006011962890625,0
still,0.5588,0.3009642958641052,0.006011962890625,0
still,0.5598,0.3009642958641052,0.006011962890625,0
still,0.5608,0.3009642958641052,0.006011962890625,0
still,0.5618,0.3009642958641052,0.006011962890625,0
still,0.5627,0.3009642958641052,0.006011962890625,0
still,0.5638,0.3009642958641052,0.006011962890625,0
still,0.5648,0.3009642958641052,0.006011962890625,0
still,0.5658,0.3009642958641052,0.006011962890625,0
still,0.5668,0.3009642958641052,0.006011962890625,0
still,0.5678,0.3009642958641052,0.006011962890625,0
still,0.5688,0.3009642958641052,0.006011962890625,0
still,0.5698,0.3009642958641052,0.006011962890625,0
still,0.5708,0.3009642958641052,0.006011962890625,0
still,0.5718,0.3009642958641052,0.006011962890625,0
still,0.5728,0.3009642958641052,0.006011962890625,0
still,0.5738,0.3009642958641052,0.006011962890625,0
still,0.5748,0.3009642958641052,0.006011962890625,0
still,0.5757,0.3009642958641052,0.006011962890625,0
still,0.5768,0.3009642958641052,0.006011962890625,0
still,0.5777,0.3009642958641052,0.006011962890625,0
still,0.5787,0.3009642958641052,0.006011962890625,0
still,0.5797,0.3009642958641052,0.006011962890625,0
still,0.5807,0.3009642958641052,0.006011962890625,0
still,0.5818,0.3009642958641052,0.006011962890625,0
still,0.5828,0.3009642958641052,0.006011962890625,0
still,0.5838,0.3009642958641052,0.006011962890625,0
still,0.5848,0.3009642958641052,0.006011962890625,0
still,0.5858,0.3009642958641052,0.006011962890625,0
still,0.5871,0.3009642958641052,0.006011962890625,0
still,0.588,0.3009642958641052,0.006011962890625,0
still,0.5887,0.3009642958641052,0.006011962890625,0
still,0.5897,0.3009642958641052,0.006011962890625,0
still,0.5907,0.3009642958641052,0.006011962890625,0
still,0.5917,0.3009642958641052,0.006011962890625,0
still,0.5927,0.3009642958641052,0.006011962890625,0
still,0.5938,0.3009642958641052,0.006011962890625,0
still,0.5948,0.3009642958641052,0.006011962890625,0
still,0.5957,0.3009642958641052,0.006011962890625,0
still,0.5967,0.3009642958641052,0.006011962890625,0
still,0.5977,0.3009642958641052,0.006011962890625,0
still,0.5987,0.3009642958641052,0.006011962890625,0
still,0.5998,0.3009642958641052,0.006011962890625,0
still,0.6007,0.3009642958641052,0.006011962890625,0
still,0.6017,0.3009642958641052,0.006011962890625,0
still,0.6027,0.3009642958641052,0.006011962890625,0
still,0.6037,0.3009642958641052,0.006011962890625,0
still,0.6047,0.3009642958641052,0.006011962890625,0
still,0.6058,0.3009642958641052,0.006011962890625,0
still,0.6068,0.3009642958641052,0.006011962890625,0
still,0.6077,0.3009642958641052,0.006011962890625,0
still,0.6087,0.3009642958641052,0.006011962890625,0
still,0.6097,0.3009642958641052,0.006011962890625,0
still,0.6107,0.3009642958641052,0.006011962890625,0
still,0.6117,0.3009642958641052,0.006011962890625,0
still,0.6128,0.3009642958641052,0.006011962890625,0
still,0.6137,0.3009642958641052,0.006011962890625,0
still,0.6148,0.3009642958641052,0.006011962890625,0
still,0.6158,0.3009642958641052,0.006011962890625,0
still,0.6167,0.3009642958641052,0.006011962890625,0
still,0.6178,0.3009642958641052,0.006011962890625,0
still,0.6187,0.3009642958641052,0.006011962890625,0
still,0.6197,0.3009642958641052,0.006011962890625,0
still,0.6207,0.3009642958641052,0.006011962890625,0
still,0.6218,0.3009642958641052,0.006011962890625,0
still,0.6228,0.3009642958641052,0.006011962890625,0
still,0.6237,0.3009642958641052,0.006011962890625,0
still,0.6247,0.3009642958641052,0.006011962890625,0
still,0.6257,0.3009642958641052,0.006011962890625,0
still,0.6268,0.3009642958641052,0.006011962890625,0
still,0.6278,0.3009642958641052,0.006011962890625,0
still,0.6288,0.3009642958641052,0.006011962890625,0
still,0.6298,0.3009642958641052,0.006011962890625,0
still,0.6308,0.3009642958641052,0.006011962890625,0
still,0.6317,0.3009642958641052,0.006011962890625,0
still,0.6328,0.3009642958641052,0.006011962890625,0
still,0.6338,0.3009642958641052,0.006011962890625,0
still,0.6347,0.3009642958641052,0.006011962890625,0
still,0.6358,0.3009642958641052,0.006011962890625,0
still,0.6367,0.3009642958641052,0.006011962890625,0
still,0.6377,0.3009642958641052,0.006011962890625,0
still,0.6388,0.3009642958641052,0.006011962890625,0
still,0.6398,0.3009642958641052,0.006011962890625,0
still,0.6408,0.3009642958641052,0.006011962890625,0
still,0.6418,0.3009642958641052,0.006011962890625,0
still,0.6428,0.3009642958641052,0.006011962890625,0
still,0.6438,0.3009642958641052,0.006011962890625,0
still,0.6448,0.3009642958641052,0.006011962890625,0
still,0.6458,0.3009642958641052,0.006011962890625,0
still,0.6468,0.3009642958641052,0.006011962890625,0
still,0.6478,0.3009642958641052,0.006011962890625,0
still,0.6488,0.3009642958641052,0.006011962890625,0
still,0.6498,0.3009642958641052,0.006011962890625,0
still,0.6508,0.3009642958641052,0.006011962890625,0
still,0.6517,0.3009642958641052,0.006011962890625,0
still,0.6528,0.3009642958641052,0.006011962890625,0
still,0.6538,0.3009642958641052,0.006011962890625,0
still,0.6548,0.3009642958641052,0.006011962890625,0
still,0.6558,0.3009642958641052,0.006011962890625,0
still,0.6568,0.3009642958641052,0.006011962890625,0
still,0.6578,0.3009642958641052,0.006011962890625,0
still,0.6588,0.3009642958641052,0.006011962890625,0
still,0.6598,0.3009642958641052,0.006011962890625,0
still,0.6608,0.3009642958641052,0.006011962890625,0
still,0.6618,0.3009642958641052,0.006011962890625,0
still,0.6628,0.3009642958641052,0.006011962890625,0
still,0.6638,0.3009642958641052,0.006011962890625,0
still,0.6648,0.3009642958641052,0.006011962890625,0
still,0.6658,0.3009642958641052,0.006011962890625,0
