t_s,pos_deg,vel_rps,tau_cmd,rotor_phase,e1_deg,fault
14.4297,35.667,0.07976742833852768,1.185,0.407,166.913,0
14.4311,35.706,0.08012749254703522,1.179,0.4123,166.873,0
14.4324,35.744,0.08064024150371552,1.176,0.4176,166.81,0
14.4336,35.782,0.08030116558074951,1.181,0.423,166.79,0
14.4348,35.815,0.08022747188806534,1.188,0.4276,166.794,0
14.4362,35.848,0.07979999482631683,1.199,0.4321,166.708,0
14.4375,35.892,0.07920890301465988,1.218,0.4382,166.697,0
14.4389,35.925,0.0793607085943222,1.232,0.4428,166.65,0
14.4404,35.969,0.0793566107749939,1.256,0.4489,166.612,0
14.4416,36.008,0.07899961620569229,1.282,0.4543,166.576,0
14.4428,36.041,0.07914990186691284,1.304,0.4588,166.556,0
14.4441,36.079,0.07945212721824646,1.332,0.4642,166.517,0
14.4455,36.118,0.08053600043058395,1.358,0.4695,166.427,0
14.4469,36.161,0.08113350719213486,1.394,0.4756,166.416,0
14.4482,36.2,0.08168932795524597,1.428,0.481,166.397,0
14.4494,36.238,0.08218707889318466,1.465,0.4863,166.319,0
14.4507,36.277,0.08221987634897232,1.506,0.4916,166.276,0
14.452,36.315,0.08272488415241241,1.546,0.497,166.212,0
14.4532,36.348,0.08184926956892014,1.59,0.5016,166.21,0
14.4545,36.387,0.0821797102689743,1.634,0.5069,166.174,0
14.4558,36.431,0.08216147124767303,1.688,0.513,166.115,0
14.4571,36.464,0.08260161429643631,1.727,0.5176,166.08,0
14.4583,36.502,0.08335700631141663,1.771,0.5229,166.045,0
14.4595,36.541,0.0844787135720253,1.814,0.5283,165.982,0
14.4608,36.584,0.0865437239408493,1.859,0.5344,165.898,0
14.4621,36.623,0.08796720951795578,1.901,0.5397,165.858,0
14.4633,36.667,0.08992903679609299,1.946,0.5458,165.806,0
14.4645,36.705,0.0915563777089119,1.986,0.5511,165.828,0
14.4658,36.749,0.09257657825946808,2.037,0.5573,165.733,0
14.4671,36.793,0.09398575872182846,2.084,0.5634,165.693,0
14.4683,36.843,0.09520527720451355,2.138,0.5702,165.607,0
14.4696,36.887,0.09566549956798553,2.188,0.5763,165.553,0
14.471,36.931,0.09593252837657928,2.238,0.5824,165.522,0
14.4723,36.98,0.09546618163585663,2.296,0.5893,165.443,0
14.4736,37.024,0.09612056612968445,2.339,0.5954,165.376,0
14.4749,37.068,0.09704198688268661,2.379,0.6015,165.343,0
14.4761,37.112,0.09818264842033386,2.415,0.6076,165.3,0
14.4773,37.161,0.09963832795619965,2.452,0.6145,165.239,0
14.4787,37.205,0.10020358115434647,2.486,0.6206,165.181,0
14.4799,37.255,0.10190657526254654,2.515,0.6274,165.108,0
14.4812,37.304,0.1030774936079979,2.544,0.6343,165.091,0
14.4824,37.354,0.10455802828073502,2.568,0.6412,165.009,0
14.4837,37.403,0.10526040196418762,2.592,0.648,164.954,0
14.485,37.452,0.10590843111276627,2.614,0.6549,164.903,0
14.4863,37.502,0.10612525045871735,2.635,0.6618,164.808,0
14.4876,37.551,0.10540878772735596,2.658,0.6686,164.756,0
14.4891,37.601,0.10638552159070969,2.668,0.6755,164.715,0
14.4905,37.661,0.10685613751411438,2.68,0.6839,164.638,0
14.4917,37.711,0.10824327915906906,2.68,0.6908,164.61,0
14.4931,37.766,0.10881687700748444,2.684,0.6984,164.54,0
14.4945,37.815,0.10875262320041656,2.688,0.7053,164.478,0
14.4957,37.87,0.10852625966072083,2.691,0.7129,164.401,0
14.497,37.919,0.10856813192367554,2.69,0.7198,164.322,0
14.4983,37.969,0.10890688747167587,2.686,0.7266,164.264,0
14.4995,38.018,0.1088995411992073,2.683,0.7335,164.189,0
14.5008,38.068,0.10892931371927261,2.679,0.7404,164.169,0
14.5021,38.117,0.10905846953392029,2.673,0.7472,164.088,0
14.5034,38.167,0.10956448316574097,2.665,0.7541,164.01,0
14.5046,38.216,0.11021482944488525,2.657,0.761,164.015,0
14.5058,38.265,0.11015729606151581,2.653,0.7678,163.939,0
14.5071,38.315,0.10975290834903717,2.651,0.7747,163.912,0
14.5084,38.364,0.10935315489768982,2.651,0.7816,163.837,0
14.5097,38.414,0.10808233916759491,2.657,0.7884,163.798,0
14.5111,38.463,0.10718797147274017,2.663,0.7953,163.696,0
14.5124,38.518,0.10608537495136261,2.672,0.8029,163.627,0
14.5137,38.562,0.10545656830072403,2.68,0.809,163.601,0
14.5151,38.611,0.10565956681966782,2.686,0.8159,163.558,0
14.5163,38.666,0.10561228543519974,2.697,0.8235,163.481,0
14.5176,38.71,0.10525111109018326,2.711,0.8296,163.453,0
14.519,38.765,0.10536348819732666,2.728,0.8372,163.39,0
14.5202,38.809,0.10494453459978104,2.747,0.8434,163.319,0
14.5216,38.864,0.10462254285812378,2.774,0.851,163.286,0
14.5229,38.908,0.10365144163370132,2.802,0.8571,163.252,0
14.5241,38.952,0.10260932892560959,2.834,0.8632,163.183,0
14.5253,39.001,0.10226370394229889,2.868,0.8701,163.14,0
14.5266,39.045,0.10212267935276031,2.9,0.8762,163.072,0
14.528,39.089,0.10260539501905441,2.931,0.8823,163.047,0
14.5292,39.144,0.10385014116764069,2.969,0.8899,162.991,0
14.5306,39.194,0.10449425131082535,3.01,0.8968,162.955,0
14.5318,39.243,0.10513835400342941,3.054,0.9036,162.89,0
14.5331,39.293,0.1051747277379036,3.104,0.9105,162.855,0
14.5343,39.337,0.10469751060009003,3.154,0.9166,162.795,0
14.5355,39.38,0.10364805161952972,3.209,0.9227,162.756,0
14.5368,39.43,0.10309319943189621,3.27,0.9296,162.708,0
14.5382,39.474,0.10213445127010345,3.328,0.9357,162.702,0
14.5394,39.518,0.1013624295592308,3.386,0.9418,162.617,0
14.5406,39.562,0.10172592103481293,3.439,0.9479,162.601,0
14.5418,39.611,0.10240589827299118,3.497,0.9547,162.57,0
14.5431,39.661,0.10384028404951096,3.552,0.9616,162.477,0
14.5444,39.71,0.10505612939596176,3.607,0.9685,162.439,0
14.5457,39.76,0.10657951235771179,3.661,0.9753,162.421,0
14.5469,39.814,0.10804927349090576,3.722,0.983,162.356,0
14.5482,39.858,0.1082293763756752,3.775,0.9891,162.347,0
14.5495,39.908,0.10746565461158752,3.84,0.9959,162.324,0
14.5508,39.957,0.10748704522848129,3.897,0.0028,162.305,0
14.552,40.007,0.10747675597667694,3.953,0.0097,162.248,0
14.5533,40.056,0.10816890746355057,4.002,0.0165,162.232,0
14.5546,40.106,0.10948269814252853,4.043,0.0234,162.168,0
14.5559,40.161,0.11239025741815567,4.077,0.031,162.129,0
14.5571,40.215,0.11456048488616943,4.11,0.0387,162.066,0
14.5584,40.276,0.11812171339988708,4.133,0.0471,162.016,0
14.5597,40.336,0.12086023390293121,4.153,0.0555,161.958,0
14.5611,40.397,0.12204199284315109,4.175,0.0638,161.904,0
14.5624,40.457,0.12162002921104431,4.199,0.0722,161.876,0
14.5637,40.512,0.12115008383989334,4.213,0.0799,161.793,0
14.5649,40.567,0.11979949474334717,4.225,0.0875,161.796,0
14.5662,40.616,0.1193559318780899,4.224,0.0944,161.762,0
14.5674,40.671,0.11919652670621872,4.213,0.102,161.65,0
14.5687,40.721,0.11926239728927612,4.196,0.1089,161.644,0
14.57,40.776,0.1185583546757698,4.173,0.1165,161.604,0
14.5713,40.836,0.1194542944431305,4.129,0.1249,161.559,0
14.5729,40.891,0.11841750144958496,4.091,0.1325,161.514,0
14.5743,40.952,0.11658363789319992,4.044,0.1409,161.534,0
14.5756,41.006,0.1156221330165863,3.99,0.1485,161.389,0
14.5768,41.061,0.1136317327618599,3.933,0.1562,161.383,0
14.5781,41.105,0.11183507740497589,3.884,0.1623,161.315,0
14.5794,41.155,0.11098457127809525,3.817,0.1691,161.316,0
14.5807,41.21,0.10991238057613373,3.736,0.1768,161.286,0
14.582,41.259,0.10986402630805969,3.652,0.1836,161.266,0
14.5832,41.309,0.11004667729139328,3.563,0.1905,161.215,0
14.5845,41.358,0.11024262011051178,3.469,0.1974,161.173,0
14.5857,41.407,0.11013977974653244,3.373,0.2042,161.12,0
14.5871,41.457,0.10908570885658264,3.279,0.2111,161.11,0
14.5883,41.506,0.10653771460056305,3.191,0.218,161.008,0
14.5896,41.55,0.10428902506828308,3.111,0.2241,161.023,0
14.5908,41.594,0.10255959630012512,3.026,0.2302,160.984,0
14.5921,41.633,0.10043946653604507,2.954,0.2355,160.954,0
14.5934,41.677,0.09869507700204849,2.867,0.2416,160.889,0
14.5947,41.721,0.09641341865062714,2.782,0.2477,160.854,0
14.5959,41.765,0.0951799526810646,2.691,0.2538,160.839,0
14.5972,41.803,0.0942816212773323,2.611,0.2592,160.788,0
14.5985,41.847,0.0941522866487503,2.514,0.2653,160.769,0
14.5999,41.891,0.09338253736495972,2.421,0.2714,160.728,0
14.6012,41.935,0.09258311986923218,2.33,0.2775,160.721,0
14.6025,41.979,0.09230481833219528,2.238,0.2836,160.627,0
14.6039,42.023,0.09072944521903992,2.155,0.2897,160.612,0
14.6052,42.061,0.08821167051792145,2.091,0.295,160.605,0
14.6065,42.1,0.08654282242059708,2.024,0.3004,160.575,0
14.6077,42.133,0.08445484191179276,1.972,0.3049,160.529,0
14.6091,42.171,0.08285854011774063,1.909,0.3103,160.515,0
14.6104,42.204,0.08066819608211517,1.862,0.3148,160.451,0
14.6117,42.242,0.07938501238822937,1.801,0.3202,160.452,0
14.613,42.275,0.07872676849365234,1.749,0.3248,160.418,0
14.6143,42.314,0.07817394286394119,1.69,0.3301,160.38,0
14.6155,42.347,0.07762110978364944,1.642,0.3347,160.309,0
14.6169,42.385,0.0774511769413948,1.587,0.34,160.286,0
14.6181,42.418,0.07726147025823593,1.542,0.3446,160.267,0
14.6195,42.451,0.07623832672834396,1.506,0.3492,160.24,0
14.621,42.49,0.07523379474878311,1.465,0.3545,160.214,0
14.6224,42.528,0.07412873953580856,1.428,0.3599,160.183,0
14.6237,42.561,0.07306384295225143,1.401,0.3644,160.158,0
14.625,42.594,0.07084149867296219,1.383,0.369,160.121,0
14.6263,42.621,0.06851165741682053,1.373,0.3728,160.088,0
14.6275,42.649,0.06679120659828186,1.361,0.3766,160.101,0
14.6288,42.676,0.06544644385576248,1.35,0.3805,160.023,0
14.6301,42.704,0.06417813152074814,1.34,0.3843,159.974,0
14.6313,42.731,0.06336801499128342,1.329,0.3881,159.963,0
14.6325,42.759,0.06270206719636917,1.319,0.3919,159.927,0
14.6339,42.792,0.06351041793823242,1.301,0.3965,159.901,0
14.6352,42.819,0.0639495775103569,1.29,0.4003,159.881,0
14.6365,42.852,0.06369896233081818,1.283,0.4049,159.845,0
14.6378,42.88,0.06377014517784119,1.278,0.4087,159.833,0
14.6392,42.913,0.06439226865768433,1.272,0.4133,159.793,0
14.6405,42.946,0.0636887326836586,1.277,0.4178,159.8,0
14.6418,42.973,0.06377369910478592,1.278,0.4217,159.75,0
14.6431,43.0,0.06338933110237122,1.285,0.4255,159.747,0
14.6444,43.033,0.06231194734573364,1.299,0.4301,159.655,0
14.6458,43.055,0.06130227446556091,1.311,0.4331,159.637,0
14.6471,43.088,0.06091649830341339,1.325,0.4377,159.643,0
14.6484,43.116,0.059720735996961594,1.344,0.4415,159.642,0
14.6496,43.138,0.05918063968420029,1.358,0.4445,159.572,0
14.6509,43.165,0.05844845250248909,1.377,0.4484,159.525,0
14.6522,43.193,0.058429405093193054,1.394,0.4522,159.524,0
14.6534,43.22,0.058010395616292953,1.415,0.456,159.496,0
14.6546,43.242,0.05816435068845749,1.43,0.459,159.447,0
14.656,43.27,0.05835858732461929,1.449,0.4629,159.467,0
14.6572,43.303,0.05915878713130951,1.472,0.4674,159.391,0
14.6585,43.33,0.060951221734285355,1.485,0.4713,159.374,0
14.6597,43.358,0.062292441725730896,1.502,0.4751,159.362,0
14.6611,43.391,0.06367968767881393,1.526,0.4796,159.32,0
14.6624,43.423,0.06498521566390991,1.552,0.4842,159.286,0
14.6636,43.456,0.06648363173007965,1.578,0.4888,159.256,0
14.665,43.489,0.06732986867427826,1.609,0.4934,159.214,0
14.6662,43.517,0.06706363707780838,1.642,0.4972,159.201,0
14.6675,43.55,0.06688512861728668,1.681,0.5018,159.157,0
14.6687,43.577,0.06668604910373688,1.715,0.5056,159.121,0
14.6701,43.605,0.06585095822811127,1.753,0.5094,159.077,0
14.6713,43.638,0.06612703949213028,1.793,0.514,159.067,0
14.6726,43.665,0.06550313532352448,1.831,0.5178,159.019,0
14.6739,43.698,0.0654008537530899,1.873,0.5224,158.989,0
14.6751,43.731,0.06721588224172592,1.905,0.5269,158.971,0
14.6764,43.759,0.06754186004400253,1.939,0.5308,158.923,0
14.6777,43.797,0.06922642886638641,1.979,0.5361,158.859,0
14.679,43.83,0.07138603180646896,2.009,0.5407,158.836,0
14.6803,43.868,0.07310996949672699,2.049,0.546,158.768,0
14.6816,43.907,0.07646043598651886,2.079,0.5514,158.748,0
14.6829,43.945,0.07823333144187927,2.117,0.5567,158.696,0
14.6841,43.984,0.07955464720726013,2.158,0.562,158.658,0
14.6854,44.022,0.08160912990570068,2.194,0.5674,158.604,0
14.6866,44.061,0.08285368978977203,2.233,0.5727,158.567,0
14.6879,44.099,0.08317726105451584,2.277,0.5781,158.523,0
14.6892,44.138,0.08295908570289612,2.323,0.5834,158.475,0
14.6905,44.176,0.08269719779491425,2.368,0.5887,158.437,0
14.6918,44.214,0.08304537832736969,2.408,0.5941,158.375,0
14.6931,44.253,0.083897665143013,2.443,0.5994,158.343,0
14.6944,44.291,0.08523501455783844,2.473,0.6048,158.267,0
14.6956,44.335,0.08653880655765533,2.507,0.6109,158.231,0
14.697,44.379,0.08765859156847,2.54,0.617,158.193,0
14.6983,44.423,0.08942311257123947,2.566,0.6231,158.104,0
14.6996,44.467,0.09123953431844711,2.589,0.6292,158.073,0
14.7011,44.517,0.09195862710475922,2.619,0.636,158.015,0
14.7024,44.566,0.09260793775320053,2.647,0.6429,157.962,0
14.7036,44.604,0.09313486516475677,2.666,0.6483,157.9,0
14.7049,44.648,0.09332291036844254,2.688,0.6544,157.842,0
14.7062,44.692,0.09326837956905365,2.708,0.6605,157.801,0
14.7075,44.731,0.09267564862966537,2.727,0.6658,157.76,0
14.7087,44.775,0.09318990260362625,2.739,0.6719,157.699,0
14.7101,44.819,0.09342465549707413,2.75,0.678,157.654,0
14.7116,44.863,0.09386052191257477,2.758,0.6841,157.604,0
14.7129,44.918,0.0943223387002945,2.765,0.6917,157.512,0
14.7142,44.962,0.09454639256000519,2.769,0.6978,157.498,0
14.7155,45.005,0.09448671340942383,2.773,0.7039,157.448,0
14.7169,45.049,0.09419320523738861,2.777,0.7101,157.385,0
14.7182,45.093,0.0937437042593956,2.78,0.7162,157.313,0
14.7196,45.137,0.09238193184137344,2.787,0.7223,157.252,0
14.7211,45.192,0.09222940355539322,2.785,0.7299,157.193,0
14.7223,45.231,0.09122328460216522,2.788,0.7352,157.156,0
14.7236,45.269,0.09110134094953537,2.786,0.7406,157.11,0
14.7251,45.313,0.09128013253211975,2.78,0.7467,157.073,0
14.7265,45.363,0.09164497256278992,2.773,0.7535,157.01,0
14.7279,45.406,0.09224379062652588,2.765,0.7596,156.939,0
14.7292,45.456,0.09271202981472015,2.758,0.7665,156.923,0
14.7304,45.5,0.09231162816286087,2.757,0.7726,156.867,0
14.7321,45.538,0.0921664759516716,2.755,0.778,156.783,0
14.7334,45.593,0.09071453660726547,2.762,0.7856,156.767,0
14.7347,45.632,0.08877120912075043,2.773,0.7909,156.718,0
14.7362,45.67,0.08746924251317978,2.782,0.7963,156.658,0
14.7375,45.714,0.08647744357585907,2.79,0.8024,156.587,0
14.7387,45.753,0.08481612801551819,2.803,0.8077,156.565,0
14.74,45.791,0.08370954543352127,2.815,0.813,156.504,0
14.7414,45.829,0.08339954167604446,2.823,0.8184,156.468,0
14.7427,45.868,0.08228500932455063,2.838,0.8237,156.436,0
14.7441,45.906,0.08136139810085297,2.853,0.8291,156.406,0
14.7454,45.945,0.08061867207288742,2.869,0.8344,156.345,0
14.7467,45.978,0.07916494458913803,2.889,0.839,156.306,0
14.7481,46.016,0.07867009192705154,2.907,0.8443,156.302,0
14.7493,46.055,0.07796409726142883,2.929,0.8497,156.22,0
14.7506,46.088,0.07665979862213135,2.953,0.8542,156.226,0
14.7519,46.121,0.07535260915756226,2.979,0.8588,156.178,0
14.7533,46.154,0.07429114729166031,3.004,0.8634,156.1,0
14.7546,46.192,0.07307200133800507,3.036,0.8687,156.11,0
14.756,46.225,0.0725964903831482,3.062,0.8733,156.081,0
14.7574,46.258,0.07225339114665985,3.088,0.8779,156.043,0
14.7586,46.291,0.07323264330625534,3.108,0.8825,155.974,0
14.76,46.329,0.07407451421022415,3.135,0.8878,155.917,0
14.7612,46.368,0.07490795105695724,3.163,0.8932,155.921,0
14.7625,46.401,0.07640594244003296,3.185,0.8977,155.864,0
14.7637,46.439,0.07723643630743027,3.217,0.9031,155.809,0
14.765,46.472,0.07790593802928925,3.246,0.9077,155.799,0
14.7663,46.511,0.07831356674432755,3.284,0.913,155.773,0
14.7675,46.544,0.07801558077335358,3.322,0.9176,155.722,0
14.7688,46.582,0.0784342885017395,3.362,0.9229,155.694,0
14.7701,46.615,0.07823313772678375,3.401,0.9275,155.634,0
14.7713,46.653,0.07740765064954758,3.452,0.9328,155.609,0
14.7726,46.686,0.07770729809999466,3.49,0.9374,155.598,0
14.7739,46.719,0.07783488184213638,3.529,0.942,155.554,0
14.7752,46.758,0.0776580348610878,3.578,0.9473,155.514,0
14.7766,46.796,0.07776705920696259,3.626,0.9527,155.513,0
14.7779,46.835,0.07842254638671875,3.671,0.958,155.465,0
14.7792,46.873,0.07954682409763336,3.713,0.9633,155.463,0
14.7805,46.912,0.08063462376594543,3.756,0.9687,155.411,0
14.7819,46.95,0.08179876208305359,3.798,0.974,155.401,0
14.7832,46.994,0.08323100209236145,3.845,0.9801,155.384,0
14.7845,47.032,0.08308666199445724,3.894,0.9855,155.332,0
14.7858,47.071,0.08293460309505463,3.942,0.9908,155.314,0
14.7872,47.109,0.08175202459096909,3.996,0.9962,155.23,0
14.7885,47.148,0.07976797223091125,4.053,0.0015,155.24,0
14.7898,47.181,0.07775399833917618,4.102,0.0061,155.189,0
14.7914,47.219,0.07501175254583359,4.161,0.0114,155.146,0
14.7926,47.252,0.07397165149450302,4.202,0.016,155.126,0
14.794,47.285,0.07321742177009583,4.241,0.0206,155.108,0
14.7954,47.318,0.07253359258174896,4.277,0.0251,155.024,0
14.7967,47.357,0.07357326149940491,4.306,0.0305,155.042,0
14.7981,47.395,0.0744621604681015,4.334,0.0358,155.019,0
14.7994,47.433,0.07687415182590485,4.35,0.0412,154.991,0
14.8007,47.477,0.07946721464395523,4.366,0.0473,154.934,0
14.8021,47.516,0.08188452571630478,4.375,0.0526,154.908,0
14.8034,47.56,0.08378957211971283,4.388,0.0587,154.89,0
14.8047,47.598,0.08376455307006836,4.406,0.0641,154.833,0
14.806,47.642,0.08393827080726624,4.42,0.0702,154.828,0
14.8073,47.681,0.08351649343967438,4.433,0.0755,154.74,0
14.8086,47.719,0.08280693739652634,4.444,0.0808,154.737,0
14.81,47.758,0.08185083419084549,4.452,0.0862,154.692,0
14.8114,47.796,0.0813191756606102,4.454,0.0915,154.654,0
14.8127,47.834,0.08175820112228394,4.446,0.0969,154.629,0
14.814,47.873,0.08177229017019272,4.437,0.1022,154.585,0
14.8153,47.911,0.08245665580034256,4.42,0.1075,154.547,0
14.8165,47.95,0.08264961838722229,4.402,0.1129,154.505,0
14.8179,47.988,0.0826980322599411,4.381,0.1182,154.495,0
14.8191,48.027,0.08214811980724335,4.359,0.1236,154.463,0
14.8204,48.06,0.08095663785934448,4.342,0.1281,154.424,0
14.8217,48.093,0.07891910523176193,4.327,0.1327,154.391,0
14.8231,48.131,0.07659851014614105,4.305,0.1381,154.404,0
14.8243,48.159,0.07457200437784195,4.289,0.1419,154.385,0
14.8255,48.192,0.07349205017089844,4.259,0.1465,154.364,0
14.8269,48.224,0.07150594145059586,4.232,0.151,154.332,0
14.8282,48.257,0.0701218768954277,4.199,0.1556,154.279,0
14.8294,48.285,0.06832031905651093,4.173,0.1594,154.262,0
14.8306,48.312,0.06681474298238754,4.143,0.1632,154.238,0
14.8318,48.34,0.0655905082821846,4.11,0.1671,154.257,0
14.8331,48.367,0.06607913225889206,4.065,0.1709,154.185,0
14.8344,48.395,0.0653228834271431,4.026,0.1747,154.163,0
14.8357,48.428,0.06582153588533401,3.969,0.1793,154.155,0
14.837,48.461,0.06589450687170029,3.912,0.1838,154.135,0
14.8383,48.488,0.0660812109708786,3.862,0.1877,154.105,0
14.8395,48.521,0.06602850556373596,3.802,0.1922,154.073,0
14.8408,48.549,0.06498595327138901,3.757,0.196,154.103,0
14.8421,48.576,0.06478460878133774,3.705,0.1999,154.091,0
14.8434,48.604,0.06331245601177216,3.659,0.2037,154.007,0
14.8447,48.631,0.06124786660075188,3.616,0.2075,154.036,0
14.8459,48.658,0.059439703822135925,3.57,0.2113,153.988,0
14.8471,48.68,0.05797361209988594,3.533,0.2144,153.959,0
14.8484,48.702,0.05685338377952576,3.493,0.2174,153.945,0
14.8497,48.73,0.05594845116138458,3.439,0.2212,153.938,0
14.8511,48.752,0.05485055223107338,3.398,0.2243,153.922,0
14.8523,48.779,0.05301496386528015,3.348,0.2281,153.914,0
14.8537,48.796,0.05148594081401825,3.319,0.2304,153.859,0
14.855,48.823,0.05051079019904137,3.263,0.2342,153.855,0
14.8563,48.84,0.04832107946276665,3.236,0.2365,153.831,0
14.8576,48.862,0.0475221686065197,3.191,0.2395,153.828,0
14.8588,48.884,0.04676242545247078,3.145,0.2426,153.81,0
14.8601,48.906,0.046614713966846466,3.097,0.2456,153.787,0
14.8615,48.928,0.04632975533604622,3.049,0.2487,153.771,0
14.8628,48.95,0.04606609791517258,3.0,0.2517,153.764,0
14.8641,48.972,0.04630941152572632,2.951,0.2548,153.741,0
14.8654,48.994,0.04649801924824715,2.901,0.2578,153.679,0
14.8666,49.016,0.047191470861434937,2.849,0.2609,153.694,0
14.8681,49.037,0.04830888658761978,2.796,0.2639,153.674,0
14.8694,49.065,0.048201512545347214,2.736,0.2678,153.68,0
14.8707,49.087,0.04798756539821625,2.688,0.2708,153.678,0
14.872,49.109,0.04800250008702278,2.64,0.2739,153.658,0
14.8733,49.131,0.04758831486105919,2.594,0.2769,153.605,0
14.8745,49.147,0.04688985273241997,2.562,0.2792,153.557,0
14.8759,49.169,0.04607000574469566,2.518,0.2823,153.565,0
14.8771,49.191,0.0445827953517437,2.477,0.2853,153.593,0
14.8784,49.208,0.04359455034136772,2.445,0.2876,153.583,0
14.8796,49.224,0.042250704020261765,2.414,0.2899,153.533,0
