t_s,kp,kd,dir,setpoint,mode,position_rev_out,velocity_rps_out,torque_Nm_out,q_current_A,d_current_A,bus_voltage_V,power_W,bus_current_A_derived,fet_temp_C,motor_temp_C,fault,orbis_position_rev_out,orbis_velocity_rps_out,encoder_validity
17.261,4000,80,-1,7.394722049072152,10,7.39581298828125,-0.052459921687841415,-5.48228645324707,-1.1018234491348267,-0.18743374943733215,23.5,2.0990095138549805,0.089319553781063,40.0,nan,0,0.7914570569992065,-2.4530181884765625,nan
17.281,4000,80,-1,7.39372631572187,10,7.394775390625,-0.0538724847137928,-5.475906848907471,-1.071718454360962,0.04980146139860153,23.5,1.6406888961791992,0.06981654877358294,40.0,nan,0,0.7391017079353333,-2.8193516731262207,nan
17.301,4000,80,-1,7.392725890722068,10,7.393646240234375,-0.05186181515455246,-4.560164928436279,-0.892493724822998,0.09127792716026306,23.5,1.5184260606765747,0.06461387492240743,39.0,nan,0,0.6829506754875183,-2.613405227661133,nan
17.321,4000,80,-1,7.391731030322263,10,7.3926849365234375,-0.048134613782167435,-4.824103832244873,-0.9441506266593933,0.026016494259238243,23.5,1.5956536531448364,0.06790015545297176,39.0,nan,0,0.6344867944717407,-2.2260007858276367,nan
17.341,4000,80,-1,7.390724842822238,10,7.3916778564453125,-0.05394947901368141,-4.529422283172607,-0.8864769339561462,-0.04154389724135399,23.5,1.5604627132415771,0.06640266864857775,40.0,nan,0,0.5844132304191589,-2.8658814430236816,nan
17.36,4000,80,-1,7.389771642821871,10,7.3907470703125,-0.044605888426303864,-5.503335475921631,-1.1289507150650024,0.13375160098075867,23.5,1.5743610858917236,0.06699408876134995,40.0,nan,0,0.5376746654510498,-2.196106433868408,nan
17.381,4000,80,-1,7.388736257421988,10,7.38958740234375,-0.058903880417346954,-3.3343300819396973,-0.6525792479515076,0.03316282480955124,23.5,1.3259320259094238,0.056422639400401015,40.0,nan,0,0.48009374737739563,-2.8443641662597656,nan
17.401,4000,80,-1,7.387727642821847,10,7.388519287109375,-0.047468867152929306,-4.259403228759766,-0.8336300849914551,-0.017665911465883255,23.5,1.3317835330963135,0.05667163970622611,40.0,nan,0,0.42687615752220154,-1.928999662399292,nan
17.421,4000,80,-1,7.386737401172287,10,7.3878326416015625,-0.03792201355099678,-6.513700485229492,-1.2748305797576904,0.10258998721837997,23.5,2.2515196800231934,0.09580934808609333,40.0,nan,0,0.3923364281654358,-2.0438497066497803,nan
17.441,4000,80,-1,7.38574792617219,10,7.3870086669921875,-0.03903334587812424,-7.412876129150391,-1.450812816619873,-0.09871791303157806,23.5,2.5541038513183594,0.10868527026886636,40.0,nan,0,0.3511272668838501,-1.8835393190383911,nan
17.461,4000,80,-1,7.384719894921728,10,7.3861541748046875,-0.045815300196409225,-7.379548072814941,-1.444290041923523,-0.16045306622982025,23.5,2.9909932613372803,0.12727630899307577,40.0,nan,0,0.3080955445766449,-2.296586751937866,nan
17.481,4000,80,-1,7.383727755321889,10,7.3852386474609375,-0.048713307827711105,-7.050964832305908,-1.3799813985824585,0.05046314001083374,23.5,2.9004740715026855,0.12342442857458237,40.0,nan,0,0.2623419463634491,-2.6682920455932617,nan
17.501,4000,80,-1,7.382732999072323,10,7.38421630859375,-0.0473104752600193,-7.824917793273926,-1.5314557552337646,0.005818833597004414,23.5,2.873340606689453,0.12226981305061503,39.0,nan,0,0.21169430017471313,-2.159900426864624,nan
17.521,4000,80,-1,7.381727174072148,10,7.3832244873046875,-0.050714343786239624,-7.197528839111328,-1.4086661338806152,0.021105555817484856,23.5,2.7317585945129395,0.1162450465750187,40.0,nan,0,0.1614331305027008,-2.540911912918091,nan
17.541,4000,80,-1,7.380756946971815,10,7.3823699951171875,-0.044856585562229156,-8.7599515914917,-1.4618749618530273,0.02455994114279747,23.5,3.4797677993774414,0.14807522550542304,40.0,nan,0,0.11881900578737259,-2.6147992610931396,nan
17.56,4000,80,-1,7.379761717822111,10,7.381256103515625,-0.05398658663034439,-6.233834743499756,-1.2200565338134766,-0.010738473385572433,23.5,2.6450796127319336,0.11255657926518867,39.0,nan,0,0.06314966827630997,-2.3989460468292236,nan
17.581,4000,80,-1,7.378739142821723,10,7.38006591796875,-0.06619713455438614,-4.340036869049072,-0.8494114279747009,0.0740608498454094,23.5,1.7996673583984375,0.07658158971908245,40.0,nan,0,0.003806167282164097,-3.44450306892395,nan
17.601,4000,80,-1,7.377725821972126,10,7.378692626953125,-0.06427443027496338,-3.7360641956329346,-0.7025370597839355,-0.05136462301015854,23.5,1.4023363590240479,0.05967388761804459,40.0,nan,0,0.9354774951934814,-3.1538007259368896,nan
17.621,4000,80,-1,7.376741813671833,10,7.3778839111328125,-0.03768475726246834,-5.650236129760742,-1.1699726581573486,0.03837776184082031,23.5,2.2538721561431885,0.09590945345290164,40.0,nan,0,0.8946146368980408,-1.9842674732208252,nan
17.641,4000,80,-1,7.375728230321692,10,7.3768768310546875,-0.050033897161483765,-6.252832889556885,-1.2237746715545654,0.10563300549983978,23.5,1.8794498443603516,0.07997658912171708,40.0,nan,0,0.8444031476974487,-2.3949193954467773,nan
17.661,4000,80,-1,7.374723163672024,10,7.3758697509765625,-0.050944142043590546,-4.8326921463012695,-0.9458314776420593,-0.11657538264989853,23.5,2.3264832496643066,0.09899928721975773,40.0,nan,0,0.7942695021629333,-2.5805504322052,nan
17.68,4000,80,-1,7.373769901171908,10,7.3749237060546875,-0.05099257826805115,-4.951441287994385,-0.9690725803375244,-0.018972262740135193,23.5,1.900807499885559,0.08088542552704507,40.0,nan,0,0.7465799450874329,-2.573164224624634,nan
17.701,4000,80,-1,7.372727838672289,10,7.373779296875,-0.05070400983095169,-5.546982288360596,-1.0856289863586426,0.03632187843322754,23.5,1.9897674322128296,0.08467095456224807,40.0,nan,0,0.6895384192466736,-2.652257204055786,nan
17.721,4000,80,-1,7.371723451172146,10,7.3726959228515625,-0.05040223151445389,-5.141506195068359,-1.0062711238861084,-0.0022666831500828266,23.5,1.5501713752746582,0.06596473937338972,40.0,nan,0,0.6353747248649597,-2.2807958126068115,nan
17.741,4000,80,-1,7.3707271969717105,10,7.3717498779296875,-0.051947396248579025,-4.167160987854004,-0.81557697057724,0.41752737760543823,23.5,1.255961537361145,0.053445171802601915,40.0,nan,0,0.5882883071899414,-2.8257851600646973,nan
17.761,4000,80,-1,7.369733459471899,10,7.3707427978515625,-0.04765225201845169,-5.50815486907959,-0.9317609667778015,0.012810735031962395,23.5,1.6747829914093018,0.07126736133656603,40.0,nan,0,0.5373501777648926,-2.372223138809204,nan
17.781,4000,80,-1,7.36872510117173,10,7.369598388671875,-0.05930393561720848,-3.7822165489196777,-0.8410532474517822,0.14005057513713837,23.5,1.3931201696395874,0.059281709346365424,40.0,nan,0,0.4801100194454193,-2.9217185974121094,nan
17.8,4000,80,-1,7.36776446367221,10,7.3685455322265625,-0.05152859166264534,-5.030407905578613,-0.9845275282859802,0.00428651412948966,23.5,1.3602946996688843,0.0578848808369738,39.0,nan,0,0.42820772528648376,-2.4151499271392822,nan
17.821,4000,80,-1,7.366728701171814,10,7.3677978515625,-0.0354948416352272,-6.325909614562988,-1.23807692527771,0.00044076511403545737,23.5,2.3356711864471436,0.09939026325306993,40.0,nan,0,0.3906697630882263,-1.749976396560669,nan
17.841,4000,80,-1,7.365727957421768,10,7.3669891357421875,-0.04045601189136505,-7.1758856773376465,-1.4044302701950073,0.028653357177972794,23.5,2.459105968475342,0.10464280716916348,40.0,nan,0,0.3499163091182709,-1.9658207893371582,nan
17.861,4000,80,-1,7.364728826171631,10,7.36614990234375,-0.04260018840432167,-7.683718204498291,-1.503820776939392,-0.053373679518699646,23.5,2.9135525226593018,0.12398095841103411,40.0,nan,0,0.3077319860458374,-1.9490379095077515,nan
17.881,4000,80,-1,7.363729209471785,10,7.3653106689453125,-0.0450298935174942,-7.850471019744873,-1.5364569425582886,-0.04473097622394562,23.5,3.6032803058624268,0.15333107684520966,40.0,nan,0,0.26637962460517883,-2.5713961124420166,nan
17.9,4000,80,-1,7.362761221972323,10,7.3643341064453125,-0.04999614506959915,-7.133800506591797,-1.396193504333496,-0.028467796742916107,23.5,2.984636068344116,0.12700579014230282,40.0,nan,0,0.21719904243946075,-2.4780616760253906,nan
17.921,4000,80,-1,7.361728978221799,10,7.3632659912109375,-0.054809749126434326,-7.251522541046143,-1.4192335605621338,-0.2014983594417572,23.5,3.0322065353393555,0.1290300653335896,40.0,nan,0,0.16354095935821533,-2.667881488800049,nan
17.941,4000,80,-1,7.360727642822166,10,7.3624114990234375,-0.04032188653945923,-8.08530044555664,-1.5824164152145386,0.004250182770192623,23.5,3.7358450889587402,0.1589721314450528,40.0,nan,0,0.12133551388978958,-2.0342156887054443,nan
17.961,4000,80,-1,7.359729019922087,10,7.3613739013671875,-0.05767278000712395,-7.470422744750977,-1.4620757102966309,0.00406687892973423,23.5,2.6501872539520264,0.11277392570008622,40.0,nan,0,0.06891398876905441,-3.1723787784576416,nan
17.981,4000,80,-1,7.358729371972003,10,7.3601531982421875,-0.0610627681016922,-5.758429527282715,-1.1270123720169067,-0.04236311838030815,23.5,2.3968374729156494,0.10199308395385742,40.0,nan,0,0.008137011900544167,-3.143986701965332,nan
18.0,4000,80,-1,7.357762659472063,10,7.3588104248046875,-0.06921528279781342,-3.140267848968506,-0.614598274230957,-0.07717429101467133,23.5,1.3404197692871094,0.057039139118600396,40.0,nan,0,0.9410024881362915,-3.3957691192626953,nan
18.021,4000,80,-1,7.356729178222302,10,7.3578033447265625,-0.03754502534866333,-6.278051376342773,-1.228710412979126,-0.06945532560348511,23.5,2.246189594268799,0.09558253592633187,40.0,nan,0,0.8905156254768372,-1.6223279237747192,nan
18.041,4000,80,-1,7.355722763671655,10,7.3569183349609375,-0.047642916440963745,-6.3820085525512695,-1.199691891670227,0.18682849407196045,23.5,2.097348690032959,0.08924888042693442,40.0,nan,0,0.8467323780059814,-2.572540521621704,nan
18.061,4000,80,-1,7.354727726172131,10,7.3559112548828125,-0.049926791340112686,-4.80316686630249,-0.9400529861450195,-0.044192589819431305,23.5,2.0403852462768555,0.08682490409688746,40.0,nan,0,0.7960355281829834,-2.313072681427002,nan
18.081,4000,80,-1,7.353725938672141,10,7.354888916015625,-0.053634993731975555,-5.569586753845215,-1.0900530815124512,-0.018588341772556305,23.5,2.0269007682800293,0.08625109652255444,40.0,nan,0,0.7446298599243164,-2.847499370574951,nan
18.1,4000,80,-1,7.352761705321608,10,7.353790283203125,-0.05166592076420784,-4.823372840881348,-0.9440076351165771,-0.016473300755023956,23.5,1.977874517440796,0.08416487308258706,40.0,nan,0,0.6901631355285645,-2.7505197525024414,nan
18.121,4000,80,-1,7.351725861572048,10,7.3526763916015625,-0.052950456738471985,-4.567330837249756,-0.893896222114563,-0.007485051639378071,23.5,1.4335556030273438,0.061002366086269945,40.0,nan,0,0.6344205737113953,-2.4882969856262207,nan
18.141,4000,80,-1,7.350727661571726,10,7.3517913818359375,-0.04707382619380951,-6.209460258483887,-1.2152860164642334,-0.0548943430185318,23.5,1.8039119243621826,0.07676220954732692,40.0,nan,0,0.5899256467819214,-2.5263655185699463,nan
18.161,4000,80,-1,7.349728690722258,10,7.3507537841796875,-0.05051223933696747,-5.037621974945068,-0.9859394431114197,0.0178094319999218,23.5,1.642674207687378,0.06990103011435651,40.0,nan,0,0.5381929278373718,-2.311659812927246,nan
18.181,4000,80,-1,7.348728357422077,10,7.3496551513671875,-0.056528251618146896,-3.9579200744628906,-0.7746208906173706,0.0036594970151782036,23.5,1.5264341831207275,0.06495464609024372,40.0,nan,0,0.4830668270587921,-2.84006404876709,nan
18.201,4000,80,-1,7.347728732421818,10,7.3485260009765625,-0.054697632789611816,-4.194007873535156,-0.820831298828125,-0.19697050750255585,23.5,1.399367094039917,0.05954753591659221,39.0,nan,0,0.4267549216747284,-2.4581573009490967,nan
18.22,4000,80,-1,7.346770309472048,10,7.3478240966796875,-0.032627180218696594,-6.197281360626221,-1.2129024267196655,0.055052660405635834,23.5,2.2899036407470703,0.0974427081168966,40.0,nan,0,0.39153745770454407,-1.6811546087265015,nan
18.241,4000,80,-1,7.345734690722019,10,7.347137451171875,-0.03495132923126221,-8.35096263885498,-1.6344106197357178,-0.05449877306818962,23.5,3.053025722503662,0.1299159881916452,40.0,nan,0,0.3573468327522278,-1.725765585899353,nan
18.261,4000,80,-1,7.344728786571795,10,7.3462371826171875,-0.0462787039577961,-7.3752217292785645,-1.4434432983398438,0.04718958958983421,23.5,3.070856809616089,0.13067475785600377,40.0,nan,0,0.31231823563575745,-2.351343870162964,nan
18.281,4000,80,-1,7.343728734472097,10,7.34539794921875,-0.04160615801811218,-7.424679279327393,-1.4531229734420776,0.012299390509724617,23.5,3.57330322265625,0.15205545628324468,40.0,nan,0,0.27084869146347046,-2.3551478385925293,nan
18.3,4000,80,-1,7.342761330321809,10,7.344451904296875,-0.04791080951690674,-7.604033470153809,-1.4117311239242554,-0.30928564071655273,23.5,3.4214096069335938,0.14559189816738696,40.0,nan,0,0.22295767068862915,-2.4549784660339355,nan
18.321,4000,80,-1,7.341737503222248,10,7.3433990478515625,-0.054734017699956894,-8.154887199401855,-1.5960357189178467,0.0017334395088255405,23.5,3.217945098876953,0.13693383399476397,40.0,nan,0,0.1703026443719864,-2.820312738418579,nan
18.341,4000,80,-1,7.34072420117227,10,7.342315673828125,-0.04915408045053482,-7.63882303237915,-1.4950342178344727,0.025380229577422142,23.5,3.350761890411377,0.14258561235793094,40.0,nan,0,0.11639786511659622,-2.3723580837249756,nan
18.361,4000,80,-1,7.339726736571901,10,7.341400146484375,-0.04675115644931793,-8.214130401611328,-1.6076304912567139,-0.02639811858534813,23.5,3.2764227390289307,0.13942224421399704,40.0,nan,0,0.07020226866006851,-2.4565963745117188,nan
18.381,4000,80,-1,7.338723601171659,10,7.3401641845703125,-0.0641447901725769,-5.4872589111328125,-1.0739402770996094,0.09618650376796722,23.5,2.4837112426757812,0.10568984011386304,40.0,nan,0,0.008566445671021938,-3.0610737800598145,nan
18.401,4000,80,-1,7.337723030321649,10,7.3388214111328125,-0.0708235427737236,-3.802304267883301,-0.6527220010757446,-0.15489524602890015,23.5,1.5467662811279297,0.06581984175012466,40.0,nan,0,0.9419322609901428,-3.638911485671997,nan
18.421,4000,80,-1,7.336723301171878,10,7.3377532958984375,-0.04119390994310379,-5.901799201965332,-1.0743039846420288,0.0920347198843956,23.5,1.829441785812378,0.07784858663031395,40.0,nan,0,0.8879315853118896,-1.7965967655181885,nan
18.441,4000,80,-1,7.335724609471799,10,7.337005615234375,-0.03990260139107704,-6.850042343139648,-1.3406577110290527,-0.05282534658908844,23.5,2.4459266662597656,0.1040819857982879,40.0,nan,0,0.8506730794906616,-2.2262706756591797,nan
18.46,4000,80,-1,7.334767434471723,10,7.3360443115234375,-0.05338985472917557,-5.8522844314575195,-1.1362416744232178,0.03704451769590378,23.5,2.0843777656555176,0.08869692619810714,39.0,nan,0,0.8023865818977356,-2.7160041332244873,nan
18.48,4000,80,-1,7.333767888671718,10,7.33502197265625,-0.052201345562934875,-5.943131446838379,-1.1116230487823486,0.14864259958267212,23.5,2.06752347946167,0.08797972253028383,40.0,nan,0,0.7518259286880493,-2.623356342315674,nan
18.5,4000,80,-1,7.33275847822224,10,7.3338623046875,-0.05409659817814827,-5.503798484802246,-1.0771772861480713,-0.04784397408366203,23.5,2.099760055541992,0.08935149172519116,40.0,nan,0,0.6940101385116577,-2.6027464866638184,nan
18.521,4000,80,-1,7.331723005321691,10,7.3326873779296875,-0.05835198611021042,-4.558571815490723,-0.8921819925308228,-0.05584616959095001,23.5,1.613328218460083,0.06865226461532269,40.0,nan,0,0.634965717792511,-2.777874708175659,nan
18.541,4000,80,-1,7.33071955742198,10,7.3317413330078125,-0.04559050500392914,-4.877908706665039,-0.9546810984611511,-0.07522044330835342,23.5,1.7009929418563843,0.07238267837686742,40.0,nan,0,0.587609052658081,-2.189596176147461,nan
18.564,4000,80,-1,7.329576494921638,10,7.3306427001953125,-0.050277046859264374,-5.024051189422607,-0.9832834005355835,0.13509514927864075,23.5,1.6486573219299316,0.07015563072042262,40.0,nan,0,0.5324400663375854,-2.5304508209228516,nan
18.581,4000,80,-1,7.328725367821606,10,7.3296661376953125,-0.0557917058467865,-4.676156997680664,-0.843991756439209,0.015447258949279785,23.5,1.627508282661438,0.06925567160261438,40.0,nan,0,0.4838155210018158,-2.5770254135131836,nan
18.601,4000,80,-1,7.327728259471768,10,7.328582763671875,-0.054391730576753616,-3.5905141830444336,-0.7027183771133423,-0.1847081035375595,23.5,1.4165821075439453,0.060280089682721076,40.0,nan,0,0.4297076463699341,-2.603768825531006,nan
18.621,4000,80,-1,7.326726096971833,10,7.3277435302734375,-0.0392407551407814,-6.111311435699463,-1.1960768699645996,-0.017047546803951263,23.5,2.2230935096740723,0.09459972381591797,40.0,nan,0,0.38800880312919617,-1.980521559715271,nan
18.641,4000,80,-1,7.325752330321847,10,7.3271026611328125,-0.031078748404979706,-8.159480094909668,-1.5969346761703491,0.03431089594960213,23.5,2.8550665378570557,0.12149219310030024,40.0,nan,0,0.3557891845703125,-1.5603786706924438,nan
18.66,4000,80,-1,7.324767561571933,10,7.326324462890625,-0.04324691742658615,-7.646536827087402,-1.4965437650680542,0.018291369080543518,23.5,3.340458393096924,0.1421471656636989,40.0,nan,0,0.3166133165359497,-2.2954771518707275,nan
18.681,4000,80,-1,7.323724942821717,10,7.325439453125,-0.04203670844435692,-8.673359870910645,-1.6975088119506836,0.020990019664168358,23.5,3.8927526473999023,0.16564904882552775,40.0,nan,0,0.27257072925567627,-2.295443296432495,nan
18.7,4000,80,-1,7.322765213671663,10,7.324554443359375,-0.04505198448896408,-8.346099853515625,-1.5300421714782715,0.126118004322052,23.5,3.4554569721221924,0.14704072221796563,40.0,nan,0,0.22827613353729248,-2.2726662158966064,nan
18.721,4000,80,-1,7.321728890721714,10,7.323455810546875,-0.05583416298031807,-8.024867057800293,-1.5705888271331787,-0.2274496853351593,23.5,3.5251271724700928,0.15000541159447203,40.0,nan,0,0.17331470549106598,-2.7670581340789795,nan
18.741,4000,80,-1,7.320724976171913,10,7.3223724365234375,-0.052784040570259094,-7.048107624053955,-1.3794220685958862,-0.06394022703170776,23.5,3.5616109371185303,0.1515579122178098,40.0,nan,0,0.11888136714696884,-2.750560760498047,nan
18.761,4000,80,-1,7.319721986571675,10,7.321441650390625,-0.04163302853703499,-8.595285415649414,-1.682228446006775,0.012483946979045868,23.5,3.5227108001708984,0.14990258724131483,40.0,nan,0,0.07235104590654373,-2.137465000152588,nan
18.781,4000,80,-1,7.318738355321693,10,7.3203125,-0.06633175909519196,-4.312044143676758,-0.8439328074455261,-0.01838986761868,23.5,2.4400081634521484,0.10383013461498504,40.0,nan,0,0.016180766746401787,-3.5025157928466797,nan
