t_s,leg,tgt_deg,pos_deg,vel_rps,torque_Nm,iq_A,bus_V,fet_C,fault
9.524,2,-80.0,79.6783,9.535949175187852e-06,0.17086100578308105,0.03344010189175606,23.61825180053711,36.0,0
9.529,2,-80.0,79.6783,9.535949175187852e-06,-0.10055457055568695,-0.01968006230890751,23.61825180053711,36.0,0
9.534,2,-80.0,79.6783,9.535949175187852e-06,-0.7136921882629395,-0.13968044519424438,23.61825180053711,36.0,0
9.539,2,-80.0,79.6783,9.535949175187852e-06,0.37197017669677734,0.07280023396015167,23.636198043823242,36.0,0
9.544,2,-80.0,79.6783,9.535949175187852e-06,0.10055456310510635,0.01968006044626236,23.61825180053711,36.0,0
9.549,2,-80.0,79.6783,9.535949175187852e-06,0.130802720785141,0.025600086897611618,23.61825180053711,36.0,0
9.554,2,-80.0,79.6783,9.535949175187852e-06,-0.17086100578308105,-0.03344010189175606,23.636198043823242,36.0,0
9.559,2,-80.0,79.6783,9.535949175187852e-06,-0.17086102068424225,-0.033440105617046356,23.636198043823242,36.0,0
9.564,2,-80.0,79.6783,9.535949175187852e-06,-0.2011091709136963,-0.039360128343105316,23.636198043823242,36.0,0
9.569,2,-80.0,79.6783,9.535949175187852e-06,-0.5428311228752136,-0.10624033212661743,23.636198043823242,36.0,0
9.574,2,-80.0,79.6783,9.535949175187852e-06,0.07030642777681351,0.013760039582848549,23.61825180053711,36.0,0
9.579,2,-80.0,79.6783,9.535949175187852e-06,1.8799429568616688e-08,3.679334836803605e-09,23.61825180053711,36.0,0
9.584,2,-80.0,79.6783,9.535949175187852e-06,0.44227662682533264,0.08656027168035507,23.61825180053711,36.0,0
9.589,2,-80.0,79.6783,9.535949175187852e-06,0.030248135328292847,0.005920020863413811,23.61825180053711,36.0,0
9.594,2,-80.0,79.6783,9.535949175187852e-06,0.2714155614376068,0.053120166063308716,23.636198043823242,36.0,0
9.599,2,-80.0,79.6783,9.535949175187852e-06,0.17086102068424225,0.033440105617046356,23.636198043823242,36.0,0
9.604,2,-80.0,79.6783,9.535949175187852e-06,-0.3417220115661621,-0.06688020378351212,23.636198043823242,36.0,0
9.609,2,-80.0,79.6783,9.535949175187852e-06,0.24116742610931396,0.047200143337249756,23.61825180053711,36.0,0
9.614,2,-80.0,79.6783,9.535949175187852e-06,0.2011091709136963,0.039360128343105316,23.636198043823242,36.0,0
9.619,2,-80.0,79.6783,9.535949175187852e-06,-0.2714155614376068,-0.053120166063308716,23.61825180053711,36.0,0
9.624,2,-80.0,79.6783,9.535949175187852e-06,0.0703064501285553,0.013760044239461422,23.61825180053711,36.0,0
9.629,2,-80.0,79.6783,9.535949175187852e-06,-0.07030642777681351,-0.013760039582848549,23.636198043823242,36.0,0
9.634,2,-80.0,79.6783,9.535949175187852e-06,-0.7136921882629395,-0.13968044519424438,23.61825180053711,36.0,0
9.639,2,-80.0,79.6783,9.535949175187852e-06,0.10055457055568695,0.01968006230890751,23.61825180053711,36.0,0
9.644,2,-80.0,79.6783,9.535949175187852e-06,-0.2714155614376068,-0.053120166063308716,23.61825180053711,36.0,0
9.649,2,-80.0,79.6783,9.535949175187852e-06,0.30166372656822205,0.059040188789367676,23.61825180053711,36.0,0
9.654,2,-80.0,79.6783,9.535949175187852e-06,-0.2011091709136963,-0.039360128343105316,23.61825180053711,36.0,0
9.659,2,-80.0,79.6783,9.535949175187852e-06,1.8799429568616688e-08,3.679334836803605e-09,23.61825180053711,36.0,0
9.664,2,-80.0,79.6783,9.535949175187852e-06,-0.3417220115661621,-0.06688020378351212,23.636198043823242,36.0,0
9.669,2,-80.0,79.6783,9.535949175187852e-06,-0.4120284616947174,-0.08064024895429611,23.61825180053711,36.0,0
9.674,2,-80.0,79.6783,9.535949175187852e-06,-0.10055458545684814,0.08656027168035507,23.636198043823242,36.0,0
9.679,2,-80.0,79.6783,9.535949175187852e-06,-0.07030642777681351,-0.013760039582848549,23.61825180053711,36.0,0
9.685,2,-80.0,79.6783,9.535949175187852e-06,9.399714784308344e-09,1.8396674184018025e-09,23.61825180053711,36.0,0
9.689,2,-80.0,79.6783,9.535949175187852e-06,0.07030642777681351,0.013760039582848549,23.636198043823242,36.0,0
9.694,2,-80.0,79.6783,9.535949175187852e-06,0.17086102068424225,0.033440105617046356,23.61825180053711,36.0,0
9.699,2,-80.0,79.6783,9.535949175187852e-06,1.8799429568616688e-08,3.679334836803605e-09,23.61825180053711,36.0,0
9.704,2,-80.0,79.6783,9.535949175187852e-06,0.37197017669677734,0.07280023396015167,23.636198043823242,36.0,0
9.709,2,-80.0,79.6783,9.535949175187852e-06,-0.683444082736969,-0.13376042246818542,23.61825180053711,36.0,0
9.714,2,-80.0,79.6783,9.535949175187852e-06,0.030248135328292847,0.005920020863413811,23.636198043823242,36.0,0
9.719,2,-80.0,79.6783,9.535949175187852e-06,0.07030642777681351,0.013760039582848549,23.654146194458008,36.0,0
9.724,2,-80.0,79.6783,9.535949175187852e-06,1.8799429568616688e-08,0.025600088760256767,23.636198043823242,36.0,0
9.729,2,-80.0,79.6783,9.535949175187852e-06,-0.2714155614376068,-0.053120166063308716,23.636198043823242,36.0,0
9.734,2,-80.0,79.6783,9.535949175187852e-06,0.37197017669677734,0.07280023396015167,23.636198043823242,36.0,0
9.739,2,-80.0,79.6783,9.535949175187852e-06,0.0703064426779747,0.013760043308138847,23.61825180053711,36.0,0
9.744,2,-80.0,79.6783,9.535949175187852e-06,-0.8142467737197876,-0.15936049818992615,23.636198043823242,36.0,0
9.749,2,-80.0,79.6783,9.535949175187852e-06,-0.4725247025489807,-0.09248029440641403,23.636198043823242,36.0,0
9.754,2,-80.0,79.6783,9.535949175187852e-06,-0.07030642777681351,-0.013760039582848549,23.61825180053711,36.0,0
9.759,2,-80.0,79.6783,9.535949175187852e-06,-0.30166372656822205,-0.059040188789367676,23.61825180053711,36.0,0
9.764,2,-80.0,79.6783,9.535949175187852e-06,-0.3417220413684845,-0.06688021123409271,23.636198043823242,36.0,0
9.769,2,-80.0,79.6783,9.535949175187852e-06,0.2714156210422516,0.05312017351388931,23.61825180053711,36.0,0
9.774,2,-80.0,79.6783,9.535949175187852e-06,0.10055458545684814,0.019680064171552658,23.61825180053711,36.0,0
9.779,2,-80.0,79.6783,9.535949175187852e-06,-0.2714155614376068,-0.053120166063308716,23.636198043823242,36.0,0
9.784,2,-80.0,79.6783,9.535949175187852e-06,1.8799429568616688e-08,3.679334836803605e-09,23.61825180053711,36.0,0
9.789,2,-80.0,79.6783,9.535949175187852e-06,1.8799429568616688e-08,3.679334836803605e-09,23.636198043823242,36.0,0
9.794,2,-80.0,79.6783,9.535949175187852e-06,0.4725247025489807,0.09248029440641403,23.636198043823242,36.0,0
9.799,2,-80.0,79.6783,9.535949175187852e-06,0.6131376624107361,0.12000038474798203,23.636198043823242,36.0,0
9.804,2,-80.0,79.6783,9.535949175187852e-06,0.3417220413684845,0.06688021123409271,23.61825180053711,36.0,0
9.809,2,-80.0,79.6783,9.535949175187852e-06,-0.37197017669677734,-0.07280023396015167,23.61825180053711,36.0,0
9.814,2,-80.0,79.6783,9.535949175187852e-06,-0.2714156210422516,-0.05312017351388931,23.636198043823242,36.0,0
9.82,2,-80.0,79.6783,9.535949175187852e-06,0.0,0.0,23.636198043823242,36.0,0
9.824,2,-80.0,79.6783,9.535949175187852e-06,-0.44227662682533264,-0.08656027168035507,23.61825180053711,36.0,0
9.829,2,-80.0,79.6783,9.535949175187852e-06,-0.24116742610931396,-0.047200143337249756,23.61825180053711,36.0,0
9.835,2,-80.0,79.6783,9.535949175187852e-06,-0.17086102068424225,-0.033440105617046356,23.61825180053711,36.0,0
9.839,2,-80.0,79.6783,9.535949175187852e-06,0.44227662682533264,0.08656027168035507,23.61825180053711,36.0,0
9.844,2,-80.0,79.6783,9.535949175187852e-06,0.17086102068424225,0.033440105617046356,23.636198043823242,36.0,0
9.849,2,-80.0,79.6783,9.535949175187852e-06,0.07030642777681351,0.013760039582848549,23.61825180053711,36.0,0
9.854,2,-80.0,79.6783,9.535949175187852e-06,-0.3417220413684845,-0.06688021123409271,23.61825180053711,36.0,0
9.859,2,-80.0,79.6783,9.535949175187852e-06,-0.03024812415242195,-0.0059200190007686615,23.61825180053711,36.0,0
9.864,2,-80.0,79.6783,9.535949175187852e-06,-0.10055458545684814,-0.019680064171552658,23.61825180053711,36.0,0
9.869,2,-80.0,79.6783,9.535949175187852e-06,-0.44227662682533264,-0.08656027168035507,23.636198043823242,36.0,0
9.874,2,-80.0,79.6783,9.535949175187852e-06,-0.2714155614376068,-0.053120166063308716,23.61825180053711,36.0,0
9.88,2,-80.0,79.6783,9.535949175187852e-06,0.10055458545684814,0.019680064171552658,23.636198043823242,36.0,0
9.884,2,-80.0,79.6783,9.535949175187852e-06,-0.2011091709136963,-0.039360128343105316,23.636198043823242,36.0,0
9.889,2,-80.0,79.6783,9.535949175187852e-06,0.10055457055568695,0.01968006230890751,23.61825180053711,36.0,0
9.894,2,-80.0,79.6783,9.535949175187852e-06,0.44227662682533264,0.08656027168035507,23.636198043823242,36.0,0
9.899,2,-80.0,79.6783,9.535949175187852e-06,-0.17086102068424225,-0.033440105617046356,23.61825180053711,36.0,0
9.904,2,-80.0,79.6783,9.535949175187852e-06,-0.2714155614376068,-0.053120166063308716,23.61825180053711,36.0,0
9.909,2,-80.0,79.6783,9.535949175187852e-06,0.17086102068424225,0.033440105617046356,23.636198043823242,36.0,0
9.914,2,-80.0,79.6783,9.535949175187852e-06,-0.3417220413684845,-0.06688021123409271,23.61825180053711,36.0,0
9.923,2,-80.0,79.6783,9.535949175187852e-06,0.44227662682533264,0.08656027168035507,23.636198043823242,36.0,0
9.925,2,-80.0,79.6783,9.535949175187852e-06,-0.10055458545684814,-0.019680064171552658,23.61825180053711,36.0,0
9.929,2,-80.0,79.6783,9.535949175187852e-06,-0.44227662682533264,-0.08656027168035507,23.690038681030273,36.0,0
9.934,2,-80.0,79.6783,9.535949175187852e-06,-0.9851077795028687,-0.1928006112575531,23.61825180053711,36.0,0
9.939,2,-80.0,79.6783,9.535949175187852e-06,0.07030642777681351,0.013760039582848549,23.636198043823242,36.0,0
9.944,2,-80.0,79.6783,9.535949175187852e-06,-0.2714155614376068,-0.053120166063308716,23.61825180053711,36.0,0
9.949,2,-80.0,79.6783,9.535949175187852e-06,0.2714155614376068,0.053120166063308716,23.636198043823242,36.0,0
9.954,2,-80.0,79.6783,9.535949175187852e-06,0.44227662682533264,0.08656027168035507,23.636198043823242,36.0,0
9.959,2,-80.0,79.6783,9.535949175187852e-06,9.399714784308344e-09,1.8396674184018025e-09,23.61825180053711,36.0,0
9.964,2,-80.0,79.6783,9.535949175187852e-06,-0.03024815022945404,-0.005920024123042822,23.61825180053711,36.0,0
9.969,2,-80.0,79.6783,9.535949175187852e-06,0.4725247025489807,0.09248029440641403,23.61825180053711,36.0,0
9.974,2,-80.0,79.6783,9.535949175187852e-06,-0.44227662682533264,-0.08656027168035507,23.61825180053711,36.0,0
9.979,2,-80.0,79.6783,9.535949175187852e-06,0.10055458545684814,0.019680064171552658,23.61825180053711,36.0,0
9.984,2,-80.0,79.6783,9.535949175187852e-06,-0.683444082736969,-0.13376042246818542,23.61825180053711,36.0,0
9.989,2,-80.0,79.6783,9.535949175187852e-06,-0.44227662682533264,-0.08656027168035507,23.61825180053711,36.0,0
9.994,2,-80.0,79.6783,9.535949175187852e-06,0.2714155614376068,0.053120166063308716,23.636198043823242,36.0,0
9.999,2,-80.0,79.6783,9.535949175187852e-06,0.0,0.0,23.61825180053711,36.0,0
10.004,2,-80.0,79.6783,9.535949175187852e-06,-0.2714155614376068,-0.053120166063308716,23.61825180053711,36.0,0
10.009,2,-80.0,79.6783,9.535949175187852e-06,-0.07030641287565231,-0.013760036788880825,23.61825180053711,36.0,0
10.014,2,-80.0,79.6783,9.535949175187852e-06,-0.07030642777681351,-0.013760039582848549,23.61825180053711,36.0,0
10.019,2,-80.0,79.6783,9.535949175187852e-06,-0.44227662682533264,-0.08656027168035507,23.61825180053711,36.0,0
10.024,2,-80.0,79.6783,9.535949175187852e-06,-0.3417220413684845,-0.06688021123409271,23.61825180053711,36.0,0
10.029,2,-80.0,79.6783,9.535949175187852e-06,-0.44227662682533264,-0.08656027168035507,23.636198043823242,36.0,0
10.033,2,-80.0,79.6783,9.535949175187852e-06,-0.10055458545684814,-0.019680064171552658,23.61825180053711,36.0,0
10.039,2,-80.0,79.6783,9.535949175187852e-06,-0.2011091411113739,-0.03936012461781502,23.61825180053711,36.0,0
10.044,2,-80.0,79.6783,9.535949175187852e-06,0.8142467737197876,0.15936049818992615,23.61825180053711,36.0,0
10.049,2,-80.0,79.6783,9.535949175187852e-06,-0.5125830173492432,-0.10032030940055847,23.61825180053711,36.0,0
10.054,2,-80.0,79.6783,9.535949175187852e-06,-0.10055458545684814,-0.019680064171552658,23.61825180053711,36.0,0
10.059,2,-80.0,79.6783,9.535949175187852e-06,-0.5428311228752136,-0.10624033212661743,23.61825180053711,36.0,0
10.064,2,-80.0,79.6783,9.535949175187852e-06,-0.04005833715200424,-0.00784002710133791,23.61825180053711,36.0,0
10.069,2,-80.0,79.6783,9.535949175187852e-06,0.44227662682533264,0.08656027168035507,23.636198043823242,36.0,0
10.074,2,-80.0,79.6783,9.535949175187852e-06,-0.3417220413684845,-0.06688021123409271,23.61825180053711,36.0,0
10.079,2,-80.0,79.6783,9.535949175187852e-06,0.8142467737197876,0.15936049818992615,23.61825180053711,36.0,0
10.084,2,-80.0,79.6783,9.535949175187852e-06,-0.17086102068424225,-0.033440105617046356,23.636198043823242,36.0,0
10.089,2,-80.0,79.6783,9.535949175187852e-06,3.0993030364356855e-09,6.065808966226882e-10,23.61825180053711,36.0,0
10.094,2,-80.0,79.6783,9.535949175187852e-06,-0.17086100578308105,-0.03344010189175606,23.61825180053711,36.0,0
10.099,2,-80.0,79.6783,9.535949175187852e-06,9.399714784308344e-09,1.8396674184018025e-09,23.636198043823242,36.0,0
10.104,2,-80.0,79.6783,9.535949175187852e-06,-0.24116742610931396,-0.04720013961195946,23.61825180053711,36.0,0
10.109,2,-80.0,79.6783,9.535949175187852e-06,-0.2714155614376068,-0.053120166063308716,23.654146194458008,36.0,0
10.114,2,-80.0,79.6783,9.535949175187852e-06,-0.10055456310510635,-0.01968006044626236,23.61825180053711,36.0,0
10.119,2,-80.0,79.6783,9.535949175187852e-06,0.10055458545684814,0.019680064171552658,23.61825180053711,36.0,0
10.124,2,-80.0,79.6783,9.535949175187852e-06,0.10055458545684814,0.019680064171552658,23.61825180053711,36.0,0
10.129,2,-80.0,79.6783,9.535949175187852e-06,-9.399714784308344e-09,-1.8396674184018025e-09,23.636198043823242,36.0,0
10.134,2,-80.0,79.6783,9.535949175187852e-06,-0.44227662682533264,-0.08656027168035507,23.61825180053711,36.0,0
10.139,2,-80.0,79.6783,9.535949175187852e-06,-0.44227662682533264,-0.08656027168035507,23.61825180053711,36.0,0
10.144,2,-80.0,79.6783,9.535949175187852e-06,-0.17086102068424225,-0.033440105617046356,23.61825180053711,36.0,0
10.149,2,-80.0,79.6783,9.535949175187852e-06,0.2714155614376068,0.053120166063308716,23.61825180053711,36.0,0
10.153,2,-80.0,79.6783,9.535949175187852e-06,-0.3417220413684845,-0.06688021123409271,23.61825180053711,36.0,0
10.159,2,-80.0,79.6783,9.535949175187852e-06,-0.5428311228752136,-0.10624033212661743,23.61825180053711,36.0,0
10.164,2,-80.0,79.6783,9.535949175187852e-06,0.2011091709136963,0.039360128343105316,23.61825180053711,36.0,0
10.169,2,-80.0,79.6783,9.535949175187852e-06,-0.5125830769538879,-0.10032032430171967,23.61825180053711,36.0,0
10.174,2,-80.0,79.6783,9.535949175187852e-06,-0.07030642777681351,-0.013760039582848549,23.636198043823242,36.0,0
10.179,2,-80.0,79.6783,9.535949175187852e-06,-0.2714155614376068,-0.053120166063308716,23.636198043823242,36.0,0
10.184,2,-80.0,79.6783,9.535949175187852e-06,-0.17086100578308105,-0.03344010189175606,23.636198043823242,36.0,0
10.189,2,-80.0,79.6783,9.535949175187852e-06,-0.10055458545684814,-0.019680064171552658,23.61825180053711,36.0,0
10.194,2,-80.0,79.6783,9.535949175187852e-06,-9.399714784308344e-09,-1.8396674184018025e-09,23.61825180053711,36.0,0
10.199,2,-80.0,79.6783,9.535949175187852e-06,0.24116750061511993,0.04720015451312065,23.61825180053711,36.0,0
10.204,2,-80.0,79.6783,9.535949175187852e-06,-0.10055458545684814,-0.019680064171552658,23.600303649902344,36.0,0
10.209,2,-80.0,79.6783,9.535949175187852e-06,0.5730792880058289,0.11216035485267639,23.61825180053711,36.0,0
10.214,2,-80.0,79.6783,9.535949175187852e-06,-9.399714784308344e-09,-1.8396674184018025e-09,23.61825180053711,36.0,0
10.219,2,-80.0,79.6783,9.535949175187852e-06,0.3417220413684845,0.06688021123409271,23.61825180053711,36.0,0
10.224,2,-80.0,79.6783,9.535949175187852e-06,0.17086100578308105,0.03344010189175606,23.61825180053711,36.0,0
10.229,2,-80.0,79.6783,9.535949175187852e-06,-0.2011091411113739,-0.03936012461781502,23.636198043823242,36.0,0
10.234,2,-80.0,79.6783,9.535949175187852e-06,0.24116742610931396,0.04720013961195946,23.636198043823242,36.0,0
10.239,2,-80.0,79.6783,9.535949175187852e-06,0.44227662682533264,0.08656027168035507,23.61825180053711,36.0,0
10.244,2,-80.0,79.6783,9.535949175187852e-06,-0.24116742610931396,-0.04720013961195946,23.636198043823242,36.0,0
10.249,2,-80.0,79.6783,9.535949175187852e-06,-0.10055458545684814,-0.019680064171552658,23.636198043823242,36.0,0
10.254,2,-80.0,79.6783,9.535949175187852e-06,0.3417220413684845,0.06688021123409271,23.61825180053711,36.0,0
10.259,2,-80.0,79.6783,9.535949175187852e-06,0.0,0.0,23.636198043823242,36.0,0
10.264,2,-80.0,79.6783,9.535949175187852e-06,0.0,0.0,23.636198043823242,36.0,0
10.269,2,-80.0,79.6783,9.535949175187852e-06,0.0,0.0,23.61825180053711,36.0,0
10.274,2,-80.0,79.6783,9.535949175187852e-06,0.8845532536506653,0.17312054336071014,23.61825180053711,36.0,0
10.279,2,-80.0,79.6783,9.535949175187852e-06,0.2714155614376068,0.053120166063308716,23.61825180053711,36.0,0
10.284,2,-80.0,79.6783,9.535949175187852e-06,0.412028431892395,0.08064024150371552,23.636198043823242,36.0,0
10.289,2,-80.0,79.6783,9.535949175187852e-06,0.0,0.0,23.600303649902344,36.0,0
10.294,2,-80.0,79.6783,9.535949175187852e-06,0.4725247621536255,0.09248030185699463,23.636198043823242,36.0,0
10.299,2,-80.0,79.6783,9.535949175187852e-06,-0.6131376028060913,-0.12000037729740143,23.61825180053711,36.0,0
10.304,2,-80.0,79.6783,9.535949175187852e-06,-1.8799429568616688e-08,-3.679334836803605e-09,23.61825180053711,36.0,0
10.309,2,-80.0,79.6783,9.535949175187852e-06,-0.2714155614376068,-0.053120166063308716,23.61825180053711,36.0,0
10.314,2,-80.0,79.6783,9.535949175187852e-06,-0.5428311228752136,-0.10624033212661743,23.61825180053711,36.0,0
10.319,2,-80.0,79.6783,9.535949175187852e-06,-0.44227662682533264,-0.08656027168035507,23.61825180053711,36.0,0
10.324,2,-80.0,79.6783,9.535949175187852e-06,0.4120284616947174,0.08064024895429611,23.636198043823242,36.0,0
10.329,2,-80.0,79.6783,0.00014071917394176126,-0.245212584733963,-0.04799183830618858,23.636198043823242,36.0,0
10.334,2,-80.0,79.6783,2.0126020899624564e-05,-0.7143981456756592,-0.13981860876083374,23.61825180053711,36.0,0
10.339,2,-80.0,79.6783,-2.156164782718406e-06,0.2711974084377289,0.053077466785907745,23.636198043823242,36.0,0
10.344,2,-80.0,79.6783,-8.155207069648895e-06,0.3704115152359009,0.07249517738819122,23.61825180053711,36.0,0
10.349,2,-80.0,79.6783,-9.563143976265565e-06,0.4431818127632141,0.08673743903636932,23.61825180053711,36.0,0
10.354,2,-80.0,79.6783,-9.563143976265565e-06,-0.07276588678359985,-0.014241392724215984,23.636198043823242,36.0,0
10.359,2,-80.0,79.6783,-9.563143976265565e-06,0.09921668469905853,0.01941821724176407,23.61825180053711,36.0,0
10.364,2,-80.0,79.6783,-9.563143976265565e-06,0.07276586443185806,0.014241388998925686,23.636198043823242,36.0,0
10.369,2,-80.0,79.6783,-9.563143976265565e-06,0.07276587188243866,0.01424138993024826,23.61825180053711,36.0,0
10.374,2,-80.0,79.6783,-9.563143976265565e-06,-0.5159476399421692,-0.10097882151603699,23.636198043823242,36.0,0
10.379,2,-80.0,79.6783,-9.563143976265565e-06,0.6151643991470337,0.12039705365896225,23.61825180053711,36.0,0
10.384,2,-80.0,79.6783,-9.563143976265565e-06,-0.4431818127632141,-0.08673743903636932,23.61825180053711,36.0,0
10.389,2,-80.0,79.6783,-9.563143976265565e-06,0.4431818127632141,0.08673743903636932,23.61825180053711,36.0,0
